ID,Count
69 39 4 27 6 378 3 7 2313 87 585 2184,83
11 1 6 357 3 8873 20729 534,83
6 4007 867,83
11 273 3,83
2019 817 11 27 1 218 2085 40 6 857 858 342 11564 9726 1898 860 2 1905 1603 821 1911 1916 944 3869 350 578 2121 355 845 902 1981 4651 1535 540 1121 254 2155 221 747 763 363 229 364 8956 25 582 3517 230 583 764 2265 155 365 5188 512 156 688 232 158 233 1463 234 1464 2434 826 4673 1033 5683 6882 1652 1131 772 2954 773 2072 2281 5692 4743 90 2285 784 3 12710 2169 7047 5631 13409 709 2384 2015 1757 5603 962 5745 61 2411 9919 833 8385 1036 3531 2420 5112 584 14054 7163 2093 644 2456 5836 6071 719 8783 4069 4312 3653 723 2389 552 670 735 7233 7 49 2866 4858 5011 5083 7837 148 433 434 6344 435 442 454 787 4782 313 1023 6470 2184 9693,83
8599 268 3243 269 11 27 1 218 40 6 271 1616 1458 841 1643 1644 1648 747 229 232 158 90 864 46 379 1166 3230 3 938 116 644 7167 1037 2423 49 205 6160 1503 1507 1577 1512 866 148 453 6868 836 5064 839 790 4982 1170 2185,83
11 6 2 294 3,83
4 4221,83
3 5408,83
11 1 6 3 3132,83
3012,83
11 4 6 1839 1119 5700 3 5408 2310 568 77 534 916 793 316,83
1524 11 6 7522 3 136 967,83
749 6,83
4 218 23328 11725 14520 11006,83
1 522 3,83
3 3272 148,83
11 294 3,83
27 3446,83
1143 4750,83
3 11795,83
4 8100,83
11 218 6 989 1564 90 28687 148 442,83
11 27 6 3 316,83
4 228 3,83
1524 2985 1 161 2085 2086 40 3975 659 314 6 138 77,83
11 218 6 13513 2448 64,83
11 6 2042,83
11 27 152 438,83
19684,83
490 64 20349,83
4 3764 6,83
6 305 3 737,83
11 1105 40 659 660 3456 2024 314 6 138 3 3754 290 737 662 136,83
11 40 6 3 9258 77,83
27 14543 26001 3,83
11 218 6 26990 3 148 678,83
27 1 6 1769 31270,83
4 3 316,83
69 11 27 6 7 674 16332,83
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 899 2326 151 508 11 3357 1 218 40 6 5482 5622 6342 555 3257 841 688 521 522 141 2403 970 260 1044 689 248 242 2105 3800 694 3141 696 1470 784 3322 5538 3649 3122 3123 3230 308 3454 699 148 3092 3957 470 2251 1008 4970 839 1816 266 8511 9693 473 1818,83
11 4 27 6 11469,83
3969 11 1 218 6 342 3492 8555 5368 2027 3386 5878 7937 3794 7945 350 555 556 4962 38 1539 2069 578 1754 1838 354 1644 2070 6760 3870 154 1685 1690 2034 2035 364 8956 25 230 2377 258 512 1697 231 156 1600 1628 688 232 1601 1129 1629 259 1631 1707 158 368 2952 3120 3458 1709 234 236 237 826 1033 370 3798 1652 1131 772 650 2280 2124 775 491 2874 1132 140 90 778 260 4001 281 3607 829 305 2159 261 262 263 504 83 5591 7040 9614 1069 2172 1714 1021 706 7070 11476 3875 865 831 709 109 2917 125 126 960 833 3124 5023 8387 5236 584 815 644 64 5975 15679 2195 5526 531 2425 563 312 5720 3407 4101 148 3409 630 435 587 2426 441 446 448 787 4782 455 1655 2889 464 73 870 5063 3129 836 3957 838 470 2251 471 9148 7864 564 839 9542 1486 3493 9460 2826 3418,83
11 218 161 40 665 314 6 89 303 135 738 148 452,83
6 10836 55 64 7,83
11 3 8174,83
4987 269 11 4 27 1 6 215 5355 590 83 2876 1149 278 7 1050 205 2232 3164 2885 276 14091 8552 890 897 87 1868 5581 245,83
666,83
218 148,83
2247,83
6 55 64,83
11 6 5872 820 9 1810 827 9236 77,83
11 6 879,83
145 11 4 27 6 753 555 747 25 232 1465 90 142 3802 3322 23917 3 119 714 62 64 719 835 49 531 290 563 3237 17065 633 444 2066 838 791,83
69 11 218 6 294 3 14552 610 11018,83
1 138 423,83
11 6 1600 1751,83
6 294 3 9780,83
6310 7036,83
11 27 6 10412 2390 3421 1049 265 7 1960,83
11 6 215 16193 2847,83
6 348 12685 3,83
11 27 6 632 273 7 1050 5178 321,83
3 64 77,83
506 11 218 40 6 1607 4867 148,83
6 3433 3 33007,83
4 656 1 138 1065 631 632 2043 931 529 3 60,83
11 27 6 31259 22858,83
11 1 2024 314 6 25227 364 8577 227,83
993 64 10718,83
987 40 3975 659 660 661 665 6 2 3 64 77 4092 290 633,83
27 4189 16239 294,83
11 218 6 1944 1065 155 3 8774 148,83
11 1039 1 6 2289 3 2141 435 3046 2143 446 449 451 452 585 1023,83
11 6 307 83 3 8396 3255 6619 10875 3889 6697 10235 12536 4373,83
11 1 40 4015 3456 6 138 3185 3 2457,83
6 10959,83
218 6 356 3 7 148,83
353 91 438,83
11 603 1642 270 218 6 685 989 4988 1644 153 762 1120 228 800 2029 1536 364 25 140 520 1827 90 521 522 777 142 4675 2403 6728 996 997 969 3628 260 4001 1025 44 3518 828 4756 829 77 531 148 473 2185,83
11 160 6 14889 10648 21480 23400 24402 24414 24418 13780 24425 24428 24441 24451 24460 24535 24545 24569 24589 24604 24640 24645 24665 24673 3338 2878 77 8988 1183 916 5061 2304 316,83
3 64 2304,83
11 6 1455 1600 6847 7699 568 3956,83
11 6 294 3 5058 64,83
