ID,Count
502 6 3,50
749 6 3,50
11 275 6,50
607 6,50
11 1 218 6 3,50
11 6 361,50
11 6 49,49
1 6 590,49
6 2817,49
364 3,49
2 3 73,49
2143,49
4 617,49
1997 3,49
4 6 138,49
11 6 423,49
6 55 294 3,49
11 17 6,49
1039 3,49
498,49
11 323 6,49
11 3 316,49
1 6 3 316,49
11 6 215 227,49
4 6 3 14309,49
3 16508,49
4 2186 62 2702,49
6 229 3,49
6 15928,49
11 4 6 138 7 136 667,49
3 6003,49
246 11 218 6,49
817 11 1 6 3791 548 19407 55 2942 588 306 13220 719 4778 3815 5755 25887 135 531 438 445 869 465 23766 6015 793,49
361 3,49
11 490 6 5620 3 3400,49
55 446,48
435,48
1683,48
11 488 6,48
11 2895 6,48
1524 3,48
11 3 278,48
338,48
46 3,48
4315 6 3,48
11 6 3 568 438,48
11 657 2086 658 40 3975 659 660 661 665 6 861 5620 1838 762 540 4979 504 2048 3 135 667 292 455 4900 2819 3538,48
11 4 6 1770 3,48
6 6863,48
11 218 6 229 25 1469 689 148 2251 564 839,48
11 616,48
3 1023,48
6 23220,48
11 640 6,48
269 3826 55,48
3 1952,48
27 1 218 6 2 55 3 7 897,48
490 4149 1872 1873 4150 4151 4152 1874 1803 1875 4153 4154 857 4155 1593 1885 1888 1889 4170 1890 4171 4172 4173 4174 1894 1895 1836 1897 1898 3091 1899 860 1900 1902 1769 2 4181 1906 1770 1771 666 215 46 5936 3 7 1023,48
11 4 6 2 1771 1914 666 273 83 1513 499,48
11 490 7772 6 241 83 3 1023,48
269 11 5 6 6528 350 1517 772 1471 294 83 865 831 109 9265 12582 787 838,48
11 1059 1,48
11 1779 3,48
11 218 6 1690 7 1496 3562 205 1052 8718 7378 5337 2817 7355 15359 486 148 2304,48
303 3452 3562 77,48
11 1 218 6 539 1535 581 229 1026 1605 1865 4736 515 1466 523 5046 588 534 148,48
11 6 841 1469 877 470 3669 1923,48
986 11 535 1 6 21 800 358 2377 155 650 2122 2123 2127 2128 775 827 522 3 7449 963 135 737 5246,48
6 18792,48
11 6 1564 55 90 777 9054 6129 444,48
11 27 1 218 658 40 3975 660 665 6 2 56 296 5044 215 138 3605 254 3187 1030 1810 522 537 2159 261 378 15071 64 3776 7010 7523 7573 1956 49 4331 205 2310 77 633 662 136 148 667 1141,48
69 11 1017 6 1800 90 29129 584 4074 10782 77,48
11 314 1182 6 387 3 667 446 585,48
6 777 3 3631,48
993 3 73,48
55 19658,48
1199 6 568,48
11 3791 1564 2132 90 777 4861,48
11 987 218 314 1182 6 25 824 537 3 4625 4617 3583 7 3905 1496 205 87 135 77 290 633 136 1101 148 473,48
11 1 6 862 3,48
11 4 621 218 6 3,48
145 509 1919 152 7305,48
11 987 1 6 303 353 55 138 259 1921 77 3683 633 136 148 678,48
3 700,48
218 6 294 19123 3,48
656 55 26987 3 7674,48
218 6 55 2133 3 265 7 77 563 312 3407 4101 148,48
504 15372 737,48
11 6 15916 5039 1455 548 18892,48
6 20245 38013 3 14,48
11 40 659 6 342 905 1658 89 808 2192 131 62 815 723 727 135 438 458 2332 872 789 468 470 18653 1008 3416 564 839 137,48
3 33817,48
11 4411,48
11 6 2 10428,48
1 3390,48
1 6 3 1073,48
269 4 638,48
11 270 6 3111 56 4720 3235 14 64 737 438,48
11 218 6 56 3680 1754 3605 229 25 1709 3219 784 10012 148,48
3 11848,48
3 10390,48
11 6 10271 2872 773 3438 278 7,48
1 6 215,48
15631,48
268 1 6 153 762 3 5440,48
11 1 6 1626 56 1616 514 140 90 142 1518 526 1134 1519 529 1135 938 1660 3460 135 885 787,48
3969 5406 1451 3244 679 269 11 27 1 6 344 1912 2888 946 861 350 38 298 548 301 303 762 8059 371 90 969 864 17472 306 46 379 2217 382 2192 273 3 12425 1473 706 3731 1071 5967 5243 7165 3885 834 2371 670 3405 49 2889 837 838 564 3538,48
11 6 1626 56 762 229 866 3820 9012 2303 2304 224,48
11 27 218 6 56 512 231 2952 83 3 64 265 28 7 32 8203 85 2882 15433 9345 4793 276 12004 897 86 148 440 442 446 869 461 462 463 316,48
490 6 31907,48
11 6 4819,48
6 3 64 2457 9683,48
1017 14147,48
11 218 6 857 3680 1838 364 773 1035 90 1756 3485 3518 828 1990 3607 45 294 28 7 1931 2226 4526 32 2847 6047 4791 10292 49 51 2233 1978 211 11659 2239 87 5260 2302 214 2310 568 531 136 435 144 137,48
11 509 6 22560 8589 247 1807 158 2952 2886 974 376 2159 3 2826,48
508 11 4 2150 5374 1 218 6 2026 555 762 1121 361 1648 229 582 257 155 1825 768 2043 2044 1034 776 1132 141 2959 970 260 378 283 1710 1147 2160 1470 784 1559 16553 866 3586 424 148 1141 587 787 144 4028,48
19367 3,48
11 27 6 1144 83 278 2390 265 7 85 2882 2235 86 77 737 662 136,48
11 5 218 6 504 294 3 3879,48
11 6 78 404,48
490 27 3 7 15205 205 8979 1503 1507 7593 2817 3102,48
1599 2895 6,48
32871 3429,48
6 3 28714,48
2309 6,48
1 218 6 148 2889,48
11 6 3174,48
11 6 25911,48
11 6 14247 136,48
325 1645,48
845 3,48
69 11 1 218 6 510 3483 138 361 364 237 1034 920 1146 2402 378 2875 3 71 999 77 148 877,48
1 3 33089,48
324 325 329 330 331 332 334 336 337 338 339 2021 507 11 27 1 6 8108 1906 1770 56 756 2831 2839 215 1800 1644 355 358 83 3 18892 64 7920 8185 5084 2220 718 4068 670 610 278 7 49 1496 205 6286 6287 1052 2234 12992 206 897 7577 77 633 786 872 9519 226 316,48
11 4 6 3 2418 2419 731 839,48
3 22972,48
27 1 1771 3 7 8699 1496 205 1507 2234 5899 5900 2817 5902 5082 12819 321,48
11 1039 1 40 6 3 9478 2889 9704,48
928 1777 1 6 3 446,48
11 6 55 17051 20856 4459,48
11 4 27 6 265 7 3209 8773 212 10706 3210 134 41120 5608 87 6890,48
1906 14491,48
11 3356 7781 5569 218 6 1885 2 996 3 64 737 148,48
11 1489 3141 3,48
69 6 24831,48
11993,48
1352 19521 3,48
11 1039 6 138,48
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 2152 11 490 1 218 6 5657 2026 296 3257 5102 686 1838 354 4696 20 845 361 1682 1689 747 25 3517 155 930 259 931 2873 513 2952 4512 4731 514 2821 1019 90 522 777 2959 2993 238 306 261 263 1519 529 2284 379 2048 3804 3453 83 100 2058 7 16233 4480 148 292 438 787 455 916 2146,48
11 1 3975 6,48
11 4 3764,48
6 6063 3 131,48
4 3 677,48
145 2 148,48
39 617 6 3,48
218 6 89 148 2948,48
19513 3379,48
11 3003 6 14 118 2310 568,48
607 4415 473,48
1032,48
69 11 6 21354,48
217 5 6,48
490 6 17039 737,48
11 6 3 3758 7,48
3 28562,48
11 146 1 6 2 5182 686 1838 1644 3197 2210 3367 2155 1648 2036 1130 1607 2274 882 1181 3632 14 95 1559 1071 1612 7 737,48
6 8527,48
17240 20503,48
11 6 2 4439 762 1025 4990 48 223 4350 5251 5252 9206 8068 9207 15225 706 1149 5484 98 113 64 7 866 292 585 871 2018 1566 4614,48
11 4 6 13256 3262 3102 492,48
11 4148 6 1018 4960 3457 3784 598 1133 3437 974 3405 1560,48
6 5107 3 3672,48
237,48
603 320,48
1 6 3 442,48
1 6 6669,48
1 6 2844 55 1707 15953,48
1877 3 1101,48
3 5430,48
324 327 331 332 333 334 335 336 337 338 339 1063 1823 986 11 1 218 6 345 9541 56 475 1168 1458 8064 1754 845 1535 540 358 1536 361 221 1688 255 229 25 582 230 2040 2952 1131 2277 772 2954 2072 371 775 1468 491 1810 827 1132 90 1756 828 1990 3607 1812 794 829 379 3804 382 784 47 2094 3 700 9241 422 136 148 1141 435 438 442 1726 787 492 6592 9012 2303 573 3888 3153 837 1566 8081 11059 6345 474 678 7289 1818,48
11 218 6 344 1455 747 229 741 3 4777 5975 834 670 2800 148,48
7430 11 6 3 7,48
27 6 2099 3 16395 19091,48
2985 8064 2192 3 148,48
6 697 3 73,48
1 4099,48
11 1164 6 41 1467 3226 1845,48
6 23121,48
6 3 2416 134 18038,48
3 9576,48
11 4426 70 1 6 425 458,48
11 1 6 2162 380 3141 2164 11565 2059 730 4981,48
422,48
11 293 6 3 204,48
11 6 278 1138 28 7 32 16333,48
506 6 240,48
801 27 1 6 3 278,48
11 270 3,48
145 11 4418 3320 27 6 361 7491 1019 45 83 980 64 28 7 32 1154 37 85 897 1090 1091 211 9568 87 446,48
11 6 2 142 1832,48
622 26933 7 316,48
11 4 218 6 24048 2 56 851 9 215 21 800 358 2029 155 512 1863 1463 1464 4733 1030 2072 2124 1035 1467 11899 725 729 1049 265 897 87 88 1980 321 148,48
11 152 3,48
6 73 22267,48
648 6 303 864 273 564,48
375,48
11 6 491 1019 378 1751,48
11 3702,48
6 303 1629,48
11 6 3 6853 2146 7540,48
218 819,48
6 2826,48
6 13332,48
11 1599 6 737 6976 6977 5565,48
11 1 6 138 845 762 3 64,48
1155,48
69 11 1 218 314 6 2011 1458 353 2163 1144 10301 3944 686 1838 1644 2261 20 3337 845 21 1681 3871 1646 13427 3213 3214 254 221 910 765 3484 825 512 231 1601 1602 233 1863 3458 2270 235 1464 236 370 1750 771 772 8059 4653 491 5502 1019 2080 90 3473 3390 6570 780 6571 5029 4678 537 43 1025 828 1811 1812 794 829 45 588 974 9635 2993 1044 240 1469 3519 8029 689 3348 2133 3394 3395 504 6320 46 2285 2051 382 697 2094 4008 3 1149 7140 2412 5971 584 644 1037 77 662 136 148 787 7244 492 7322 916 469 316,48
324 338 339 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1395 1406 1417 1428 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 2109 2110 2111 2112 2113 2114 2115 2116 1492 4482 4987 5528 268 2206 3894 5614 3240 3155 5584 5104 269 11 218 6 1906 4786 6636 271 3361 42 862 1643 303 1838 1644 220 21 1646 1686 1688 3992 4721 2035 57 229 364 25 582 155 1857 2040 3677 2135 306 2214 283 3799 2105 6163 694 6164 1710 2049 2164 843 3369 48 700 701 8284 5592 1174 707 5595 6358 3376 14 3919 118 1071 13792 2409 8748 2385 714 3985 4645 7149 2418 2420 2421 7880 4774 1670 5398 644 64 3885 2219 5554 1481 834 2220 718 5836 3813 8390 2062 23 2980 730 2981 3816 3404 2422 4800 731 2424 5607 4802 670 1761 8910 135 77 866 312 148 438 452 2145 2332 4981 1740 3093 1011 316,48
1806 91 3,48
11 2009 1 218 6 2135 8065 376 2159 261 13730 4765 5698 1921 3206 3994 5056 504 1565 5236 5243 64 4330 7860 8902 8148 15315 6847 148 499 886,48
6 232 3,48
6 28312 3 136,48
11 6 685 2952 1131 3,48
3652,48
3181 1105 1 6 2,48
1293 1305 1351 1410 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 2109 2115 2116 11 4 27 218 6 2118 2119 2120 901 1536 7 49 2851 205 897 13957 148 2143 1023 467,48
11 40332 27 6 233 7820 378 1166 5234,48
4 6 39781,48
11 4 1885 893,48
11 4 2985 6 6118 3368 6781 6406 3206 504 3,48
11 946 3 2984,48
11 6 2 510 1691 882 294 3 278 7 568 737,48
11 6 238 438,48
30199,48
69 11 1 6 858 2176 2941 215 1800 4281 3117 2886 885 438 446 13869 675 5304 482 2145 494 1998 676 2018 3937 7540 316 678 5085 3587 2827 498,48
11 6 56 3,48
54 1 3,48
151 4 6 4707 358 2029 1536 7 1774 916,48
11 1 6 38 864 5881,48
622 6 6756,48
11 987 218 6 2993 7512 6172 4564 807 2164 3 7 32 5852 5853 5854 4791 16688 6756 6757 4868 16689 212 87 148,48
11 6 3 1008,48
490 6 294 133 7,48
1 590 3 15430,48
3604 6,48
11 6 3387 356,48
6 260 3 737,48
6 138 294 3,48
11 2186 6 55 4756 3 446,48
11 1 6 446,48
11 218 6 138 3338 205 4549 866 148 1142,48
2344 16791,48
11 4 1 6 2 5069 3,48
39 11 987 1 648 40 6 215 138 3117 777 14 64 1152 20748 205 136 148 492 4641 2303 494 316 495 496,48
6 694,48
4736 13195,48
6 1808 2277 372 3 3810 3788 131 446,48
1 6 91 5848,48
11 27 6 857 934 7 591 49 2854 87 14820 14237 4662 88 6836 14984 13424 2866 3960 2287 3145 2984 266,48
11 6 55 254 1686 3 18233 135 77 136 3957 2826,48
6 294 3 7839,48
6 28425 3105,48
3637,48
5280 749 3,48
55 3 11682,48
326 3 1786,48
6 947 3 8998,48
217 6 3,48
10356 3,48
11 6 15512 3 148,48
2895 987 1 6 55 1921 4375,48
11 6 25 240,48
4688 4689 3 3612 6452 9607,48
11 52 1 6 3 4027 2144 573 916 316,48
11 6 1912 9 58 4663 17452 11260 294 717 5756 3405 531 4604,48
4 6 91,48
3 5347,48
11 490 2105,48
6 3 12043 30720,48
151 11 54 4955 27 1 218 161 2085 657 2086 40 659 660 4015 661 1143 665 6 2 4786 5616 138 6999 5815 4441 686 4696 3871 540 46 83 934 7 85 10073 8507 86 419 12618 12677 1579 3209 3210 134 87 2867 4238 321 148 494 2184 496,48
6 26849 3,48
6 670,48
603 987 1 218 314 6 16359 1677 247 2163 578 21 1683 362 230 512 1600 770 259 826 4673 1131 2124 5501 10188 775 1132 4336 4747 3473 239 375 242 5881 2199 2217 2105 159 694 2330 3804 273 3 3875 2921 126 10100 6499 711 714 1479 7150 998 2417 584 644 64 4777 670 3835 148 1141 867 434,48
69 11 1 40 6 2 3258 762 2951 2377 155 2993 9406 238 240 2292 3259 1748 807 2164 830 3 2356 4851 133 4777 670 13938 7 2798 3263 9990 11765 11766 3897 11248 8432 2107 6189 1956 6051 11769 11253 2803 8705 50 51 205 7419 9303 13819 3707 6997 1978 211 9306 7429 3151 4413 1099 5932 1775 87 77 4097 5083 290 737 3378 738 2065 492 496,48
11 27 6 296 155 772 650 2129 775 520 521 781 2943 379 3 1956 49 473,48
4 2952 3,48
8626,48
6 3 20852,48
3 22135,48
1 6 91 83 3 7 85 86 4218,48
4805 11 27 6 3 1574,48
6 2403,48
4 21697 845 504 3,48
2024 314 6 3,48
11 1078 640 218 2085 40 6 9 55 138 1812 829 974 17402 136 148,48
1441 6,48
11 40 3,48
1078 6 14964 3 8282 723 5652,48
11 218 40 314 6 2839 215 2844 55 138 4500 228 361 2044 1463 1865 9687 1130 773 2072 90 777 5832 378 2013 5537 3 865 14 7118 628 98 397 113 118 1071 3085 2139 131 64 1037 3758 3819 662 136 148 667 438 446 786 1007 5721,48
4172 55 278,48
11 4 6 7291 294 3 10264 265 934 7 2229 421 470,48
39743 31904 41200 41201 151 11 4 987 6 666 219 3792 303 540 12370 273 83 3 23 77 633 662 136 663 1101 148,48
640 6 25903,48
11 6 5069 3 11084 14 98 4044 128 2061 644 77 1843,48
11 509 6 2993 6712 864 1469 2399 6810 689 3 563 2429 564,48
11506 2159 3 6541,48
11 4 1 6 303 3,48
7662,48
6 10232 3 2067,48
11 70 6 11248,48
11 17693 4136 603 6,48
11 1 6 91 438 467,48
6 1968,48
666 3 12043,48
6364,48
11 6 5485 1156,48
1 6 357 3,48
314 6 358 3,48
69 1850 1180 218 6,48
11 27 987 1 218 6 138 1541 1065 1544 1545 631 632 233 514 1808 526 527 2283 529 530 2284 3 2331 4236 6417 6418 9155 4074 934 7 3272 3273 5282 1956 205 3430 148,48
215 3952 3,48
6 17048 155,48
145 489 11 4 1 218 6 989 990 556 1564 17731 55 155 2132 90 4215 148 435 444 446 3413 4228 1023 4229 464 465 4341,48
11 490 4959 6 294,48
817 6 2 3,48
506 11 987 218 6 296 1458 828 829 241 690 242 504 148 438,48
11 1 6 2 230 1515 155 258 233 2873 235 236 237 3802 831 14 5773 292 869 837 838 1011,48
11 1105 82 1 6 3438 4887 2304 5718,48
293 303 3,48
11 1 152 3 7 405 207 8812 3935 13246 209 210 8163,48
9383,48
11 6 1692 3 1661 9909 563,48
11 54 1105 1 6 89 5105 303 138 2887 5340 504 2004 11296 843 4008 809 273 135 585 677 9069 4078,48
1438 11 987 1 218 161 40 1143 665 6 2888 354 2258 11571 2442 901 3871 540 360 541 1983 1984 542 9143 823 1122 3367 11361 2159 2010 4764 4765 5698 1921 3206 3994 6663 13569 5069 3 9219 3232 3612 2877 4329 71 4595 2310 568 999 1000 77 8733 148 438 4878 573 916 2145 3129 3937 496 499,48
269 2309 251 10003 3 6398,48
11 502 6 15781 6636 77,48
880 12753,48
4 1596 263 3,48
4015 6 18426 55 212,48
11 6 55 91 3,48
11 1 6 3 675 676 316 2307,48
6 3385 2409 64,48
11 509 218 6 537 3 132 64 1588,48
145 1 3252 55 435,48
1 648 1517 4507,48
11 6 18124 2025 5620 822 361 504 3 316 678 1013 16888 9836 3772 4373,48
4994 853 5004 854 5005 5006 5007 5008 5009 5010 855 856 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 27 1 218 6 4152 1874 2176 1877 1592 1883 1884 7798 1895 1902 343 1769 2 4183 1945 820 3264 4196 1770 5325 1912 56 1780 55 138 220 1462 154 762 2071 358 1941 361 1600 1807 2042 930 259 158 775 1132 140 90 521 1756 522 281 2993 1044 2285 7100 1611 14 397 559 115 2928 64 49 895 148 4498 3724 867 3238 434 435 587 443 446 455 1023 4230 463 464 3824,48
11 6 138 947 20161,48
1 6 2925,48
145 489 6 993 3 27695 8819 316 574,48
11 6 9863,48
1 15820 3,48
11 6 307 83 3 8396 3255 6619 10875 3889 6697 10235 12536 4373,48
3604 849 3 8048,48
11 490 1 6 512,48
6 3 669 11514,48
1997 6,48
246 11 218 6 3 3926 77,48
4515 11 1 218 40 6 4153 857 1876 858 344 10284 684 296 3139 1754 354 2442 254 221 2951 3499 3143 2040 2041 512 1602 931 2952 3500 4730 1463 1864 1865 4512 5679 1709 235 237 2274 522 4677 45 974 504 5727 3 938 703 1474 7230 10570 424 148 1560 472,48
11 218 6 2886 689 783 810 20577 644 15414 595 148 438 446 458,48
39 6 1883 56 349 55 512 368 2270 235 260 281 847 27229 21548 3417,48
55 22932,48
11 161 40 3456 1143 6 2045 20959,48
69 11 27 6 2026 2012 11432 230 155 513 537 2214 672 49 9333 423,48
4 1105 6,48
11 3089 6 3 1023,48
4 303 55 3,48
27 997 10439,48
2247 2,48
3560 324 338 339 246 4654 1823 11 640 6 2 1801 762 1681 378 696 1471 3 423 77 136 1101 446 448 492 316,48
799 6 278,48
11 6 567 568 77,48
27 1 6 205,48
487 55 5810,48
1 5270 2182 7083 23651 6179 4826 2879 64,48
4 6 24687,48
1 6 644 670 610 77 787,48
11 40 6 3390 3,48
11 643 218 6 10237 4442 354 2259 2261 5572 148 494 3415,48
6 16739,48
6 4412,48
5945 11 6 41 5510 683 46 397 446 467 35126 6165,48
152 55,48
218 138 3,48
69 11 4 1 6 15194 254 294 3,48
11 6 1018 12686,48
40 660 665 6,48
151 11 1 218 314 6 347 55 1121 747 364 582 2128 273 584 5605 2093 64 148 6976 23177 6977 5565 12947 4578 429 9071 446 448 451 73,48
