ID,Count
633,51
11 6 273 3,51
2081 6 3,51
4 6 3 7,51
4 77,51
11 1 6 64,51
3181 6,51
3764 6,51
3347 6 3,50
880 6,50
2324 6,50
3001 6 3,50
897,50
1489,50
3 677,50
4 91,50
2009 6,50
6 378 3,50
5 1,50
502 6,50
72 6,50
640 6 3,49
11 6 504 3,49
621 6 3,49
4 1 55,49
656 6,49
6 662 136,49
1065 3,49
145 11 6 3,49
1057 6,49
54 6 3,49
11 4 6 55 3,49
4426 6,49
1 6 316,48
146 6 3,48
56,48
4 138,48
1180 6 3,48
4 490 6,48
6 55 7,48
1855 6,48
2985 6,48
616 6,48
1 6 3 77,48
11 6 56,48
17 6 3,47
11 1 6 138 3,47
1017 6,47
3826 6 3,47
11 1 6 3 77,47
488 6 3,47
2324 6 3,47
70 6,47
928 6,47
11 648 6 3,47
11 6 3 136,47
3 438,47
509 6 3,46
3 87,46
11 4 6 2,46
3 644,46
1180 6,46
1007,46
218 148,46
86,46
1779 6 3,46
514,46
82 6,45
3356 6 3,45
3315 6 3,45
2344 6 3,45
6 1144,45
1 6 3 316,45
3764 6 3,45
6 3 667,45
1 6 446,45
922 6 3,44
11 1 6 3 73,44
3317 6 3,44
69 1,44
6 55 294,44
78,44
39,44
291 6,44
288 6 3,44
69 11 1 6,44
6 2 55 3,44
290,44
1850 6 3,44
1855 6 3,44
1 6 993,44
607 6,44
1 6 91 3,44
145 1 6,43
4 490 6 3,43
916,43
11 987 6,43
4 218 6 3,43
1637 6,43
11 27 1 6,43
929,43
1599 6,43
55 91,43
11 1 6 215,43
55 77,42
1039 6,42
11 1 6 73,42
638 6 3,42
288 6,42
1056 6 3,42
2309 6,42
90 3,42
293 6,42
1057 6 3,42
4 138 3,42
55 138,42
3347 6,42
3090 6 3,42
2009 6 3,42
11 138,42
4 316,42
1800,42
11 1 218 6 3,42
622 6 3,41
1777 6 3,41
11 6 633,41
11 27 1 6 3,41
1 3 148,41
483 6 3,41
269 1 6,41
749 6 3,41
880 6 3,41
485 6 3,40
218 6 55,40
1 303,40
2 7,40
1 215,40
2247 6 3,40
656 6 3,40
1997,40
4 218 6,40
605 6 3,40
11 1 55 3,40
11 993,40
4 6 73,40
55 64,40
246 1 6,40
532 6 3,39
379,39
1144 3,39
483 6,39
1056 6,39
6 90,39
11 6 3 916,39
11 490 1 6,39
1 152 3,39
11 6 14,39
11 6 361,39
70 6 3,38
607 6 3,38
1078 6,38
1 3 278,38
490 2,38
5565,38
11 4 6 55,38
1101,38
27 6 55,38
532 6,38
4426 6 3,38
512,38
3003 6 3,37
218 3 148,37
251 6,37
11 1 6 3 64,37
46,37
423,37
275 6 3,37
643 6 3,37
616 6 3,37
1490 6 3,37
2186 6 3,37
662,36
1 6 590,36
492,36
4 6 3 64,36
6 3 438,36
3589 6 3,36
295 6 3,36
82 6 3,36
928 6 3,36
4315 6,36
3620 6 3,36
217 6 3,36
490 294,36
6 1065 3,36
1569,36
1888,36
1525,36
2895 6 3,36
487 6 3,36
635 6 3,36
11 27 6 3 49,35
251 6 3,35
603 6,35
6 677,35
1769,35
617 6 3,35
1105 6 3,35
1801,35
1 6 148,35
11 5,35
218 6 55 3,35
494,35
55 148,35
4 6 138,35
849 6 3,35
1177 6 3,35
323 6 3,35
2 3 7,35
246 1 3,35
11 4 6 3 7,35
490 6 55 3,35
799 6 3,35
6 3 662 136,35
4 6 64,34
11 1 294,34
11 6 1144,34
145 1 3,34
11 1059 6,34
6 247,34
11 4 6 7,34
4 6 91,34
11 3764 6,34
11 17 6,34
6 135,34
11 648,34
146 6,34
5 1 6,34
4 1 55 3,34
4 590,34
11 91 3,34
55 3 316,34
69 11 1 6 3,34
6 87,33
603,33
535 6 3,33
1118,33
3 290,33
11 4 6 294,33
1023,33
4 6 77,33
4315 6 3,33
339,33
490 2 3,33
1 314,33
6 86,33
801 6 3,33
3 135,33
3 670,33
6 632,33
534,33
55 278,33
11 52 6,33
11 643 6,33
11 72 6,33
246 4,33
1164 6 3,33
361 3,33
2298,32
6 205,32
11 6 512,32
11 3 278,32
4 6 3 77,32
4 6 2 3,32
11 622 6 3,32
11 148,32
354,32
55 3 64,32
6 78,32
321,32
4035 6 3,32
11 1 6 316,32
11 278,32
27 55 3,32
145 55,32
55 138 3,32
484 6 3,32
6 56,32
487 6,32
11 314 6 3,32
490 6 55,32
635 6,32
39 11 6,31
39 6,31
11 18,31
11 638 6,31
276,31
6 494,31
27 218,31
2 3 73,31
11 6 55 3 64,31
537,31
11 590,31
1997 3,31
3 2145,31
281,31
11 922 6,31
32,31
490 7,31
2 64,31
2309 6 3,31
1017 6 3,31
246 11,30
6 55 138 3,30
39 3,30
11 1 218 6 148,30
1 40 6,30
11 1 6 667,30
3182,30
1138,30
11 1 6 737,30
829,30
2342,30
4 6 138 3,30
6 321,30
1997 6,30
145 11,30
11 2247 6,30
11 6 55 294 3,30
6 916,30
1599 1,30
323 6,30
2145,30
11 3003 6,29
11 1180 6,29
270 3,29
55 590,29
11 849 6,29
11 1490 6,29
11 6 90 3,29
648 55 3,29
1 1751 3,29
27 6 294 3,29
11 6 55 3 7,29
6 3 897,29
11 4 27,29
2 294 3,29
422,29
6 670,29
1204 1205 1206 1207 1208 1209 1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1220 1221 1222 1223 1224 1225 1226 1227 1228 1229 1230 1231 1232 1233 1234 1235 1236 1237 1238 1239 1240 1241 1242 1243 1244 1245 1246 1247 1248 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1436 1437 218 6 363 229 364 25 3 1138,29
27 294,29
11 218 40 3975 659 665 6 6396 4764 644 670 77 633 148,29
1535,29
6 3197 7,29
6 777 3,29
762 3,28
2303,28
3 321,28
11 6 49,28
11 4035 6 3,28
3 738,28
6 3 3374,28
11 656 6,28
880 987 138 8728 7 148 30271,28
11 446,28
617 1 6 3875,28
4897,28
11 4426,28
4035 1,28
4 1065 3,28
27 6 2,28
246 218,28
11618 3 7718,28
11 640 6,28
999,28
39 5092 5093 4834 4835 5101 1305 1436 1437 2109 2115 2116 900 5615 151 5584 2020 507 4055 3212 1451 269 11 603 1569 1587 27 987 1 218 40 6 929 1883 2 1626 3111 56 5834 5913 3663 946 2103 4242 3362 862 4243 5623 3363 5949 5951 5293 5952 3384 3385 4058 2027 4059 1616 3793 3386 7945 3435 685 5492 303 215 353 138 253 8231 5102 3497 4691 3514 2119 2121 3112 6669 6445 2070 1460 153 845 901 21 1534 1681 3871 1646 4705 903 579 4707 1535 540 1121 800 358 2029 359 1536 1984 542 3457 544 254 361 1682 5667 9144 4720 3682 1686 1124 2031 2155 1648 1514 3992 1689 747 255 2179 580 1568 2263 2034 1691 1985 4723 5805 2035 57 2036 4726 362 4727 363 1806 1986 229 1987 364 25 1693 230 155 1857 768 2041 1807 2042 2045 158 1864 2190 504 1748 6065 5534 159 4769 694 380 3658 6164 1710 5629 1654 8712 1610 1147 273 6378 17329 8180 17331 25904 21769 17342 6442 83 2169 2298 102 1716 7449 714 644 64 2389 670 7 10721 2302 3638 4594 9569 77 738 13923 5999 7848 136 148 425 292 1725 432 2428 442 446 453 868 788 482 2303 916 2145 11370 3824 3957 3093 4901 3960 2441 677 2184 5943 10915 316 1817 1818 574,28
6 1800,28
11 2895 6 55 6803,28
11 218 6 2,28
4 152,28
6 6708,28
11 6 55 294,28
11 1105 6,28
11 532 3,28
27 294 3,28
314 6 1144 3,28
11 1 6 378,28
