ID,Count
6 3 41105,53
6 9135 21445,53
6 3 3189 563 3413,53
27 6 1770 590 278 7 1958,53
1569 3,53
82 3,53
4 218 6 148,53
69 11 6 345 1748 378 22773 5591 980 8917 5236 5243 4776 64 3702 71 2195 5819 5758 2310 568 999 77 5060 7762,53
145 1 27936,53
922 11730,53
218 15847 14651 3 5759,53
3315 218 6 3,53
269 11 30876 1 6 467,53
6 3 10598,53
11 1180 27 987 6 632 83 3 981 7 7719 3136 879 5450 6918 87 8007 3428 6749 4238 3002 148 2143,53
11 4 1 6 2 1771 3638 77,53
4141 987 1 218 6 148 446,53
11 218 6 55 631 662 136 967 148,53
2 90 3 21521,53
6272 7557,53
6 3 13893,53
3 633,53
11 1056 6 3,53
11 295 6656 15820,53
4 1 6 3 3152,53
506 11 4 27 6 8055 1104 265 7 2232 890 10682 2864 465,53
41127 4546,53
6310 3 7688,53
507 11 2024 314 6 1018 254 361 1683 1685 4720 3682 1686 3366 1124 1687 221 1514 1688 504 159 2048 2053 2054 3 135,53
11 4 6 3 5939 7,53
2102 2019 3241 269 11 1 218 6 303 2951 2377 155 504 294 3805 77 4967 3820 2065 148,53
1059 361 26654,53
679 554 11 27 1 6 90 3 1473 2453 1073 5485 1074 64 7167 718 398 7 399 400 1958 891 879 2866 2231 1529,53
509 6 7122 316,53
6 83 64 3813 4596 423 77 667,53
638 294 3 9022,53
3315 294 3,53
1811 2060,53
344 5901,53
1105 1 6 3 14282,53
25586 3,53
11 6 303 1921 5056 21221 3 7576,53
6 4803 12422,53
4 6 3 916,53
11524 15086,53
328 3542 11572,53
11 532 6 26101 435,53
11 1 6 747 3 64 6204 12977,53
11 4 987 218 6 351 1457 3695 3 148,53
251 3 916,53
11 6 3 17424 5565,53
69 11 1 6 1144 83 3 633,53
6 41143,53
11 4 55,53
6 20240 3262,53
11 6 3 31088,53
9143,53
5611 4987 269 6 504 10789 77,53
11 6 55 6923 3,53
22105 3450 55,53
535 218 148,53
4 6 55 28260 3,53
11 4 3317 3320 603 2086 40 3456 6 521 1748 273 71 423 999 77 290 737,53
11 218 314 988 6 1605 2952 3187 370 2953 1610 294 8951 148,53
656 1 6,53
69 506 324 325 329 330 331 332 333 334 335 336 337 338 339 1438 268 151 11 27 218 6 860 2 753 821 4203 89 41 42 2941 296 3692 299 303 3197 220 20 5653 747 258 768 1807 233 771 8059 1466 1035 491 2874 1132 537 3784 829 305 261 263 6449 4039 3216 5626 46 379 2214 4040 222 2285 694 380 3322 3649 3650 8266 3123 3230 2094 810 273 629 5978 135 423 568 3586 312 148 438 452 877 2018 1566,53
11 6 5090 3,53
40 6 3,53
11 1 6 11809,53
11 40 6 2 3,53
4654 11 2150 1 6 41 4243 3483 3450 3510 1144 220 4715 3366 2155 920 46 379 9885 9890 428 448 786 492 7322 916 870 316,53
246 11 6 1018 55 49,53
4035 1 55 64,53
1204 1205 1206 1207 1208 1209 1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1220 1221 1222 1223 1224 1225 1226 1227 1228 1229 1230 1231 1232 1233 1234 1235 1236 1237 1238 1239 1240 1241 1242 1243 1244 1245 1246 1247 1248 1249 1250 1251 1252 1253 1254 1255 1256 4842 1257 4843 4844 4845 4846 4847 4848 4849 4850 1258 1259 1260 1261 1262 1263 1264 1265 1266 1267 1268 1269 1270 1271 1272 1273 1274 1275 1276 1277 1278 1279 1280 1281 1282 1283 1284 1285 1286 1287 1288 1289 1290 1291 1292 1293 1294 1295 1296 1297 1298 1299 1300 1301 1302 1303 1304 1305 1306 1307 1308 1309 1310 1311 1312 1313 1314 1315 1316 1317 1318 1319 1320 1321 1322 1323 1324 1325 1326 1327 1328 1329 1330 1331 1332 1333 1334 1335 1336 1337 1338 1339 1340 1341 1342 1343 1055 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1436 1437 3966 2102 2019 11 1 218 6 1882 1895 1836 4786 41 683 6061 5291 5621 4242 303 14341 10023 17576 1805 686 1838 354 4696 3197 2210 2257 2258 4500 2261 4699 4443 4076 220 5624 3882 1461 760 4577 357 1765 3574 845 762 901 12966 21 1534 1646 228 5254 1841 4335 1981 903 579 1030 781 1858 2159 5698 46 4768 273 148 1141 292 434 5129 227 2184 499,53
1164 12552,53
21247 6 1751 1612 6507,53
1 6 25 3517 526,53
145 2247 314 2955 6 512 3,53
6 3 2298,53
11 6 2 142 1832,53
1525 1056 1 3,53
11 6 747 504 294 3,53
617 1 3,53
4 1779 1 6 55 2031,53
2324 1 6,53
1703,53
4 922 138 6084,53
11 3702,53
218 819,53
69 218 6 361 1685 1044 3232 5753 670 148,53
10157 3758 20185,53
11 6 1044 306 91 14 115 278,53
1554,53
294 14825 3288,53
11 6 6777,53
7821,53
1909 3,53
11 617 1 6 2816,53
69 11 4 6,53
69 1305 1351 1436 1437 11 1 218 6 41 139 55 759 356 687 357 1514 255 3190 257 1650 741 370 2072 2124 1467 4743 4674 5501 776 5502 4336 521 522 46 148 266 316,53
11 54 6 55 3,53
2186 6 2 13254 138,53
8721,53
4 3 20724,53
1 6 294 3 7 9333,53
11 2023 218 6 64 426 429 430 435,53
11 6 1538 55 582 155 446,53
11 6 126,53
11 1105 658 40 659 660 665 6 3 4321 1561,53
749 6,53
4515 11 6 45 14640,53
8484,53
4 1 1570 77,53
69 11 4 2023 27 1 218 314 6 2026 1941 361 1688 930 1034 773 598 12 974 4854 378 8931 3 278 7 2243 3553 2869 321 148,53
612 55 3,53
6 3111 56 882 1025 3 87 319 321 438,53
6 3 3151,53
11 1 6 155 45 3437 974 1792 83 77 292,53
11 2344 6 3 148,53
11 217 1 6 2,53
11 27 1 6 215 1541 1065 1542 1543 1544 1545 632 1556 361 3 8719 10795 3342 10041 8113 2300 11747 7608 15128 897 77 2108 290 136 467,53
11 27 6 7 5460 2387 321,53
10143,53
1 6 83 265 5575 2331 7 85 2300 897 86 1977 211 3152 87,53
6 3484 3,53
1779 3 1138,53
11 1 6 355 747 512 2044 2045 2132 2080 90 522 6570 2159 3603 697 83 4629 5310 64 4069 135 136 453 474,53
3155 151 507 2204 269 11 27 6 1888 1626 1906 3663 7971 4026 4058 303 5254 1034 5109 43 504 3230 3 7 49 2354 423 1566,53
83 18834,53
69 11 14455 446,53
29667,53
3 24043,53
11 490 485 218 6 231 3647 259 158 3 422 737 148,53
11 490 640 14890 987 218 40 659 660 6 55 3458 3 18153 148,53
6 1838 3,53
11 6 3 64 148,53
6 670,53
11 218 6 26990 3 148 678,53
4 4135 6 294,53
328 329 330 332 334 335 817 11 27 218 6 5039 347 756 2103 3792 302 687 255 232 262 294 3 93 1069 1021 14 96 1715 97 397 102 1716 104 629 559 106 710 7121 108 109 1744 112 118 1071 562 1718 4634 2139 1719 2057 3788 131 64 6847 3955 3405 49 423 531 1032 148 435 438 916 871 3957 837 2018 1566 5759 1923 5984 6059 678,53
11 1 218 6 148 443 573 316 498,53
11 218 161 40 665 314 6 89 303 135 738 148 452,53
1 15827 590 308,53
11 4 6 46 379,53
6406 8277,53
1823 11 6 491 3322 3 2298 1816,53
6 1812 28974 7175,53
30391 83 3 7034,53
27 218 254 3,53
6676,53
5 55,53
4 1 218 6 1646 6446 10052 3 64 729 737,53
27 1133,53
4 2072,53
11 1 6 3 77,53
11 6 5234 3 3281,53
11 27 6 666 215 482 316,53
6010 2939 7430 11 288 27 40 3456 6 299 2214 2052 3396 3322 32981 3 1481 3758 1672 601 3701 278 5925 4790 7 2847 1783 591 5889 49 3905 1496 3922 4390 205 3908 6160 2234 206 5930 8157 6076 2817 4406 2228 3331 10530 2229 1155 1053 15649 5153 8113 2300 8028 16225 16699 5931 897 2857 2858 1978 211 2859 2239 1579 5932 2860 87 1140 5177 2387 3553 2373 1054 1529 321 737 312 435 436 438 446,53
91 294,53
11 4 1864,53
4 1 294 73,53
4 303 5501 7181,53
11 160 27 1 6 857 2207 8426 1889 4172 1892 1894 860 1900 1769 2 1905 4189 821 4196 4213 845 1646 1841 540 1536 4721 229 1824 25 582 2872 3 934 7 1155 2075 2243 2387 321 1655 1023,53
487 294 3,53
11 1581 6 18126 3 7 568 446,53
1 6325 91 3,53
11 2091 3,53
56 3,53
296,53
6518 23108 18,53
6067 11771 212,53
55 7756,53
6 64 662 136,53
4 1489 6,53
4 3 3159 4097,53
1059 1 1631 3 10508,53
1034 3,53
11 6 21 3,53
1599 6 3,53
5873 3 64 737,53
1569,53
7744 1 540 765 3,53
215 64 7,53
6 294 14177 3,53
11 27 6 3 7 13900 2233,53
11 218 6 138 148,53
246 11 490 6,53
11 3589 6,53
69 6 83 2390 265,53
145 1 3252 55 435,53
1 1651 73,53
1 648 1517 4507,53
54 5260,53
11 1 6 1593 1885 1888 1889 1895 1769 2 1906 821 1770 4200 1771 1914 666 303 307 1748 378 1570 273 83 3 869,53
11 4 1039 1 3,53
11 485 218 6 522 777 1653 3 644 148,53
3604 849 3 8048,53
269 11,53
11 677,53
801 6 21687 3 7184,53
218 6 55 254 148,53
55 8696 5336,53
1078 535 55 14345 1014,53
11 987 1 218 6 303 1991 2843 3 148 3988,53
11 4 6 1065 7,53
3 662,53
1823 11 6 3 7591,53
246 11 218 6 363 17183 3087 8882,53
1771 3052,53
8563 15393,53
1057 138,53
687 3 4078,53
616 3 3417,53
4 3 278,53
69 3 5116,53
532 446,53
11 27 6 55 8793 737,53
11 6 138 21 3 71 999 77,53
329 27 6 5742 278 13673 8713 5147 1763 10979 7415 5239 570 8714 5278 1764 10981 6228 600 1834 7416 400 5240 402 897 73,53
11 1 218 6 237 773 3 148,53
11 6 3471 884 3 148,53
11 2895 6 10294 5771,53
11 6 3 3092,53
218 6 4990 3262 148,53
6 14443 573,53
11 1 6 19 1018 4988 361 2263 2036 1806 1692 3 9203 4351 7054 5251 3318 9206 9207 9208 1149 3612 6123 5236 64 5713,53
11 3001 1 6 827 378 3 3273 2018 1566 316,53
1829,53
6 152 303 306 3,53
11 6 1648 3 737 136,53
11 4 6 15176 3 1479 446 453 455,53
532 55 3 7,53
502 6 45 3,53
11 490 27 6 1018 2331 1639 20503 28 32 205 897 737 438,53
218 6 993 361 255 364 25 1654 148,53
11 6 347 8672 3 5278,53
11 1 6 12725 3 7,53
11 6 158,53
11 6 1898 741 14131,53
11 218 6 55 358 2029 294 148,53
145 1 5529 530,53
3589 2081 6 683 40191 3 11855 7,53
490 849 2,53
11 27 6 3394 378 1507 11372 2243 13158 3553 14565 135,53
817 11 502 27 1 218 40 665 6 296 254 257 1857 4653 491 827 521 1858 5922 378 835 1772 162 163 8869 8870 167 2463 2464 168 2469 2474 169 2480 185 204 1138 7 6084 276 6085 6086 6924 13441 13442 3668 1081 897 10605 10050 9466 11013 212 5345 5346 5347 7456 87 148 1141 435 438 448,53
11 34131 4486 3,53
11 6 7281 685 3,53
6 3 568,53
11 6 675 916 316,53
1514,53
11 4 490 1490,53
6 504 273 136,53
11 6 55 294 135,53
11 146 27 6 555 215 228 361 90 159 28 9085 7 1834 6150 400 9089 32 205 211 6911 6915 212 87 4238 420 5178 321,53
11 6 3471 5069 3 3612 64 7,53
6 3 23194 10547,53
324 338 339 8876 2206 817 3243 1823 4660 11 3320 6535 603 4037 7250 7775 7776 1569 27 1 40 314 6 56 6576 3664 5435 4058 139 989 555 556 296 3692 303 357 21 1646 228 4706 358 1941 361 1648 3945 229 364 25 2377 155 1857 2041 231 156 232 2952 1863 1864 2954 2282 491 90 557 142 238 1469 689 2133 261 263 2285 380 1710 3666 273 3 558 4966 934 7 85 86 8163 1529 4601 738 434 435 449 15033 3957 564 3538 2184 6059 5943 6840 1656 266 4510 2096 4669 1818 498,53
11 3 11994,53
4 91 3,53
324 11 656 640 218 658 40 6 993 397 5028 7167 1481 148 667 5565,53
11 6 21663 3,53
11 6 2 18477,53
1490 6 572,53
138 2163 1469 6284 4596,53
2119 2121 3,53
817 3156 11 6 56 2027 350 247 138 1754 686 540 800 1536 2034 581 363 364 25 764 766 1515 2377 1857 258 2041 1600 1807 1601 158 3187 2435 2072 2124 3222 5234 3 720 425 788 3960 3132 266,53
11 27 6 2 1537 28 7 2226 1161 32 86,53
2021 11 535 1 6 159 2164 135,53
11 4 4974 6,53
11 6 1065 3 2304,53
3090 254 3 11999,53
4 27 273 3 278,53
6222 11 27 648 314 6 1803 1754 686 1838 354 7 8700 3276 1956 49 2801 3905 1496 1773 205 4395 1960 1051 1052 6533 3198,53
1 55 32981,53
4 27 6,53
6 29442 20184,53
11 4 3620 6 3,53
268 795 11 3320 7767 4655 3588 1569 5568 1997 6543 9725 160 6544 2150 270 1 6 1592 56 219 555 3695 545 3252 537 3121 3762 3182 2214 3123 2094 3370 3 2977 6847 3351 885 531 4104 435 587 1002 458 73 144 6766 6716 2067 4612,53
11 4015 6 1893 2,53
4 3 7,53
3969 5613 268 6711 4018 7769 4655 3588 6212 1569 1 6 4439 475 862 1838 4696 1644 4500 1839 3882 153 154 762 1120 901 21 228 5254 1981 579 4712 5727 91 702 2169 4628 4822 5018 99 397 8377 4770 5602 135 866 1077 4603 448 4581 450 916 1927,53
11 86,53
14654 8465 5646 3 2303,53
218 6 446,53
69 11 6 514 1522 3276 1956 1496 205 1051 1052 3292 2817 9016 2885 12998 87 1868 6891 667 316,53
5681,53
3 2877 278,53
11 1 6 989 555 990 511 3139 766 155 825 512 1605 2952 235 826 514 1033 370 1131 2274 882 7324 4739 2821 1030 773 2072 650 4562 2122 2123 2125 1466 2126 2127 2128 2129 1035 1467 4743 2130 1132 1019 2083 90 521 777 2959 382 784 3453 1141 434 2826,53
490 4426 1056 2 3,53
11 6 3 5018,53
6 3 9114,53
11 4 27 6 58 19726 11018,53
5584 11 1 6 21 579 800 358 1536,53
69 11 6 15461,53
11 27 5 6 3 934 28 5239 7 400 5240 32 18283 37 13902 6090 2300 897 9076 2149 3128 3152 2242,53
1 6 2 3716 3623 2192 2094 1751 312 438 458,53
11 6 372,53
1 908 3,53
11 25467,53
11 6 159 273 18 2057 3409 869,53
6 16553 446,53
69 11 5 218 40 6 138 259 233 235 773 2072 521 706 7158 5752 584 64 148,53
11 6 3 14 7161 5338,53
11 27 6 4000 4059 1780 15098 1146 294 13159 3 28 7 32 5852 5853 5854 4791 5478,53
6 4155 3 7158 584 64,53
659 294 3,53
11 6 1121 491 5502 3322 3 9551,53
11 1 3 30346,53
11 6 1018 15230 77 7762 737 11164 633,53
672,53
6 6481,53
11 2985 6 3 2902,53
217 55 3 5738 278,53
11 314 6 1044 3 8282 8283 949 1174 4628 2876 704 4318 1479 4617 4325 4329 2059 644 64 4068 2880 438,53
11 6 152 64 41265,53
6 1605 1019 10346,53
11 4871 4103 3,53
2887,53
7407,53
6 3 64 7 7719 2431 8808 11170 2988 14685 12791 16442 22994 17106 8809 405 406 407 408 409 11709 207 8811 14375 3447 9682 12795 20112 11803 12799 419 13246 15866 14939 10800 3564 9839 208 209,53
11 6 8148 10385,53
4 483 3246 41268 155 3,53
330 638 3,53
11 27 6 4559 974 3 49 423 916,53
1 12560,53
6 55 3 7,53
11 6 10069 3 7,53
1490 1,53
6 21 1681 1536 763 256 363 3516 873 839,53
6 55 77,52
607 6 3,52
269 4,52
970,52
11 1 6 2304,52
11 1 294 3,52
622 6 3,52
6 1770,52
11 4 603 6 762 910 5545 7465 25 3517 504 1719 866 2819 316,52
27 556 3,52
11 6 2390 7 737,52
506 11 987 40 6 23809 3385 138 632 230 1030 2072 491 90 3394 307 3 93 1174 14 98 397 104 4042 109 4631 110 4320 1071 2938 1717 4634 2139 131 64 737 633 148 434 438 446 458 467 497 2827 498,52
1177 1 6,52
27 6 83 7 14496 12619 11614,52
6 364 35351 8741 3,52
928 27 1 55 3875 7739,52
55 23629 3,52
11 6 12637,52
6 376,52
11 1 6 1144 2190 3 7 205,52
11 6 361 3501 3 452,52
11 6 230 3801 2160 696 3,52
3 64 16442,52
11 2150 27 6 278 2301 531 662 136 1101 2196 2145 871 2018 1566 2318 3131 495 4012 496,52
11 27 6 83 3 7 85 7981 86 8332,52
4315 648 3 3071,52
269 801 1 3927 77,52
218 6 3 19579 148,52
1464 294 9801,52
338 484 91,52
218 6163 3,52
502 6 83,52
46 379 397 1481 1614 5115 448,52
2019 269 11 218 6 2 4183 138 21 1857 90 142 9178 3741 10667 100 5387 64 7 148 316 499 886,52
2324 35142,52
658 40 659 6 138 273 196,52
11 2985 27 6 83 25944 2470 2471 2478 175 2331 934 28 7 32 6608 37 6515 1954 6611 85 10623 8312 8113 10798 17186 5765 12009 3352 86 2858 5449 11220 9043 9044 7990 6653 12514 9045 4415 16583 11863 7998 8001 12825 7367 9046 8170 87 11588 7959 24717 6613 6204 1868 421 12458 10533 11567 3709 2243 8011 321 136,52
506 2939 5287 11 1 6 1917 4440 1168 3544 154 361 2952 5681 994 1131 4735 773 90 7285 1133 524 4360 2886 12 7512 2136 306 379 694 3850 4663 3 19634 5593 6486 980 1149 8590 3807 3375 397 101 4322 1660 2385 716 62 6123 10468 2979 964 4826 4617 5195 2059 9249 644 64 5028 2456 7167 1481 834 3345 966 6071 7168 4068 722 7173 2389 848 3700 5976 3701 729 9251 4313 730 2946 2424 732 3702 7860 670 3237 136 5718 2826 8084,52
11 490 6 4296 3430,52
4 18193,52
4 1 6 55 13220 5539 584 3125 737,52
489 6 2 17229 5055 18369,52
11 6 55 3102 136 1101 73 316,52
11 638 4426 1 218 6 215 18985,52
4 1105 1 3,52
506 11 6 1754 3762 3394 8065 2181 14093 3 5326 866 8695,52
3764 1 6 3,52
11 6 91 3 429 446,52
6 273 585,52
6 1919 684 997 1049 265 7,52
11 6 3117 1120 361 3 877,52
3 7567,52
6 138 14235 7523 86,52
329 11 488 6 2094 77 290 737,52
6 8228 3,52
5 6 152 316,52
145 4 27 6 5559 1141,52
11 6 14130,52
126,52
607 27 1 3,52
1 3 14282,52
269 11 485 40 3456 6 514 773 1035 1132 525 526 528 529 504 46 379 4625 2448 1772 7 19899 87 5578 5579 88 14046 13639 77 633 3824 3957 10675,52
1 6 25 91 102,52
11 446,52
