ID,Count
1 6 1682 367 12940,53
269 11 6 91 3 24,53
11 6 564,53
17156 574,53
4035 3,53
607 6 215 8012 8013 1800 7,53
11 490 1 6 138 7 7911 10626 10627 3170 3171 276 897 4597 2065,53
11 1 6 363 512 2192 26943 12458 71 77 494 1009,53
11 990 24107 3,53
11 6 3 278 7,53
218 6 2 3,53
3 14 98 103,53
17480 3,53
490 2 3,53
6 294 3 9780,53
11 4 490 1642 27 987 40 314 6 237 2993 1044 239 240 241 2006 35792 3 6827 1174 64 148 482,53
30838,53
11 4 291 6 138 7 5447 290,53
508 11 17693 4132 4143 4144 3320 4647 4585 7973 10370 603 3357 218 657 40 659 661 665 6 7413 546 9612 16739 3515 17576 1839 20 1765 5663 845 10872 2155 221 255 1806 2269 1865 514 1034 1652 1131 2272 5686 518 2132 520 90 521 777 3718 9404 1531 261 263 17837 18917 16339 558 3376 4966 136 148 455,53
11 27 6 7 5460 2387 321,53
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 1305 1351 1436 1437 269 11 880 1 218 6 41 756 4026 42 215 55 7526 626 687 357 1462 154 3574 1119 46 3 2168 4350 1073 7969 10011 64 5753 834 1154 17705 148 870 871 3669 2819 875,53
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 46 3 29807,53
11 6 514,53
1 21891 3,53
11 801 6 3,53
13794 3,53
6 6063,53
1 475 55,53
3234,53
11 6 49,53
11 660 6 4684 5329 3437,53
39 11 1802 4585 7973 2150 6 38 6011 491 90 141 778 1858 260 4001 281 1990 4756 1795 1532 2010 262 3 5408 71 2310 568 999 1000 14494 438 9065 3726 9068,53
11 6 294 64,53
6 3 3198,53
11 6 2 5476 15334 3 2144 4879 916,53
6 19412 1800 3 786,53
3 5565,53
218 6 3 34,53
1 648 6 158 3 4509,53
11 27 6 694 788,53
1 6 89 687 691 3 2168 77,53
6 1888 294 3,53
11 4 1 6 452,53
1063 11 6,53
1855 13705 294 3 1183 9145 2145 316 678,53
1 3370 3 10359 77,53
218 55 364 8956 10543 3,53
3 934 2241,53
11 1 6 138 4084,53
11 6 5241 2342 1991 2843 215 17731 13351 4253 16658 4255 1946 1800 2343 15620 4288 21869 2844 3 19685,53
11 2309 27 1 6 296 2403 7,53
1 2117,53
11 6 303 55 5090 91 3 77 73,53
3 4003,53
11 4 6 14935,53
612 72,53
11 3 7180 737,53
218 6 294 1751,53
6 89 3,53
11 3 73,53
11 2024 314 6 1644 3 77,53
11 27 3 2300 13419 77,53
506 11 4 6,53
11 288 6,53
27 215 1801 294 3 265 2849 205,53
11 7283 6144 6145 6147 6148 400 77,53
11 946 3 2984,53
4 997,53
11 6 685 2952 1131 3,53
3347 6,53
1 6 18,53
6 83 7 37 85 86 421,53
1 6 3182 3 15473,53
3155 5615 817 6430 3212 4506 11 160 987 1 218 6 3384 3385 4058 1616 3386 303 1838 357 1534 5254 1981 903 579 539 540 254 361 1683 1124 2155 1688 1806 364 3517 2872 1673 825 365 512 1807 1113 2044 158 1605 4512 235 504 380 3 102 1559 606 3638 3820 737 148 3255 2082,53
1 2094 927 316 496,53
5851 77,53
69 11 6 138 3,53
11 643 152 3 670,53
11 6 14 397 102,53
1 12555,53
3243 11 6 2027 4577 688 2042 1922 2052 294 3 106 1037 432 3957,53
11 1 6 7 744,53
4 6 446 448,53
269 11 4 40 6 7512 373 204 278 28 7 32 4792 4793 276 8719 5153 3342 10041 2300 18991 402 897 1774 134 77,53
11 7167 464,53
1 6 632 3 737,53
1023,53
4074,53
246 11 490 27 218 6 1899 752 3492 344 1919 16073 5303 247 1805 1838 21 540 1685 1690 2034 229 25 768 2040 231 688 232 259 236 90 521 777 778 281 5915 2453 6239 2296 5732 5393 2298 3919 105 118 1071 129 5742 2416 2417 2059 2386 2093 64 4068 1833 729 49 423 148 3957,53
11 6 754 273 644,53
1 20474 23503 1723,53
7796 1 83,53
11 6 6750 737,53
6 56 91,53
1065,53
6 294 64 316,53
11 6 5234 3 3281,53
11 603 1 6,53
11 509 1 3,53
4 535 18,53
11 314 6 215 247 21 11085 9876 904 8497 496 498,53
1 215 3 940 587,53
4 2072,53
656 1 3693 2046,53
69 490 218 3 9538,53
11 1 6 2 20662,53
6 8517,53
11 4 6 1888,53
17331 3,53
11 4 1 218 6 512 1694 1695 1698 1627 1699 1700 1628 1702 1703 1705 1706 1630 1631 1707 1632 3,53
3 20349,53
11 4 6 294 492,53
1569 1,53
6 4710 3,53
987 218 6 148,53
6 687 9123 11393,53
11 6 1052,53
11 27 1 218 6 358 58 10941 3 1477 1478 1479 1151 5755 7 49 2234 531,53
1453 2939 11 6 555 21 1808 1809 90 142 1025 45 3 131 62 2364 64 23 670 531 442,53
11 4 490 509 218 6 55 138 15386 90 294,53
1065 3 77 290 3129,53
6 5090 91 5971,53
11 218 6 158 3 148,53
11 643 6,53
1581 1 6,53
11 270 1 6 580 581 229 582 44 306 3,53
4 1 16697,53
6 1894 3 18104,53
11 1 6 20583,53
11 6 568 446,53
2151 3156 8598 3419 4805 508 2939 5287 7430 269 11 8627 5192 2150 270 1 6 510 3483 3450 930 233 3458 1709 235 236 237 2273 5685 2274 882 5687 2971 920 518 2821 773 2072 650 7411 2122 2128 1035 2130 491 2083 2080 90 2959 537 3121 2157 1025 44 14314 58 829 598 45 523 1145 2886 3437 9404 4616 9635 2993 2887 240 3394 376 306 2159 1921 672 6960 3 6867 3488 11470 2877 14 4321 115 4322 1660 852 132 3985 64 730 5408 423 2310 568 885 2357 531 7762 563 3407 9326 3237 786 455 4053 471 472 4642 4612,53
21 3,53
3 19199,53
4588,53
490 294 3 9395,53
2316 6 3 6170,53
6392,53
2327 11 1 6 215 26762 205,53
82 6,53
1 6 316,53
86,53
5092 5093 4831 5094 4376 4832 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 218 6 1455 21 358 147 363 3 148 438,53
6 3492 5293,53
55 7,53
69 11 3826 6,53
218 6 138 64 7 148,53
640 3148,53
4 6 55 9795,53
1599 6 3,53
6 5329 694 3 10667 100 7,53
1 648 1517 4507,53
11 1 18614,53
18085 3,53
11 617 6 3,53
11 987 3143 1751,53
11 1 6 3 423,53
5315 11 27 1 6 6465 278 7 205 1960 7498 5080 2810 1962 7575 209,53
11 1 6 56 2026 1807 688 3758 3237 453,53
11 677,53
3386 5565,53
521 3,53
3359,53
6 10851,53
11 27 1 6 229,53
11 6 4158 12665 138 3 5930,53
1 290,53
4 1 1751 3,53
3315 6 294 3 706,53
532 6 138 83 3,53
6 2 11218 18525 7701,53
1 6 296 3692 138 889 2952 3473 3122 3 7617 14099 4043 8382 2061 7164 64 9741,53
4 380 3,53
3 13475,53
6 866,53
4 6 3 7,53
1599 6,53
536 291 218 91,53
6 1065 3,53
294 3 64,53
27 218 3,53
58 3,53
337 6,53
294 3 3942,53
4 3589 6 138,53
6 83 3 7 85 86,53
490 368,53
506 11 1 218 6 3543 4058 15270 3944 1648 910 7465 2040 512 1464 514 1145 588 5049 12 974 1531 11284 6281 1664 2979 2878 64 1037 1671 1772 7 85 86 148 73 4981 874,53
11 1539 247 491 3396 392 726 3570 434 245,53
4 27 6,53
1 10682,53
9572,53
294 3 40786,53
6 152 23802,53
1771,53
323 3317 3 21011,53
11 6 2 302 3 10642 10839 7539 8895 644 2310 568 3956 438,53
11 6 2 18477,53
656 6 294 3 11204,53
11 218 6 863 747 255 1568 2034 1691 25 1693 257 3143 3 148,52
2939 11 27 6 858 756 2363 2958 3510 369 1464 884 537 58 45 1133 2942 6712 1609 3322 672 13220 2192 83 3 14 1744 111 112 113 114 115 4633 3253 119 2139 132 954 8869 165 167 7327 2464 2468 168 2469 2474 2478 2479 2480 18234 2486 2491 171 2504 2511 178 2513 181 182 183 185 285 204 7 205 1960 2817 85 6870 897 86 1977 211 10 6915 212 87 6169 1157 6104 6170 6171 6423 5578 5579 88 18614 9903 1980 7885 4238 3553 866 292 3937 137,52
6 3 5120,52
11 6 1874 2 1602 83 28 7 32 85 86 321,52
11 27 6 13193 83 3 7 32 2387 1529 321 492,52
11 27 6 83 7 3827 3324 15945 9973,52
11 4 3605 294 3,52
6 302 9847,52
4 490 6 5379 916,52
11 4 6 1711 3 148,52
6 273 26898 3,52
3001 502 11758 6 3,52
11 6 3385 1751 148,52
11 2024 314 6 520 90 521 522 141 781 537 3121 4563 3374 3835 2254 4796 137,52
490 2876 13169 26081,52
2186 1 77 4357,52
232 3,52
6815,52
2326 11 6 55 3 7 18160,52
64 77,52
78 3,52
1057 1 6 590,52
4 511,52
4 622,52
11 6 2 2048 83 321,52
11 446,52
11 218 6 344 1455 747 229 741 3 4777 5975 834 670 2800 148,52
11 27 6 1770 827 90 777 142 829 2942 239 242 5698 1921 3994 11832 3741 49 464,52
6 89 2103 1536 5962 4625 5562 48 7039 7616 19287 1069 5704 2168 223 4350 1473 4628 7048 11498 6768 11499 102 6278 5603 60 2386 64 3401 5707 1481 5606 3813 6235 719 4068 4069,52
3604 4 1 6 55 3,52
4 5575,52
6 1117 747 3,52
11 622 3 5993,52
6 3 7 85 2304,52
11 6 55 31755,52
4 218 3 2860,52
749 20067 294,52
3243 6 559 64 2388,52
490 27 6 56 3,52
11 490 218 1489 6 148,52
579 205,52
246 6 265,52
3090 1,52
11 6 3 31088,52
1177 294 3 6050,52
11 4 635 2 3,52
11 6 3 316 13562,52
11 27 6 2 1904 355 83 3 7 85 5142 86 2869 77 1077,52
4 3 14365,52
490 27 3,52
11 1 40 6 2 303 11270 215 1597 138 514 525 528 13446 205 897 4415 77 316,52
11 4 27 6 215 3,52
11 18502,52
11 6 64 7,52
6 55 3 77,52
1 521 15156 17272,52
6618,52
1637 55 77,52
1 3601 294 7,52
507 11 6 3 16480 6245 960 7163 2093 644 2335,52
246 11 1 6 41078 83 3,52
7412 2021 507 3419 1063 5103 1871 5287 7430 11 1 218 2024 314 1182 6 858 3714 3790 753 3792 5623 2026 5295 1456 1591 9392 555 556 9 6214 6118 55 1110 541 4715 1941 4716 4719 747 5669 1128 363 25 3517 4980 764 1515 2872 1825 2040 233 367 368 513 1605 1464 236 514 2274 882 7324 883 2275 884 2276 894 1468 827 1132 140 1756 141 3121 4679 1811 598 241 2181 306 1609 5698 1518 1519 504 7818 1570 5534 1181 3632 1147 3141 4030 5959 3804 697 843 273 83 12425 2170 938 2977 60 2058 8894 8899 2059 2386 64 8213 2218 834 848 3403 5976 729 5755 7860 8148 2880 670 2242 71 135 999 77 312 662 136 1101 148 292 438 787 9781 13047 1003 482 2303 2304 2334 10281 1740 245 144 4614 499 886,52
3001 215 55,52
11 70 6 55 3,52
1138 5978 6087 6088 6126 3351,52
1 6 15466 531,52
69 506 324 325 329 330 331 332 333 334 335 336 337 338 339 1438 268 151 11 27 218 6 860 2 753 821 4203 89 41 42 2941 296 3692 299 303 3197 220 20 5653 747 258 768 1807 233 771 8059 1466 1035 491 2874 1132 537 3784 829 305 261 263 6449 4039 3216 5626 46 379 2214 4040 222 2285 694 380 3322 3649 3650 8266 3123 3230 2094 810 273 629 5978 135 423 568 3586 312 148 438 452 877 2018 1566,52
4 490 6 3,52
11 218 6 55 936 364 83 3 7 148,52
3 4793,52
1 6 3 13564,52
11 56 55,52
11 314 6 91 2173 815 64 2882 470 5117,52
11 1 218 6 138 229 364 25 504 273 83 148,52
6 13334 5788,52
11 3317 1 6 3 2357,52
747 2050 3,52
11 6 9977,52
11 1 657 40 6 1888 215 378 2195 568 77,52
3513 1 6191,52
11 1 648 6 3 4479,52
11 2024 314 6 1771 703 106 3808 7146 584 17852 494,52
490 2985 278,52
1 218 6 6973 3,52
7430 11 1 6 1609 5055 3,52
11 490 6 7,52
218 23031 15640,52
11 1 6 77 667,52
617 6,52
11 1 218 6 138 154 259 516 5234 83 3194 2448 14 95 397 104 1717 7137 7969 998 2878 2366 584 64 28 7 32 6048 1153 3860 36 37 148 867 245,52
1434 1436 2115 11 218 6 3571 3572 1677 247 5529 901 5668 1690 1692 1649 512 1694 1696 1698 1627 1699 1700 1628 1703 1631 1707 3458 5495 7479 1585 6926 6927 10457 6529 1146 1586 6928 6929 14634 6933 9660 6151 5864 12751 6316 6317 8259 378 2051 32141 3 5732 14 629 106 1743 6173 852 3810 131 6334 4065 4617 965 5971 5973 7158 2878 2418 2419 584 64 2998 9558 2148 148 8497 495 496,52
11 485 6 45 3437 974 1921 3 470,52
11 27 6 3 916,52
3090 294 13472,52
3356 6 215 3491,52
11 4 55,52
2856,52
246 11 217,52
490 6 31907,52
11 27 1 6 215 55 3 1772 3209,52
55 306 3 494,52
1525 3 4887,52
8612 3,52
5 14699 8831 446,52
36057,52
3 13872 22168,52
11 987 314 6 342 805 5878 7937 350 3204 9143 3367 825 4512 3265 826 4673 1618 5683 370 4733 2953 2072 8059 3084 827 520 781 2190 6172 2887 2133 15889 11572 2181 8327 504 696 3304 4008 3 1843 148 787 3959,52
326 11 640 7791 1997 2316 5192 1 6 786,52
509 12999 303,52
11 27 218 6 1644 21 13427 3214 512 158 826 1466 90 306 83 278 1138 2331 5925 2253 8887 3585 1639 17609 5926 934 28 7 31 32 5852 5853 4791 5889 205 10922 896 8906 10126 1978 211 5932 3209 134 87 5365 1140 4238 1822 148 838,52
3419 6 1458,52
11 1 218 161 2085 40 4015 3456 6 781 20242 1610 3 5252 2414 584 64 3146 737 148 3020 978 446 494 2956,52
3 41115,52
6 231,52
11 1 6 83,52
145 38170 1 55 1522 3,52
10845 3,52
23433 1 91 64 8699,52
11 1 2085 2086 658 40 659 1143 665 6 55 581 363 229 364 5250 8378 5741 7 3823 3960 874 5718 4783,52
11 6 1144 3 852 652 64 5488 5554 7172 2369 1672 601 2370 5755 3404 534,52
6 1697,52
2102 3155 269 11 1 218 6 55 369 692 693 694 273 3 148,52
3 120 5141,52
3560 8876 5528 268 6711 2206 5614 2019 151 507 4055 817 3242 3243 4056 6430 3212 945 3245 986 7766 3468 1453 5103 1580 679 2001 554 5804 4660 6558 804 795 269 11 4018 3320 1802 10369 640 987 1 218 6 1454 2 3663 5618 5510 2328 5622 3664 3363 2026 3384 3385 1168 1780 1616 3793 684 1456 5878 8058 7945 685 9444 2941 139 1457 989 555 12571 3695 990 511 556 2290 1564 296 5105 7808 8457 7522 851 3693 1043 6737 1458 5361 3257 2012 4962 38 1643 878 545 299 548 303 215 138 1118 220 4444 2028 357 154 845 3871 1646 1841 2177 4335 1981 4706 579 800 1536 3367 1648 4724 3945 57 363 229 1824 364 25 582 230 2951 257 155 1857 2040 512 688 232 1601 1602 3647 158 1651 368 2952 2270 234 235 236 237 1652 5164 2953 772 1030 8059 774 775 1468 1810 827 1132 372 3436 2131 90 521 522 141 142 3473 3390 996 3951 5029 1858 4678 537 143 997 6400 969 43 3648 970 260 1025 44 14673 238 1044 239 11562 240 1469 2399 2400 9613 2292 6810 241 689 3762 5340 3348 248 2133 15889 3394 1795 2134 242 2135 2136 2181 3719 305 783 11295 5915 504 5533 2199 2217 2105 694 2048 2330 1654 2049 5441 5442 13909 3801 1711 1166 1147 3141 696 2439 3804 5233 784 3227 697 5234 3452 3322 2013 2077 672 8266 7528 3123 7827 3230 308 2006 11296 2007 3454 4369 2094 3720 810 273 3502 8268 5588 706 5599 4645 720 721 7 71 77 4584 3723 563 312 424 18324 148 425 9065 444 445 446 1726 787 458 4650 837 469 16638 470 6166 1656 266 6894 2826 1928 473 316,52
6 2 12934 23918,52
11 6 21332 358 236 379 77 17595 4480 24 4602 1077,52
4315 6 3,52
2258 3 7,52
1599 1991 2843 55 3,52
2163 455,52
6 1769 55,52
643 6 3 3627,52
11 218 6 901 1534 5254 1981 4705 903 579 539 1535 1536 1983 4715 4716 148,52
11 612 1 6 762 2155 825 77,52
7312 3,52
11 16016 20287 7789 2248 27 6 993 1118 6372 7818 2160 83 3 667 73 6677 14779 675 5304 10433 7763 4650 316,52
11 6 98 64 5084 7167 670,52
11 27 5 218 6 357 845 7 3000 2885 276 1820 897 148,52
5 3 2822,52
11 3347 27 1489 6 1769 3695 55 247 372 90 261 294 3234 3985 7 32 2850 1529 321 4594 135 77 3820 24 1614 1077 7400 438,52
7953 3 9743,52
1 218 6 2 2265 5675 4060 233 1865 237 1652 2272 3348 2133 83 148,52
11 4 1 218 6 1168 5102 578 2121 254 361 1682 5668 221 3992 1689 2037 1515 155 148,52
16865,52
246 91,52
269 11 217 6 3 33527,52
4 1039 6 56 19492 273 8964 77 446,52
484 55,52
328 11 6 3,52
6 3 73 32890,52
11 6 1626 56 294,52
6 18 2967,52
25761 3,52
11 218 6 2098 584,52
3347 6 136,52
334 1 6 3,52
502 27 1 6 3 6672 204 2331 7 211 1579 87,52
6387 3,52
6 748 24008 64,52
11 1 6 3 1479 3082,52
4 6 875,52
6 6755 371 3,52
3003 548 55,52
840 3,52
5944 11 987 1 218 161 2086 658 40 659 660 7974 4015 3456 2024 314 6 5510 55 632 4573 356 1840 747 688 1469 379 3 4990 9219 6566 3232 6769 3806 3612 5707 77 148 11206 494 2332 839 499,52
3284,52
1 303 15176 3 14287,52
1 55 4811,52
621 294 3,52
4 6 86,52
11 1059 6 2377 3,52
69 11 987 1 2086 40 6 1592 55 273 264 265 28 7 2226 32 1154 1934 37 13155 71 999 1000 77 4348 473,52
1756,52
3864 11 1855 6 590 3 12643,52
3102 136 1101,52
11 2186 27 6 14857 3 737,52
773,52
11 6 21572 3,52
