ID,Count
11 4 6 975 3,9
11 1 6 5510 6061 3470 303 138 7411 504 5534 6450 222 2199 6163 2201 380 3658 381 3224 696 273 2451 5562 1473 5484 2454 6246 711 2409 9099 7880 5605 9100 64 848,9
11 1 6 55 438,9
269 2161,9
4297 3 7 3092,9
3560 508 2939 11 1 6 2 1626 56 1919 41 1168 2941 555 4806 3257 4696 220 687 153 1765 9143 9144 3682 3366 1124 1688 2035 25 3517 824 1113 2042 930 4731 1808 7324 4736 515 4738 3577 5690 883 3736 2278 1035 1132 58 59 45 2942 588 5355 12 974 4616 8091 7396 7512 6540 4761 2134 46 379 691 2214 2215 2216 1711 2052 3804 697 2164 3595 4808 6281 3374 397 100 1559 2058 1037 3125 3405 5408 4104 1077 3835 3237 435 587 1004 482 573 2196 9145 2968 2145 494 9146 6974 2333 3092 871 9147 3129 4359 1740 3667 245 4680 2018 1566 1561 8034 2251 9148 4900 1038 9149 9014 2067 5830 9150 473 316 2307 678 1013,9
6 3 662 136,9
3 73,9
2895 6,9
4 484 640 6 378 91 64 77 494,9
148,9
3001 54 55 3141 3,9
1599,9
1162 3 5058,9
3156 3212 269 11 1 218 6 1900 4203 2026 1168 1456 229 364 583 688 1651 368 235 2330 3 938 148 453 461 494 4922 5232 1170,9
11 6 573 316,9
1 73,9
5 3 4881,9
490 1,9
659 3 893 449,9
5315 294 1138,9
3 5237,9
3 64,9
11 6 512 5655 786,9
11 657 40 665 314 6 358 1536 784 392 18 77 9658,9
1177 1 2448,9
91 3,9
11 27 6,9
6 1990 3,9
69 11 6 3,9
6 215 361,9
11 490 323 27 40 314 6 777 3 7 1980 942 9779 71 423 999 1000 77 3237 492 9780 9781 482 494 9782 495 496,9
11 987 6,9
749 6,9
987 1 6 303 1144 9434 662 148,9
11 27 218 6 278 7 6398 2243 8011 2869 321 4878 573,9
4 6 9977 3,9
6 1183 573,9
69 1 6 83 3 584 7 316,9
1 218 6 73,9
269 11 640 7792 1996 4365 2022 7796 1 6 946 5914 303 215 357 2132 520 90 504 3 1077 438,9
6 8991 5565,9
6 993 3,9
11 7458 1 6 345 2025 555 3139 2256 626 1754 686 354 2258 759 1839 220 1680 154 845 762 21 579 1682 1514 747 229 1693 764 259 158 1863 826 370 1131 650 491 827 1019 90 777 43 281 44 828 4756 1812 794 829 1044 3391 1469 2400 2292 8984 6810 3368 242 6162 305 306 1921 6663 46 379 2105 381 3804 3123 2094 3370 5593 7045 1069 10012 223 2406 2169 4628 7051 4351 938 2171 1714 6261 3778 1021 704 811 5595 1149 1073 64 3405 9277 736 531 4601 563 312 3835 4101 292 787 461 465 3669 4970 2067 3538 266 2826 3104 1011,9
2186 1,9
987 6 355 64 10024 148,9
11 6 357 512 259 1630 1707 233 237 521 522 2403 64 916,9
11 6 2 6118 504 3,9
3090 3,9
6 3 204 7 4415 212 87,9
490 3 7225,9
11 6 257 491 1810 3322 1751 3,8
314 662,8
3468 4515 269 145 11 27 1 218 314 6 1455 510 6175 303 138 20 540 541 5666 361 255 1030 1145 1829 8090 2993 8091 1044 4564 4565 504 2216 672 8092 192 204 278 7 49 422 71 999 77 737 148 434 438 494 5446 3195 496,8
535,8
1180 3 1663 467,8
1637 6,8
11 1056 635 2247 218 6 154 1534 903 514 2274 2435 4738 920 281 527 530 64 4050 148,8
11 6 294 3,8
3347 6,8
6 7945,8
6 294,8
8640 3 3885,8
11 3 64,8
6 3 1775 135 77 24 3032 8677,8
11 27 1 6 3 185 2678 2768 2769 204 7 2849 2107 6189 3276 1956 49 8682 421,8
1 1751 573 3255,8
3386,8
11 6 2163 25 3 8751,8
8752,8
2324,8
39 506 11 4 4647 640 27 1 1489 6 2342 215 1800 776 3979 5531 2959 1025 1829 2993 1044 1609 6406 2173 8675 1021 2876 704 706 5058 812 980 1565 4318 2977 2877 108 8764 833 1036 8386 716 652 8288 963 6179 717 6986 6157 3491 6987 6123 3985 5969 7493 8765 1175 2979 964 5749 4617 653 3583 5750 6336 8891 965 4323 8892 8087 4324 8893 939 6262 3698 814 5236 7538 3530 6283 7539 8894 4772 4325 8895 8896 8897 8898 4773 8899 4328 8775 4329 5752 2421 3699 4776 644 64 552 1169 725 1588 5755 4618 6465 1813 847 2980 730 2981 8900 2946 3702 4330 7860 8901 8902 8148 2880 670 7 205 2233 1052 2815 576 3925 3250 3208 473,8
969 3 2331,8
218 3,8
11 6 3123,8
1581 1059 590,8
6 2 8951,8
6 355 2214 2052 1481 7844 2067,8
849 6 3,8
1 6 777 1751 3,8
11 6 2 296 90 521 777 77 290 737 916,8
801 6 77 148,8
4 6 55,8
11 1 6 1941 3 135 4217,8
27 6 83 934 7 33 205 673 5899 5900 8158 2817 9095 85 87 4356 8291 8413 420 77,8
799 6 154 3 4091,8
11 3356 5 6 278 7,8
6 2424,8
5 3,8
11 218 6 6636 5620 2103 2104 4243 303 55 355 901 3333 1693 9159 4989 273 83 148 3983 6073,8
6 316,8
11 6 5567 3 1714 1149 14 106 64,8
11 6 378 3 7,8
11 6 4625 652 3531 64 4068 7 2847,8
11 490 6,8
4 1 6 364 3517 764 155 242 2214 4643 2050 2094 3 62 71 568 77 5011,8
218 6 9378 3553,8
506 11 218 6 138 631 632 5305 1755 254 361 1685 4720 1690 1691 4725 57 364 25 582 504 148 1655 316,8
11 801 6,8
215 3,8
40 3456 6 3 64 9305,8
1 3 9461 723,8
4 4426 6 3,8
11 6 316,8
323 27 6 889 83 9435 185 186 9546 2769 284 204 278 7 9547 7975 7730 1507 8688 7353 925 2354 9017 5237 3160 9548 4792 4793 276 9549 6870 9550 9551 6910 5412 2300 897 9552 9553 9554 4079 8683 9555 9556 9557 9558 2148 5520 3152 879 2863 2230 499 886,8
1803,8
11 314 6 2190 3,8
2009 27 1 6 154 9593 3,8
3969 11 1 6 1754 845 254 221 1514 25 46 3 1069 667 2145 2332 3972,8
1 6 632 91,8
8599 3969 3155 151 3243 1451 3419 4805 554 269 11 1 218 6 2103 4242 303 9634 221 5370 514 515 2277 2821 2072 2279 4562 776 1132 781 1858 537 2157 43 4616 9635 525 1518 526 527 2283 528 1519 529 530 2284 1147 3322 5537 273 3 148,8
5825,8
9651,8
2 45 3,8
8642 3 7,8
3 77,8
3243 11 1 218 40 6 56 2027 1805 687 158 3 148 3072,8
11 3 2918,8
72 3 86,8
6 463,8
11 1777 3 87 534,8
4 218 9778,8
9784,8
8563,8
6 152 3 73,8
11 4 27 6 3791 1912 9 1025 49 6252 2397 2243 321 568 3959,8
17 6,8
1 218 6 1124 255 910 9818 2329 3517 5370 5684 1517 43 3648 3 3145,8
4 656 3,8
1017 1 6 9830 3269 7575,8
9843 3,8
5287 11 1 6 590 2310 568 438,8
11 6 55 781 3,8
1 6 55 3,8
40 6 5376 3 144,8
4 288 3317 55 91 3,8
11 4 70 6 1144 568 438,8
303 3,8
11 40 6,8
11 6 294 4990 938 1149 64 730 7 8637,8
11 6 1801 55 355 3 7837,8
993,8
1174,8
8571 446,8
1596 6 9966 3 316,8
11 490 612 6 3 9970 73,8
485 6,8
6 5622 3 2372 1614,8
1429 322 1430 1431 1432 1433 1434 1435 3864 3777 282 3865 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 4 1 218 6 555 2118 2069 153 845 1646 903 2155 747 1690 581 2035 4725 763 256 229 364 25 582 824 2265 2037 155 5671 258 90 694 91 424 148 6405 2067,8
662,8
3 421,8
69 11 3317 987 218 6 990 303 4442 3197 2257 2258 2070 2262 1535 1536 747 1568 2035 57 2264 363 1824 364 8956 582 1825 1857 768 232 259 650 2122 2123 2125 2126 2127 2128 2129 2130 371 775 1810 1132 4507 3436 5694 4747 3 3638 148 316,8
1 6 4220 1023,8
6 9996,8
2342 294 3,8
11 6 1675 9999 9785 943 9786 1677 1678 1679 247 58 3518 828 9423 10000 652 8270 670,8
11 218 6 3 667,8
4376 11 6,8
291 1 40 6 992 3258 1025 3607 3230 1138 531 4650 2251 473 4811 4012 496,8
1 6 232 10025 3 64,8
6 10038 3,8
5 6 55 699,8
11 928 3,8
11 6 862 3,8
843 3 4356,8
4 1059 1,8
4 10074 64 136,8
11 6 3 563 452 744,8
11 1637 6 294 3845,8
11 27 6 10088 2838 2839 215 364 3 106 1660 64 1481 3653 7881 265 4074 1763 7 1764 400 2849 7573 2803 50 51 1496 5344 205 1959 3671 3327 1960 2852 3286 4006 8076 8941 8942 8943 8944 1051 1052 3924 9930 673 3250 206 674 897 531 3957 1038 10089,8
6 6982 3 6983,7
11 27 1 218 314 6 578 357 845 254 255 7324 1608 884 1743 852 7325 162 2460 7326 7327 2464 168 7328 7329 7330 2480 2483 2486 2529 2537 2544 2545 2555 2557 2559 7331 7332 7333 7334 2565 184 185 2769 7335 2775 2786 7336 285 286 7253 191 7337 7338 7260 7261 192 7339 7340 7341 7342 2352 7343 7344 7345 7346 200 204 7 1496 7347 3562 1497 1499 6877 205 7348 5892 1575 1576 1507 7349 7350 1509 7351 7352 7353 2354 5898 4401 3250 7354 3926 206 4402 4403 3291 2817 7355 486 6053 402 5210 891 897 1775 5448 879 7356 7357 7358 7359 7360 7361 6912 7362 7363 3591 7315 212 5345 5346 7364 5347 7365 7366 4435 7367 7368 7369 87 4238 5609 7271 4356 595 136 148,7
617 3,7
3242 11 6 1770 869,7
11 27 1 6 3,7
11 6 3 64 904 670 7,7
11 27 6 8041,7
11 314 6 55 3 77 290 8084,7
1 6 8217 3,7
490 438,7
11 27 6 261 83 3 8351 3179 7306 28 7 32 85 86,7
6 3 14 120 64 8425,7
8427,7
18,7
11 6 379,7
1 6 2 2224 448,7
880 6448 3 633 461,7
83 3,7
5092 5093 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4841 5101 11 1802 27 218 6 2 3714 303 4441 800 504 1748 273 83 14 1138 2331 7 85 86 6169 5578 5579 88 421 148 446 448 8585 494,7
1 2 3,7
6 3 662 136 1928,7
218 6 2,7
6 55 3219,7
3 7,7
929 1538 215 882 3,7
27 648 6 215 3 1071,7
11 6 3 316,7
11 40 6 1884 2072 241 3 738 563,7
83 148,7
11 4 6 2104 294 3,7
617 6,7
6 3 3875 630,7
215 3 7190,7
11 6 3745 14 1660,7
1 6 3 1476 64 552 725,7
69 11 1 17 6 303 260 77,7
3315 2955 8799,7
6 775,7
275 3,7
11 3826 1 40 6 2013 807 3 8837 8838 3237 4887,7
270,7
246 6,7
11 6 3977 8911 2873 3,7
8915 269 4974 1997 6 2888 3 2314 3102 1817 8039,7
11 6 686 379 3,7
11 1779 1 6 540 1181 3,7
490 91,7
69,7
11 1642 6,7
1162 817 622 6 4164 3543 821 2050 3802 3 701 8980 3820,7
6 1166 8983,7
1 215 64,7
6 993,7
11 1 1489 6,7
1 6 3 2143 446,7
11 1629,7
1 3 316,7
6 4739,7
506 11 4 6 355 800 230 1857 2041 2952 4733 379 3 6803 135 424 473,7
6 7673,7
9037 7998,7
6 3 9039,7
621 3,7
7491 3,7
11 3003 27 987 1 6 5538 7 2866 148,7
9079 3,7
11 6 3 73,7
11 6 294 3 702 6615 2332,7
6 9090 4662,7
11 6 8518 136 448,7
6 3 4096,7
69 11 1 218 6 1131 273 9118 136 148 444 873,7
6 364 582 737 585,7
275,7
1 6974,7
11 6 662 136,7
6 55 9130 452,7
4426 6 3,7
1180 77,7
3560 11 1 314 6 4250 9161 4672 3 492 316,7
11 6 3 64 77 633,7
11 1 6 38 512 3 4410,7
11 2308 1 6,7
4 3317 603,7
11 1 218 2024 314 6 861 3 64 245,7
3560 11 1 6 7011 1018 3979 522 7012 8359 7025 9194 4990 6864 7034 7035 6119 5586 5630 3343 2405 6865 6415 5015 1659 9195 8268 6455 8373 1472 9196 9197 9198 9199 9061 5588 2452 6817 3759 8281 8282 7040 5016 7041 7617 5076 6833 9129 949 8284 9200 8285 9201 9202 9203 8286 1638 1174 7045 2168 2170 7051 7052 938 6672 703 9204 8472 3200 2173 5253 9205 8675 9206 2174 3778 9207 9208 1021 6122 9209 9210 1148 9211 9212 704 9213 1149 9214 5542 9215 8658 9216 5860 6673 9217 9218 9219 6566 4985 3232 5631 9220 9221 4954 5964 5730 7970 3612 7059 5310 4972 9222 9223 9224 9225 5826 7064 7066 7067 7068 7069 7070 7071 6596 7072 7073 7074 7075 7076 7077 7078 7079 3874 3731 7081 2182 7083 8269 3487 9226 9227 6456 9228 9229 3875 3651 2453 3582 6239 7085 2296 7087 7088 6867 5732 7275 2297 3095 1831 6706 2298 3262 5125 7089 7090 7091 7092 7093 7094 7095 7097 7098 6965 7099 7100 4609 4610 7101 708 9230 6301 9231 9232 1611 7102 7107 5017 5223 7114 5018 7115 6362 7116 5019 3749 709 3374 1832 9233 4063 9234 9235 3807 8089 9236 9237 9238 3375 9239 2356 9240 3235 14 5965 94 4851 7118 4475 7119 7120 4523 3420 1715 397 104 105 5385 629 106 3613 4042 3808 5386 3787 1743 108 109 1744 110 111 113 114 4320 4321 115 4632 4633 116 7122 7123 2896 2897 2898 2899 2900 2901 2902 117 2903 2904 2905 6741 2906 2907 2908 2909 2910 7124 2911 7125 7126 7127 7128 7130 118 1071 6173 852 120 7131 2912 1930 2913 2914 2915 2916 2917 2918 2919 2920 121 2921 2922 561 2923 2924 2925 2926 2927 2928 2929 2930 2931 2932 122 562 2933 2934 2138 2935 2936 123 2937 124 16 7132 7133 1718 3809 125 4634 6302 3460 126 7134 3474 7135 3954 7136 7137 4636 5475 4637 6008 951 7138 5317 7139 127 1719 2057 130 3810 5389 131 132 133 1103 7140 7141 7142 2384 7143 5020 6233 714 7144 62 652 963 5748 1479 6123 63 3985 9241 9242 7493 2364 9243 9244 5059 1175 2979 9245 964 4826 4567 5749 6335 4617 9246 653 3583 5750 6336 965 4323 8892 8087 4324 9247 5751 1480 4048 7145 7146 7147 7148 7149 7150 7151 7152 7153 7154 7155 6500 2366 5752 5027 2418 9248 2419 584 7160 6248 7162 2059 4066 2060 2061 3087 7163 7164 1670 3712 9249 9250 2093 644 64 3652 2361 3345 4068 4312 5378 720 1037 3758 723 2389 848 724 3700 6459 1169 5976 726 3701 1588 5113 1833 2194 3815 9251 4313 2980 730 2981 3816 9252 3404 8060 8900 2946 731 670 7174 733 7175 7176 5509 7177 7178 7179 7180 7181 7183 2221 7184 7185 7186 7187 9253 9254 6012 9255 9256 9257 9258 6124 9259 7188 734 7189 6452 7190 7193 7194 7195 7196 7197 7198 1759 7201 7202 5421 9260 5428 9261 5713 5430 9262 9263 610 6138 7203 7204 7207 4021 7212 7213 7215 7217 7218 7219 7220 4593 6814 9264 7943 9265 9266 5390 3598 3955 9267 3405 8667 9268 2457 7222 7223 7226 5572 7228 7232 7233 7238 7239 7240 7241 7242 7474 9269 9270 9271 9272 7475 9273 9274 9275 9276 9277 3776 4498 433 867 435 436 587 1835 437 1494 9278 443 446 452 453 786 455 3411 3412 3413 744 7468 456 457 8908 1002 9066 1484 8517 2430 464 465 4638 9279 466 492 2145 3153 837 9280 316 2307,7
648 6,7
3 278,7
11 1 218 6 1609 307 1748 378 3 148 446,7
1 77,7
11 6 3 3613,7
490 2309 1 6 1166 3 2174 9302,7
4 3802,7
218 6 1144 1514 255 306 378 1751 3 64 651 1481 662 136 148,7
1057,7
11 9359,7
11 1180 6,7
1177 27 303 3,7
9362,7
11 1855 6 2094 9376 446,7
11 4 1 6,7
3181 6 3492 3 73,7
11 6 7805,7
11 1 6 857 747 2367 8337 9391,7
6710 268 6711 5614 3155 507 3156 1823 4416 1871 1580 795 269 1569 987 1 218 6 4242 3664 3363 619 3384 2027 1591 350 6342 9392 5914 3695 511 991 5247 1458 2012 5873 352 3387 878 545 298 299 300 548 301 303 55 4441 3515 1837 1644 20 800 358 747 1691 1985 1806 229 364 25 582 155 1825 1857 258 365 231 6577 3647 259 2952 2269 234 235 236 5680 1465 1652 4733 1131 1517 2272 1030 2279 2974 894 2280 4652 775 6333 3084 2874 1132 4507 372 2132 90 521 522 996 537 3121 997 260 281 794 9393 3348 690 3368 375 5881 842 306 263 504 379 5296 2330 1147 3224 2439 1470 382 3225 784 1137 3227 1471 3322 5961 810 273 9195 2978 1071 5326 77 866 534 148,7
4 55 278,7
99,7
1 6 55 9411 3 278 3209,7
6 9413 3,7
3 9414 3083,7
11 1 1486,7
11 6 9419 9420,7
648 83 3,7
1435 1 218 6 1025 3 316,7
1 2,7
327 1 575,7
1601 3,7
11 6 9431,7
6 446,7
9440,7
324 1184 1194 1195 1196 1197 1198 1199 1200 1201 1202 246 269 11 218 40 6 303 1800 504 273 9465 3 8378 64 205 9466 77 531 738 662 136 148 492 316,7
490 801 6 215 563,7
6 370,7
275 6 3,7
11 4 1 218 40 659 660 665 6 4439 9540 5303 247 138 3497 1837 1805 5182 1754 1838 1644 2211 2442 2260 1839 220 4701 357 154 1119 845 762 21 579 1535 254 361 4720 3682 7491 221 6563 4726 3517 1857 5188 90 521 522 46 3 2416 2417 567 568 569 148,7
5092 5093 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 3826 218 6 345 9541 2941 4962 55 901 747 255 4721 363 364 25 1693 582 1515 2872 3484 155 825 5676 1601 1602 513 2952 1863 1988 1709 235 1464 3187 5683 6882 1131 1132 90 522 5029 781 537 969 970 260 4001 281 1025 44 2993 3348 3394 376 306 261 262 7828 699 4369 2094 3 812 2297 711 64 729 148 787 744 3728 573 6716 3983 5759 5064 1923 564 9542 9543 3145 1656 266 2826 1752 5255 473 2185 1011 793 927 316,7
11 3 1148,7
39 4 6 3,7
3969 268 2019 986 2153 11 1 218 6 1803 9559 41 271 1168 4058 9560 138 253 2261 759 356 687 845 21 1681 3333 1535 1121 800 359 824 766 1515 3484 155 1600 1113 2124 371 827 1019 90 777 3390 970 260 281 1025 3518 1812 46 379 4040 2050 1711 2052 1166 382 3226 1471 4474 3322 3453 3229 7827 2250 109 3401 7545 4779 531 148 573 4968 1566 1485 6073 1923 2067 2336 316,7
488 9561 136,7
1017 6 3,7
269 27 504 9565 9566,7
11 6 55 1604 3 9570 77,7
69 1 56,7
11 1850 6 7916,7
11 27 6 7 9572 9573 9574 9575 8453 9576 9577 9578 4415 212 87 4238 1822,7
11 6 2 3 64,7
6 2 3 7,7
6 9595,7
6 135 136,7
11 6 633,7
9600,7
6 3 9601,7
2019 11 4421 7973 3779 1993 7785 6402 2248 1997 1 218 6 342 3361 55 7413 546 1644 363 229 155 142 2190 248 3 885 136 148 573 916 3416,7
11 1 6 686 1838 1644 357 845 6893 6351 6168 1014,7
6 3 9605,7
360 4941,7
69 11 6 375 9619,7
4 2 3 77,7
1 3 9205,7
3966 11 6 4183,7
11 6 296,7
1652,7
218 6 56 2012 353 2952 4673 4732 1652 2953 2272 3519 689 3141 3 148 442 786 9650 472,7
1 6 3607,7
11 27 1 314 6 3792 862 6516 1536 1559 7 2803 205 1960 7498 5080 2810 879 2243 321 135 877,7
3243 269 6 215 537 273 3 534,7
1056,7
11 218 6 3 148 4667,7
27 1 6 1541 1065 1544 1545 1556 3504 239 864 1469 2399 6810 504 273 3 9667 64 5975 278 7 2397 321 662 136 967 458 2429 466 6479 6991 4641 2303 3255 3988 470 316 3889,7
3089 5 6 78,7
269 11 4 217 6 215 2951 2040 294 701 424 1101,7
1 6 3506,7
1 6 9670,7
1 218 40 6 138 136 3469 148,7
4 6 747 3,7
648 6 3,7
11 1 6 7 499,7
11 27 6 303 55 1838 83 3 7 205 3923 85 86 1156 135,7
6 3 290 737,7
11 6 55 9681 3,7
6 3664 3 5773 9683,7
6135,7
1 6 9692,7
151 554 340 11 4 27 1 218 6 857 2 271 2025 3792 350 1643 55 2121 1838 154 1765 762 358 1536 823 1686 1648 747 4721 910 1691 256 229 1824 25 582 5625 2377 1857 3143 768 2040 512 826 2954 970 2133 3395 379 83 5732 243 709 397 109 112 3460 3086 2410 939 3698 4645 5707 264 1947 1049 265 934 28 7 2372 2226 32 6090 85 86 135 3820 6058 737 6303 148 9071 630 1726 492 2332 877 3823 4981 2335 1142 9693 6464 473 496,7
11 6 303 1644 6794 7087 4065 644 64,7
1 294 3 3278,7
11 27 1 6,7
1078 6,7
817 3156 11 27 6 56 4242 350 303 2342 215 1539 845 800 358 1536 2178 2179 25 230 257 155 2040 2041 1602 259 158 233 367 2952 2954 1467 775 491 3 1559 106 1717 131 205 3208 866 2335 5116 3743 6840 266,7
4 1 3 7616 8118,7
7930 6 8522 3,7
9720 3,7
640 9733,7
1 6 9734 5184,7
3 662 136,7
1 6 3 1037 136,7
11 4 6 9738 3 3420,7
11 1995 1997 6 56 229 364 25 1601 3187 678,7
11 3435 303 3 9742,7
635,7
1429 322 1430 1431 1432 1433 1434 1435 2327 987 1 218 6 857 253 4441 6669 220 1106 1460 20 21 3871 360 541 1941 254 361 1683 1685 4720 1124 2155 747 255 1691 763 5953 1806 229 364 25 1693 2265 3499 825 258 9757 2952 3120 1709 1652 776 1019 4471 4472 93 9758 14 9759 9760 3420 1715 628 98 99 397 102 104 629 710 3613 4042 3787 4631 1660 852 2938 1717 125 1062 7137 4637 951 952 3085 2139 7139 127 2057 128 3810 3788 131 133 148 446,7
9777 3,7
2140,7
275 1078 3 9788,7
1823 11 9789 1 6 1626 3111 56 5644 89 1616 1591 303 3142 1765 5663 845 21 4335 1648 5677 158 1464 772 2954 1826 1030 2072 650 2125 2126 2281 2128 90 3348 694 2050 4030 2439 3804 382 784 273 7 71 2101 77 6784 434 6079 8466 9733 9790 3887 3536 3103 877 3957 468 4922 8481 1737 792 3418,7
6 91 9791,7
1489 525 3,7
11 490 4974 6 361 294 3,7
11 6 3741,7
27 3,7
512,7
638 3,7
1453 6 7555,7
6 138,7
11 490 1 6 215 1800 361 6721 7 205,7
11 6 5791 247 512 1628 1707 233 882 3 9844 446,7
4 1490 3 9846,7
3357 6 38 3 563,7
9860,7
11 9863 55,7
5096 77 73,7
11 6 1018 4960 155 520 90 380 3673 83 3 9868 3835 482 573 3888 4981 316,7
3181 6 3 32,7
27 6 8448 9892,7
11 6 90 3 678,7
4167 2 3 9905,7
6 9906,7
2057,7
11 648 6 273,7
325 11 535 6,7
11 1105 6 3,7
11 6 761 3 737,7
2985 4990,7
40 6 1751,7
69 11 4 27 6 1035 9911 83 3 278 2331 5923 3585 1639 934 7 205 2809 1960 85 5142 897 86 1774 211 3423 1624 4009 6917 9912 87 2243 5417 2387 3115 321 73,7
6 3144 3 667,7
6 2136 9921,7
11 1 6 9927 9928,7
1457 1473,7
4 3764 658 3,7
2895,7
6 1738 1019 273 9947 1071 5746 62 644 64 3758 1672 552 5976 670 6287,7
11 295 6 1609 547 3 670 9948 3354,7
6 3 148 467 8034,7
5779,7
27 6 265 2331 934 7 205 85 401 896 5931 897 86 9956 7381 7009 5263 7264 3150 2857 3152 5932 87 2863 1140 6890 2230 77,7
11 3003 3,7
749 6 4474 3 9959,7
39 11 1569 987 218 2024 314 988 6 55 138 553 914 9962 6360 9065 446,7
11 6 215 3,7
11 41,7
5832 3,7
3001 6 353 3,7
1177 8064 5685 1808 2277 774 4563 972 3,7
11 6 55 356 9838,7
246 2086 660 2377 2040 9971 3,7
579,7
6 6659 3 64,7
215 738,7
11 6 686 379 3964 7 3103,7
9161 4701,7
11 6 1593,7
11 314 6 2954 3394 3,7
5 6,7
218 6 3991 9987,7
18 3 8337,7
11 6 690,7
69 11 6 1146 3 9990 2145 316,7
269 1978,7
11 218 6 254 1686 255 4722 4724 2035 763 3516 1824 2933 424 148 3145,7
801 6 138,7
5 1884 3,7
11 161 40 6 3,7
7770,7
6 55 3 316,7
5944 490 6 278 5199 148,7
3 8564,7
291 6 316,7
265,7
10001 294 10002,7
11 64,7
11 4 6 138 631,7
4 275 8424 3 278 10008,7
1594,7
11 1 161 657 40 659 660 4015 3456 661 1143 665 314 6 1770 138 631 3 3262 10016 8837 7205 2457 28 7 32 1934 37,7
616 138,7
11 6 242 504 1853 10019,7
10020 6 3 2017 2426,7
54 2 3 7576,7
10023,7
6 882,7
11 6 2342,7
6 1007,7
11 4 91 10033,7
11 1 648 6 367 4945 3,7
11 6 3182,7
6 865,7
69 3468 11 27 1 218 6 215 138 1541 1065 1544 1545 631 632 3504 516 521 537 672 83 278 934 7 49 2851 3905 1496 6876 205 402 897 87 321 422 71 568 77 290 662 148 435 446,7
39 11 6 7505 7871 215 1597 1646 10048 7429 4547 2095,7
69 11 688 3,7
1177 1,7
6 107,7
11 4 6 55 3 77,7
928 55,7
11 6 45,7
3661 3244 4515 11 6 347 89 1591 992 3544 220 5254 540 10081 541 4717 254 5668 2155 1648 221 824 230 2072 90 5242 3485 3952 379 273 1751 3 7085 8748 2879 644 5028 23 135 6000 446 73 494 3536 3255 2334 3145 1817,7
1855 4734,7
11 6 64,7
10086,7
6 10087 1480,7
11 251 6 91 10090 136 446,7
11 218 6 148,6
3 6691,6
11 4 6 138 273 3 135,6
11 4 27 6 215 2343 6872 3 162 2460 2464 2467 2468 168 2559 2561 2562 2563 2564 185 6873 204 7 2849 4383 3904 1495 3281 6874 6875 4387 3283 1496 1497 3922 6876 5344 1499 4390 3907 1500 6877 205 1958 1960 87 5460 321 633,6
11 6 41 138 1065 1544 1545 631 632 46 379,6
