ID,Count
11 27 6,1749
145 490 6 4058 303 764 2037 2872 3484 3,1748
1438 11 27 6 364 3348 2133 25563 3 21501 162 2464 2467 168 2469 2487 2490 171 172 2499 2500 2507 2508 173 2509 2510 174 175 176 177 11208 11209 2511 178 181 183 2518 185 2662 2663 188 8769 6644 11950 285 8772 204 28 7 1050 6428 5803 6777 8306 2226 32 13862 4415 212 16285 87 7581 12592 2243 321,1747
11 6 3 1499 11776,1747
1 6 4709 883 504 10220,1747
278,1746
6 3 24899 2095,1745
11 1596 6,1744
11 323 1 6 281 3 7,1744
1194 1195 1196 1197 1198 1199 1200 1201 1202 11 27 1 218 6 686 1838 3870 229 504 8025 14 6008 644 3723 534 148 428 448,1743
1 218 6,1743
69 7786 4503 1997 6 3979 1025 689 3 423 434 1566 18971,1742
6 3 14,1742
6 21447,1741
246 1748 3,1740
27 6 2 753 364 83 3 278 28 398 7 6488 399 400 6090 49 2850 6132 10174 2858 1978 211 1579 9568 2313 10178 879 87 5114 136 470,1740
27 6 2 55 14698 3 2331 28 2222 7 8048 6428 2226 1834 400 2223 32 87 6835 8009 8118 8119 3503 1980 6848 1529 321,1739
11 218 6 3,1739
1779 314 2 4297 3,1738
2824 4546 1818,1737
11 6 10891,1736
6 3 73,1736
11 27 6 20346 3 7 3926 6087 6088 3351 6133 897,1733
11 4 314 6 18741 3,1732
11 27 1 218 6 1592 3679 819 347 89 139 38 215 4442 1644 356 1680 20 930 1034 1517 90 1531 379 2439 273 83 278 1138 2331 5926 934 28 398 7 399 400 32 10276 17561 8061 14566 1934 37 11704 7377 18261 15637 13190 1936 17525 6515 3898 1956 49 50 51 6053 890 11883 897 9937 2858 1090 1978 211 3152 1775 2861 11942 212 5345 5347 12825 7367 5608 87 3481 7581 1940 1529 321 423 148 435 438 443 444 455 573 916 870 3972,1731
11 27 1 218 6 2118 2119 2069 2120 578 2121 354 687 1534 1121 358 361 3682 1124 747 255 1568 364 8956 25 257 155 1825 768 741 512 1696 1698 1707 1632 233 2268 2952 1863 2270 1709 235 1464 237 4732 370 4733 2953 7410 1466 775 372 2976 521 2403 4310 260 281 829 306 5922 379 83 3 5732 6706 2175 4090 832 118 1071 8288 2416 3087 7163 64 2219 1037 725 5976 3701 5426 9260 5427 5428 7375 5712 11273 5977 5429 10671 610 28 7 32 85 1155 86 7452 1978 211 879 87 1140 135 424 148 438 585 3145 266,1730
11 6 3 2293,1730
6 77,1727
324 11 17421 3,1726
69 5092 5093 4836 5101 324 330 331 332 333 334 335 338 339 8530 1162 11 270 27 1 218 6 1603 5127 1455 347 56 1918 666 41 219 271 3361 2025 756 138 1644 20 21 540 1121 358 255 229 364 25 582 230 155 1600 232 259 368 2952 1863 1463 237 1517 2954 2124 775 4653 1810 827 520 90 521 522 2403 5340 46 2213 2214 697 3322 843 5079 83 3 1069 2168 2169 1714 1565 6239 832 102 131 3087 2219 1481 834 2220 3403 726 5755 6870 6910 3638 4594 3820 4104 148 3724 787 916 2333 871 837 144 1566 3937 873 2067 227 3538 2336 3132 3145 266 9710 474,1726
6 28788,1726
1 294 3 7343 316,1726
490 1 3 8281,1725
18346 3,1724
269,1724
11 218 6,1724
11 27 1 6 4988 215 230 3 19533 7 11094 6189 1956 49 50 205 2232 2817 421 2196 5984 678,1723
11 1 6 64,1723
11 27 1 6 83 115 729 7 49 205 8940 6286 6287 1051 1052 7958 6870 897 1980 4978 11754 421 438,1722
218 688 148 2996 499,1722
4 218 6 3259 2133 6606 6859 148,1722
11 4 40 659 4015 3456 1143 6 139 512 1141 448,1721
1 55 3,1721
11329 11 6 1748 704,1720
795 11 27 6 342 1741 545 842 808 699 2094 4008 558 7 87 2387 1529 321 438 5064,1719
5,1719
6 5886,1718
2009 259 18,1717
11 483 1,1716
11 1 218 6 6343 3363 215 1800 5832 1748 378 83 2059 718 10794 135 148 452,1716
11 1 6 5754,1716
11 4,1716
2283,1715
35142 3,1714
11 4503 1997 6 380 3 667,1714
11 4 6 2 747 363 259 491 83 3 106 64 15419 71 999 77 1023 8497 495 496,1714
6 2866,1713
1 6 361 231 4060 2942 4682 1561,1713
2171,1712
2192,1712
3 7049,1711
11 27 218 6 5105 55 901 43 3648 3 1048 1049 265 7 2847 3899 49 2850 205 2232 3908 2234 2228 2229 942 2231 148,1710
1 2,1710
294 3 64,1710
1 2403,1709
3 17722,1709
11 6 590 13015 3 14 132 737,1709
31269 9100,1707
6 138 3,1707
3 446,1707
6 1117 14948,1706
1 3 2980 423,1706
11 1644 6976 6977 5565,1705
11 3181 6 555 5375 1691 2035 1693 77 445 788 10824,1705
11 6 294 3,1704
4 6120,1703
11 4 27 6 3791 1455 1564 296 2162 6665 2163 762 5168 520 90 521 522 777 2403 1829 12 1531 2159 2010 5054 1921 2164 112 4321 2412 278 934 28 7 32 1934 37 11704 8778 591 49 5153 2300 897 879 2863 321 312 3835 136 787 465 3937 473,1702
6 845 3,1701
11 218 6 3 1573 265 398 7 399 400 1140 148,1701
11 6 1872 56 989 990 775 1827 777 142 4675 996 537 997 2134 4627 2448 24072 7 12749,1701
11 6 77,1701
1405 6 35988,1699
11 4214 1848,1698
3 148,1698
4131 6,1698
4 928 2 26050 3,1698
324 329 330 338 339 11 1 6 3979 1025 83 667 871 498,1697
11 6 138 382 83 64 12615 6071,1696
6 316,1696
2 3 7045 15357,1695
27 8561 14350 4224,1695
3 77,1695
590,1694
152,1694
11 6 7,1693
69 506 508 11 270 6 138 747 259 3206 504 307 3 737 3888 871 3823 3129 5718 2307 678,1693
6782 148,1692
6 530,1692
6 3 64,1692
69 5002 11 6 3 667 73,1691
3 5890,1691
11 27 6 3 178 13595 2603 2604 185 204 278 7 205 1513 3208 5979 321,1691
616 3315 6 3,1690
151 11 6 7651,1690
307,1690
11 1 6 10479 3,1689
6 15152,1688
987 1 218 6 349 4059 303 504 3666 273 6140 2413 7391 10744 5972 584 644 64 3758 729 7708 136,1688
11 6 3544 55 3230 17777 2452 64 732 670 7232 3776 9005 438 793 927,1687
11 3702,1686
11 4 612 27 6 21 3 11523 5224,1686
303,1686
6 9732 3,1685
11 6 8329 138 20245 5147,1685
986,1685
6 3 8869,1685
1 6 363 229 364 7916,1685
1056 656 6 2 3,1684
490 12541 8954,1684
11 218 6 747 255 910 229 766 258 148,1684
14436 840 303 3 15384 8405,1683
5 1 6 4978,1683
11 6 142 19282,1683
11 1 3 10363,1682
11 3876 3,1681
1 6 17211,1681
11 6 3 64,1681
11 1 218 314 6 2 4677 969 3628 260 4001 148,1680
40 6 2 16128 115 7,1680
6 3387 299 248 2136 306 23187 312,1680
6 3 77,1680
4 215 292,1679
11 6 845 582,1678
6 33617 1751 73 316,1678
13990 446,1678
795 11 6 438,1677
11 6 91,1677
11 6 83,1677
11 6 39306 512 259 1707 1708 1709 237 1751 292,1676
687,1676
11 490 6 2 20056 3,1676
6 55 494,1675
1235 218 3,1675
1 6 916 677 316,1675
6 11742,1675
11 488 2308 1 6 90 64,1675
11 2309 6 3,1675
11 640 6 3 5759 3631,1675
1 6 78 784 3200,1675
6 370,1674
509 27 2 33689,1673
2372,1673
11 1 6 4242 762 2169 6239 2409 64 1077 3538,1673
218 299 14403 3 31566 24,1673
218 303 138 273,1672
11 1688 37 1960,1671
11 6 3 4952,1671
643 6 3,1671
1105 3,1671
1017 55 3 7691,1669
11 6 2346 5375 3647 158 5234 3 14 397 102 1716 104 629 710 3613 3808 107 109 112 1718 125 128 31170 64 3653 2388 1037 2389 729 5711 3405 2018 1566 1923 3416 4930,1669
2019 817 11 27 1 218 2085 40 6 857 858 342 11564 9726 1898 860 2 1905 1603 821 1911 1916 944 3869 350 578 2121 355 845 902 1981 4651 1535 540 1121 254 2155 221 747 763 363 229 364 8956 25 582 3517 230 583 764 2265 155 365 5188 512 156 688 232 158 233 1463 234 1464 2434 826 4673 1033 5683 6882 1652 1131 772 2954 773 2072 2281 5692 4743 90 2285 784 3 12710 2169 7047 5631 13409 709 2384 2015 1757 5603 962 5745 61 2411 9919 833 8385 1036 3531 2420 5112 584 14054 7163 2093 644 2456 5836 6071 719 8783 4069 4312 3653 723 2389 552 670 735 7233 7 49 2866 4858 5011 5083 7837 148 433 434 6344 435 442 454 787 4782 313 1023 6470 2184 9693,1669
253,1669
17004,1668
6 55 7969,1668
11 1 6 3 8003,1668
6 437 446 458,1668
145 489 11 4 6 568 77 737 438 793,1668
11 6 26906 4878 573 564,1667
20917 11566,1667
11 1105 6 2941 376 3 438,1667
621,1667
6 18,1667
987 657 40 3456 353 148,1666
11919 73,1666
6 2134,1666
11 1078 218 6 491 1810 827 4336 1019 3658 273 9129 62 148 3959,1665
246 490 840 34294 3 148,1665
324 338 339 11 40 659 660 6 1603 2273 650 1468 1809 3 6268 730 8497 496,1665
1056 3,1665
3604 3003 6 3182,1665
10668 13039,1664
15615 461,1663
152 294 12780,1663
11 6 138 632 3139 259 882 3 40904 35642 601 20520,1663
922 6 3,1663
11 1 6 3 4517,1663
11 490 6 2941 3 885 2357 11965,1663
5839 73,1662
4 616,1662
6 6812 135,1661
269 1 5177,1661
6 5873 3,1661
6 2 137,1661
1 218 6 255 1568 1691 2180 25 148,1661
11 6 55 598 12 974 3 7 2234 942 438 2146,1660
6 3695 294 3,1660
4440,1660
11 4014 6 3,1660
4 27 6 140 281 2250 3 278 7 85 14209 3342 2300 897 2397 1054 1529 321 667,1659
3504 9183 3 73,1658
151 2939 11 218 6 861 2026 350 1738 1018 4988 4961 687 357 5663 845 762 540 254 361 1683 2178 221 3992 1806 364 582 3517 824 230 2038 155 232 2952 514 1034 1517 515 2954 491 1132 140 520 90 521 2403 2190 260 1025 45 2942 4964 2886 3437 239 4565 5698 1921 46 379 3804 3322 104 629 559 2057 7 866 885 2357 633 148 292 587 448 245 1656 266 5830,1658
490 23784,1658
11 4 4974 6,1658
11 6 64,1658
4416 11 6 83 1960 438 3959 1008,1657
332 1 1460,1657
11 4 1 6 1769 350 773 1466 1467 775 3226 1845 1848 832 62 727 6344 838 3959 9693,1657
39 11 6 9540 3 1071 568 662 136 438,1657
24035,1657
2324 1 6,1656
11 490 82 1 6 3 5488 662 136,1656
69 11 1 218 6 857 858 2346 56 215 9153 1839 255 5671 306 5311 2061 7 8836 135 148 438 492 916 2948 266,1656
1 2 3,1656
11 638 6,1655
3 18393,1655
11 27 6 1919 296 2190 131 2412 10468 137,1655
11 1 218 6 55 632 4692 759 540 229 364 582 155 2040 2952 689 15491 9718 8796 11706 737 148 455 877,1654
14920 4631,1654
40 5916,1654
269 3,1654
3 37,1654
11 490 6 4059 363 229 364 230 155 231 1810 3802,1653
11 6 364 3215 1845 294 667 5115 432 836 3960,1653
4 1177 1 2027 27554 3,1653
11 1 19680,1652
152 689 3,1652
11 55 3,1652
3 3835,1652
4660 11 4 1 6 342 1626 3111 56 992 1810 970 260 1044 697 699 3 706 1848 832 1477 1478 64 3955 71 135 1000 77 5856,1651
69 35729 3 209 148 429 446 448 452,1651
11 6 930 236 3,1651
11 295 27 1 6 2176 2 230 155 231 688 232 1706 1651 1517 3952 2159 5961 5591 9200 8285 1174 4629 3844 710 112 4065 6986 2389 2371 5976 670 7 6398 1529 321 71 77 587 445 3413 465 836 3957 838,1651
69 11 218 6 3,1651
2895 16780,1650
11 1 6 7 87 88 321,1650
6 4674 3,1650
2985 6 2190 3 212 446 467,1649
11 27 6 6298 5355 1531 2331 934 7 897 879 87 321 667 3011 3974 978 2143 446,1649
11 3003 6 27158 3 15744 499 886,1649
7920,1648
4 64 25553,1648
11 6 1538 6268 4631 787,1648
69 39 1438 1439 11 5 218 6 6604 8229 8129 8230 253 1590 8130 5102 4691 11508 4520 5668 514 290 737 148 15281,1648
1 3 6890 73,1648
3 7986,1648
11 6 19113 438,1648
11 490 6,1648
246 11 2316 160 27 218 6 138 159 204 28 7 32 11367 37 6090 6049 6056 3947 211 87 2866 422 77 3407 6868 316,1647
11 6 9006 83,1647
487 294 37 430,1647
1 3 14807,1647
294 6049,1647
1777 1 40 6,1647
11 19657 218 6 5873 512 248 2181 3 148 434 446 573 916,1646
1168,1646
1770 24049 4609 6362 128 19351 7969 5940 5311 4067 64,1646
11 6 15835 829 377 378 3 675,1646
1389 11 490 6 2331 7 8700 14981 3269 15259 9990 8432 6919 8937 3276 1956 11096 7903 3278 11099 3691 8701 14354 11757 11775 3307 8705 3593 205 206 3292 2817 2885 276 1155 6828 401 897 6439 2148 2858 3152 879 212,1646
246 3,1646
69 1 6 631 1556 3 7 73,1645
3185 3 6020 316,1645
11857 5944 4056 1063 11 987 1 218 40 6 5492 1591 55 138 3117 626 4695 3197 2211 2442 1647 773 650 1467 5627 3226 1845 5234 5707 148 434 2303 494 3988 871 3957 2307 678 1013 5225 3772,1645
139 12754 3 14052,1645
55 87,1645
218 6 148,1645
4315 7789,1645
4108 1,1644
145 215,1644
1 6 55 3,1644
1164,1644
219 2958 55 3,1644
11 6 737,1644
11 6 12836 1145 3,1643
1524 11 8614 270 2024 314 6 13944 807 895 13864,1643
1180 77,1643
55 2007,1643
11 4426 70 1 6 425 458,1643
215 3,1643
1 215 3 7 7523,1642
1855 90,1642
11 6 3139 825 259 235 6086 4045,1642
27 215 1597 1801 1956 3279 50 205,1642
11 1 6 762 522 9630 7,1642
3 737,1642
11 4 1 6 3,1642
11 218 6 342 1741 3391 689 306 3 5058 119 148 438 470,1641
4797 77,1641
4 1 10387 7841 14251 633,1641
11 4 217 218 6 18115 539 541 4715 3366 11361 6563 2037 3499 2872 825 9757 2266 3 6768 2059 148,1641
18 3,1641
3894 218 6 2 4099,1641
11 218 6 55 4701 822 760 1765 1120 254 229 158 1863 1865 43 2399 504 273 3 584 135 148 2145,1640
69 6 4500,1640
138 3 73,1640
1524 487 5153,1640
1 1080,1640
1 6 39292 14926,1639
82 154 3 496,1639
269 11 40 6 5832 1748 3 737 662 136 438 4881 2145 1797 14862,1639
1039 138 3,1639
536 291 218 91,1639
827,1639
11 6 686 3 7,1639
2 3 1527 73,1638
11 2086 40 659 660 3180 665 6 55 90 3,1638
4 6 34692 3,1638
7430 11 1 6 993 294 64 423 2310 568 136,1638
3938 3 5771,1638
3356 10549,1638
295 3 2226,1637
11 6 55 650 1035 590 3322 62 6030,1637
11 6 2 5476 15334 3 2144 4879 916,1637
4241 11 3248 1 218 6 2 152 358 255 824 2377 155 2072 650 2130 2073 2388 148 73 3654,1637
11 6 3 77,1637
5092 5093 4832 5098 5099 5101 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1055 1344 1350 1351 1352 1353 1359 1360 1361 1362 1363 1377 1378 1380 1381 1382 1388 1389 1390 1391 1392 1393 1394 1436 1437 11 218 6 138 5102 540 7 148,1637
11 490 218 6 2281 3 148,1636
27 6 590,1636
3244 11 1 218 6 6342 2072 774 281 263 6281 6833 1565 14 131 3124 5746 3398 5023 652 3400 717 644 2219 5084 834 718 3813 4070 724 601 2370 2371 726 729 5755 1772 7 276 897 87 88 148 468,1635
11 6 3 6853 2146 7540,1635
11 217 27 6 78 83 3 278 7 879 1140,1635
4014 1146 2402 3,1635
1 6 2,1635
2029 504 3531,1634
11 6 3 15821,1634
11 1 6 10874,1634
107 10794,1634
3193 265,1634
4315 1 218 40 6 2 215 138 3 7 737 148,1634
275 3620 6 3,1633
506 11 648 6 2342 2942 14055 3 11750,1633
5944 3155 5615 11 4 1 6 10337 42 3139 1838 354 1644 3197 2258 2442 2261 4443 1839 220 3882 20 822 153 4577 357 1119 845 762 3118 1120 379 2213 5699 5628 2215 222 2199 2105 2456 866 292 3822 677 316,1633
4 294 3 106,1632
1 15186,1632
382 91 3 952,1632
11 291 27 218 6 357 21 148,1632
11329 11 490 6 3143 6679 5378,1632
6 2941 3034,1631
928 3717 3 12011,1631
11 640 218 6 254 747 229 1824 230 3187 784 3 831 11086 833 2878 9624 719 2388 1037 148 442 1656 472 1012,1631
11 40 6 2159 83 71 77 667 573 316,1631
11 1 218 314 6 357 148 4667,1631
11710 3345,1631
11 504 5796 83 3 316,1631
146,1631
4148 6 3,1631
324 605 6 3,1630
11 1 218 6 1568 2034 2035 1987 364 1692 25 1693 504 5629 14 95 117 120 64 11458 148,1630
21427 3 7 5391,1630
11 1 6 4200 762,1629
11 40 659 6 353 1748,1629
1 16292 3 35523 136,1629
1056,1621
