ID,Count
151 2020 3156 3243 4 1 1875 56 2026 3695 296 4806 1805 1644 356 1460 687 901 1536 2155 747 25 230 155 688 232 1601 513 1464 237 1034 1131 882 884 90 521 2136 2047 2876 704 811 3373 558 3919 106 531 4584 6092 2067 1656 266 1737,81
635 27 6 590 13781 28 7 32 16608 4867 6099 4868 205 7730 3910 1507,81
11 1 40 665 6 11981,81
11 288 3 13053,81
11 11308 5 6 294 205,81
1 6 1769,81
6 695 3 77,81
6 5790 3,81
11 4 27 1 6 89 281 45 3 278 7 5142 7986 2301 5204 5205 402 3976 897 87 423,81
1524 11 1 218 314 6 2118 3514 2120 747 9818 2329 229 25 824 10271 825 522 777 2403 43 3485 3 7038 2357 148 916 499 886,81
6 2131,81
246 294 14801,81
11 6 1469 3 2251,81
6 344 10055 10891 2342 215 15701 3 644 64 438,81
2024 1065 3,81
11 27 6 55 3 7 2847 3881 673 890 11287,81
6 17093 3,81
6 3 23194 10547,81
4 12973 9642,81
1 1065 3 41242,81
11 6 1748 3 15772 134 737 136 786,81
1 13375 3 148,81
2127 458,81
6 15991 3,81
1115 6 3,81
1177 2 294,81
11 1 6 1858 969 260 281 3 2168 2170 2173 1021 1149 4311 6901 2453 2296 831 5732 2298 14 103 104 109 1718 131 584 64 2457,81
27 1 6 294 3 6099,81
2344 1490 6 303 2953 3,81
6 16739,81
1855 3 652 64 7,81
3 2877 278,81
11 6 303 17257 3 77 290,81
11 1 6 378 1570 1014,81
11 1 6 138 3 3812 135 2145 6747 11061 316,81
1224 218 3 2858,81
11 27 6 361 3517 83 1772 28637 2656 2751 2753 191 7 8487 2849 2395 3307 2851 1498 205 5990 1960 5911 5080 2852 7575 1501 10077 11191 17707 11207 1051 1052 4372 11783 14748 8946 9723 2814 10854 14809 2815 576 11575 6053 6786 1821 403 22994 21076 1937 9645,81
11 6 10414 3020 9059 19765 19329,81
69 11 1 314 988 6 9403 83 3 5058 980 2093 662 136 438 316,81
4 7783 6 38890 6518 380 7,81
5615 218 6 537 504,81
4 72 6 12601,81
11 6 1052,81
22360,81
11 6 33570 5421 7,81
11 6 2274 11449 3416,81
11 15716 64,81
11 1 6 342 90 3762 3348 6537 2133 6811 808 699 564,81
3181 6,81
324 328 338 339 11 40 660 6 993 229 512 237 826 281 4774 492,81
11 27 6 83 7 85 86 87 2242,81
11 16231 1 6 1644 2045 931 2973 4310 504 3 494,81
3620 6,80
1039 6 3,80
11 3003 6 3,80
11 27 1 6 504 83 64 28 7642 7 7692 400 32 37 87 4489 4490 214 573 10266 2304 564 316 678 5225,80
11 6 363 15048,80
1 218 6 863 3 10108 438 573 916 4509 316,80
11 6 56 1132,80
11 6 380 7864,80
4134 273,80
11 6 3 7 667,80
11 1 6 3 64,80
11 605 6 21929,80
506 11 6544 270 27 1 6 2363 516 772 1030 278 49 77 136 434 458 838,80
11 6 90 4990 6867 2298 670 9418 573,80
1 17324,80
3 6125,80
11 643 11180 27 6,80
2153 679 2001 4660 11 6 9 58 598 12 974 2993 373 1044 239 240 241 3348 375 4663 830 473,80
11 6 1019 3322 3 397 1716 1744 125 1719 64 2062 8783 2389 940 941 25093,80
1 1737,80
11 638 6 3,80
18868 10183,80
8072 7110 316,80
6 993 504,80
648 6 1883 380 423,80
138 7045,80
6387 3 29 14428,80
11 218 6 361 1683 3 2223 3283 148,80
11 490 218 6 254 258 3 148 978,80
330 6 3237,80
2152 3419 27 987 1 6 1603 4206 2999 4960 20652 1685 3991 1126 2871 1127 5669 1128 2873 7811 372 7813 4563 4616 5296 672 16885 1792 16380 83 3374 3375 2980 321 1923 5830,80
6 3 13432,80
6 887,80
11 6 9977,80
11 987 6 762 364 1019,80
658 6 1810 699 916 1752,80
334 323 6 19505 2331,80
11 1 218 6 3680 3384 1591 686 1838 2261 579 540 541 254 361 1685 25 824 764 2044 4496 1517 773 2124 90 522 781 537 1044 306 2213 2050 4030 3226 1845 2013 830 938 4629 102 1559 106 3788 132 13799 4664 5236 2419 2061 644 64 719 1037 724 1588 1934 12795 6562 135 563 148 266,80
509 6 7122 316,80
3155 11 987 218 6 2 3790 56 349 303 27414 253 14286 7393 16419 11508 4520 2374 1650 273 10151 205 422 71 4595 4479 135 77 3297 5789 4597 866 4097 1031 7835 4599 885 4600 2357 2108 5272 5526 3569 1483 24 1614 5440 1077 424 6303 2065 3236 1032 7850 4239 5720 7851 3835 1001 3821 148 677,80
6 3 13860,80
11 4 1 6 632 1025 3 6261 1483 2989 492 6464,80
