ID,Count
5092 5093 4831 5094 4376 4832 4836 4840 4841 5101 1871 269 11 617 6213 5569 2248 1997 987 1 218 6 2 615 3257 303 215 55 283 308 48 64 2456 2980 730 2981 2946 71 999 77 148 916 678,53
4 293 483 6 14348 3553,53
11 218 40 6 357 762 1535 358 1536 2951 257 1857 2045 1030 504 2047 273 8180 10091 3,53
11 1 138 3,53
1177 6 3465,53
6 55 2264 3 667,53
20575 3 73,53
6 2835 6620 215 4736 499 886,53
4 6 215 3,53
11 6 138 772 378 1773,53
11 1 6 3111 56 3 77 633,53
4384,53
4 6 18,53
145 6569 148,53
1 218 6 6040 83 3 14 112 71 999 77 148 316,53
11 27 6 2941 1468 2874 1132 1019 83 3 4068 398 7 399 400 85 9333 10629 1747 10630 891 86 942,53
1581 2,53
353 7,53
3625,53
269 11 1 6 355 882 504 30893 83 3 6174 7 85 86 1868 3566 77 2065,53
11 6 55 294,53
69 269 640 987 218 40 314 6 303 215 55 138 504 378 273 77 136 667 499,53
11 27 6 2099 215 2010 278 7 1956 49 6834 1496 205 1052 3250 2817 737 662 136 434,53
11 6 56 361 514 2283 2284 21537 442 446 452,53
11 6 55 155 378 3 667,53
9332,53
11 6 555 2843 90 142 504 294 3 112 10164 2303 916 245,53
218 632 255 504 6378 3637 148,53
11 4 638 41,53
6 522 3,53
29368 1570 3 11871,53
269 2247 6 3 1859 1713 3486 1174 1667 64,53
1 6 3 24991,53
607 6 135,53
3356 1 3,53
2247 218 3 6144 6147 400,53
1 6 3 22953,53
11 6 32821 215 1808 517 2276 2874 3,53
6 15144,53
11 27 6 278 7 205 8338 2817 87 214 534,53
11 218 6 2 89 691 4040 3222 697 131 148,53
11 6 2 491 3 434,53
251 6 91 294,53
27 1 6 2 372 9360 11086 5235 11108 833 149 1036 62 644 64 9624 2389 1671 724 670 7 49 205 3208 77,53
11 6 4819,53
69 40 6 56 6253 71 135 77 3102 534 3198 1077 633 136 1101,53
1702 6050,53
11 41104 1 6 3 3805 2876 1757 2058 833 64 3766 720 2389 1671 8148 22943 14604,53
11 218 6 491 1132 372 3 148 434 446,53
11 6 4174 138 7,53
11 6 4735 521 7073,53
23433 1 91 64 8699,53
11 40 6 378 7,53
3 2486,53
4 1765 3 2395,53
333 11 9416 6 3 15947 1032,53
155 590 3,53
25538 3,53
928 55 30867 3,53
55 1144 3 1014 499,53
11 6 116 77 1001,53
11 4 1 218 6 215 590 3 77 1077 148 40815,53
11 6 4697 4701 822 504 1570,53
69 11 987 1 218 161 2085 657 2086 658 40 659 660 4015 3456 661 1143 665 6 1885 1888 2 215 138 3117 889 102 130 136 148 438 73 492 2304 494 10893 3195 1817 3587 499 886,53
1 218 6 3387 878 993 2190 248 8065 2181 6621 5058 8431 148 3103 5064 839 8482 5130,53
11 1 218 6 253 44 294 148 8482,53
11 6 215 504 3,53
27 6 83 3 189 7253 7255 190 191 7338 13369 9154 13370 192 13372 193 8872 8873 7343 7344 194 11587 10609 195 7346 15929 196 8189 198 199 201 202 203 204 1138 2331 28 7 32 897 87 1157 4662 88 5581 421,53
139 12754 3 14052,53
2357,53
3949 1 564,53
3 15733,53
11 4 6 83 136,53
11 6 18010,53
268 6 3 4480 866 448,53
11 801 7767 6 21029 7404,53
986 11 1 6 1738 1468 491 2874 1132 1019 372 3322 3 4990 3262 3398 2367 2368 584 835 3146 2357 3407 587 245 1752 5830,53
11 1 40 6 364 25 582 3 7179 77,53
145 2 825 3,53
11 28539 3,53
11 4 27 1 6 2 537 3 18069 7 3897 1956 2800 205 3152 1775 446 9781 678,53
4 3 677,53
6 138 4769,53
6 3219 3,53
11 3620 1 6 55 3 7047 4628 1149 1718 64,53
69 5584 507 3156 269 11 27 840 218 6 1836 860 821 3492 56 7409 7945 555 800 747 364 2041 513 1465 1517 140 694 1136 3802 2160 3 704 811 706 112 7449 7969 64 278 3272 3273 5282 3274 8152 11250 10363 3276 1956 49 205 3638 531 148 3012 144,53
2001 11 6 273,53
4 6 27993,53
6 13378 73,53
218 6 2872 155 2266 233 513 2269 1464 3187 3 2064 148,53
1032,53
268 3346 151 1451 4506 4416 11 1802 6 14960 1884 753 348 1658 89 219 946 861 350 1457 1458 302 1539 540 747 230 764 155 231 688 232 368 1810 90 3607 159 382 47 830 15663 3 980 865 832 1716 710 2057 5236 5243 2061 2388 1037 3405 423 866 2357 531 2425 3198 1843 435 438 787 870 2333 871 2066 836 3957 837 245 2018 1566 4614 1485 4053 470 2251 1008 1923 4970 839 9519 3131 1816 3145 1170 1737 791 2096 474 793 4669,53
11 6 512 3 7 316,53
27311,53
11 4 2186 6 6438 4284 3,53
246 3 148,53
11 1 218 2 3 1793,53
6 1885 3,53
4108 4732 3 3208 15383,53
1997 3,53
3181 737,53
11 6 3 4066 316,53
11 6 55 31755,53
31769,53
5945 11 6 271 303 2048 3801 273 135,53
1 2952,53
11 535 1 218 6 55 138 632 273 5023 5752 499,53
11 1 6 77 667,53
3 12706,53
11 27 1 6 644 64 7 6050 2798 3897 1955 3276 1956 6051 49 2801 2802 205 4395 4002 4003 2817,53
4 987 6 4962 696 294 136 667,53
11 1 6 514 1518 1519 106 1660 64 885 438 244,53
11 1059 6,53
484 35294 6 14748,53
11 31029 27 6 1754 686 1838 1644 3197 7 3351 8719 10306 5153 3342 10041 2300 897 1799,53
27 3 7 11309 2858 879 2866,53
6 3587,53
13900,53
15748,53
6 1771 531,53
1 6 592 3,53
1525 1,53
11 1 6 41150 5673 238 689 3762 3 558 3376 4966 64 438 458 1011,53
27 19755 23302 7 1529,53
217 6 55 24107 3 73,53
1 218 6 2 3117 993 1118 254 512 2272 90 3 148 1729 2144 573,53
2186 1 77 4357,53
5 6 540 358 1536,53
3453 3,53
5726 11 1 6 1144 19929 14024 77,53
55 3 24858 4356,53
11 3 73 2145,53
11 6 2 138 947 10442,53
5 3 2822,53
11 251 6 2 215 131 64 77,53
246 1 6 55 2216,53
795 6 842 278 49 4641 2303,53
22658,53
1 15039 3,53
607 638 1 6 687 3348 3 978 266,53
11 6 312 793,53
269 6 2358 455,53
246 4055 1162 817 3243 11 1996 1997 13695 218 658 40 314 6 4059 303 2178 364 582 156 688 259 233 234 237 3348 2133 3368 375 242 2199 4768 2047 3632 2330 6820 2050 3801 695 1711 8712 273 21267 26017 34600 41161 3 1714 950 135 3724 431 446 1726 453 877 10281 17228 836 3957 11053 6886 2286 677 4509 3131 18191 4982 4510 740 9707 316,53
5092 5093 5098 5099 5100 4833 5101 11 1180 218 6 578 18 19349 77 148,53
25556 8990,53
29324 73,53
490 1 316,53
11 6 7434 294 77 467,53
11 6 491 1019 378 1751,53
11 3702,53
6 3 2303,53
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 1440 1449 1450 11 4 218 6 303 4441 1644 3 148,53
69 4 6 2 818 89 4242 1644 379 273 3 8115 3092 872,53
11 6 138 1555 290 737 136,53
11 1 6 3663 555 303 993 1118 142 829 1470 830 831 3955 3405 7 423 531 737 916 872 837 8494 564 316 678,53
11 4984 3,53
27 6 19488 3 3553,53
6 632,53
532 303 215 3,53
218 6 2040 64 148,53
218 3 2148 7364 77,53
69 11 4 6,53
4142 3 15631,53
39 324 329 330 331 332 333 334 335 336 338 339 11 1 6 364 3,53
11 6 9102 1748 3 22959 4229,53
1592,53
6 2 303 254 361 1683 1124 221 1126 1688 504 3632 2875 273 422 11050,53
11 295 6 687 3,53
17258,53
4 1530 4662,53
3 64 3255,53
40 6 2 138 3,53
1 14756 8600 3,53
11 6 8797 3 446 1731 467,53
27 6 278 7 1956 2803 205 3250 13593 897,53
11 605 6 55 136,53
11 218 6 970 260 281 504 307 378 273 3 148 435 6324 3051 443 2143 446 1023 1734 3082 464 465 467 4937,53
11 1779 6 993 3,53
6 5442,53
69 11 4 6 8524,53
3 4610,53
15070,53
2955 6 294 73,53
69 1 6,53
11 1 6 1738 7360 136,53
1587 55 7 77 446 678,53
2395,53
246 6 13493 3 7 10304 465,53
4736 13195,53
11 218 6 4384,53
11 1 6 2328 3,53
1 138 631 3 734,53
11 509 1 16322 3 3168 9310,53
11 6 1458 615 2013 3230 91 3 5412 423 435 916,53
4 8100,53
3 11759 6251 1507,53
490 218 239 3392 3453 185,53
3826 18541 3,53
11 1997 6 3,53
10356 3,53
11 27 6 7 1956 8938 10141 5912 19899 49 205 2817 6293 10530 3172 1140,53
11 6 2 55 598 6123 5969 7155 584 64 134,53
2153 11 4132 5 1 314 6 991 303 2163 5961 3405 531,53
3 2523,53
2 1709 3,53
1164 6 3 7208 4403,53
69 5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1204 1205 1206 1207 1208 1209 1210 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1384 1386 1387 1388 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1406 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1436 1437 11921 269 11 1 218 40 659 1143 6 5040 155 650 2122 2128 46 379 3 584 148,53
17048 64 6160,53
138 231 64 3885 77,53
818 3,53
54 6 3,53
291 1180 141 3,53
607 1706 3 3002,53
11 314 2955 6 41 512 1698 1707 46 379 3 737,53
1581 27559 3,53
11 6 4169 4000 1741 805 152 55 993 45 4369 31521,53
27 218 6 11789 55 138 1628 185 284 6640 6641 6497 285 204 7 1579 87 7543 4238 8822 9098 10750 4861 148,53
8613 1 3 77,53
2009 6,53
11 502 1 6 361 590 64 719 4068 4069 724,53
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 13203 3 14 3702 8019,53
11 1 6 91 3 278,53
506 4 27 6 3 14 113 132 64 49 531 4970,53
11 1 218 6 765 64 148,53
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 27 1 218 6 357 845 762 21 902 4705 539 540 359 1536 4715 4716 254 361 1682 1683 1685 4720 1686 1647 1125 1687 221 1514 5369 1126 1688 3992 1806 2285 83 2059 28 7 15917 9361 2393 2226 572 32 5478 37 3351 10858 5205 402 897 1157 662 136 148,53
218 1917 148,53
643 6 3,53
3560 145 11 40 6 573 316,53
11 1 218 3 265,53
11 6 294 3 15432,53
11 6 3 148,53
11 2081 218 6 344 545 548 302 55 650 2128 2129 2130 17889 3723 3102 312 148 438 573 8323 244,53
1498 22174,53
11 6 17196 3,53
11 6 259,53
11 1 6 2951 155 970 260 281 1025 3 435 587 444 446 3411 1484 4638,53
928 40 6 9295 2277 3 8549 136 2189,53
218 40 6 303 504 7 77,53
603 1 6 1698 13748,53
14023 218 6 148,53
11 3826 6 278,53
11 4 6 5370 7220 494,53
11 3090 27 6 7 5081 1529,53
2843 30870 3,53
1770 294 3,53
11 532 27 6 45 2886 974 1044 49 4969 470 9920 473,53
55 23389 2285 10541,53
1177 6 3,53
4 8687 7612,53
11 27 987 1 218 6 138 1541 1065 1544 1545 631 632 233 514 1808 526 527 2283 529 530 2284 3 2331 4236 6417 6418 9155 4074 934 7 3272 3273 5282 1956 205 3430 148,53
4 1 6 3623 3 73,53
6 901 438,53
3444 269 11 987 6 5873 215 2135 3 470 2096,53
490 6 22309 3,53
337 55 259 294,53
11 6 546 2192,53
11 3006 27 6 7 2075 8175 12558 17815 2243 2387 5178 321,53
11 880 27 218 6 6820 83 278 17722 16728 400 6680,53
10245 3,53
11 4 6 1810 3,53
490 23784,53
1 648 6 271,53
69 72 1 6 3 64 5064 2185 1818,53
11 218 6 138 148,53
22940,53
1770 24049 4609 6362 128 19351 7969 5940 5311 4067 64,53
11 509 218 6 537 3 132 64 1588,53
14436 840 303 3 15384 8405,53
1014,53
11 27 6 1455 1680 306 3707 5904 568 312 10192 438 445,53
3 3412,53
11 4 6 491,53
3356 10549,53
1 21181 64 77,53
11 3317 6 154 83 15200,53
11 1 6 3177,53
11 1 6 1035 131 4025 12676 644 64,53
1 6 4291,53
4 6 3 6439,53
6 13176,53
11 4 1 6 3950 3 815,53
1991 3,53
69 11 4 1 6 278,53
4515 11 1 218 40 6 4153 857 1876 858 344 10284 684 296 3139 1754 354 2442 254 221 2951 3499 3143 2040 2041 512 1602 931 2952 3500 4730 1463 1864 1865 4512 5679 1709 235 237 2274 522 4677 45 974 504 5727 3 938 703 1474 7230 10570 424 148 1560 472,53
11 1059 6 55 14271,53
69 11 4 1 161 657 658 40 659 660 4015 3456 661 3180 665 6 138 1144 1863 235 2133 64 77 440 453,53
4 987,53
23546 3,53
69 2939 2001 11 4108 4109 4121 341 1995 1997 27 218 40 6 2 546 773 650 1035 45 4963 1145 4758 1609 547 5698 46 83 1854 2385 4325 2093 644 64 2456 1037 1671 5710 2880 670 278 934 28 7 8337 32 85 86 3151 3210 5148 3508 5082 148 446,53
55 23429 3331,53
11 6 4756 8696,53
11 3089 1569 1 218 40 6 8909 8128 4153 4154 857 1876 1592 1593 4000 41 138 3485 842 504 378 46 379 3 14 1744 4631 2139 131 7 77 531 148,53
5 3 2420 2850,53
5 6 19534,53
3 4435,53
1151 316,53
11 218 6 989 229 155 512 1019 142 1710 3322 719 835 729 49 3416 1009 677 1816 14396 266 927 316,53
1118 294,53
621 64,53
11 6 1686 776 3 7 85 86 1141,53
4 1 218 15303,53
4 6 31997,53
340 269 11 4 27 987 218 6 820 1770 3797 303 970 598 45 523 4516 1133 4360 588 5329 5355 4759 9917 1044 4761 239 3438 3762 2136 306 5052 2159 261 2010 3603 1609 4764 20144 5698 1921 11788 159 3452 3649 8266 3123 10395 273 3 49 568 77 1483 531 148 667 2185 316,53
6 89 5657 686 379 2213 3218 9947 3 3297 3974 447 3981,53
11 6 3 18439,53
11 1 6 5369 3394 3 793,53
11 635 1017 6 294,53
6 31477 316,53
11 6 1916 55 1539 159 3 1559 64 719 11602 280 3378 3824 1740,53
69 39 2153 6117 269 11 4585 603 640 1569 1997 160 270 27 987 1 218 40 314 1489 6 929 1885 1888 1769 2 1906 1455 1770 1771 666 78 41 296 19 9 1458 4988 6214 3387 303 10053 2342 1991 2843 215 1800 353 55 138 1541 1065 1544 1545 1548 889 631 632 1556 3504 2163 1144 762 1130 1131 1808 773 520 90 58 59 972 12 504 1748 378 46 4663 273 83 3 93 4990 2298 3262 14 97 98 397 101 102 1559 1716 104 629 106 3613 107 109 4631 110 111 113 114 4320 9434 118 1660 852 560 1717 125 4634 2139 1719 2057 130 3810 3788 131 132 63 1151 644 64 904 1813 670 9256 734 7 2395 49 2851 3990 10121 6487 3905 1496 6876 205 2229 3430 422 135 423 77 885 290 737 738 563 312 3956 534 2254 633 136 1101 148 667 2143 446 1002 585 1023 467 675 492 482 2303 2144 573 916 2145 2304 494 3255 4981 2018 1566 4053 8470 5064 4970 5984 677 6345 137 3631 473 316 678 4078 1817 496 574 1014 498 499,53
11 3 7180 737,53
1823 11 6 1101 4078,53
11 6 3117 2018,53
986 11 1 6 1838 540 358 1131 1810 248 382 568 678,53
10640 3,53
2019 11 6 8665 2409 713 64 6234,53
151 2020 3156 3243 4 1 1875 56 2026 3695 296 4806 1805 1644 356 1460 687 901 1536 2155 747 25 230 155 688 232 1601 513 1464 237 1034 1131 882 884 90 521 2136 2047 2876 704 811 3373 558 3919 106 531 4584 6092 2067 1656 266 1737,53
6 3 11935,53
11 6 144 4969 470,53
3589 2081 6 683 40191 3 11855 7,53
6 846 3 6281,53
10518 11 1 6 56 271 215 1838 354 3197 2070 220 356 1680 3765 20 1030 1810 90 3 1073 3198 434 12470 6991 2303 4913 1008 839 472 4813 1014,53
11 218 6 3692 371 775 4653 491 3389 827 4744 4507 3436 3 20186 148,53
4 6 1838,53
11 218 40 6 2941 139 4745 3,53
6 21077,53
607 218 64,53
11 6 2 294,53
11 10020 6 3 13037 838,53
3315 1 6 22320 1043 3 1141,53
6 5901 15766,53
11 7747 27 1 6 4212 15343 3 7 49 2232 1958 2396 2233 2234 206 890 2239,53
3005,53
4 928 2 26050 3,53
1 6 3 10308,53
11 2324 218 6 41 55 253 2255 1837 1805 2256 354 4697 2442 2259 2260 2261 4699 759 1839 3605 220 4700 356 3606 1680 1110 1840 3765 4703 863 20 362 364 8956 25 1464 514 525 526 527 528 529 530 4445 3 148,53
11 15139 1 6 83 3,53
11 218 6 777 3473 781 3694 537 1989 4753 997 4754 3648 970 281 1025 44 729 148 1566,53
11 6 5328 55 3,53
54 1 6 1168 189,53
11 22393 4959 2023 5374 6 55 889 631 632 3 1060 7 400 5577 3905 1496 1498 11579 14975 205 10129 401 6056 1978 211 11944 3151 4413 1775 10 6915 212 3189 9924 87 499 886,53
1850 6,53
6 303 90 23924 3,53
11 607 1596 6 3,53
4 1071,53
8079 3 6180,53
799 206,53
1 504 3 64,53
11 1 6 1738 1030 1810 5502 1019 3 667 434 587 245 1816 6216 316 2307,53
11 6 55 3 136,53
5406 2260 371 827 3,53
3 438,53
11 86,53
3240 11 27 218 6 303 993 1838 1644 6705 2105 1751 3 3283 3284 1496 205 2806 1959 3671 3327 3328 1960 10336 9902 1503 1504 1505 5894 1506 6523 10923 1507 593 7351 5203 9375 5205 402 5210 13423 8214 136 148 3092 30623,53
1525 11 6 215 55 696 5562 8136 4867,53
11 6 1018 233 438,53
6 56 515 3 446 2824 3676 675 4545 4548 4872 492 4873 4874 4875 4876 4877 482 2303 4878 2144 4879 1183 573 2196 4880 4881 4882 2145 4883 4884 4885 4886 4887 2304 4888 4889 494 3536 3255 3537 4890 4891 3988 4892 4893 4894 4895 2335 3093 3130 3852 4896 1007 4897 4898 4899 3669 4900 4901 4508 8879 8081 3853 18188 4902 4957 3854 8914 3960 9700 9701 4903 9702 9703 4904 4905 1619 4611 1009 677 11059 18190 10824 1924 10770 4509 874 9704 9543 10202 4918 9705 5116 4919 4920 3131 4921 4922 4923 4924 3417 4925 226 8511 4982 3856 10784 1487 9706 9438 740 19218 472 3462 3857 19219 3729 2956 19220 9707 9708 1012 316 678 4373 2197 4940 4078 1817 4827 1042 4941 496 4942 574 4943 1014 498,53
6 138 3 9129 64,53
11 1 6 215 762 294 3 6134,53
11 6 3 5823,53
4187,53
6 3 9114,53
1 6 91 3 730 20093 10047 77,53
4157 15406 64,53
3 10557,53
11 6 5815 3,53
11 1164 6 1601 259 158 3 99 953 453 1737,53
11 25467,53
894,53
4 638 2985 303 138 934 16433 24004,53
6 294 729,53
616 1 988 6 278,53
11 6 142 19282,53
4 138 3 12497 73,53
218 40 1143 6 307 19289 10428 77 2065 148,53
490 1 6 294 3,53
11 490 617 6,53
11 6 1751 6808 148 17454,53
532 6 138 83 3,53
11 82 218 6 4724 763 256 363 3 148 677 316 678,53
3 6986,53
6 3 64 7 7719 2431 8808 11170 2988 14685 12791 16442 22994 17106 8809 405 406 407 408 409 11709 207 8811 14375 3447 9682 12795 20112 11803 12799 419 13246 15866 14939 10800 3564 9839 208 209,53
11 6 1694 2419 4599,53
11 6 2888 5234 3 5542 5860 6767 3612 5634 831 5732 3102,53
11 6 215 1597 5495 1146 2402 3 2808 667,53
11 6 775 827 1710 3,53
69 11 6 3 71 1000 667,53
4 380 3,53
4 6 6221,53
