ID,Count
3 8314,10
1807,10
1 8399,10
6 8404,10
11 6 6284,10
535 6 8440 3,10
1 3 737 316,10
1751 8469,10
11 4 6 7 600,10
2344 3,10
269 11 6 8602 3 5413,10
69 11 5851 218 40 6 1593 254 1686 2952 696 3 1138 934 7 402 87 88 2243 321 77 148 3020 316,10
11 3826 6 2010 2390 265 7 8639,10
11 6 1807 3762 8661 2310 568,10
4198 8670,10
145,10
1 6 273 83 3262 1155 8684 77 5526 1141 426 429 8685 978 1730 467 316,10
18 3,10
11 6 8750 83 14 71 567 2310 568 999 77 438,10
922 6 3682 3 64,10
490 6 278 316,10
1 8987,10
11 1 3,10
11 6 9731 9732,10
9735,10
648,10
666,9
8467 3 7 8468,9
6 1518 3,9
72 6,9
2 972,9
3 87,9
3 8683,9
11 4 6 1052,9
14 64,9
3 8758,9
6 3 8763 1021 7449 8764 5023 652 6179 6123 5969 7493 8765 5059 1175 3583 5750 4774 644 64 651 5606 719 5755 8270 1813 8766,9
1 6 878,9
11 1 6 3991 1687 1688 3 4074,9
6 257 3,9
69 11 657 40 6 2 83 7 8860,9
11 3356 3 8889,9
8959,9
11 3589 6 90 3,9
490,9
2895,9
1 6 2 8047 1800 4268 83 3,8
11 6 3 573,8
900 11 3347 1 17 40 6 3385 1168 5241 1981 1515 5671,8
8224,8
3 8238,8
6 5057 3,8
3703 8331,8
3500,8
11 6 135,8
11 1 6 3 6598 1529,8
6 3 8730,8
6 2377 155 1857 768 365 3,8
4 1997 6 3,8
969 3 2331,8
218 3,8
4 1 648,8
801 6 77 148,8
9072 666 3 214 77,8
504 3 700,8
152 5120,8
275,8
1490 605,8
91 1527,8
11 27 6 9294 9295 1800 9296 5301,8
11 6 3 77,8
4 1 3,8
6 2 3,8
316,8
269,8
11 490 275 1779 6 4889,7
11 218 6 7913 278,7
6 124,7
11 1 8371 8372 3,7
1 294,7
77,7
138,7
91,7
83,7
6 7,7
4 1 6,7
993,7
6 3 77,7
656,7
314 5817 465,6
5824,6
2202,6
6009 738,6
11 1 6 55 254 3708 3,6
508 11 1 218 6 56 41 9 354 4696 5659 357 361 3682 1124 221 1514 255 1806 229 3517 514 1034 1808 4737 516 2278 90 43 970 598 525 528 46 379 7 6044 591 6045 148 474,6
11 2099 2100,6
987 64 148,6
11 3090 27 6 215 2010 3 1171 6094 644 166 184 187 204 278 7 205 1958 925 206 5930 2817 6053 3152 77 470,6
69 506 2153 11 27 40 659 6 1879 4000 1769 6113 6114 344 345 1741 215 1597 6115 2163 3 7 205 2396 77 290 438 927,6
2087 2088,6
39 11 40 659 6 271 48 3402 2456,6
11 6 2 6225 3 73,6
1 152 1941 1025 1942 670,6
11 251 6 3182 3,6
269 1065 631 632 4007 3 6355,6
11 1 6 1709 234 3 136,6
11 27 6 25 83 3 7 49 205 1507 1819 1820 1821 1822,6
11 6 1770 215 1800 1801 138 1144,6
11 484 6 929 6480 3 77 563,6
4 6498 1 6 1744 4795,6
1996 6 3338 6501,6
1 3 6532,6
4315 3 4374 2333 871 677,6
11 640 6 138 631 632 46 3,6
1 6 1625,6
502 55,6
69 11 1 6 857 860 752 7272 1919 555 1539 247 5504 6899 747 90 3141 93 7273 5553 2453 914 915 2296 7087 1474 7274 865 6867 831 5732 7275 7276 2298 7277 1848 832 14 397 1716 104 559 106 4043 107 1743 108 109 1744 4631 112 113 114 118 1071 1660 852 119 2139 3788 131 3405 278 6707 7 1529 135 531 438 837 144 5716 4796 792,6
3560 11 1 2085 657 40 659 665 6 303 7288 3 568 77 438 316 678 1013 7289 574 499,6
7482,6
11 218 6 255 25 3518 7506 148 470,6
69 27 3 7 897 87 7536 214 6382,6
27 6 1900 1901 5127 5434 4189 4196 1770 55 7570 7415 7 7416 400 3170 3171 3172 276 897 2860 2866,6
6 3 2107,6
11 270 27 6 215 3 2448 3262 64 205 7723 1574 1575 7724 7725 7726 7727 7728 7729 3201 7730 1507 6524 7731 6447 7732 7733 4401 2995 7734 4003 2817 136,6
11 6 3 568,6
5280 1162 269 11 4 605 1 218 6 3692 1019 90 142 2190 1610 3 866 148 3416 4796 1817,6
4 55,6
4 1,6
3 7,6
617 6,6
2324,6
3315,6
69,6
11 6 294,6
11 484 6,6
11 6 7,6
4426 3,6
11 1 218 6,5
635 6,5
1 6 516,5
4113 6 3 446 492,5
11 1599 1 6 1600 770 232 1601 1602 259 7 73,5
4179,5
11 27 6 1026 294 49 737 148,5
6710 5945 268 6711 5614 2326 2019 151 2020 6010 554 11 6 1454 1895 1836 752 4623 1905 3790 753 345 56 89 5510 5619 2025 946 861 2103 5368 3664 2027 1780 684 2289 1838 2070 2261 220 356 687 153 154 845 762 1120 21 1841 2177 4335 3333 1121 800 747 824 764 231 4060 233 3512 1464 372 521 777 2404 3121 260 281 6712 240 5340 6713 46 379 2213 2217 2105 4989 694 6164 2051 3322 2250 4369 5265 6714 3 5587 2168 2169 2171 4522 6261 812 106 112 131 2456 1037 729 4779 77 3683 2357 5114 290 667 292 432 587 448 449 458 869 1484 466 788 870 6165 2333 224 3092 871 6715 5063 789 244 4968 6431 245 144 6716 5759 1485 470 2251 471 2819 1923 3416 564 6167 790 4920 4924 3417 1486 875 3538 6717 6059 5943 3145 266 2956 4667 5331 3631 2185 1011 793 6718,5
11 27 6 83 3 64 28 7 32 3859 35 6746 36 37 85 86 87,5
536 1 6 7 494,5
11 3 278,5
11 6 138 6825 3708,5
70 6 3 312,5
11 1 6 1888 138 631 1034 3 168 185 284 285 287 204 934 7 737,5
11 6 6878,5
27 6 2 3 5125 1611 64 7 5281 2107 6189 1956 205 316,5
11 3 2304,5
1 1605 3 6919,5
4272 6921,5
6 2132,5
502 215 294 3 7 3209,5
27 3 77,5
7002,5
776 6051,5
1490 294 3,5
7245 83,5
11 6 55,5
11 218 6 3,5
11 6 1909 1770 372 2959 3 1141 434 455,5
1823 11 4 6 2 4005 1738 2872 1019 4474 3452 3322 3 644 64 2357 136 245,5
2 3 278 7271,5
1 6 351 3695 2958 540 2952 372 777 260 281 241 2013 672 91 3 3955 443 455 744 466 916 473,5
1 6 7290 2342 1991 2843 215 2844 1801 83 3 1947 265 2331 1639 934 7 1956 205,5
52 6 3,5
3 3698 73,5
11 4 218 40 6 2941 556 863 800 358 25 512 1863 235 90 7320 273 106 1150 2093 64 4665 670 4593 866 148 7321 492 7294 7322 916 5063,5
2 7323,5
6 3129,5
619,5
11 6 3 7460,5
3 7473 7474 7475 3776,5
11 640 218 6 89 2025 556 300 687 364 582 233 368 3120 237 90 970 306 5603 815 5543 2219 834 2220 718 1037 1169 729 737 7510 148 438 468 469 470 2251 564 5225,5
11 6 4162 89 1804 3385 1168 1644 2070 6760 7529 235 2168 3506 3724 2143 448 467 871,5
69 6 7534 3 7535,5
7548 3,5
488 1596 6 2 3,5
69 27 218 6 342 5039 1455 89 555 841 302 6665 6115 2163 686 1838 1644 3197 3605 1680 3765 687 20 153 357 1462 1119 762 21 228 540 800 258 1605 1864 235 1464 3187 236 514 4735 1030 371 3084 4507 1019 2131 90 522 777 997 970 260 4756 1811 794 829 598 1133 588 12 240 864 2398 1469 2400 689 2133 306 262 3249 5366 6935 378 379 2285 380 2944 706 5598 1848 832 3374 558 397 102 1716 1744 112 118 131 5243 2416 584 815 64 1612 4779 7 49 206 7591 891 3638 71 423 567 2310 568 6792 569 5362 531 3956 633 148 438 444 5067 2303 2967 494 870 1560 3825 1008 4970 1009 2336 4930 473 2096 793 316,5
11 6 55 5605,5
1 6 2941 55 7614 3,5
55 138 737,5
246,5
215 7322,5
11 6 2885,5
1 55 7866,5
11 1056 635 1057 3 1058,5
11 4 6 504 7915 64 7435 633,5
314 6,5
987 3 2170,5
987 6 86 77,5
246 11 27 218 6 138 1534 3 934 28 7 32 1153 36 37 205 4406 87 633 662 136 492 916 472,5
27 1 6 303 3 7 2301 7965 5767 5768 5769 402 7966 7967 5211 6945 5215 7968 897,5
11 6 3 7111 7975 77,5
1041 1042,5
11 218 6 255 2273 28 148,5
4426 4990,5
11 6 303,5
11 6 41 46 379,5
294 3 278,5
55 1029,5
554 6 2104 4586 90 3 7 5257 591 49 205 2232 4396 3908 1576 1507 3331 5238 5260 3028,5
8056 8057 2448 1174 644 64 5976 670,5
140 3 2533,5
5 6 294,5
69 3419 508 11 987 1 218 2085 658 40 659 3456 661 1143 665 6 56 510 3483 1738 1457 990 303 138 3142 8064 7809 1682 1685 825 512 2045 1604 1865 4731 2272 882 1808 4736 5688 516 883 518 884 2277 2954 2279 1035 2975 776 1132 3436 520 2080 90 3718 142 4675 781 1858 5013 2157 3394 5110 8065 2136 8066 7466 304 306 6621 8067 2159 261 4765 547 5698 1921 3206 5056 6663 504 5376 2192 3370 273 83 3 8068 3262 8069 3124 7881 135 8070 567 568 77 5856 1001 136 148 446 448 452 585 869 1011 927,5
11 6 3 1021 64 1022 531,5
6 5566,5
3 938 8082,5
1 6 138 3,5
3 1481,5
1 6 294,5
6 294,5
6 148,5
446,5
11 1 1489 6,5
3 278,5
215 3,5
6 446,5
11 6 3 7,5
6 3 446,5
11 294,5
11 6 45,5
3 563,4
5274 5275 585,4
11 3620 1 6 55 1609 73,4
929 3 5373 148,4
5392 5393,4
11 1 6 55 1808 4736 519 77,4
4 825,4
1 4507 3,4
3751 218 6 1146 3 584,4
490 1 6 4532,4
11 1 6 64 264 265 7,4
1 5571,4
11 5650,4
506 269 11 4 218 6 247 2356 2357 148,4
607 1639 5794,4
27 6 5803,4
11 218 6 2341 2342 2343 265 205,4
27 6 5807 3 5574 5575 2331 1639 5576 5808 5809,4
11 40 6 2337 102,4
55 3 2059 5839 1023,4
3 2311 2312,4
1 211 3088,4
2288 269 11 1 218 6 2289 2290 90 142 1610 2291 148 792,4
11 6 3 73 1818,4
6 5885 3,4
3 5912 5410,4
27 6 504 3 86,4
11 6 5990,4
268 11 2150 6 1804 271 684 20 4088 3 2168 397 1037 5998 4480 866 3724 442 5983 871 3669 2067,4
11 6 6002 3,4
11 6 155 259 237 504 91 292 496,4
69 11 27 1 6 78 215 1801 2448 3651 2298 14 6006 6007 3420 98 114 6008 64 205 674 3208 77 1728 467,4
4 1688 1147 3,4
11 987 1 657 2086 40 3456 665 6 230 2045 4728 1632 158 654 6019 3 453 786,4
6 6020,4
11 27 218 314 6 747 229 248 7 1978 211 6041 87 77 148 446 869 3145,4
11 27 218 6 220 28 7 29 32 6047 4791 6048 1153 1934 37 4983 6049 6050 2798 3897 3898 1955 3272 1956 6051 2800 2801 2802 2803 2804 50 51 205 1960 2810 4378 1052 2812 2813 6052 2817 6053 897 87 148,4
11 4 27 6 215 83 3 934 205 1960 2229 6055 3617 276 897 6056 2311 2144 573 2196 2286 2335 316 678,4
3560 11 218 6 2 4103 148 2143 2145 3319 6059 316,4
69 1524 1214 1225 1236 1305 1351 1362 1373 1384 1395 1406 1417 1428 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 1438 1439 2109 2110 2111 2112 2113 2114 2115 2116 11 987 1 218 314 6 2 2117 1616 215 253 2118 2119 2069 2120 2121 1807 2044 514 1034 882 773 2072 650 2122 2123 2124 2125 2126 2127 2128 2129 1035 2130 776 1132 2131 2132 521 522 248 2133 2134 242 2135 2136 783 261 262 2137 525 528 504 377 378 3 113 562 2138 2139 64 737 148 2140 2141 1141 2142 292 978 2143 787 2144 916 2145 245 471 2146 2147 316 1818,4
1105 3090 6 55 6082,4
11 6083 27 1 218 6 90 3 278 1138 2331 28 7 32 205 3208 6084 276 6085 6086 3668 3633 6087 6088 3351 5153 2300 897 87 3481 321,4
11 6089 6 1836 2 944 20 747 1600 930 233 46 379 4990 7 6090 1775,4
4 55 869,4
506 11 6 512 294 83 6098 28 981 7 32 6099 4868 6100 79 6101 6102 6103 6104 424,4
11 621 2089 3,4
260 2084,4
246 6 2 446 73,4
2081 17 2082,4
2 6181,4
3 4554,4
5054 3,4
11 40 6 77 667,4
5 6 2 2867 135 662,4
4 251 6188,4
3 6193,4
5886 3 6201,4
1057 218 314 6 6203 255 148,4
2015,4
11 6 118 6208 316,4
69 11 6 1919 3361 5368 1121 2403 6236 866,4
1 6 3 5129,4
6275,4
91 294,4
11 1 6 1804 3 2168 4350 97 6276 5262 6277 6278 1072 644 64 5753 6279 834 670 3297,4
11 1 6 2155,4
6310 11 6 303 6311 901 21 1981 677 6137,4
607 3246 3,4
11 6 6342,4
54 6349 303 3 6350,4
3419 1063 11 987 1 218 6 138 1838 1644 2210 1130 2276 2072 1035 3994 6358 3525 885 148 494,4
3315 6368,4
6 6378,4
6 89 3,4
11 6 281 294 3,4
11 27 6 4000 5039 6114 6406 504 278 6407 28 7 32 2848 37 1956 4331 205 6408,4
506 2020 490 1 6 6411 620 21 800 358 827 240 2133 242 694 6164 698 2007 699,4
490 632 5086 6412 737,4
2153 11 6 993 59 864 306 3 6242 2059 563 793 1012,4
6 3230 3,4
4 27 1 294 3 64,4
3 5518,4
6 55 64,4
11 323 1 6 1836 55 1837 1754 1838 354 1644 759 1839 220 356 1680 1840 357 21 1681 1841 358 359 254 1514 230 1842 379 691 589 3 1843 498,4
69 6 5958 6426,4
27 3 118,4
3437 3,4
1516,4
11 3 278 6436,4
1462 3 1716 1793 7,4
11 1 6 55 6441,4
11 6 6442 3,4
11 1779 27 1 6 1780 91 278 28 7 32 1781 1782 1783 1154 1784 1785 1786 1787 1788 1789 1790 37,4
11 4 27 6 4047 18 2182 7 879 4415 1868,4
490 251,4
643 45 273 3 6461,4
11 1 6 62 652 724 1588 6465 3404 2946 670,4
1777 55 3,4
11 1 6 1538 2952 4512 2953,4
11 6490 218 6 255 370 148,4
6 6499 717 6500,4
11 6 1754 3197 2070 1515 3378 452,4
6531 7 73,4
295 1489 1753 294 3,4
4 278,4
11 1 6 2 1065 3,4
849 6,4
11 6 3 14 1743 1744 111 115 1745 119 64 455,4
1193 64 6552,4
1 6 5380,4
11 27 6 1065 810 3 77,4
7 6562,4
27 6 73,4
11 6569 1 218 6 578 254 6570 6571 970 3230 273 3 148 446 3413 744,4
6 294 6572 3 5455,4
11 27 1 218 6 56 3139 901 254 747 4512 1034 2821 1030 2072 650 2122 2123 894 2128 1035 2130 43 1025 3230 3 113 2139 7 1529 321 3297 737 148 4045 3654 3417 2948 4341 740 2956,4
11 4 3620 1 6 775 273 3,4
605 6 6581 64,4
1 6 3 60 64,4
246 145 11 6 2876 7 2236 3407 633,4
3604,4
11 6 6597 3,4
648 40 6 2262,4
217 3,4
11 27 6 1626 944 56 540 512 1627 1628 1629 1630 1631 1632 1131 3 278 49 1633 531 424,4
11 6 510 7,4
2186 4786 3 496,4
11 55 446,4
138 1118 73,4
11 6 64 73,4
11 648 6 138 6656 644 64 438 678,4
6 6659 2148,4
246 490 218 6 6661 83 492,4
6662 1078 6663 6664 3,4
54 1030 3 265 7,4
11 3 2303,4
11 6 3541 3 6692,4
6 1922 3,4
1149 4609 64,4
11 1 6 2 1591 158 3 7 36 837 468 470,4
11 605 1 218 6 863 4577 1536 255 25 3880 148 448 449,4
220 6703,4
27 6 6725 3 6726,4
11 6 2 3 492,4
490 55 3 1716,4
2 1564 3,4
11 6 521 1520,4
11 1 6 2,4
490 638,4
69 11 4 2985 1 6 2 1770 2072 650 2279 2122 2126 3 28 7 6428 5803 2226 32 6756 6757 4868 6100 445 452,4
3155 269 11 3779 6402 1997 270 27 218 658 40 3975 659 660 661 665 6 2 3714 3571 3572 1675 943 247 2329 512 1694 1696 1698 1627 1699 1700 1628 1702 1703 1631 1707 90 504 3 6771 2167 2172 115 2917 121 126 131 5236 7 205 1960 2810 135 77 136 967 438 474,4
2344 6773 3 4572 446,4
11 6 155 3 7 87 6774 88,4
323,4
2009,4
617 3,4
622 6 3,4
1 6 55,4
483,4
3 148,4
6 64,4
6 993,4
11 3003,4
490 1,4
6 138,4
11 6 64,4
11 6 4345 702,3
11 4 6 4433 3,3
612 3,3
27 3 310,3
11 1 6 303 138 242 504 83 3262 3235 64 3263,3
6 2 2122,3
1524 11 6 344 1455 3252 2159 261 2192 2094 2977 3253 7,3
4 218 1593 91 4549,3
3203 6,3
11 6 1885 4606,3
69 11 1 314 6 3695 556 3322 64 2220 3701 727,3
1 218 6 55 294,3
5 6 7 4615,3
621,3
11 218 6 55 4651 1121 774 4652 4653 491 1810 1132 4336 1019 372 3436 148,3
11 6 3 7 3160 3161 3162 3163 3164 8 3165 3166 3167 3168 3169 3170 3171 3172 3173 3174 3175 3176 3177 276 3178 897 738 573 2196 574,3
2247 3,3
11 1 138 106,3
1 218 6 89 138 363 229 364 259 4807 4808 7 85 1014,3
6 3 4858,3
269 509 1578,3
151 11 6 356 512 83 3 934 7 85 86,3
11 6 2376 138 7 205 1960,3
11 1 218 6 3 7,3
6 3 3262 4993,3
6 2999 3000,3
11 82 1 2085 40 5030 1143 6 136,3
5031 276,3
11 4 6 254 2061 1068 455,3
1039 6 3 4314,3
5072 3 3255,3
11 4 6 220 5079 3 77 458 4028,3
11 6 56 999,3
27 6 5196 5197 7 5198 3563 5199 5200 5201 5086 401 5202 5203 5204 5205 402 5206 5207 5208 5209 5210 5211 5212 5213 5214 5215 5216 4051 5089 5217,3
490 525,3
11 218 6 294 5223 5224,3
11 1 218 6 358 7 737 5232,3
1 3338 890,3
11 6 3 438,3
3321 294 5268,3
3155 11 6 3680 3,3
5315 6 370,3
6 14 1834 209,3
11 6 2342 3,3
5315 11 6 259 514 2273 882 916,3
6 864 2398 1469 2399 2400 3 102 1559 116 1793 531 2401,3
3241 11 1 6 5434 2026 555 3257 138 1541 1065 1544 1545 889 1554 631 632 3504 233 2276 504 2213 380 3632 3141 730 77 312 633 452 470,3
151 11 4 1 218 6 3680 38 55 254 3945 230 281 864 1469 1795 273 1021 397 102 104 629 710 1743 109 3638 135 5011 662 136 148 438 445 1002 3092 3960 564 793 4669,3
218 6 303 1124 25,3
928,3
11 6 5495 5397 1146 5496 5497 2402 5498 5499 5500 64 2333,3
11 275 6 1769 2038 590 2013 438,3
5560,3
5610 5611 5612 5280 4987 5613 5528 3949 5614 3155 5615 2019 3241 507 269 1525 11 218 6 3186 5616 5617 89 5618 2888 5510 5619 683 5620 5621 5622 2104 5368 5623 3363 5294 303 55 1805 354 2442 2259 2260 4443 5624 4444 1460 4577 357 21 3871 4705 579 4711 1121 4712 359 361 221 1568 1691 3945 362 2264 364 25 230 5625 155 3143 5188 231 769 4060 2267 4422 3216 5626 5627 5628 283 2216 3800 4989 2201 2285 2048 3632 2875 5629 1520 273 5630 5631 714 962 64 4312 5378 148 73 227,3
4055,3
11 6 5647,3
11 928 6 820 1458 215 135 667,3
1524 1194 1195 1196 1197 1198 1199 268 3966 900 3155 3611 508 2939 145 489 11 880 640 5656 987 1 218 40 1143 314 6 3791 1917 5657 2026 3385 3364 3665 1738 296 5105 9 992 303 215 993 578 2161 5418 626 5658 5182 686 1838 354 4696 1644 3197 4697 2210 2257 2258 4500 4698 2070 2442 2260 5659 5660 2261 4699 2262 4443 759 5661 5662 4076 220 4700 1106 5624 1680 4444 3882 1110 1460 3765 4703 1461 4704 822 153 760 357 1462 1765 3574 3337 5663 1119 845 762 3118 5664 901 5665 1534 1681 228 5653 1981 3214 4705 903 579 539 1535 4711 540 2029 360 541 1983 1984 3884 4715 5666 1941 4716 542 3457 544 254 361 1682 5667 1683 1685 1122 2178 3991 5668 4720 1686 1124 1648 1687 221 1514 5369 1126 1688 2871 3992 1689 255 4721 910 2263 1690 1985 4724 2035 1127 5669 362 2264 4727 256 1987 1824 364 5670 824 230 583 764 2265 5625 765 4946 2037 3499 767 2872 3484 2039 257 155 3645 5671 5672 825 3143 5673 3511 768 741 5674 5188 2266 797 5675 231 769 4060 5676 688 770 232 2267 2043 1129 5308 3119 930 5677 1602 259 157 4728 931 367 2873 5678 3140 1026 1604 513 1605 2268 2952 4729 1863 1988 2269 1463 1606 3120 1865 4512 2270 5679 1709 234 3187 236 5680 3265 237 5681 5370 514 4673 5682 1034 2271 1130 5683 3501 370 1750 1652 5684 4733 2953 1131 4496 3880 4734 2272 5685 2274 5686 882 2435 5687 1808 4736 515 4737 5688 920 516 5689 5690 883 518 3736 519 2275 2438 884 771 772 1826 4740 773 5691 2072 650 2279 2122 2123 3388 2974 2280 2124 2125 2126 2127 4652 5692 2128 2129 1035 2282 4743 5109 2975 2130 5693 3084 827 372 2132 140 520 2080 5694 90 4745 521 1756 522 777 3718 4747 4748 3390 1989 2157 5695 43 3648 4755 970 3628 281 44 58 828 4756 971 59 5696 598 45 523 4516 5697 4963 973 2942 4757 1145 588 974 1830 1044 3431 306 2159 5698 525 1134 528 1135 46 379 2213 5699 5700 283 380 5701 3632 3521 5442 2052 381 382 1137 4566 5702 5703 48 5704 702 2406 1473 2170 2876 811 5262 5705 960 5602 833 5706 2945 2414 2416 2059 2879 64 3584 1022 5707 4952 2456 719 4068 1037 2389 1671 2369 1672 2370 2371 5708 5709 2980 5710 670 2221 5711 5426 5712 5713 7 71 135 567 568 999 77 866 2357 5714 3407 148 292 587 443 3411 5715 869 465 482 3888 3823 470 2335 5716 4900 5717 1142 3879 227 5718 3145 1656 3615 266 472 2147 2826 3104,3
11 484 1 6 3385 230 233 2399 5793,3
987 218 6 3 5798 446,3
6 5810,3
11 1 6 3 100,3
3 499 886,3
11 987 1 218 6 350 615 5818 303 2376 1829 2886 12 1469 3519 689 2356 3460 5819 568 148 438 1002,3
11 6 3 5825 3888 871 2307 678,3
741,3
6 438,3
11 1 6 278,3
325 269 11 2309 6 516 1136 3 2195 2310 568 77 531 2303,3
11 2308 6 83 14 125 131 64,3
532 1044 3 1138,3
11 6 5867 3293,3
11 4 1 6 3,3
11 4 6 1644 2070,3
6 3 2948,3
1777 1879 67 7 148,3
1375 294,3
246 218 6 2040 3,3
4 5910,3
506 145 11 27 987 1 218 6 1769 2 1906 1770 303 970 972 598 45 83 644 64 1772 1049 265 981 7 49 2232 2233 2234 85 2235 890 926 86 1774 2236 2237 2238 2239 2240 2241 1140 942 2242 319 2243 321 148 438,3
11 6 5919 1644 3,3
2326 11 6 3361 42 5620 556 545 5942 90 2403 5115 464 788 870 2333 871 838 4900 5943,3
6 55 759 220 153 357 154 46 3 28 7 2226 32,3
484 2186 1 6,3
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 987 1 218 6 138 2163 3182 3 278 148 2822 446,3
2151 2152 1063 2153 2154 11 490 1 218 6 2 1455 548 993 2155 2156 491 90 781 1858 537 2157 2158 2159 380 2048 1181 1147 2160 672 3 1612 422 148 1141 867 877,3
11 6 3362 1643 548 55 2094 49 438,3
4195 303 3,3
11 6 215 1801,3
6 6107 6108 77,3
247 3 7,3
11 6 6176 6177,3
