ID,Count
2186 6 3,50
1078 6,49
622 6 3,49
11 4 1 3,49
15091,49
3 499,49
6 772,49
492,49
1 314,49
2247 6 3,49
11 3347 6 3,49
11 6 632,49
11 6 18 3,49
251 6,49
521 3,49
2081 6 3,49
27 294 3,49
4 6 138,49
281,49
930,49
11 922 6,49
2247,49
4 2373,49
1685,49
11 2081 6 3,49
269 1 6 3,49
295 5 3,49
11 218 6 6174 1104 265 7 136,49
11 6 90 141,49
1771 3052,49
69 11 72 6 303 8195 3 77 885 787,49
11 138,49
11 1489 6 25493 316,49
3 4003,49
69 294 3,49
11 3 13492,49
648 1775,49
885,49
11 4 6 2214,49
3 148 2145,49
490 6 55,49
5 55 23397,49
3589 1 6 4755 19764,49
4 6 14744 522 590 2371 1141,49
2308 6659,49
11 27 6 3 134 5348 136,49
8598 11 6 662 136,49
11 1078 24311 6 55 3 3351 135 737,49
502 6 3,49
2081 55,49
795 1 6 17724,49
3604 3,49
6 294 3 2879,49
11 6 3603 8152 2146,49
11 27 6 215 278 2390 6174 265 5923 5849 4074 934 2798 3276 1956 2800 8939 2803 3593 205 7857 2809 1960 6087 6088 3351 8694 14209 13084 5412 2300 895 5204 5205 3352 402 12868 12014 7981 897 1976 1977 211 4412 87 1156 6169 5578 5579 88 3428 8144 10782 1868 8171 421,49
11 218 6 2342 3110 10949 4244 215 5328 13173 10441 10679 1946 1800 2844 356 21236 2918 290 148 786 675 2303 4886 2304 10433 838 4341 316,49
11 6 271 55 3,49
1535,49
39 11 6 512 259 1863 235 237 41239 495 496,49
338 3,49
11 1 55 15722,49
2 3 12935,49
2109 2115 2116 11 27 218 6 2 2462 11434 7 890 1140,49
72 6,49
11 27 6 1991 2843 3 7 1976 1977 211 2313 87,49
11 3 3177,49
582,49
269 358 3,49
6 1858 3 4388,49
2939 554 1 6 1862 3492 4692 231 1030 371 775 6333 1809 3084 776 1810 827 1132 9929 4507 1019 372 3436 2131 2976 90 521 5879 522 777 1828 141 3718 4747 6728 3390 996 3135 1858 537 5013 997 2157 6400 43 4755 6743 970 281 3952 1025 44 971 59 5696 598 1024 1133 4963 2942 588 1829 2886 12521 9404 12 974 5330 5050 1830 4616 3144 2943 7396 5051 1044 6540 3431 4564 11562 3391 864 17683 1469 6295 8984 689 3348 2133 3368 6162 2136 376 305 4763 13730 3603 1609 5698 3206 3 3158 6269 11837 705 3701 1938 3407 2426 455,49
4 6 18412 73,49
11 6 5815 3,49
11 6 152 64 41265,49
69 554 11 4 3317 27 218 6 857 753 344 2103 2012 632 4577 357 3337 845 1121 800 358 2029 1687 747 581 2035 363 229 364 582 775 864 1469 2400 5340 248 2105 3800 3658 697 830 2006 810 10941 397 102 105 115 934 7 2354 6053 2864 1140 422 424 148 438 744 916 4981 144 3145 137 8482 793 499,49
11 6 1748,49
11663,49
6 33699 3,49
11 22473 27 1 6 344 56 364 155 741 1618 1044 2050 5588 135 77 438,49
11 6 6494,49
3 645,49
6 303 55,49
11 6 13858,49
849 3219,49
4 490 6 3,48
3 423,48
535 6 3,48
69 1 6 3,48
4 3 446,48
738,48
294 18,48
1023,48
6 1800,48
11 6 90 3,48
246 218,48
11 148,48
504 438,48
269 11 1 6 261 3 7,48
4 6 13465,48
1580 11 6 260 2968,48
6710 817 3156 508 218 6 2176 342 4158 2346 1895 1898 752 818 1904 1905 1909 5040 1912 861 3680 2026 2958 1458 2012 4962 841 1644 153 357 21 3333 2029 764 2038 257 1857 258 688 232 368 1464 514 1808 515 4737 884 2278 772 773 2072 650 894 2124 775 3390 537 2190 260 1025 829 4761 3431 240 689 3348 7397 248 15889 3394 1795 842 2135 262 5627 2105 3800 4989 3802 5234 83 5058 2453 6239 831 397 1036 7 85 14232 10260 3162 276 1080 3668 6782 14800 17768 14234 10129 897 86 1868 135 4597 531 5298 312 148 428 292 1723 430 434 587 448 1726 787 4782 3982 6885 869 870 3092 2066 836 3957 838 4614 1485 471 6073 4970 2067 472 793 6718,48
11 6 55 3941 3,48
11 6 13001,48
11 6 3230 294 3 20887,48
506 11 4 27 987 6 1018 49 148,48
987 1 6 3 148 446,48
11 314 6 1644 1646 358 768 259 15033 11962,48
1 687,48
6 3 713,48
11 27 6 138 1541 1065 1544 1545 631 632 3516 364 3 3024,48
11 4 6 91,48
9084,48
34088 9113 6784,48
11 218 6 41000 294 1482 148,48
2 55 3 21945 677,48
4 18 3 28889 77 316,48
27 6 83 7 2867,48
4 6 5042 83,48
535 218 1541 1065 1542 1543 1544 1545 631 632 73,48
20527 358,48
314 294 3 11100 135 77,48
6 8537,48
16659 3,48
1 56 3,48
11 1 6 27557 3 7 1868 1939,48
607 1 11956,48
6 11916 73,48
506 3468 11 27 987 1 6 1884 989 511 3257 2821 1030 773 4562 1035 777 2403 537 5013 5355 4759 2886 12521 9404 12 974 5330 1531 8090 1044 6540 2136 306 2159 261 2010 3603 5054 1921 1845 697 5057 47 4369 3 4990 2452 8068 2977 14 1745 560 2979 49 423 5981 7762 3956 136 148 464 465 2146 7540 473,48
11 6 83 3486 6833 5826 5018 3234 5261 9240 3235 2878 2419 3712 64 5113 5423 7 2392 85 86 211 87,48
1 6 294 3 290 2185,48
6 11097,48
801 3 437,48
4820 138 889 632 476,48
275 3620 6 3,48
11 6 3 34395 4395,48
327 55 382,48
6 820 3 2101,48
3317 2 2952 504 3,48
39 5092 5093 4834 4835 5101 1305 1436 1437 2109 2115 2116 900 5615 151 5584 2020 507 4055 3212 1451 269 11 603 1569 1587 27 987 1 218 40 6 929 1883 2 1626 3111 56 5834 5913 3663 946 2103 4242 3362 862 4243 5623 3363 5949 5951 5293 5952 3384 3385 4058 2027 4059 1616 3793 3386 7945 3435 685 5492 303 215 353 138 253 8231 5102 3497 4691 3514 2119 2121 3112 6669 6445 2070 1460 153 845 901 21 1534 1681 3871 1646 4705 903 579 4707 1535 540 1121 800 358 2029 359 1536 1984 542 3457 544 254 361 1682 5667 9144 4720 3682 1686 1124 2031 2155 1648 1514 3992 1689 747 255 2179 580 1568 2263 2034 1691 1985 4723 5805 2035 57 2036 4726 362 4727 363 1806 1986 229 1987 364 25 1693 230 155 1857 768 2041 1807 2042 2045 158 1864 2190 504 1748 6065 5534 159 4769 694 380 3658 6164 1710 5629 1654 8712 1610 1147 273 6378 17329 8180 17331 25904 21769 17342 6442 83 2169 2298 102 1716 7449 714 644 64 2389 670 7 10721 2302 3638 4594 9569 77 738 13923 5999 7848 136 148 425 292 1725 432 2428 442 446 453 868 788 482 2303 916 2145 11370 3824 3957 3093 4901 3960 2441 677 2184 5943 10915 316 1817 1818 574,48
4 928,48
4 14264 6 3,48
27 987 218 6 1877 7798 13559 4201 5041 8850 8309 632 3 28 7 8048 5824 1931 2226 1161 9033 32 2443 2847 6099 4868 673 5931 14496 211 11614 2230 499 886,48
303 14163 73,48
11 6 2 361,48
293 6 3,48
11 6 800 102,48
11 27 6 64 7 205 1052 13572 3261 276 897 321 316,48
1105 6 6154 77 73 316,48
6 28614,48
13114,48
482,48
11 27 314 6 857 2346 821 2026 3385 1456 1738 230 766 155 1857 741 3646 2041 1602 367 1463 1864 1865 1033 1019 970 6820 382 3322 722 934 7 6090 6049 1821 1775 6913 6813 2864 5365 135 423 630 867 266 472 2826 1752,48
11 1 6 3 9319 564,48
1177 1 9 2342 3,48
3864 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 11 6 2356 14 397 64 4414,48
1524 11 13120 1 6 993 687 3 3805 1473 14 2384 21733 5262 6278 2455 5603 3086 5140 8764 2093 644 64 23 4068 4069 4779 737 573,48
27 6 1018 4960 3257 3258 303 2845 7 400 2846 3351 402 897 1068 470,48
11 6 25535,48
3244,48
11 801 6 1034 3 245,48
39 1184 1185 1186 1187 1188 1189 1190 1191 1192 1194 1195 1196 1197 1198 1199 1200 1201 1202 1440 1449 1450 269 11 218 6 6790 303 3497 4441 4442 2079 354 687 504 379 18316 294 737 148 446 3972,48
1524 11 314 6,48
11 217 1490 1 6 4592 563 148,48
12750 11 4 1 6 1677 247 3607 1609 3206 3,48
11 6 537 997 2157 281 3225 784 1471 109 114 7 14378 838,48
6 1024 3,48
7676 73,48
6 3 2934 77,48
27 6 55 3 7230 3910 10722,48
6 3 915,48
4 303 2551 4480,48
687 3,48
1 859,48
11 4411,48
1436 11 5657 11808,48
506 11 483 485 27 6 516 83 3 981 6226 6231 400,48
4 70 6 3835,48
585,48
218 6 3185 16761,48
336 4 1 55,48
11 5 1 6 228 3 7201 71 77 446 460,48
6 3 11445,48
17 4960 3,48
3 3863,48
5 218 3449,48
11 6 138 1133 4963 2942 19873 14 131 847,48
11 6 2 55 4345 3 77,48
6 1748 17489 3,48
4 218 6 992 3 148,48
40 1462 3 8696,48
11 6 83 7 4380 4381 746 2396 2233 13809 2239,48
55 239 4596,48
69 4 849 3,48
323 6 14964 3632 3,48
6 9929 528 3,48
1829 3,48
11 829 3,48
11 6 1144,48
6 3 41105,48
3 1149,48
17832 3 19636,48
5092 5093 4831 4376 4832 5095 5096 5097 4833 4834 5101 1429 322 1430 1431 1432 1433 1434 1435 1440 1441 1442 1443 1444 1445 1446 1447 1448 1449 1450 2109 2110 2111 2112 2113 2114 2115 2116 6710 11 1 218 40 6 42 2289 556 55 5102 4441 1460 845 1646 361 688 2043 90 537 1471 3322 5376 808 699 273 18156 1070 6901 2453 7087 2298 1071 2412 64 4789 3955 135 148 3409 9071 1726 3413 23405 144 469 3416 5943 1170 1752,48
69 11 6 45 2886 10907 564,48
11 5 218 6 504 294 3 3879,48
11 6 356 3776 406,48
1 6 1535 273 3,48
11 218 6 228 294 3,48
69 554 11 616 6 3805 106 1475 64 422,48
11 52 6 3 64,48
151 269 11 483 603 1 218 161 40 3456 665 6 2 344 347 56 89 5951 4059 7945 555 38 303 910 230 2037 258 930 259 368 90 521 522 9404 3762 504 3666 273 13235 83 1848 832 278 7523 1956 2801 205 135 7830 568 77 3297 5789 4480 4097 3820 885 940 2108 5526 290 1077 7848 7850 5720 3407 633 148 435 438 445 448 492 573 11110 2018 1566,48
1524 11 3181 1489 6 138 20978 3 2221 448,48
151 3241 2327 11 1 6 350 90 9758 3955 1008 1009,48
6476 3 77,48
11 6 152 13386 4692 2155 229 582 768 772 775 3 15679 434 464 838,48
324 338 339 1425 11 6 89 686 354 356 1469 3 834 71 77,48
11 4 294 3,48
3949 11 4 4426 6 3,48
11 818 152 19044 3 8809,48
330 11 1 12009,48
11 218 6 1121,48
16614 3 11759,48
1524 487 5153,48
4 1 1698,48
11 218 6 4000 1460 15899 7491 3603 3632 3219 26327 6767 6768 6769 8590 3612 8894 2059 64 4068 4069 7860 670 135 567 568 148 438,48
3212 3181 987 6 365 2041 231 769 2267 367 3 28 7 2243 148,48
6 3821,48
291 138,48
11 3090 6,48
11 40 6 303 3,48
11989,48
6 4496 3 290,48
11 6 9001 6011 229 3 77,48
218 6 316,48
4 218 55 3,48
11 218 6 2207 1769 1914 540 21132 148,48
218 3 14 14976,48
638 2186 1,48
11 6 1906 3 4340,48
356 3 13158,48
269 11 6 303 73,48
506 11 4 6 361 3 71 999 1000 77 563 6137,48
4 6 14 2966,48
11 6 3 7 205 1507 5559 5930 2817 2228,48
333 11 9416 6 3 15947 1032,48
11 52 1599 218 40 6 10908 555 303 55 2155 747 233 368 2952 90 373 3454 3 706 1149 6239 558 14 4320 1071 16 2409 9452 5059 6262 2878 2416 2417 3531 2420 584 6248 815 2093 644 64 1037 670 148,48
506 4241 5287 11 1 218 6 3680 1686 2155 363 2045 20483 3 10574 5485 960 961 714 715 3124 716 1477 652 1479 3491 6123 2364 2945 1175 4617 3583 10461 9249 644 64 13721 7920 5084 1481 834 904 1037 3758 5976 1833 9251 730 670 916 877 5718,48
11 26154,48
6 3 2876,48
2102 3155 2020 6 2 3,48
4315 36045 3,48
11 1177 27 6 517 90 970 504 273 584 644 64 278 7 49 866 662 136,48
27 138 7 3209 212 7367 87,48
11 40 6 2145 3129 16211 1006 3383 1009 7540 226 23903 1012 316 2307,48
1 5397 3 136,48
269 145,48
1 6 6760 361,48
1 6 109,48
5584 145 11 487 3,48
11 1 6 11527 800 1517 83 3 719 7 1926,48
11 3 11720,48
1 11636 3 148,48
6 5105 672 3123 3 64 675 23930 11056 677 9424 2948,48
382 3,48
506 1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 268 2019 269 11 13545 4108 4117 4133 4147 640 8617 8619 8623 2022 5656 4959 5192 160 6544 270 1 218 6 7571 41 2888 1168 4059 350 139 555 5375 1117 578 6040 16416 3139 1754 1838 354 1644 1645 3197 2258 4698 2211 2070 2442 3870 2262 759 1839 3605 220 356 1680 5230 863 687 20 3717 153 1119 3118 1120 21 1681 13427 3457 254 1685 2156 747 255 4721 580 1568 1690 1691 581 5805 4725 2329 229 1824 364 25 1693 230 2951 4946 2038 767 2377 257 155 3645 1857 3143 768 365 2041 5188 512 231 769 1600 4060 688 232 2267 157 158 1651 931 367 368 513 2952 369 3458 5679 826 1465 4673 2271 5683 6882 3501 4732 370 3798 1652 2953 1607 1131 1517 2272 515 1608 2276 772 2954 1030 2072 5143 8059 2279 2280 2124 1466 4742 2282 2975 371 775 6333 1468 3084 491 776 1810 5502 827 1132 4336 1019 3436 2083 140 90 777 6469 142 2959 3473 3390 3628 260 281 1025 45 1145 1830 2993 238 1044 240 1469 6295 689 504 46 379 1710 1520 2076 64 5572 3297 3835 148 1141 4045 6762 6763 434 587 2990 446 1726 455 3982 266 2826,48
69 6 3 41137,48
3 670,48
11 928 3,48
11 6 858 2026 1838 354 1644 357 154 762 3517 155 513 1605 3187 1030 773 12894 3,48
11 1596 1 3,48
6 3 6221 316,48
218 6 7 6750 148,48
27 1 3 7,48
1 6 3 278 73,48
27 3 11774 12701,48
11 2 442,48
1 161 6 759 220 3882 2886 3 10812,48
506 1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 1429 322 1430 1431 1432 1433 1434 1435 3864 3777 282 3865 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 508 11 987 1 218 314 6 89 861 4005 1738 3257 138 993 1541 1065 1544 1545 5179 631 632 1556 3504 1144 1851 1837 1805 686 1838 354 1644 3197 2070 1839 220 3882 1460 4701 1461 760 4577 357 1462 154 1765 3337 762 1120 539 540 1648 930 4737 518 773 2072 650 2122 2124 1035 1132 1019 372 2132 90 777 141 142 2959 58 598 45 1133 588 2886 3437 12 974 3144 2943 1044 3431 4564 1748 378 379 2214 2217 159 692 693 694 2050 2439 784 5310 100 1559 5387 5602 7546 3638 135 423 77 290 424 148 448 452 494 3654 872 1740 245 2335 3669 15631 677 2948 4341 3145 473 1818,48
54 3 278,48
4 1 4726 16093 3 211,48
1 648 6 273 73,48
1637 2163 3,48
69 3155 269 11 27 1 218 657 658 40 659 660 661 665 6 1836 1769 3264 1770 1912 2103 10284 1456 510 351 296 38 303 255 764 1515 4060 930 1602 1864 3187 514 882 90 142 43 970 260 4001 281 2159 3603 504 3649 3123 2250 5275 3 106 113 1660 1666 64 721 1037 1612 727 7 51 534 148 432 2426 438 443 787 455 461 464 1928 473,48
3 23887,48
218 6 64 1614 563,48
8609 27 218 470,48
6 686 3 1036,48
3155 2020 3244 1580 269 11 1 6 3543 347 944 56 8924 2027 555 3695 6737 303 55 11121 762 228 4651 1121 800 543 363 364 2951 155 512 1694 1696 1698 1627 1699 1700 1628 688 770 1702 1703 1704 1629 259 1631 1707 1708 2952 369 1864 235 1464 1652 2272 775 3389 4507 90 141 3951 260 1610 696 5233 3 3805 1716 559 2412 64 3813 721 4800 670 1483 24 7848 3614 3821 667 425 18075 292 744 573 6857 837 1485 2819 875 2184 2336 1170 316,48
11 6 1146 3,48
4 55 7,48
3558 4647 7973 6213 2316 4656 1642 5192 2023 160 6544 218 6 6343 14442 3384 4058 303 3117 1647 255 364 25 775 6333 3394 783 4031 10674 1076 531 148 428 630 1566 5759 1485 874 1011 927 499 886,48
1 6 14306,48
5 6838,48
3317 6 19103 55,48
6 748 24008 64,48
11 14897 6207,48
11 6 2 90 3,48
1 7947,48
11 6 2041 14757 1725 2984,48
7059 13698,48
18110 3,48
4 3038,48
1 7409 3 16898,48
1524 490 314 819 55 3 7 14939,48
11 6 2 1720,48
69 1 218 6 4170 348 56 3361 20 5653 2071 800 358 2029 823 1648 1857 1864 1865 235 1652 772 1466 827 4507 373 109 4595 7400 3412 871 872 838 8481 2067 5943 266 2956,48
11 1 6 4201 1916 3 4509,48
6 7 737,48
6 12909,48
11 6 747 504 294 3,48
6593 3 17809,48
11 6 22148,48
5092 5093 5098 5099 5100 4833 5101 11 1180 218 6 578 18 19349 77 148,48
11 607 6 55 3 9969,48
16195,48
3181 2308 1 6638,48
11 218 6 1805 255 910 1806 766 512 5728 64 3638 148 1014,48
2326 151 3156 2001 11 987 1 218 40 6 56 271 3384 540 800 3449 364 155 825 513 237 90 13565 159 5562 1559 4312 148 292 1725 438,48
2152 3444 269 11 27 1 218 6 2999 5645 303 254 512 5370 1034 43 828 972 10670 294 5711 278 1956 1496 205 1507 7350 1051 1052 2815 2817 3331 633 662 136 148,48
269 640 1 3,48
4 3 4588 893 148 4547,48
1190 205,48
11 612 1 314 6 215 4417 10760 3 77 866,48
144,48
11 27 6 3 2331 4074 9156 934 7415 7 7416 400 1956 5912 205 87 88 5349,48
275 6 438,48
4 488 6 3 3985,48
4014 19086 25130,48
11 1490 1 6 18125 4242 3384 4058 4005 1043 303 3,48
453,48
11 27 6 776 83 3 264 1104 265 28 32 3923 14157 87 1141 434,48
17258,48
490 1 14550 91,48
6 3 5120,48
146 230 3,48
246 218 6 91 3,48
1490 3977 2046 3,48
6 1146 3 135 534 3037 435 573 1561 316,48
4 7388,48
40 6 2 138 3,48
1057 6 3,48
39 11 603 138 1026 3,48
4 82 3 15840,48
5315 11 218 40 6 2 303 215 138 25128 3956 11159 662 136 1101 148 452 492 316,48
506 6310 11 27 1 314 1489 6 1770 303 2342 215 138 5683 90 376 378 3 4587 19925 7048 6979 7054 9205 980 21413 5752 2416 2093 64 651 4069 1671 724 278 7 10140 1956 2850 205 1958 1052 8338 3926 206 4403 5899 2817 3208 2228 6053 567 77 737 3723 312 633 786 494,48
1305 6 3,48
11 532 987 1 6 2190 3 6070 148,48
6 138 294 3,48
11 6 7368,48
160 6 684 3666 273 21112 3272 870 2333 224,48
5380,48
11 217 1 6 2,48
11 27 6 857 934 7 591 49 2854 87 14820 14237 4662 88 6836 14984 13424 2866 3960 2287 3145 2984 266,48
11 6 55 254 1686 3 18233 135 77 136 3957 2826,48
13450,48
11 2895 138 1065 632,48
11 6 5537 9592,48
11 27 6 7 2850 205 925 3208 2229,48
3 7986,48
55 7 85 2148 86 87 2332,48
2247 2 3,48
218 253 316,48
3 4546,48
1161,48
11 6 89 41 686 1644 356 863 687 20 46 379 3 702 3232 11872 8361 2298 397 1071 64 5975 3885 2361 834 3028 5115 5716 2067,48
6482,48
11 1 218 40 6 993 90 829 5340 3 148 2303,48
11 27 6 1479 3400 2417 5027 584 644 64 7 8337 2847 3675 1774 1775 879 9575 3209 8773 13681 134 11014 9912 8004 5608 2866 423 1566,48
