ID,Count
1352 8026 2019 151 5584 1162 817 4805 1823 986 554 4660 795 11 1 218 6 7797 1861 1872 4152 1862 2176 1592 9857 11265 4169 4000 1626 753 6114 3791 345 4203 1912 1741 944 56 1919 1920 8924 4242 3385 1456 350 139 1738 1457 3695 990 9 4988 2162 4962 1643 545 303 632 9477 2177 1535 540 358 1536 254 221 3945 57 229 1824 364 25 582 3190 230 2951 766 2038 2377 257 155 1825 1857 258 741 2040 5674 512 1697 1699 1112 1628 4060 232 1702 1703 1602 1706 1631 1707 233 2952 1863 1864 234 235 236 237 1033 1618 370 1517 2277 2954 2072 2124 3677 774 2282 4743 4653 1468 491 1810 1019 520 90 557 777 4752 2190 1653 969 43 970 260 1025 44 4756 9536 3607 2133 3394 2135 2136 306 783 1654 1520 1640 696 382 784 1471 3322 3229 3230 5079 4369 5552 12034 3 5590 4629 4522 6261 704 706 831 243 1848 2175 832 130 958 18067 18068 833 10956 2412 717 5243 584 64 723 729 5755 2982 732 49 135 736 423 4096 4092 885 2357 5856 3723 312 424 3407 1001 662 136 1101 148 6344 435 438 9065 5715 458 461 3092 11359 144 1566 5759 3093 4970 5984 5232 1737 472 2147 9693 1752 137 1927 1928 3631 473 793,7176
3 7149,7173
27 6 2 753 364 83 3 278 28 398 7 6488 399 400 6090 49 2850 6132 10174 2858 1978 211 1579 9568 2313 10178 879 87 5114 136 470,7167
6 521 1171,7163
6 305,7155
3 5803,7152
4 14754 3,7152
490 3,7149
6 294,7145
1 6 13885,7138
11 6 1769 296 762 259 3718 47 4663 83 446 585 10531 11362,7135
5,7135
6 7532,7132
218 6 15923 8467 215 83 10114 13941 7206 8277 7210 7213 2457 3776,7126
5603 316,7125
11 27 987 6 5126 5127 5434 14420 4187 4195 344 1455 55 2886 934 7 4380 7573 49 5929 1958 2852 746 6160 2234 206 4406 2228 2229 9111 9112 4019 890 1155 879 5365 2231 7581 12592 7582 77 1001 148 3255,7123
11 6 55,7116
11 1 86,7115
6 229 64 14931,7115
11 54 5047,7113
11 6 24194 3,7108
107,7107
598 13524,7103
69 11 6 901 21 3,7100
11 1 6 4988 364 930 515 772 491 1810 3 77 885 2357 4602 9125 9126 3407 434 455,7097
11 27 1 6 1541 1065 1544 1545 631 4007 278 7 2443,7096
11 6 9864 2342 55 19493 71 999 77,7095
11 4 648 6 3 438,7093
6 3 33286,7090
11 251 1 6 14590 6850 1752,7090
6 7479 3 8444,7090
11 6 4966 534 492 3129 3153 316,7085
218 14576 10802,7084
6 632 3 7,7084
3 17722,7082
6 3 584,7080
69 269 11 27 987 1 218 6 666 510 685 3483 3258 138 253 16106 154 762 504 46 3 243 7 49 85 86 7882 7576 10106 22819 5449 21945 16250 6698 3892 12021 12022 7962 5452 5453 212 10709 12835 88 568 290 534 148,7080
11 314 6 131 435,7079
1 6 17211,7073
1 9718,7073
11 1 6 303 55 3 494 1009 316 496,7072
11 1 218 6 1131 45 3 662 136 148 1723 446,7071
1236 1247 1257 1305 1344 1345 1346 1347 1348 1350 1351 1352 1436 1437 11 218 6 5102 1460 3 26753 148,7071
11 6 3556,7070
2 55 7,7067
294 23707,7060
11 483 1 6 3 23971 1074 1479 5059 5751 6262 5605 644 77,7059
246 8581 22985,7057
11 40 6 138 354 158 22254 17499 136 667 3008 1720 3012 1721 3015 3016 1722 3018 3019 3020 3022 3023 3025 3026 3027 3028 3029 3030 3031 3032 3033 3034 3035 3036 2822 3037 3038 3039 3040 3041 3042 3043 798 977 2142 3044 427 978 2143 446 585 1728 1729 1730 3073 1731 3074 3075 1732 2339 1733 3076 3077 3078 3079 3080 1734 3081 3082 1735 3083 1736 467,7057
11 1 6 55 3 1963,7051
11 6 3 1868 5652,7050
3 3493,7049
11 490 6 9422 3 73,7049
6 3939,7048
145 11 27 987 6 21682 83 1660 64 278 7 17988 5637 4355 8291 18625 9462 5081 11302 148,7047
7555,7046
11 6 4960 4561 5686 281 504 3,7042
11 1 218 6 753 3 7 85,7042
11 218 6 1738 55 3,7040
11 3003 6 91,7035
3 5408,7033
18187,7028
16675 674,7026
1 3566,7024
4121 27 3,7019
11921,7019
3910 77,7016
11 6 590 13015 3 14 132 737,7016
490,7015
8239 890,7014
484 1,7012
607 987 218 6 254 255 1808 4736 515 5688 516 5690 517 518 2275 884 2276 2277 4739 2954 773 2072 2279 4562 1035 4743 4674 2874 827 1132 1019 372 3436 4031 5959 3 415 148 3654 1740 2948 2826,7009
324 325 326 327 330 331 332 333 334 335 336 337 338 339 11 6 16868 3 4588 7 2867,7008
11 218 6 21 259 513 237 1652 3800 148 292,7008
69 506 11 146 2150 6 1905 347 755 2025 756 3258 1065 355 153 154 579 1682 1685 25 230 1030 1132 90 2959 1025 3607 829 2993 1044 240 2199 1470 382 1471 3230 830 11296 699 2094 2168 1070 1473 2876 704 112 1071 717 64 7167 2062 729 730 731 2357 531 290 136 1141 5190 9625 4045 427 428 3724 434 435 438 443 446 1002 458 5191 3982 870 871 3822 739 3129 3153 837 838 245 2018 1566 470 2251 4508 839 12758 875 2336 316 1818,7006
612 6 2993 7512 1044 10633 14410 28 7 1050 32 10277 6966 17270 1154 1784 1785 1786 1787 1788 1789 1790 37 6952 15498 8550 2397 5178 321,7005
27 6 2 9601 2331 1639 5808 10413 7,7004
11 656 19157,7004
4014 1146 2402 3,7004
11 6 946 711,7004
11 40959 6 240 3,7003
6 3 4990 5703 5084 670,7003
506 11 6 5417,7002
3 8633,7002
701,7001
11 1,7001
11 1 40 6 3 6768 64 446,7000
665 6996,6999
69 508 804 11 1 218 6 89 5657 30224 579 254 361 1682 1687 3992 2035 362 1806 512 1694 1695 1696 1697 1698 1627 1699 1112 1700 1628 1701 1702 1703 1704 1705 1629 930 2045 1706 1631 1708 233 368 2952 235 236 370 773 2072 650 2124 2128 372 520 90 777 378 46 379 380 2013 938 71 135 1000 77 5789 1614 148 452 494 6974 838 137 1818 3587,6998
4 55,6997
1524 1429 322 1430 1431 1432 1433 1434 1435 314 77,6995
11 3826 218 6 2048 3 4625 5704 2170 6486 1149 1559 5603 60 2058 714 4066 2386 64 719 4068 290,6995
9806 3 18456,6994
246 11 4 485 27 218 6 2 215 55 247 254 512 1113 2042 1707 307 83 584 64 18871 4799 835 1588 729 1049 265 2331 4074 28 7 1050 2226 7675 32 3351 897 87 5408 77 633 662 136 2189 663 1101 148 468,6994
13601 3,6994
5287 11 3001 218 6 1609 273,6993
11 24677 3,6993
3246 6 3,6991
4491 218 6 230 155 258 4060 2952 370 3 4091 3638 4092 13619 3297 4094 148 432,6990
11 1078 6 369 3,6990
3232,6989
1777 6 14457,6988
6 18,6988
488 1 3,6987
4 278,6986
5254 3 422,6985
6 5385 18097,6983
7811 3 36490,6978
638 6 136 3024 2143 446,6978
6 231 3 667,6977
11 6 12484 4724 763 256 273 8317 3,6977
294 12685,6973
11 987 6 1839 16217 4369 294 4456 28046 148,6972
1 3 4633 21232,6970
6 6063 1754 77,6970
18707,6968
11 6 41008 90 3 1104 3410 4219,6968
11 6 579 230 2038 155 2041 521 43 8712 469,6964
69 11 27 1 6 1895 1902 1769 818 819 1770 152 518 83 3 7 85 86 3552 77 7833 290 4218 1023,6964
506 11 7770 1 6 825 512 2952 45 7894 1145 64,6962
268 817 11 4 27 1 2024 314 6 857 944 56 3680 5295 2027 3386 1456 138 762 21 254 747 2035 57 364 582 230 1515 155 231 156 1600 688 259 158 233 368 3458 234 236 1465 5683 2953 1131 1517 4756 972 2398 689 381 696 2094 135 531 1077 424 136 1101 667 6000 438 452 787 494 3092 4981 244 2251 2067 2184 1170 740 5130,6955
11 40 6 944 215 2038 3 737 446 473,6954
218,6953
1177 535 1 6 4561 882 5687 2058 3835,6952
4 6 294 3 1074 12470,6951
3155 151 5584 6 56 5254 1536 1716 7449 24,6950
11 6 3 2293,6949
11 1996 1997 987 6 2 2993 1044 83 3 2143,6948
1063 508 11 4 27 1 6 5878 215 20 774 83 7 85 10622 7911 5237 22467 18927 9333 11988 645 1079 17915 11407 10623 4019 9335 3164 10625 5511 6027 6028 479 9336 9337 9338 9339 9340 9341 9342 9343 9344 9345 9346 6029 5512 6030 5513 5514 6031 4792 4793 2885 276 25770 11411 4504 17094 11997 18369 4237 9349 10857 2972 14800 10630 9018 12002 11492 15434 26923 14233 14400 897 86 87 4599 290 2826,6946
6 4675 2047 3 77,6944
145 2985,6943
6066 294 3,6943
11 4 490 6 354 762 3 934 7 2300 897,6942
11 490 6 13449 77 290,6940
4 504 64,6940
11 27 6 1874 7 87 4238 595,6939
11 6 2952 12626 3 14669,6939
6 3 40804,6938
1452 11 4 7794 1 1489 6 5102 901 5675 306 2330 2051 381 3454 808 4629 5634 5981 531 7762,6938
11 86,6938
2 3487,6936
268 900 11 1 218 6 4242 19 3252 37081 220 960 148 227,6936
6 16919,6935
11 1 6 7488 3 1559,6934
357 3,6934
11 4 27 4629 134,6932
1599 1991 2843 55 3,6931
4 1 6 737,6929
4 1779 6427 3,6928
332 11 27 1 40 6 3111 56 1065 1544 1548 1549 1550 1551 7743 1553 889 1555 631 632 1556 4007 361 1808 20920 12842 83 102 1559 114 15314 1612 7 51 2813 1775 8145 3553 321 71 77 662 136,6927
294 64 662,6925
27 6 3 13854 74,6925
11 148,6924
11506 2159 3 6541,6924
6 590 91,6923
39 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 4 490 218 6 1626 56 685 824 230 232 2952 3801 1470 5234 83 3 833 5577 77 148 837,6922
339 6,6922
69 506 11 6 38018 773 521 59 3 135 470,6921
11 6 566,6920
11 532 1 218 6 55 91 19007,6919
11 4 6 2124,6918
25535 77,6915
52 6,6914
73,6913
11 4 27 6 555 5110 18895 3 278 5767 5768 5769 5770 3352 402 13423 8214 897 24,6912
490 1,6911
1 6 568 77 446,6909
2247 294,6905
11 6 55 101,6904
1059 6,6903
3 13475,6903
269 11 7767 1569 987 218 40 314 1489 6 78 4005 139 5914 555 4806 2162 55 5954 1019 372 2083 2976 5694 90 4745 1756 141 778 504 5961 16380 3 1036 3398 8387 64 835 3146 5755 730 5178 77 531 5720 148 492,6902
69 554 11 5034 1 6 857 342 753 215 354 845 540 361 1806 90 521 522 777 1828 142 2157 260 281 1812 864 261 1166 7825 395 83 3 8057 702 14 397 102 1716 106 3613 112 114 118 119 130 6276 5734 5602 6334 2412 7919 2413 9158 7391 10744 5971 5752 584 64 5707 4952 719 1037 729 7196 135 567 77 312 633 438 444 73 492 837 245 470 2826 473,6902
11 1 6 19 1018 4988 361 2263 2036 1806 1692 3 9203 4351 7054 5251 3318 9206 9207 9208 1149 3612 6123 5236 64 5713,6902
27,6902
490 5655,6901
11 4 6,6901
11 1 40 6 2941 138 361 1682 3991 3992 2036 514 1808 1608 884 491 1132 1019 90 521 525 1518 528 1519 3230 434,6900
11 218 6 686 148,6898
11 27 1 161 6 3 5402,6898
55 446 10567,6897
11 6 1991 138 1748 378 3 22696,6897
635 1 6 2 3 447,6897
24035,6896
612 523 3,6895
39 7,6894
1 9592 3 677,6894
3 37,6894
27 6 83 2331 1639 480 934 7 7575 85 86 211 87 12775 31273,6892
91 3 64 870 2147,6889
11 2165 1997 1 6 303 215 1754 1838 1644 2070 4731 18 3 492 6708 3626 7530 6838 2196 916 6079 11716 9790 3887 3536 3255 316 10234 3889 6697 2197,6889
11 3356 6,6887
11 6 4990 10855 2143,6887
11 27 6 215 2343 55 45 1145 974 23379 14 4321 119 5028 49 205,6886
6 16851 3,6885
69 246 11 6 364 3 8902 32 662 136,6884
762 260 3,6883
1524 506 335 5945 151 5584 2021 508 11 987 1 218 314 6 4155 1883 1603 347 89 41 3361 861 3363 3385 2941 4441 1754 1838 356 1460 845 762 5653 2177 540 1121 800 1536 1941 1122 3367 2031 747 363 364 4980 230 764 765 1515 2038 2039 155 825 258 741 512 1600 232 259 233 368 1605 1863 234 4731 236 237 9687 2953 772 1030 774 775 5110 376 783 261 46 379 694 5701 2048 3632 2050 1147 382 784 5234 830 2094 3720 3370 1174 2015 2409 712 1757 2385 60 2058 4064 2364 4774 2061 815 644 64 5975 5707 1481 834 23 3819 4802 1068 3638 135 148 438 452 461 916 872 836 6431 838 2335 6166 6893 790 3538 472 2826 927,6883
747 28242,6883
11 6 1034 3581 5016 1713 1174 7053 703 1149 62 5750 965 644 64 9070 3403 3700 552 4313 847 730 2981 670,6882
6 540 294 3,6881
554 3,6881
6 6356 6410,6879
218 25255 7,6879
11 27 6 3 7 879 212 87,6878
11 1 6 9157 138 294 6708 7530,6878
3 446,6878
294 1751,6877
11 1 6 3971 1643 1680 3765 3370 4808 1751 4990 4954 5730 11011 3612 64 3724,6876
11 4655 6 1458 3,6874
145 11 70 138 3,6872
11 6 5681 83 40885 786,6872
11 3356 6 3 278 7,6872
4970 9149,6871
11 4 6 3,6871
2206 151 507 269 1 6 512 1698 1704 1707 3957,6870
138 1084,6869
4577 30965 3 11720,6869
3356 6,6868
849 27 3 572,6867
69 268 145 11 3247 3089 1569 1 6 3117 2045 1471 98 101 2413 77 667 492 494 870 3103 2333 872 3129 4981 245 2335,6866
11 6 17305 101,6864
483 6 3,6864
15914 3,6864
11 8621 17 6 3257 1118 807 18 3 2356 644 9990 494 2251 8081 4659,6864
151 986 6117 11 2316 1 218 6 56 475 3362 21 903 540 1121 800 358 2029 1686 255 1691 1985 2035 364 583 764 258 1113 2042 259 233 1026 513 1605 1863 1988 1463 1865 2270 1709 234 3187 4731 5680 1652 773 5501 371 775 491 1810 5502 827 4507 1019 521 522 58 828 1990 1811 972 829 12710 13311 5600 3374 3235 64 135 736 77 8988 7836 2357 4093 531 24 2065 5720 9326 867,6863
11 27 6 8433 1912 6589 78 3607 584 1138 28 7 11734 8337 3965 6428 5803 6777 8306 11735 2226 32 423 531 662 136,6861
11 490 6 2 3,6861
6 16062 28542 64,6860
3589 27,6860
506 11 27 6 343 55 281 598 45 1024 1145 588 3437 12 974 4616 1531 864 4565 241 3 7 890 2866 2231 423 435 446 452 4638 9279 1560,6860
11 1 218 6 1906 45 523 1024 376 7824 1570 83 1138 7 85 7424 7425 7426 1976 1977 211 12026 87 148,6860
11 535 6 55 766,6859
2081 6 260 3,6859
1580 11 6 260 2968,6859
6 747,6859
11 6 3553 446,6857
11 6 13813 473,6857
11 1 6 215 512 232 259 158 19291 3 118 64 265 205 77 3569 290,6857
11 27 6 7 2850 51 1140,6856
4 6 3 2057,6856
2327 2009 341 603 640 987 1 40 6 1168 1018 4806 548 1644 220 1536 747 230 2038 155 512 259 2952 1864 235 826 4673 2273 882 3577 1145 974 378 379 2168 5740 77 430 433 438 446 3982 1656 2826,6854
2009 6 3,6854
11 4426 6 3 2447 73,6853
1581 532 3129,6852
1 6 15814 3,6852
4 1 4725 3 446 1814,6852
1118 3,6850
6 39502,6849
13973,6848
269 1056 509 3,6847
5315,6845
749 5397 19813,6844
1642 32180 730,6844
12966 3,6842
1 14462 2 18,6841
11 1 6 2 73,6841
2152 11 487 1 6 148,6841
1 14927,6841
246 1 218 6,6841
11 6 3484 3,6840
986 293 1520 4474 3,6839
3 431,6838
11 27 1 6 3571 3572 845 824 766 882 106 2367 7 206 1155 633 2141 3046 3048 2143 446 1730 1023 467 492 316,6838
11 490 82 1 6 3 5488 662 136,6838
4 1 38327 3 13677,6837
11 648 6 83 3 28 5927 32,6835
818 16432 3,6834
11 621 218 6 1754 1838 1644 3197 2211 2070 3870 747 582 583 764 766 258 513 2124 2975 1829 12 1531 2993 3805 2057 2979 5028 148 442 461,6832
11 6 1838 3224 294 3 4592 5176,6831
11 1 6 3 4517,6831
11 218 6 13513 2448 64,6830
607 1569 6,6830
6 514 3 6646,6829
11 6 4206 6528 771 5234 1796 3 64 12003 136 838 468,6828
11 1490 1,6828
3 2196 8475,6827
5287 11 27 6 2 56 3362 3363 2999 510 5432 5645 55 358 2159 380 83 13541 644 601 8902 670 1138 28 7 29 10285 31 32 6047 4791 1153 37 9473 6512 6727 897 211 87 1140 667 494,6827
6 11925 3 1014,6826
11 27 6 3 4392,6826
11 6 18408,6825
11 6 3784 2977 567 2310 568 77 438,6824
490 1 218 6 2178 504 7186 7 2866 3638 148 494 28243 7864 3972,6824
2 1772,6823
3243 11 6 2027 4577 688 2042 1922 2052 294 3 106 1037 432 3957,6822
490 6,6822
27 3,6822
69 11 6 5127 64,6821
77 26977,6821
1 218 6 255 1568 1691 2180 25 148,6821
1683 2137 3,6819
15597 3,6819
3 1923,6817
6 254 3,6817
3182,6814
69 55 3,6812
11 1 6 55 3,6812
11 6 2163 3 7 18261,6811
11 1 6 3776,6810
11 8763,6810
1 15827 590 308,6809
11 6 747 229 364 3 1475 644 135 452 73,6809
218 5680 21502 14346 7457,6808
16503 14274 3,6807
4187,6807
11 27 6 138 5698 1921 21043 3 9217 3232 3612 64 7 11372 2243 321 446,6807
14500,6806
11 6 6546 3 3402 77 633 667 316,6805
506 11 27 6 28826 845 58 598 294 14949 7 2847 890 423,6805
27 3572 18 28 7 32 37 6049,6804
4 3 13296,6804
11 27 218 6 4709 254 491 1025 5825 99 7158 998 7159 584 7 674 7356 3209 5451 18014 8167 3892 5994 8168 12021 1114 5452 5453 5454 5455 10690 8101 10691 1594 212 5347 148 434 2335,6804
246 11 617 2186 6 514 1130 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 3,6804
2843 3 14375,6803
11 6 3 120 7,6803
20972 11 1863 379 3 790,6803
6 10352 3 6599,6802
151 3,6802
1194 1195 1196 1197 1198 1199 1200 1201 1202 11 1 218 6 1459 3 7 1742 77 26081 6650 3198 633 148,6801
11 6 1810 3,6801
6 3192 1071,6800
6 294 148,6798
4 10065,6798
55 3 629,6798
11 323 1 6 281 3 7,6797
6 11121 3 24817,6795
3326,6795
3 6148,6795
27 6 278 7 7986 5205 402 897,6795
2111 993,6794
11 4 490 603 6 91 77,6794
325,6793
4 138 3 12497 73,6793
922 6,6792
11 27 6 7097 5383 5966 6140 3985 9244 5059 644 49 438,6791
55 222 294,6790
536 3,6789
643 922 118,6789
11 6 1863 7529 3187 5680 1019,6787
269 6 6393 446,6784
11 27 987 1 218 6 1144 504 83 64 7 77 148 438 446,6783
11 6 3978 2888 862 350 841 6760 2071 747 364 775 1810 1025 4769 6164 784 3226 810 6960 3232 1716 3124 4595 866 531 1077 494 4909 5943 6408,6783
11 6 273 3 41184,6783
269 823,6783
11 6 1710 3231 25874 5886,6783
621 27 215 1801 3 1138 28 7 32 9015 33 8777 3859 11367 5478 6048 2848 15980 16161 1154 34 35 6746 36 1934 37 6510 6511 6512 6952 205 8967 8970 1051 1052 14748 8551 211 87 88,6782
6 5146 3165,6782
11 27 6 159 2192 2094 21710 10909 83 3 7 1956 205 1513 3208 2229 87 6835,6781
4 1777 555,6781
27 6313,6780
11 4 6 6478 2002 3 316,6780
1997 1 6 352 273 3,6778
3 1817,6777
2 3 8323,6776
1056,6155
