ID,Count
502 6,52
1144,51
485 6,51
11 3 64,51
3315 6,51
11 490 1 6,51
6 55 294 3,51
2324 6 3,51
3181 6,51
605 6,50
55 3 7,50
82 6,50
2081 6 3,50
146 6 3,50
4 91,50
6 378 3,50
4 77,50
72 6,50
17 6 3,49
640 6 3,49
11 6 504 3,49
880 6,49
4 1 55,49
4 6 3 7,49
897,49
3 677,49
27 55 3,49
86,49
11 4 6 55 3,49
4426 6,49
1855 6,49
621 6 3,48
56,48
4 138,48
1017 6,48
2009 6,48
11 648 6 3,48
6 55 7,48
4 3 7,48
532 6,48
635 6,48
2985 6,48
3347 6 3,47
11 4 6 2,47
11 1 6 138 3,47
1180 6 3,47
1057 6 3,47
4315 6,47
1489,47
54 6 3,47
70 6,47
1850 6,47
1 6 993,47
1 3 278,46
1 6 316,46
3 644,46
3826 6 3,46
6 135,46
11 6 3 136,46
514,46
616 6,46
509 6 3,45
1039 6,45
2 7,45
3356 6 3,45
2309 6,45
78,45
6 1144,45
11 1 6 3 77,45
218 148,45
1855 6 3,45
11 138,45
487 6,45
1 6 3 316,45
269 1 6,45
11 6 56,45
880 6 3,45
622 6 3,44
54 6,44
4 6 2 3,44
3 87,44
3317 6 3,44
6 55 294,44
3315 6 3,44
6 662 136,44
293 6,44
2344 6 3,44
145 11 6 3,44
1637 6,44
4 490 6,44
69 11 1 6,44
1599 6,44
6 2 55 3,44
488 6 3,44
1850 6 3,44
55 91,44
4 6 73,44
3 438,44
1 83,44
607 6,44
1 6 91 3,44
11 987 6,43
1 215,43
11 1 6 3 73,43
11 138 3,43
656 6,43
4035 6 3,43
1 152 3,43
11 27 1 6,43
55 138,43
484 6 3,43
1779 6 3,43
11 1 6 215,43
1 6 446,43
1 303,42
916,42
4 6 3 64,42
288 6,42
1056 6 3,42
82 6 3,42
4 138 3,42
217 6 3,42
288 6 3,42
929,42
1770,42
2009 6 3,42
246 1 6,42
1800,42
2186 6 3,42
379,41
1118,41
11 1 6 73,41
1777 6 3,41
11 6 633,41
11 27 1 6 3,41
1 3 148,41
291 6,41
643 6 3,41
3090 6 3,41
4 316,41
145 1 6,40
485 6 3,40
532 6 3,40
218 6 55,40
90 3,40
4 218 6,40
270,40
483 6 3,40
3347 6,40
1800 3,40
1078 6,39
1144 3,39
638 6 3,39
922 6 3,39
492,39
2247 6 3,39
3589 6 3,39
656 6 3,39
11 1 6 3 64,39
1997,39
269 1 3,39
6 90,39
4 218 6 3,39
534,39
290,39
11 993,39
3604,39
11 6 361,39
55 77,38
603,38
607 6 3,38
483 6,38
11 5,38
251 6,38
291 6 3,38
490 2,38
11 6 3 916,38
11 4 6 55,38
1101,38
928 6,38
6 3 205,38
11 314 6 3,38
4 27 6,38
799 6 3,38
1490 6 3,38
512,38
1164 6 3,38
3764 6,38
4 490 6 3,37
2186 6,37
535 6 3,37
3003 6 3,37
11 446,37
218 3 148,37
467,37
5565,37
275 6 3,37
4 3 316,37
1177 6 3,37
616 6 3,37
605 6 3,37
2309 6 3,37
4426 6 3,37
11 3 148,36
1 6 590,36
4 6 77,36
1056 6,36
1039 6 3,36
295 6 3,36
2 294 3,36
928 6 3,36
3620 6 3,36
269 1 6 3,36
229,36
487 6 3,36
69 11 1 6 3,36
70 6 3,35
11 27 6 3 49,35
603 6,35
6 3 135,35
11 4 6 294,35
1801,35
6 86,35
801 6 3,35
494,35
11 1 6 316,35
55 278,35
423,35
849 6 3,35
934,35
1888,35
1525,35
496,35
502 6 3,35
55 3 316,35
1 6 3 77,35
269 4 3,34
3 290,34
11 622 6 3,34
1105 6 3,34
1 6 148,34
2985 6 3,34
521,34
4 6 138,34
1599 6 3,34
6 56,34
11 648,34
2 3 7,34
6 290,34
11 152,34
146 6,34
4 1 55 3,34
4 590,34
246 1 3,34
4588,34
6 55 3 7,34
11 148,33
3 670,33
55 148,33
6 632,33
321,33
69 1 6,33
1057 6,33
6 670,33
11 643 6,33
1 215 3,33
246 4,33
3356 6,33
2298,32
3 897,32
11 622 6,32
11 6 1144,32
55 3 64,32
11 590,32
155,32
1007,32
11 4 6 7,32
1637 6 3,32
27 6 55,32
2895 6 3,32
490 6 55,32
11 4 6 3 7,32
11 6 3 633,32
1 6 3 148,32
246 11,31
39 6,31
11 1 218 6 148,31
6 205,31
1 6 1751,31
11 1 294,31
27 218,31
6 90 3,31
11 6 55 3 7,31
218 2,31
11 218 6 2,31
11 6 55 294,31
69 1,31
11 1180 6 3,31
1489 3,31
829,31
145 55,31
612 6 3,31
331,31
1 136,31
3 494,30
11 1 294 3,30
276,30
11 490 1 6 3,30
11 6 512 3,30
11 3347 6 3,30
218 6 55 3,30
11 535 6 3,30
46,30
3 2145,30
281,30
11 1637 6,30
2342,30
152 55,30
11 52 6,30
2 294,30
269 55,30
21,30
6 87,29
6 55 77,29
3 423,29
1 6 3 278,29
11 849 6,29
11 484 6,29
1489 6,29
24,29
1 6 278,29
246 218 6 3,29
11 215 3,29
11 616 6,29
218 316,29
11 17 6,29
1596 1,29
11 6 55 294 3,29
4078,29
11 1164 6,28
39 3,28
6 55 73,28
11 801 6,28
11 6 1592 1898 2 1905 1912 1771 317 1916 666 55 5016 811 2061 7 3616 438 470,28
333,28
650,28
11 3181 6 3,28
1 6 83,28
603 3,28
3 16867,28
1 314,28
490 218,28
11 635 6 3,28
4 152,28
1507,28
11 1 218 6 737,28
246 1 218 6 215,28
6 1007,28
1138,28
1 3 5655,28
12519 7830,28
281 3,28
215 55 3,28
535 15892 3 12807 8792,28
1825,28
4 278,28
69 11,28
11 6 1146 64,28
2457,28
27 7,28
6 1118,28
11 3589 6,28
11 4315 218 6 138 504 307 378 1848 832 131 64 7 12475 77 290 737 633 787 492 573 2196,28
11 4 27 1 218 6 3111 56 6325 255 512 1694 1695 1696 1698 1627 1699 1700 1628 2042 1702 1703 1705 930 1630 1631 1707 1632 233 2952 234 235 236 1034 1517 273 3158 1064 5015 5016 7041 7617 938 6672 2171 2172 703 5251 1714 7060 7101 106 7121 1718 125 3810 2015 7002 7144 5940 4065 9919 1108 8381 8382 669 1475 16185 5868 8383 5021 8384 1662 2878 2061 7164 64 5488 7172 2388 1037 2389 3403 3422 148 2826,28
11 2081 6 3,28
11 72 6 3,28
11 1 6 91,28
2 138 3,28
11 1 6 3 4355,28
69 6 78 6682 504 3 136,28
278 7,28
11 4426 27 1 6 753 944 89 4439 475 2026 4058 684 1456 1458 3797 138 632 687 154 540 254 361 747 1824 364 25 824 512 4060 158 1863 1865 3187 236 237 514 370 775 491 1132 778 260 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 46 379 694 380 2050 1166 3141 2160 696 47 2192 3 3805 4628 3919 118 2057 128 2416 64 1037 3404 7545 7546 3955 7 2847 49 85 1155 2855 86 2858 3152 2859 2239 1579 1775 879 2861 2863 2864 1140 942 135 424 6303 136 6000 432 435 438 445 452 453 8034 266 472 1752 792 499 886,28
6 2 307 83,28
6 504 584,28
218 4060 19528,28
102,28
1 257 17869,28
