ID,Count
11 6 1905 1838 354 153 972 974 3 1559 866 446 870 3825 473 2185,53
4 1 4725 3 446 1814,53
11 6 3 1014,53
1570,53
3347 1 3,53
324 338 339 795 11 4114 4143 603 1642 5192 160 2150 218 6 56 3680 2027 350 12571 220 356 2212 687 254 2179 230 3647 259 158 233 368 234 521 3473 598 1166 3141 5233 5234 3230 2007 3 4990 3875 3262 397 102 1559 4043 116 1071 1718 131 29709 1475 815 64 834 3766 9251 670 531 290 3102 534 3198 633 662 136 1101 148 455 3103 2066 836 4028 3416 790 2067 137,53
1056 6 55 3 21270,53
6 423,53
6 18812,53
10352 3924,53
20140 3,53
69 39 1524 246 5315 5613 3949 2206 5406 3894 3240 2102 3155 5615 2019 151 3241 507 2204 1162 1115 3242 3156 2288 3243 6430 3212 1451 4506 269 1525 145 11 4 3181 485 341 4131 4133 4135 4137 4138 4140 3558 4141 4143 4144 4145 4018 4146 4147 680 4148 3320 603 640 3089 3321 1569 7783 7788 4871 2248 7791 4503 7792 7793 1996 1997 2316 1642 16977 8625 2022 8626 7794 5656 4959 7795 5192 3332 2023 160 6326 2150 5374 270 987 2091 1 648 17 218 161 2085 657 2086 658 40 3975 659 660 4015 3456 661 1143 665 2024 314 2955 1182 988 1489 6 929 857 4155 1876 858 1862 1593 4164 1883 2346 1885 2207 4168 3540 1888 1836 76 3091 1900 1901 1769 2 4183 1905 4185 3714 3790 1906 3543 821 4196 1770 4203 1911 3756 1771 4212 1916 4103 4213 944 56 4214 349 666 6589 78 7807 6343 11911 4786 5290 3662 8290 6636 5913 5616 3663 5644 7971 89 683 6061 861 5620 2103 4242 5622 4476 3664 4243 5950 5951 5293 5294 3384 5271 4059 3793 3386 9656 5878 3869 8058 5835 303 2342 2099 13493 8329 4814 4815 13606 13548 9139 12584 8467 2837 888 7761 4816 4817 13378 14484 7312 9117 6154 7313 12836 8581 2838 4818 2839 7871 11270 5988 11070 2840 6155 2843 1567 20829 10283 7291 10494 16108 10270 4819 4820 18458 5172 15438 15005 15251 215 1597 1800 2844 1801 353 55 247 138 993 1118 1144 10869 5230 7809 5254 1981 1755 254 823 361 1123 1647 1648 1514 5369 5306 5307 1673 9757 512 7810 5530 5308 2045 931 1604 368 513 1605 369 1606 3458 2098 4433 2434 3187 4731 10486 9687 504 1146 5069 4854 6372 5642 7279 5724 307 7818 5832 5264 5922 7820 377 4342 1748 378 3184 1570 5534 5535 4643 3632 3219 3521 1710 5296 5957 2330 2049 5441 5442 6820 2050 2188 3223 1922 5958 3666 1711 2051 2052 381 3850 5536 1166 1610 1640 1147 273 3158 4626 5014 2448 4990 6415 2452 5016 7041 1174 6672 7054 2171 703 5251 7055 1149 3612 3875 1474 2298 3262 708 1611 2175 3235 14 106 4042 3808 120 1718 126 133 10014 8381 6270 8382 14875 1475 16185 5868 8383 2366 584 2061 7163 7164 2093 644 64 7171 1037 4799 7173 723 2389 734 5422 610 7220 4593 2457 3776 4050 265 4074 7 205 12922 422 5408 71 9569 2101 4595 4479 135 7830 736 77 6784 3297 5789 4597 866 4097 3683 6567 7834 4967 1031 3820 7835 2064 5083 3339 4098 8293 4599 3834 7836 290 737 7844 24 3379 7845 738 1614 4100 5440 534 7847 1077 7400 7848 4603 424 6303 2065 3236 1843 1032 7849 3570 633 136 1101 667 7243 425 4102 2224 292 3408 1723 3409 1725 6000 430 6852 3725 432 433 867 978 440 441 442 2143 446 449 451 452 1726 453 3727 454 786 585 869 7244 1023 460 461 467 73 675 492 482 2303 2967 573 916 2145 2304 494 3536 3255 3988 5983 3888 7764 3103 2333 6868 871 8323 676 3129 4981 4968 8081 1619 4611 677 4924 10784 1487 9706 740 472 3462 2956 9707 316 2307 678 4078 1817 1818 496 574 1014 498 8989 499 8990,53
2211,53
69 3560 11 6 504 438 10531 482 2145 316 678 497 2827 498,53
69 269 11 27 987 1 218 6 666 510 685 3483 3258 138 253 16106 154 762 504 46 3 243 7 49 85 86 7882 7576 10106 22819 5449 21945 16250 6698 3892 12021 12022 7962 5452 5453 212 10709 12835 88 568 290 534 148,53
82 3 6609,53
6 3492 5293,53
11 1017 218 161 2086 658 40 659 660 4015 3456 661 665 6 9102 55 138 534 148,53
2 55 3 7,53
11 6 754 273 644,53
6 348 12685 3,53
11 6 20481 20112 73,53
11 27 6 3 7 14430 86,53
3386 5565,53
6 5329 694 3 10667 100 7,53
6 234,53
485 3,53
39 3560 4 6 138 77 290 737 534 316,53
1 6 139 83,53
3750 3,53
11 1 2024 314 6 25227 364 8577 227,53
6 55 3776,53
11 990 24107 3,53
3907 5511,53
145 11 987 218 6 3515 273 3 2856 148,53
11 640 6 3 5759 3631,53
1 6 215 16728,53
1596 3 2304,53
3 6127,53
6 1769,53
11 677,53
11 8394 3,53
11 364 37,53
4186 5107 3 5250 7128,53
11 218 40 6 2012 882 3 28269 148 473 8084,53
11 218 6 2886 12 1830 14 111 4321 132 64 473,53
6320 3,53
82 16653 64 19510,53
6 55 27371,53
11 535 6 215 3 11680 1007,53
4 3589 6 138,53
4 3 278,53
3692 4272 1693,53
69 1 218 6 3 737 3614 633 662,53
11 1 6 3 667,53
6 5215,53
11 161 657 2086 40 659 3456 661 665 6 8554 3,53
27 6 934 7 6611 2861 1140,53
507 11 6 540 1648 4731 7 135 452,53
3764 1 6 273,53
27 6 18 7 1155,53
11 6 7487,53
4 23767 3 1000,53
11 483 1 6 344 56 55 21637 995 1131 2160 32711 77 667 587 916 2334 245 4509 4926 1486,53
901 7410,53
11 1996 27 6 6549 3421 265 7 1140,53
11 218 6 2 10048 148 316,53
4426 592 3,53
11 2985 6 5878 2952 3 7 77 662 136 786,53
506 11 1 40 6 2 24831 83 897 77 1077 633 473,53
27 1 1489 55 18280 2808,53
8013 141 3 278,53
1581 218 6 138 632 504 14 120 126 133 64,53
11 4 1 218 6 5105 512 2043 930 259 931 2873 4516 1829 4759 4760 9404 4616 1531 9635 730 148 473,53
11 6 303 2046,53
11 270 1 6 580 581 229 582 44 306 3,53
11 218 6 747 255 910 229 766 258 148,53
490 3 5117,53
6 3 11935,53
11 40 3456 6 1507,53
6755 20142 3 25535,53
11 490 6 2 3,53
11 6 781 4754 3 278 7 11010 15357 423 3586 5331,53
6 11062,53
6 152 23802,53
1 6 33707 316,53
3347 6 3 1178 8821 77 290 737,53
69 11 27 6 3 2487 171 2508 2511 178 2547 2548 2555 2556 2557 2558 2559 2565 2570 2575 2578 2580 2591 2602 2603 185 8495 192 7345 7346 15929 200 204 7 492 6708,53
4 1164 1 6 294,53
11 6 247 3 14 1718 4637 130,53
52 5683 3 278,53
3 19199,53
1581 3,53
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 4 6 5482 2212 20 2158 33720 5115 9494 4900,53
11180 1 6 3 17222 316,53
11 6 533,53
11 6 2 18477,53
3001 6 1696,53
1 3 8564,53
1850 6,53
6589 414 446,53
656 6 294 3 11204,53
3212 11 6 155 1033,53
607 6 2 3 3787,53
11 3826 6 3262 316,53
4297 3,53
1 6 16317 1751 3,53
2081 55,53
11 657 658 40 659 665 6 138 1570 83 7025 2143 16547,53
269 5 6 4649,53
269 11 1164 218 6 41 4439 4442 1805 686 4500 254 512 2952 4730 4512 5679 46 379 3 7 77 148 667 916 227,53
5406 2260 371 827 3,53
11 987 1 218 6 805 3386 1018 5102 45 523 588 3437 306 4763 4765 1147 810 3370 3 14 1559 103 652 3985 1151 644 64 2389 4313 847 2980 670 148,53
14958 3 278,53
253,53
11 612 6 2 56 83 3,53
16544 16956,53
6 2 10840 303 379 3,53
11 1 6 138 4084,53
20054 6,53
11 6 2 83 3 1104 1049 265 7 897,53
55 20858 3,53
11 6 2035,53
3 496,53
11 6 1121 491 5502 3322 3 9551,53
11 1 6 2941 296 491 521 8917 100 101 102 1559 1716 64 1141 434 438 11393 2251 16903 3962,53
11 7794 270 27 1 6 5698 1921 3 1138 5893 9024 1503 1504 1505 5894 7352 7353 6259 3170 13775 1821 5516 5517 21570 5518 5519 2148 208 8413 662 136 7917,53
11 6 55 13469,53
12997 3,53
11 2324 15569 3 2457,53
490 294 3 9395,53
928 9144,53
11 1751,53
218 3 148 675 5304 573 916 3988 1817,53
342 14403 19751 14901 3,53
2113 27 6,53
145 3 64,53
82 1 6 5791 3 2196,53
11 6 1885 1018 55 1065 1544 631 632 3,53
11 4 6 229 504 22097 10330 1507 6256 1510 2300 212 87,53
11 1 6 1808 3437 1625,53
11 6 6825,53
6 3 3198,53
483 1 19407 316,53
11 1 6 3 423,53
3 37,53
6 303 21 90 141 6156 694,53
15190 772 1751 3892,53
3764 6,53
11 6 239 5534 8181,53
11 3003 6,52
1885 3,52
11 488 1 6,52
11 6 3 677,52
17 11397 491 73,52
11 6 1748 3 916,52
1 6 9377 55,52
6 10302,52
11 6 303 3 21437,52
11 218 6 17318 7012 64 12995 9254 9256 7188 734 148 675 9833 492 4878 573 10266 2145 3255 676 677 316 2307 9837 4373 2197 574 498,52
246 679 11 6 294 3 438,52
11 6 234 237 273 3741 130,52
6 5182,52
11 6535 218 6 5657 3384 296 686 1838 354 1644 3197 2211 759 3605 1680 1840 3765 762 255 3945 5491 5695 379 3 112 2196 916 3129 5716 4915 792,52
11 987 218 6 56 349 1464 3 148,52
314 64,52
11 6 800 1689 10648 6638 3338,52
11 218 6 5657 38 301 1517 379 131 148 434,52
4 291 218 6,52
11 275 640 4955 40 6 56 6812 273 64 662 136 492,52
1839 25970,52
215 91 7201,52
489 218,52
621 11911 3 711,52
1 832,52
4 4426 6 1144,52
11 6 2 2321 55 3 15430 77 738 11051 677,52
4 1 6 259 3 865 2298 64 7 8011,52
11 2186 6 55 83 2140,52
69 324 325 326 329 330 331 332 333 334 335 336 337 338 339 11 1 218 657 658 40 6 78 8725 138 540 2077 3649 3650 8266 3123 273 2416 28 7 6428 5803 2226 5978 32 568 148 438 872,52
3692 5486 16233 11302,52
650,52
11 1 55 91 20177 3,52
4 502,52
1 12884 7 1774 568 3378,52
490 1 6 307 378 3,52
21236 3,52
4 487,52
6 2 123,52
324 328 338 339 3966 900 2326 11 987 1 218 4015 6 89 271 3385 138 1805 1754 1838 354 1644 1645 3197 8178 2070 2261 220 1680 845 21 1681 3871 1646 228 2071 4672 604 540 800 358 2029 359 1536 254 2178 2034 2035 364 25 1693 582 257 3645 741 504 46 379 3800 692 694 2330 6820 3 97 102 1071 6413 904 4779 77 148 667 431 448 9510 5716 6073 3660 6893 3972 2336 3615 266,52
10864,52
11 14554 3,52
1 3800,52
2882,52
268 4132 6,52
11 1599 3620 1490 6 2 539 3,52
11 6 3223 7 10793,52
11 314 6 6125,52
11 27 6 3 7 10680 49 890 2242,52
11 6 55 14110 4237,52
3315 6 5879 3,52
11 270 1 6 378 294 3 136 148 446,52
27 6 805 545,52
3764 55 3 7664,52
506 246 11 1 6 1916 2356 7 13240 12707 10340 8112 3351 10794 897,52
11 612 27 218 6 7945 1644 254 221 764 765 825 258 688 232 1707 1808 884 772 774 3322 584 64 28 7489 398 7415 6227 7650 2222 7 10980 399 1834 7416 6232 7699 400 2223 32 6509 37 1954 8550 402 2855 897 866 2357 148 245,52
2213 3,52
11 6 5670 3 18688,52
11 6 537 997 2157 281 3225 784 1471 109 114 7 14378 838,52
999,52
11067 55 3,52
268 11,52
1 3 11332,52
40996 7497,52
1 6 912,52
11 40 659 6 55 514 83 3 7 3283 3284 1496 205,52
1414,52
20150,52
69 11 6 3 10077 77 266,52
1194 11 1 218 6 993 1118 4442 863 1536 254 25 155 741 512 235 491 3436 90 1025 3607 3348 2133 242 2136 9592 3 148 1141 434 978 444 446 465 2948 1656 1818,52
11 6 2 361,52
4315 6 21481 3 148,52
145 488,52
25890 3 446,52
39437 916,52
33612,52
290 737,52
11 4 6 378 4966 64,52
1 2 3869 3 64,52
11 1 6 432,52
11 6 3 7 1956,52
6 26442 26344,52
11 1 6 346 229 829 13482 714 7159 2878 584 7160 2093 64 135 3724 3408 1723 1724 431 433 434 435 436 587 1835 438 9063 9065 440 442 443 444 445 446 447 4581 450 451 4781 452 1726 453 454 786 787 4782 455 3411 3412 5715 744 457 8908 458 2429 4010 11393 3728 869 461 462 464 465 838,52
11 490 6 351 361 362 4727 5953 672 7 212 7997 7367 87 321 423,52
6 4218,52
69 11 6 55 662 136,52
4 1945,52
11 1078 6 23083,52
11 294 3 5351,52
1777 303 590 3,52
231 26332 3,52
69 27 6 989 555 90 142 26654 8471 14 112 7 49,52
6 55 6557,52
21779 1,52
2403 3,52
3 7 73,52
11 4 6 91,52
11 6 294 13734,52
2206 4 4315 3315 6 5256,52
11 218 6 41 55 254 221 3992 747 362 229 25 1693 768 379 4445 1751 3 148 667,52
27 6 3 1138 7 11141 3990 87 4238 1822,52
1581 27 522 278 134,52
11 880 4250 3 499,52
11 6 15889 3,52
11 1 2086 40 6 138 8765 584,52
323 1,52
218 10182 24806,52
11 532 6 152 229 90 141 1726 137,52
82 30176 55 690 7567,52
6 18728 17654,52
1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1373 1384 1395 1406 1417 1428 1436 1437 40 3,52
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 11 1180 218 2085 657 40 659 3456 665 6 5948 1889 1769 2 666 11194 4692 2119 2120 901 1121 254 1682 1683 4720 1686 2155 1648 1126 1688 1689 1568 1690 1691 1985 2035 57 364 1692 25 582 3 16328 4594 737 148 3409 3654 2948,52
6 402,52
11 6 810,52
11 3003 1 218 6 747 229 1654 7126 148 472,52
490 1751,52
27 1 218 6 2 55 3 7 897,52
11 4315 3 13862,52
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1436 1437 11 27 218 6 303 1459 686 1838 354 1644 687 361 1685 25 7037 5728 48 5111 10012 1473 4628 7049 7050 2170 11697 7085 1559 1072 1073 1074 5603 8748 60 2058 4064 2059 2386 64 5554 7166 1481 718 719 7168 3766 7 4529 1090 1091 1092 1093 1094 1095 1096 211 3151 1775 87 77 737 24 534 148 446,52
11 6 55 259 294 584,52
11 27 6 7555 8329 215 2953 90 521 1037 7 20146 319 320 321 662 136,52
340 11 6 504,52
11180 12909,52
4 6 138 294 3,52
3945 363 7114 3398 5023 2415 584 729 670 5977,52
5613 507 269 11 70 27 987 6 294 3 8115 5205 402 897 6911 148,52
11 1 218 6 3791 89 1144 355 1681 254 1685 221 1514 747 255 4721 4726 25 766 768 826 378 1710 1147 1471 83 135 136 967 148 1141 3145 1752,52
11 40 659 665 314 6 215 1801 422 3536,52
4 1 6 2298 3193 265,52
27 6 294 3,52
11 27 1 218 6 41 2941 215 1541 1065 6554 6555 1542 1543 1544 1545 4787 4788 631 632 1556 3504 901 1686 1647 221 1688 747 512 1694 514 650 1019 526 527 2283 529 530 2284 379 2214 4445 3 5655 28 7 32 2443 4791 2232 1960 3508 2242 421 5178 321 148,52
1 218 6 1644 3870 254 255 1863 90 260 1832 148 1835 444,52
151 291 6 9810 3 7 8637,52
11 314 6 77 290 4358 534,52
69 324 338 339 268 987 1 6 3663 3361 861 4231 2104 303 379 691 2105 1711 2094 810 10227 18222 834 77 148 448 872 6166,52
11 4 1 6 2 3544 215 1597 376 306 2192 9967 205,52
9813 5141,52
2059,52
69 11 4 6 22313,52
1 17 16892 678,52
11 6 55 3 4966 7 494,52
6 255 3,52
1351 1362 1373 1384 1395 1406 1417 11 218 6 6061 2030 230 765 10271 6705 2872 5671 5674 231 4060 2267 3119 6772 6253 4595 5789 3198 148,52
11 1 3 12558,52
82 6,52
2356 7 9582,52
808 19620,52
1305 1351 1436 1437 11 27 218 6 83 3 2921 3985 644 64 6465 278 7 2849 8937 14112 8849 2107 6189 3276 1956 8682 205 148,52
269 3767 3 9848,52
11 1 6 3 6523 71 999 1000 77 290 737,52
11 218 6 248 11087 2135 10670 2136 7466 304 306 3 64 6258 9466 148,52
11 6 512 3502 3 136,52
6 3 9333,52
984 6 3,52
27 1 55 278 10399 5849 5237 4793,52
11 1490 1 6 2135 438 226,52
6022,52
11 6 1685 362 364 90 4625,52
11 17309 3,52
273 126 15772,52
83 7 87,52
11 1 6 845 3,52
138 6793,52
11 6 862 55 1838 3197 2211 6760 2262 378 159 446 1484 1926,52
11 1 218 314 6 255 25 148,52
11 1 6 4807 584 4776 3956,52
490 2876 13169 26081,52
232 3,52
246 11 490 1 218 6 2941 215 356 5663 762 1808 2276 2072 4674 776 1132 372 2959 864 3394 1795 842 2181 16160 9358 4236 6417 4074 6087 4104 292 445 2146 793 927,52
294 446,52
1164 6 3 21732 7,52
11 1569 2086 40 659 3456 6 1144 1166 3 77 2349,52
11 27 6 3 278 7 87 4238 13328 6135,52
11 54 4035,52
4 2 8829,52
217 6 4155,52
11 6 358,52
1 1517 294 23621 592 3,52
643 6 1071 737 678,52
11 1017 6 1564 55 294 3 93 4625 2448 14 397 102 103 1716 104 108 109 111 112 113 114 4320 4321 1745 1854 119 2057 3788 131 132 64,52
603 2143,52
336 3 312,52
52 3589 3,52
42,52
1 953,52
11 6 55 3 1725,52
4384,52
3001 215 55,52
11 18502,52
69 506 11 2985 6 296 7939 3797 520 521 2403 260 281 373 1044 240 672 3 1001 2401 1817,52
1439 3241 507 1063 508 11 1 218 6 1537 946 861 756 4243 1018 6214 4960 4806 5361 615 8394 3257 2162 138 845 21 228 579 541 1984 1941 4717 542 254 361 1683 4720 1686 1124 2155 1648 221 1126 1688 2033 514 4736 516 518 59 598 45 5046 588 1829 2886 12 974 1830 4616 1531 9917 9918 5847 1181 3370 7616 14 8237 3420 397 1743 3085 19422 8377 5425 135 77 290 737 534 148 292 916 872 2334 875 473,52
3 492,52
488 218 657 6 686 354,52
6 8341,52
39 11 1599 1 6 2 355 3 584 265 890 897 135 290 4045 446,52
27 6 3 5572,52
7057,52
4706 3,52
1 6 23755 3,52
151 27 218 6 3385 1780 215 55 138 1462 21 1121 800 358 359 1536 25 2872 259 158 1809 2399 2400 3393 278 7 2847 205 1575 1507 1508 1509 2354 1513 15403 148 2429 2303 470 5718,52
11 3317 1 6 3 2357,52
381 3 3405,52
11 3320 6 90 141 3 3374 397 102 104 629 106 1660 2921 126 2057 7 1141,52
6 3 290,52
69 11 6 83 3 446,52
11 6 142,52
490 27 3,52
1434 1436 2115 11 218 6 3571 3572 1677 247 5529 901 5668 1690 1692 1649 512 1694 1696 1698 1627 1699 1700 1628 1703 1631 1707 3458 5495 7479 1585 6926 6927 10457 6529 1146 1586 6928 6929 14634 6933 9660 6151 5864 12751 6316 6317 8259 378 2051 32141 3 5732 14 629 106 1743 6173 852 3810 131 6334 4065 4617 965 5971 5973 7158 2878 2418 2419 584 64 2998 9558 2148 148 8497 495 496,52
1 16470 3 14298,52
3022 18451,52
11 6 773 3,52
2186 3589 6,52
1 2 11831,52
483 294 3 9769,52
1801 3 77 316,52
490 6 31907,52
4 6 3102,52
4 3 14365,52
1 6 3 134,52
11 27 1 6 27717 17226 2331 7 205 3931 321,52
11 6 2416 2417 137,52
11 27 1 3466,52
9632,52
