ID,Count
269 1 3,49
11 490 1 6,49
1057 6 3,49
11 6 136,49
2985 6,49
1490 6 3,49
1800,49
6 677,48
1144,48
1 6 91,48
288 6 3,48
6 135,48
6 2 55 3,48
1581 6,48
1850 6 3,48
11 1 6 215,48
3 438,48
987 6 3,47
251 6,47
2309 6,47
55 138,47
11 138,47
487 6,47
361 3,47
535 6 3,46
314 6 3,46
2 7,46
11 6 504,46
1180 6,46
78,46
1 590 3,46
69 11 1 6,46
621 3,46
1 6 3 316,46
1779 6 3,46
11 993,46
3764 6 3,46
514,46
1056,46
145 1 6,45
4 6 3 64,45
535 6,45
69 1,45
4 6 3 7,45
146 6 3,45
270,45
11 6 3 148,45
11 1 6 3 77,45
1770,45
5 1,45
55 91,45
269 1 6,45
643 6,45
880 6 3,45
1 215,44
4 3 77,44
11 1 6 3 7,44
2985 6 3,44
1056 6 3,44
1997,44
145 1 3,44
293 6,44
929,44
605 6 3,44
1 83,44
69 11 1 6 3,44
11 6 56,44
55 77,43
638 6 3,43
1777 6 3,43
3 86,43
490 2 3,43
288 6,43
1777 6,43
11 3003 6 3,43
11 1 6 138 3,43
6 155 3,43
4 640,43
307,43
11 4 218 6 3,43
90 3,43
4 6 91,43
11 922 6,43
11 1637 6,43
1569 6 3,43
3356 3,43
3347 6,43
6 55 91,43
648 6 55,43
246 4,43
6 3 662 136,43
379,42
3 584,42
3 499,42
46 3,42
4315 6 3,42
6 3 916 316,42
1529,42
6 2952,42
55 316,42
3 19380,42
246 218 6 3,42
6 4990,42
901,42
11 4426 6 55,42
1779 1 294 276,42
3356 6 13897,42
324 338 339 1425 11 6 89 686 354 356 1469 3 834 71 77,42
218 6 3 64,42
1 3 4633 21232,42
32796,42
1 3 148,42
4 6 138 380,42
3510 12438 3,42
336 11 1 6 138 363,42
3244 11 27 1 218 6 36473 772 1030 2072 775 3804 3 412 148,42
3 1791 12973,42
11 4 1 218 6 615 2162 1692 25 825 3522 3370 273 83 3 71 135 423 77 737 4601 738 148 630 452 244 496,42
11 6 3 31088,42
11 27 6 598 12 704 3583 7 87 8144 1980 4363 10554 7758 4238 1822,42
6 3 3234,42
3001 6 3 6248,42
11 6 5090 3,42
13794 3,42
11 27 6 344 1536 2993 1044 240 376 2181 261 263 3 49 422 438 474,42
69 11 6 56 650 2122 2128 3223 3,42
11 293 6 3 204,42
11 6 492,42
161 40 3456 665 64 77,42
11 27 6 3 34348 2331 7 7986 5767 5768 5769 402 897 3931 5178 321,42
69 11 648 6 265 7 6132,42
3374,42
9806 3 18456,42
6 55 17280 644 7 316,42
2939,42
11 6 4733,42
293 1 3,42
4189 3,42
69 1162 11 27 1 218 6 2176 5668 765 231 1517 1132 2131 90 521 522 777 969 2010 504 4566 273 3 2876 278 49 148 1141 3238 442 787,42
11 1 6 3385 3450 5182 1754 686 1838 1644 2210 2211 153 357 762 1120 230 237 772 650 2124 1466 4742 775 776 140 1827 141 778 2959 281 1025 737 1141 455 470,42
6 6105 1751 3 913 7085 6069 6867 5732 2298 64,42
2206 1 3 148 916,42
11 987 218 6 2 138 273 77 148 471 677,42
11 490 22056,42
506 11 6 1144 90 522 598 1133 3 492,42
11 1 1489 6 2 3 118 22586,42
70 27 6 83 1751 3 278 7 85 14425 3164 4792 4793 276 897,42
6 1466,42
494,42
3 14571,42
7119 1101,42
11857 6710 508 269 11 987 1 218 6 4169 3791 4058 1643 303 763 363 229 515 5688 2276 5691 3388 2974 774 4652 3979 260 1025 261 262 263 46 1470 273 3 4549 148 446 677 316 1817,42
323 217,42
8787,42
2019 817 1823 11 3644 218 6 24186 89 3361 42 862 3664 2027 3665 2290 296 1458 545 303 215 2258 357 1030 90 5700 17463 10227 3805 106 1071 7232 49 148 438 872 10281 789 144,42
2209 55 5308 3,42
1 770,42
1305 6 3,42
4015,42
6 380 3,42
11 3001 6 247 2173 5634 831 3488 2298 14 852 64 436,42
4 3347 5 6 3,42
4 218 6 3 7,42
2326 6558 3357 1 6 2007 3 6277 458,42
2139 64 316,42
1489 3 5565,42
1580 269 11 2985 1777 218 6 348 7802 5950 7945 303 356 229 1466 491 1025 44 379 1654 1147 2160 3804 1137 3228 3230 273 3 148 872 1740 13037 837 3959 4614 4912 677 6787 1816 1925 15191 791 1928,42
52 6 4278 3,42
17048 64 6160,42
11 6 17438 294 3,42
1 3585,42
6 7547 13923,42
269 11 6 138 584 64 737 499,42
27 55 28 7 6428 5803 2226 6508 32 2847 1775,42
2 7981,42
483 6 3,42
6 55 20163,42
11 6 230 232 3 8779,42
27 20524,42
987 1 218 6 4962 3228 808 1719 148 496,42
269 1490 6 9882 83 4990 662,42
4315 3 11981,42
640 6 25903,42
1 4058 8998,42
603 1 6 1698 13748,42
40 6 3 73,42
11 4108 27 6 734 7 205 4395 1960 212 87 5176 321,42
18998,42
11 6 350 17221 22771 83 2331,42
11 27 1 6 4476 19 138 91 278 205 2228 5819 568 4599 1843 916 496 2827 498,42
11 1 6 306 2159 5698 273 3 64 2423 670 735 610 446 467,42
11 6 4954,42
10486 14014,42
11 4 6 993 379 2218 834 7 3103 316,42
3 109 5909,42
4 8687 7612,42
145 55 3,42
483 3 148,42
11 218 6 686 759 220 356 1680 379 14 118 6245 1073 64 422 148 667 6000,42
8429,42
11 4315 6 55 3,42
11 6 56 378 3 2298,42
3 2373,42
817 6 2 3,42
4 6 6187,42
11 617 6 5020 1507,42
11 6 6424 7 1496 205 2817,42
11 6 138 15292 16988 3 6036,42
6 3 318 77,42
3001 1078 3,42
490 6 19742 4548,42
1 7481 6607 73,42
3 4003,42
3244 11 6 1144 364 25 650 970 260 829 3437 3804 697 83 3 3124 5853 423 3415,42
4 1 218 3,42
39 640 218 6 5679 237 371 83 135 77 737 499,42
11 6 243 31327,42
246 490 1 13323 14337,42
11 6 20481 20112 73,42
4241 11 3248 1 218 6 2 152 358 255 824 2377 155 2072 650 2130 2073 2388 148 73 3654,42
483 1 6 3,42
332 11 6,42
11 4 3320 603 640 27 6 83 3 644 5028 9940 7325 16651 166 278 28 7 32 205 25117 9345 4793 276 8806 13703 10129 401 5238 402 897 209 7576 10605 7360 8143 5452 5453 212 12454 7367 87 321 494,42
488 6 3,42
4058 4251,42
6 353 3,42
6 347,42
1 218 6 303 901 1981 579 16592 135,42
1581 504 3,42
1524 4 3,42
269 11 323 1 6 504 378 273 2448 120 64 446 837 468,42
11 6 492 25589,42
11 27 1 6 7 5176 321,42
1 3 2980 423,42
1 2852,42
11 4 291 6 138 7 5447 290,42
622 509 1 3,42
1779 38634 3,42
11 1 6 8668 364 582 1030 775 3389 90 3 1477 1478 584 135 77 633 6000 455 744 2303 573 3988 877 2335,42
1184,42
3 7149,42
11 6 64 6257,42
11 6 89 138 870,42
324 325 326 329 330 331 332 333 334 335 336 337 338 339 5945 11 4 3317 987 1 218 6 4162 2346 56 1917 41 42 2026 3384 4058 4071 851 4962 3515 2258 6760 2261 2028 153 4577 3574 1681 2071 1121 3367 229 25 512 1601 1629 1706 1631 368 1033 1652 5164 2954 3388 1810 141 778 1811 829 2073 5627 46 5654 2199 3799 2105 3800 2330 6820 2050 1166 3141 6973 3225 1845 1471 3453 3805 93 1069 2168 2173 3374 14 9760 397 100 629 106 3613 1071 9989 6276 2408 960 1664 3398 717 1151 2061 3885 2219 1481 2389 835 7545 7546 7186 135 5011 866 531 8630 8631 8632 3723 4602 1614 534 424 148 587 787 871 837 4614 4895 4611 873 790 596 2067 5943 266 16807 1170 740 6408,42
4 21518,42
4 6 3 278,42
291 1 6 47 5354,42
11 27 1 6 13586 1018 138 83 3 7 77 737 32957 3237 633 136,42
145 1581 3 3235 2813 737,42
1105 1777 13180 1 6 14 1743 3253 64 3939,42
246 6 138,42
4155 21143 3,42
11 218 6 148 1014,42
648 55 365 294,42
2150 6 3 4851,42
1254 1 3,42
795 11 490 1 6 78 510 2363 350 6011 301 303 13139 25 2038 369 1464 237 1652 2953 2272 772 1030 8059 1858 260 689 2133 242 2181 378 3 916,42
2204 1162 1115 3156 6430 3212 269 11 1569 1 218 657 40 6 1874 1593 347 89 41 303 512 1750 4733 242 504 1748 378 46 379 3 998 7159 584 815 3652 4070 720 23599 136 148 73,42
145 11 27 6 753 215 3 7 49 205 5929 3288 2234 3250 2228 2229 136 473,42
1438 1 6 24725,42
23465 3,42
4 3 136,42
490 6 13534 3 77,42
7412 11 27 6 12838 1904 1945 4202 666 46 379 398 7 399 400 591 3633 7949 6646 3351 7906 2858 3152 1140 4858,42
6 11283 12886 120 4086 737,42
900 945 11 160 1 314 2955 6 347 3111 56 89 5620 3384 1456 3470 139 3695 1564 686 354 1644 2442 687 153 901 21 1646 1981 579 747 2179 25 582 230 2951 1825 231 232 1601 1602 233 2873 2952 1864 234 235 237 370 772 1466 775 1810 1019 140 1827 90 777 142 2403 969 4755 260 1025 3762 3394 376 306 261 262 379 1166 1610 3141 784 672 3370 15060 129 135 423 5819 2310 568 3041 867 435 438 978 443 453 786 787 455 461 916 870 2332 871 739 837 838 245 3961 1486 2184 5718 3306 266 740 472 2826 1752 137 5331 474,42
922 6 148,42
11 6 6391,42
1 20672 446,42
749 880,42
2344 7,42
11 1 6 3714 1912 56 1456 38 55 228 1536 2042 650 2122 90 521 2400 3 1475 135 11297 15318 3102 563 3570 662 136 1101 434 3130 564 839,42
11 10345 5192 218 6 271 3606 294 135 148,42
11 6 1018 138,42
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1351 1362 1373 1384 1395 1406 1417 1428 1429 1434 1435 1436 1437 3864 2109 2110 2111 2113 2114 3866 3867 3868 2115 2116 2955 6 3665 253 278 3553,42
4 27 273 3 278,42
11 218 37128,42
31269 9100,42
490 616 603 1593 1885 1888 1769 2 1906 1770 1771 666 215 3 7 1023,42
490 1 6 3 9897 1655 26142,42
11 1 6 1455 2952 826 2953 3607 2993 3391 240 690 5110 262 3225 3228 810 3595 3370 4808 273 3 706 14 3613 109 112 113 4321 115 116 119 3810 14859 7493 2364 5059 5750 6336 4323 5236 4776 644 2371 9251 730 2981 3816 3818 3819 4802 670 3835 438 787 470 3825 1006 876,42
14974,42
2942 3,42
11 218 6 1514 255 512 148,42
11 6 517 18 83 8100,42
6 4060,42
1238 6 3 677,42
5615 218 6 537 504,42
987 1 218 6 371 1810 3182 10530 148 916,42
11 27 1 218 6 901 903 1535 540 1536 521 777 2403 4751 3 131 7 10605 212 3508 148 2426 444 4666 464 465 7764 8963 137,42
246 7078,42
1429 322 1430 1431 1432 1433 1434 1435 2109 2112 2113 2115 2116 507 11 218 6 3680 303 1144 1648 504 294 14 2412 71 135 999 1000 77 4598 885 531 737 5995 933 24 738 633 136 148 452 455,42
27 6 3 130 3881 205 673,42
4 3356 218 6,42
11 6 1808,42
10 463,42
4 2344 6 3,42
332 11 6 2 5044 3693 776 3979 1025 3920 3,42
6 135 662 136 1101,42
27 6 2 1597 378 7222 7523 1956 2801 205 446,42
294 108 4323,42
11 1850 1105 218 6 154 90 148 25801,42
672,42
14305 3,42
6 91 981,42
2324 640 1996 1 218 2085 40 6 6064 55 689 3 148 11445 3654 872 3822 1818,42
78 18 316,42
11 1 6 3 71 567 568 1000,42
6 1103,42
11 6 694 2047 192 202 204 28 7 2226 32 7573 421,42
11 2247 293 6 3,42
11 4 6 2136 306 3,42
632 3,42
11 6 1482,42
5005 656 218,42
6 138 631 632,42
69 11 6 3 71 1000 667,42
27 41269,42
11 16231 1 6 1644 2045 931 2973 4310 504 3 494,42
3 33681,42
64 5572 16140 3776 1560 677,42
3317 4561,42
251 6 3,41
6 312,41
1059 6 3,41
11 1 2 3,41
138 3 77,41
11 6 2 537 64,41
11 1 218 6 1945 361 747 90 537 3121 598 45 523 4963 588 3144 6540 306 307 5832 378 831 104 148 871 2018 1566 473,41
2309 1751 3,41
11 4 3315 55 504 12527,41
6 1770,41
1451 11 3794 258 368 1464 938 4611,41
1023,41
11 6 3 633 1012,41
246 4654 11 218 6 1885 138 631 11360 83 492,41
4 6 5400,41
4 2186 314 17480 3,41
4 6 3 77,41
1 5110,41
6 1838 1644 64 3378,41
246 6 303 521 13759 18,41
91 7632,41
7339 7,41
11 6 3 865,41
2344 1 6 2454 1722,41
218 6 229 364 7 7764 677,41
11 1 6 18,41
11 6 290,41
1596 55 378 3 26725,41
11 27 6 2051 2381 6698 8143 6914 7992 7993 10700 5822 10332 13035 10701 10 6915,41
1 3197 1751,41
1777 27 6 144,41
11 1 6 1770 6589 78 1168 138 631 2040 7 71 999 77,41
6 1800,41
1451 11 6 55 8323 19787 4905 316 498,41
218 2270 3 7383,41
11 298 55 273,41
6 152 3 6903,41
11 218 40 659 6 229 294 3 148 3129,41
3395,41
11 4014 6003 5819,41
4141 6 22873 90 3 446,41
27 6 7 2239 87 2863 8781 88 5259 5365 11740,41
11 27 6 7 2301 11350 402 5210 897 73,41
11 1919 6832 3,41
11 928 6 42 228 1824 364 4990 7 4981 8989,41
3 11694,41
146 27 1 6 818 3714 83 3 64 166 185 2769 190 194 204 934 1763 1764 400 1955 1496 1773 1155 2855 1868 421 737,41
11 6 302 55 356 762 1536 2277 1468 827 4507 4677 2133 378 2105 2826 473,41
15048 73 4890,41
6 347 78 3 6980,41
6710 11 987 1 6 818 3515 686 5627 118 148 870 2332,41
11 6 2342 215 55 1751 205 77,41
11 6 90 2013,41
6 1493,41
30748 3762,41
11 6 83 7 85 3170 86 8419,41
303 247 83 9862 110 112 114 4321 1745 560 5655 6302 3460 4636 3788 132 954 265 7 137,41
11 6 491 307 378 1570 3 434,41
490 6 353 214,41
14487 3,41
145 489 2344 6 3 316,41
6 3 1104 265 7,41
11 6 18258 28 7 32 5257 4791 897 2239 87 6863 88 8845 5933 1140 1980 11000 9779 438 16092,41
824 16454,41
11 1 6 946 1754 1644 687 762 229 512 1707 6372 378 3232 3612 1077,41
3317 6 13336 3,41
11 13493 3,41
