ID,Count
4 138,49
1017 6,49
3001 6 3,49
1007,49
1489,49
3826 6 3,49
4 91,49
4 490 6,49
86,49
928 6,49
6 55 7,49
1850 6,49
3347 6 3,48
485 6,48
656 6,48
1180 6 3,48
145 11 6 3,48
897,48
27 55 3,48
6 135,48
11 648 6 3,48
514,48
1 6 993,48
616 6,48
11 6 504 3,47
11 1 6 3 73,47
3620 6,47
1 3 278,47
11 1 55,47
438,47
11 1 6 3 77,47
55 138,47
11 4 6 55 3,47
70 6,47
1779 6 3,47
3 438,47
1800,47
509 6 3,46
880 6,46
3356 6 3,46
146 6 3,46
3764 6 3,46
1 6 3 77,46
4 490 6 3,45
69 1,45
3315 6 3,45
78,45
1065 3,45
2344 6 3,45
4315 6,45
288 6 3,45
6 1144,45
3317 6,45
799 6 3,45
1 6 446,45
11 6 90,45
3764 6,45
1118,44
55 316,44
3 87,44
3317 6 3,44
251 6,44
1 152 3,44
11 27 1 6,44
929,44
69 11 1 6,44
1855 6 3,44
1 6 3 316,44
1 83,44
145 1 6,43
1 303,43
638 6 3,43
1777 6 3,43
922 6 3,43
90 3,43
218 148,43
1850 6 3,43
2009 6 3,43
1800 3,43
607 6,43
55 77,42
6 677,42
11 987 6,42
11 1 6 73,42
2309 6,42
269 1 3,42
1 3 148,42
483 6 3,42
6 55 294 3,42
323 6 3,42
3001 6,42
3604,42
2985 6,42
1490 6 3,42
2186 6 3,42
2298,41
603,41
54 6,41
1039 6 3,41
11 4 6 2,41
801 6 3,41
656 6 3,41
1056 6 3,41
1997,41
4 218 6,41
3315 6,41
27 6 55,41
11 152,41
269 1 6,41
11 993,41
11 1 6 215,41
1855 6,41
749 6 3,41
532 6 3,40
379,40
314 6 3,40
1056 6,40
4 6 2 3,40
1105 6 3,40
218 3 148,40
265,40
3589 6 3,40
1 648 3,40
291 6 3,40
6 90,40
269 1 6 3,40
490 6 55 3,40
3 496,40
361 3,40
880 6 3,40
11 6 361,40
218 6 55,39
89,39
1 6 590,39
4 6 3 64,39
2247 6 3,39
11 1 6 3 64,39
145 4,39
4 138 3,39
246 11 6 3,39
1101,39
11 6 14,39
605 6 3,39
6 2 55,39
11 138,39
509 6,38
1078 6,38
3003 6 3,38
1023,38
3 897,38
218 6 55 3,38
72 6 3,38
2 294 3,38
6 662 136,38
1 737,38
4035 6 3,38
1057 6 3,38
534,38
6 290,38
2895 6 3,38
55 91,38
11 3 446,38
11 27 6 3 49,37
27 6 294,37
11 622 6,37
11 6 633,37
11 6 3 205,37
928 6 3,37
4 3 316,37
643 6 3,37
6 423,37
893,37
1569,37
1599 6,37
2 3 7,37
4 6 73,37
11 4 6 3 7,37
3604 3,37
4426 6 3,37
1164 6 3,37
6 55 3 7,37
70 6 3,36
269 4 3,36
485 6 3,36
535 6 3,36
11 987 6 3,36
3182,36
6 1800,36
295 6,36
11 148,36
1801,36
1 6 148,36
4 1 55,36
11 1059 6,36
11 6 423,36
490 294,36
488 6 3,36
11 643 6,36
5 1 6,36
502 6 3,36
246 4,36
3356 6,36
635 6 3,36
6 87,35
39 6,35
11 1 6 667,35
11 509 6 512 1694 1628 1629 1706 1707 514 1034 1130 1131 882 1808 3577 518 773 2072 650 1035 3 7045 5634 1036 3124 1476 64 7881,35
1 6 278,35
11 6 1144,35
6 86,35
2143,35
321,35
11 4 6 7,35
1637 6 3,35
1581 6 3,35
1888,35
11 607 6,35
11 275 6,35
4588,35
512,35
323 6,35
11 1 218 6 3,35
251 6 3,34
43 3,34
3 290,34
1 648 6,34
1769,34
3182 3,34
46 3,34
55 3 73,34
268 11,34
3 292,34
246 4 3,34
6 3 290,34
49,34
11 590,34
11 4 218 6 3,34
293 6,34
4 218 6 3,34
6 632,34
281,34
217 6 3,34
6 670,34
6 1065 3,34
11 487 6 3,34
3 1007,34
11 3181 6,34
11 6 2 64,34
4 1 55 3,34
6 916,34
4078,34
1 6 303,33
490 1 6 294 2443,33
218 294 3,33
1 8090,33
3560 269 11 27 1 218 6 9726 1898 2 5040 4206 4212 4103 944 2011 861 296 303 1838 1644 355 845 1568 2034 25 3190 766 2038 2377 768 741 367 4733 1131 772 1019 90 777 2403 260 829 2993 238 1044 240 241 262 379 4369 2094 3 3875 3262 3526 64 2456 278 7 212 7997 87 71 6994 567 2310 568 6792 999 148 448 916 316,33
270 3,33
6 3 633,33
1 3 102,33
11 4 6 294,33
6 55 316,33
1570 3,33
490 3 73,33
1 6 303 3,33
11 1 294,33
3 434,33
3 573,33
6 2093,33
364 3,33
218 7,33
2456,33
482,33
1599 17 993,33
1168,33
145 1 3,33
1597,33
1801 3,33
4 6 3 73,33
5565,33
11 6 56 3,33
11 1997 6 3,33
11 6 494,33
911,33
849 6 3,33
448,33
6 294 7,33
5092 5093 4833 4834 4835 4836 4837 4838 4839 5101 1184 1185 1186 1187 1188 1194 1195 1196 1197 1198 1199 1200 1201 1202 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1384 1428 1436 1437 1438 1439 1440 1449 1450 5944 268 4784 554 11 4656 1 218 40 6 1881 4198 7571 89 2025 4685 303 253 5102 2069 12684 4520 11658 13139 17037 11089 15629 6669 9806 10023 4694 4586 1805 5107 5182 686 1838 1644 1645 2210 2211 2070 3870 4443 759 220 1680 4444 1840 863 20 3717 153 760 4577 357 1462 154 1765 3337 1119 761 845 762 3118 901 21 1534 1681 3871 1646 228 1841 2177 4335 3214 4705 4706 4707 1535 540 358 2029 1536 1686 3992 747 255 4721 910 1568 581 4724 3449 763 256 363 229 1824 364 25 582 765 4946 155 825 258 768 512 1698 1700 1628 232 1703 1707 233 1026 368 1463 1864 1865 1709 235 1464 3187 236 4736 3736 1030 773 2072 650 2279 371 775 827 1132 372 140 2976 90 522 777 142 3390 781 537 997 4754 970 260 1025 4756 1812 1044 1469 2292 689 3348 2133 3394 2135 2136 305 306 783 5495 5397 7479 6925 1585 6926 6637 6927 5366 10457 6529 8726 1146 5496 5497 15398 6930 14633 7481 14635 2402 5498 6932 6933 6934 9660 6151 6935 5864 12751 6316 6317 8846 7940 6638 5499 6939 6318 14185 6320 46 379 2285 2094 4822 3582 628 1716 4633 5485 1036 644 4595 135 423 866 312 1077 424 148 292 438 448 1726 453 1655 14342 2819 3960 839 227 875 4783 266 473 474 793 927 499,33
1569 6 3,33
6 321,33
484 6 3,33
6 56,33
11 749 6 3,33
11 2247 2150 9426 6948 6 2103 3680 555 3258 215 357 21 1648 230 768 156 233 1709 234 504 2192 3 2169 3374 4966 2410 7232 71 135 2310 568 999 1000 77 866 2357 1483 531 5856 563 7849 3409 630 438 458 872 836 10915 791,33
11 2247 6,33
1 6 2027 2873 15108 294 3 5349,33
11 72 6,33
3 4588,33
27 3 574,33
11 6 4001 64,33
11 3315 6 2416 16179,33
508 3468 5103 1871 27 6 10811 1917 1658 7804 10840 3363 5476 19 1643 548 153 2035 2872 4731 1034 1130 882 827 1019 140 1756 142 3121 379 2214 3141 697 5234 3396 3322 10497 83 3124 3847 729 934 7 2395 1956 1058 2804 2851 205 1575 3910 1507 7353 2817 674 897 6169 1528 2243 321 563 312 1725 587 838 144 266 1752,33
11 6 678,33
1535,33
338 3,33
269 490 6,33
27 3 10863,33
2326 554 1056 1 2024 314 6 21 1121 504 3,33
6392,33
251 1 6 3,33
2081 218,33
1490 1,33
11 6 1889 1769 138 83 20265 422,32
2020 11 218 6 55 800 807 10874 148,32
11 6 56 737,32
2331,32
1817,32
11 4 6 73,32
987 6 2 1077 662 136 967 148 448 3888 871 7448 678,32
11 303 3,32
11 13414 64,32
1 55 7,32
11 1 218 6 148,32
3 832,32
55 446,32
11 6 3 290 737,32
145 291 6 5534 691 273 3 8504,32
4 993,32
738,32
6 294 22811 3 1138,32
6 1770,32
11 3 278,32
1 7124,32
1 6 1751,32
11 6 3 662,32
3 1165,32
840 6 3,32
11 27 987 314 6 138 294 64 1772 265 1138 7 32 2395 205 2817 3170 276 3351 9897 897 87 568 148 19356,32
11 6 4786 83 3 7 85 86,32
6 2817,32
246 6427 83 3 13677,32
11 4 40 6 2 24281,32
11 4 218 6 475 862 2047 737 6976 6977 5565,32
6 2 3394 3,32
522,32
3 134,32
6 1131 3153,32
539,32
11 1 6 33984 56,32
11 4 6 215 3 737 37565,32
11 23604 3 831,32
27 6 3 21713,32
3244 11 640 1997 1 218 6 2 819 753 349 1591 556 296 4691 5664 773 90 672 83 1848 832 131 1036 2416 835 2357 3835 148 4498 433 3048 444 2143 446 1484 838 245 144 137,32
987 218 89 303 83 2139,32
11 27 1489 6 598 1133 3437 974 3985 49 205 13831 77 494 678,32
6310 6 3 73,32
490 2 3,32
11 6 3 64 205 8810 494 496,32
11 6 11239,32
11 6 228 3 1014,32
1 7 77 17454,32
1305 1351 1362 1436 1437 11 4 270 27 1 218 6 138 155 772 3 97 1071 8387 64 2457 12780 71 77 737 148 2018 1566,32
11 6 230,32
1 687 3 73,32
13548,32
6 993 21137,32
3795 7,32
590 3 148,32
11 6 632,32
69 11 6 494 316,32
6 786,32
11 27 1 6 361 1685 221 4625,32
7994,32
2985 6 3,32
8612 3,32
6 1168,32
11 6 364,32
11 2309 6 9373 3,32
863,32
2243,32
6476 3 77,32
11 6 215 7 41116,32
11 6 355 357 1921 10461 438 1007 564,32
1131,32
307,32
145 11 6 1540 1541 1065 1544 1545 1553 889 631 1556 3,32
4 987 6 3,32
11 1 6 18468 3 28 398 1060 7 399 1834 400 5577 32 6047 4791,32
6 2 4260 91 21732,32
11 6 598 5355 14526 3 64,32
6 5234 723 838,32
