ID,Count
535 1 6 10021 83 3,9
11 1 6 1679 247 3 104,9
54 2 3 7576,9
927,9
4204 10022,9
10023,9
987 6 355 64 10024 148,9
1569 1 3,9
2866,9
3317 6 747 229 364 3,9
6 882,9
1 6 232 10025 3 64,9
145 483,9
11 6 10026 55 3 316,9
508 3245 11 488 6 1658 3084 90 3 10027 435 245,9
69 11 27 1 6 56 1839 1034 3 6599 442 2143 446 452 869 461 4968 3417 2956 3631,9
6 1751,9
4399,9
69 4056 11 4 987 6 56 6011 233 234 237 504 2330 2439 273 7038 1475 4952 3758 136 148 446 453 4922,9
607 323 6 3 8781,9
3458 3,9
4 3001 2081 2985 3 7,9
11 6 2342,9
69 11 6 1579,9
2895 72 10028 10029 3,9
2025,9
11 27 6 55 1133 4360 10030 3553,9
11 1 6 1591 215 901 21 579 2178 10031 1688 363 3517 1807 1601 1651 306 672 10032 83 3 7 136 438 445,9
638,9
6 1007,9
11 4 91 10033,9
6 1751 3 2395,9
246 6710 3212 4416 1871 11 484 635 6 3385 1457 6760 155 1132 6743 828 697 3452 294 10034 531 3407 1141 435 870 4650 837 3961 3145,9
11 1 648 6 367 4945 3,9
11 1 294,9
4 2994,9
11 6 3182,9
1304 294 10035,9
4014 138 3 786 73,9
11 27 987 1 218 6 1454 5692 3 49 148 482 574 498,9
11 6 357 512 259 1630 1707 233 237 521 522 2403 64 916,9
3805,9
11 1 218 6 2037 2872 9757 970 3 14 102 1716 5385 584 64 2064 10036,9
6 865,9
11 3589 27 1 6 3 10037 7486,9
6 10038 3,9
69 11 27 6 152 83 2331 7 6048 1153 6966 1154 1784 1785 1787 37 4983 6952 8717 10039 85 276 9936 10040 1155 6132 3342 10041 8113 2300 7981 897 86 87 1868 421 5176 2075 5460 319 10042 6398 2387 5178 1054 1529 321 438 1767 3988 2286 3631 1817,9
324 325 330 331 332 333 334 335 336 337 338 339 3783 1063 5037 11 4 218 6 4005 2941 686 1838 354 4696 910 1128 256 3517 1026 2952 1988 4512 5679 4731 3265 237 5682 3501 1750 2953 10043 4496 4735 5686 882 2435 5687 5168 2072 1035 1468 2874 1132 9929 1019 2886 376 8066 306 378 46 379 3850 3804 697 3322 3595 702 4966 1660 131 715 1666 3490 1036 3124 3398 6242 3530 2389 7881 885 148 786 787 463 2332 245 10044 3383 4924 1486 5718 740 5830 1011,9
11 4 1039 1 6 2134 3 9902,9
1519 3 3863 77 662 136 1101 492,9
5 6 55 699,9
11 928 3,9
269 11 3001 3,9
11 6 2 6118 504 3,9
6 350 3,9
11 6 862 3,9
10045 294 3,9
6 1069,9
11 4 294 3 5080,9
3894 11 4 70 218 6 1462 1119 3 93 148,9
3232 2417,9
69 11 27 6 1144 21 579 1034 1748 378 2192 667,9
11 6 1019 372 90 521 3322 3,9
6 136 316,9
10046,9
11 2070,9
69 3468 11 27 1 218 6 215 138 1541 1065 1544 1545 631 632 3504 516 521 537 672 83 278 934 7 49 2851 3905 1496 6876 205 402 897 87 321 422 71 568 77 290 662 148 435 446,9
11 6 1755 1131,9
11 6 2857,9
11 218 3 10047,9
39 11 6 7505 7871 215 1597 1646 10048 7429 4547 2095,9
69 11 688 3,9
11 1 6 3791 2163 775 521 777 4566 4778 455 2018,9
6 3 421,9
1177 1,9
487 10049,9
3 278 205,9
6 107,9
1214 1225 1236 1247 1257 1260 1271 1373 1384 1406 1417 1428 1431 1433 1436 2109 2110 2111 2112 2115 2116 987 1 218 4242 139 303 3497 2118 2121 901 230 583 2265 155 825 232 259 1130 4739 2072 1035 1810 2874 1132 3436 1827 90 142 537 997 4754 3762 504 3454 3 5598 7 3342 10041 2300 897 7421 1973 1974 1975 7424 1976 1977 1978 211 87 148 292 587 4078,9
11 4 6 55 3 77,9
3518 1071 148,9
11 294,9
11 4 6 3484 7 205 1052 2815 209 10050 212 213 87 916 494,9
215 1805 10051,9
11 6 3 1049 265 7,9
3090 3,9
843 3 4356,9
11 6 55 273,9
4 10052 3,9
4 638 6 2,9
11 928 1599 6,9
69 1524 324 11 27 5 1 218 6 1769 1770 10053 10054 10055 10056 10057 10058 10059 9545 7586 4234 2342 10060 5877 10061 10062 9370 10063 8490 10064 10065 10066 10067 10068 10069 4244 215 5723 1800 7548 1801 1679 247 138 889 632 1144 254 1682 4721 363 45 523 83 6965 1481 719 204 278 3193 1048 1049 265 1138 4236 4074 10070 934 28 398 7 5978 399 400 32 2847 37 3311 205 2232 1503 1507 6258 206 85 3351 10071 3494 10072 9792 3625 6132 7907 2300 4029 5991 10073 897 86 9994 2858 1089 1978 211 3152 1775 879 3209 7962 5452 5453 212 3210 87 2864 2866 4489 214 1868 421 71 135 999 1000 77 148 446,9
1 857 3,9
3347 3,9
4 1059 1,9
928 55,9
488 1,9
27 3 2304,9
4 10074 64 136,9
11 6 45,9
11 799 6 120 584 644 64 734,9
11 3181 6 863 3 77,9
1180 5 1 3 10075,9
11 6 3 563 452 744,9
10076,9
1 2 55,9
3156 1451 27 1 1872 1884 753 4194 56 2026 684 9540 632 1644 2028 687 845 9144 1686 2155 3945 25 824 230 764 258 259 233 368 513 1463 3458 1464 237 370 518 772 773 2072 894 2124 140 142 5700 1610 1147 5234 938 1037 934 7 7523 205 10077 1052 5337 6857 468 4909 1818,9
987,9
656,9
11 2309 6 3 3495,9
11 4 3,9
6 3 204 7 4415 212 87,9
766,9
69 1285 1310 1351 1362 1389 1390 11 218 6 1769 2 1916 747 2264 512 259 3458 2270 1709 237 1034 10078 3 2171 5634 7098 7101 1559 584 7 87 422 135 136 148,9
11 10079 3,9
6 504 10080 3,9
1 55 2219,9
6 3 3103,9
3661 3244 4515 11 6 347 89 1591 992 3544 220 5254 540 10081 541 4717 254 5668 2155 1648 221 824 230 2072 90 5242 3485 3952 379 273 1751 3 7085 8748 2879 644 5028 23 135 6000 446 73 494 3536 3255 2334 3145 1817,9
506 11 1 6 807 10082,9
11 1637 6 294 3845,9
6 2 138 1541 1065 1544 1545 631 632 3,9
1855 4734,9
6 3 8536,9
490 3 7225,9
4696 10083 10084 10085 3,9
11 6 64,9
10086,9
6 10087 1480,9
11 6 306 3 5757 438,9
11 27 6 10088 2838 2839 215 364 3 106 1660 64 1481 3653 7881 265 4074 1763 7 1764 400 2849 7573 2803 50 51 1496 5344 205 1959 3671 3327 1960 2852 3286 4006 8076 8941 8942 8943 8944 1051 1052 3924 9930 673 3250 206 674 897 531 3957 1038 10089,9
11 251 6 91 10090 136 446,9
11 3826 6 215 2040 3,9
11 27 1 6 303 540 747 229 1824 257 1628 10091 3 7 3905 1496 10092 205 7975 7730 1507 8688 5204 5205 3352 402 10093 10094 897 5326 135 448 871 3462,9
1 278,8
6 148,8
218 3,8
77,8
4 6 55,8
6 3 73,8
3 73,8
3 278,8
2895 6,8
11 6 7,8
1057,8
1599,8
91,8
1 2,8
11 6 1905 3 9467 4065 7 9468,8
69 4 1017 6 3696 7585 5414 9469 7 438,8
490 801 6 215 563,8
145 6 6502,8
4 9470,8
4 4426 6 3,8
11 1 6 862 220 4651 1535 540 4769 380 3 438,8
2 3553,8
11 1 6 1838 1644 1535 540 747 4725 229 1824 364 25 158 4769 9471,8
6 1751 64 4554 9472,8
11 799 27 1 6 858 7272 56 1919 522 2331 934 28 398 7 399 400 32 2847 37 9473 6512 1951 1495 3905 1496 205 1958 1960 9474 9475 1507 9476 7350 1508 6259 5238 891 1775 879 5452 212 2863 2864 942 6252 321 135 667 1141 452,8
6 3 64 737 2065 633,8
6 753 3,8
291 621 1 55 4347,8
69 5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1305 1335 1336 1337 1339 1351 1362 1373 1384 1436 1437 986 11 1 218 6 1872 1882 944 56 89 619 4058 1780 2941 3693 9477 1838 1644 2070 3870 355 1680 822 357 154 1765 761 845 762 1120 901 21 1681 228 2177 903 1121 358 3992 747 2035 229 1824 364 25 1693 582 764 155 512 156 1807 688 232 1629 3647 259 158 1651 368 2952 1863 234 3187 514 1652 2953 1517 1608 3736 771 773 650 2122 1466 2281 2128 827 90 1756 777 2190 260 46 379 5727 3 3232 5485 49 135 423 77 3820 424 136 148 4045 3045 292 2183 630 450 452 453 9478 2889 461 465 244 838 144 9479 5718 3145 1752 3631,8
2324 3 9480 9481,8
246 4745 3,8
11 288 27 6 588 83 3 7 3263 205 2809 1960 7734 9482 4003 2817 4792 276 6870 897 2387 321,8
269 152 981 7,8
4 6 3 64,8
1 3 9483 9484 9485 2824 3676 675 4545 4548 4872 492 4873 4874 4875 4876 4877 482 2303 4878 2144 4879 1183 573 2196 4880 4881 4882 2145 4883 4884 4885 4886 4887 2304 4888 4889 494 3536 3255 3537 4890 4891 3988 4892 9486 9487 9488 9489 9490 9491 9492 9493 4893 4894 1007 9494 9495 7448 9496 9497 9498 9499 9500 9501 4897 9502 9503 9504 9505 9506 9507 8995 9508 8534 9509 9510 4898 8445 9511 9512 9513 5716 1009 677 9514 9515 9516 9517 9518 6435 9519 9520 9521 5490 225 5409 3660 226 9522 9523 2287 9189 9524 9525 9526 9527 9528 9529 5410 9530 9531 9532 9533 9534 8983 9535 3972 745 1012 316 678 4373 2197 4940 4078 1817 4827 1042 4941 496 4942 574 4943 1014 498,8
6 370,8
6 1696 3,8
3 5565,8
1401 218 6 632 633,8
275 6 3,8
69 986 11 1 218 1489 6 1538 7938 578 1644 762 747 2035 363 229 364 25 230 766 1516 257 1857 258 2040 232 2952 4653 827 1132 1019 372 90 260 4001 9536 1044 3520 263 2213 1710 3802 697 4808 83 3 6794 7087 1481 2457 7 77 738 148 587 3129 837,8
11 6 752 1919 3400 2416,8
11 218 314 6 1803 9537 148,8
4 1 9538,8
11 270 6 294 77,8
294 9539,8
11 6 316,8
3 7180,8
11 4 1 218 40 659 660 665 6 4439 9540 5303 247 138 3497 1837 1805 5182 1754 1838 1644 2211 2442 2260 1839 220 4701 357 154 1119 845 762 21 579 1535 254 361 4720 3682 7491 221 6563 4726 3517 1857 5188 90 521 522 46 3 2416 2417 567 568 569 148,8
993 206,8
4 3 6567 482,8
5092 5093 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 3826 218 6 345 9541 2941 4962 55 901 747 255 4721 363 364 25 1693 582 1515 2872 3484 155 825 5676 1601 1602 513 2952 1863 1988 1709 235 1464 3187 5683 6882 1131 1132 90 522 5029 781 537 969 970 260 4001 281 1025 44 2993 3348 3394 376 306 261 262 7828 699 4369 2094 3 812 2297 711 64 729 148 787 744 3728 573 6716 3983 5759 5064 1923 564 9542 9543 3145 1656 266 2826 1752 5255 473 2185 1011 793 927 316,8
11 3 1148,8
9544 6 378 294,8
11 6 753 9545 1132 140 90 1756 144,8
502 1 218 6,8
11 6 353 3812 6484 3429,8
323 27 6 889 83 9435 185 186 9546 2769 284 204 278 7 9547 7975 7730 1507 8688 7353 925 2354 9017 5237 3160 9548 4792 4793 276 9549 6870 9550 9551 6910 5412 2300 897 9552 9553 9554 4079 8683 9555 9556 9557 9558 2148 5520 3152 879 2863 2230 499 886,8
295,8
6 3 7 6035,8
11 27 1 6 1018 1065 889 1556 3 7216 192 204 398 7 399 400 2443 2858 2864,8
39 4 6 3,8
3 136,8
40 138 590,8
1490,8
295 27 6 3,8
273,8
1162 640 4871 6 1030 1810 140,8
6 993 3141,8
3969 268 2019 986 2153 11 1 218 6 1803 9559 41 271 1168 4058 9560 138 253 2261 759 356 687 845 21 1681 3333 1535 1121 800 359 824 766 1515 3484 155 1600 1113 2124 371 827 1019 90 777 3390 970 260 281 1025 3518 1812 46 379 4040 2050 1711 2052 1166 382 3226 1471 4474 3322 3453 3229 7827 2250 109 3401 7545 4779 531 148 573 4968 1566 1485 6073 1923 2067 2336 316,8
488 9561 136,8
296 91 2862,8
493,8
4 6 3 7,8
11 1 218 6 3360 4962 4441 579 4711 1121 800 358 2029 147 254 1685 2034 1691 25 1693 1707 238 5600 8380 731 4238 563 662 136 148 1655 2096,8
151 11 1 6 350 1043 355 21 627 229 364 582 512 771 2050 784 8763 5592 7048 9562 706 5598 5742 3812 62 717 6123 64 719 729 4313 135 423 2254 136 1101 438 452 739 3959 2819 3960 4509 874,8
6 2041 3,8
11 218 6 6760 255 364 1113 2042 259 158 6828 148,8
1017 6 3,8
1 380 3,8
11 6 3 3839 9563 9564,8
4836 2,8
269 27 504 9565 9566,8
69 11 27 1 648 6 2 4684 1738 138 1541 1065 1544 1545 9567 1548 1549 2068 889 1554 631 632 1556 4007 3504 354 1708 3677 1466 1132 372 90 557 6728 379 1471 3322 2250 294 83 4628 6564 6565 3318 2173 98 108 112 62 64 729 7 49 205 1052 9568 2313 71 9569 999 77 737 464 573 837 3959 1486 1752 137,8
11 6 55 1604 3 9570 77,8
1 9571 3 912,8
11 218 6 1644 5624 1121 358 763 1033 1130 1131 5155 3 148 4339 499 886,8
11 4 6 737,8
5 3 4881,8
11 6 83 3,8
11 6 2 56 25 234 113 531,8
69 1 56,8
11 1 6 357,8
11 987 6 148,8
4 3 7166,8
3826 3,8
11 1850 6 7916,8
11 6 41 138 4787 1033 1131 46 64,8
11 27 6 7 9572 9573 9574 9575 8453 9576 9577 9578 4415 212 87 4238 1822,8
11 4 6 55 9579,8
11 218 40 6 2 215 1166 205 77 492 7322 4669,8
5 6 3,8
69 11 40 6 5357,8
3826 9580,8
490 1,8
6 55 7299 3,8
11 6 2 3 64,8
4690,8
11 27 6 9581 2953 273 83 278 3193 264 265 1138 2331 934 7 9582 3283 3284 1496 250 205 9583 1503 3910 1507 7351 85 9584 1090 1091 1092 1978 211 9585 2359 87 3479 3481 8144 1980 7401 2397 316,8
490 295 6 77 9586,8
91 294 3 6233 6357 499,8
1197 612 6 9587,8
11 6 2 138 3 8497 496,8
11 6 2386 3345 23 719 4068 670 290 737 9588 8636 534,8
230,8
863 73,8
1039 922 640 4955 6719 1 7534 3,8
616 6 41,8
6 2 3 7,8
246 9589 9590 1 218 9591,8
1803,8
2081 1 3,8
11 616 656 1 6 278 7 1956 3691 205 77,8
11 509 987 218 6 4625 3570 633 148 492 916 470 2335 1006 678,8
656 1 9592 3 446,8
11 314 6 2190 3,8
11 1 55 1511 422 677,8
4242 3122 3,8
6 3111 56,8
2895 6 1696 3,8
1450 1 3,8
2009 27 1 6 154 9593 3,8
3969 11 1 6 1754 845 254 221 1514 25 46 3 1069 667 2145 2332 3972,8
659 3 893 449,8
1 6 4169 138 294 3 9594,8
11 27 1 6 521,8
8632,8
1 6 632 91,8
6 9595,8
1078 3,8
6 55 845 3,8
11 3 6404 9596,8
11 6575 1 6 857 4168 819 1117 9597 138 631 632 158 2821 3539 1030 4562 4625 2057 9598 1742 737 3045 433 434 442 446 5983 2018 3937,8
6 686 3,8
215 8828,8
532 6 7886 55 1131 8655,8
334,8
9599,8
6 135 136,8
11 6 633,8
6 138 632 1034 3 290 737 136,8
6 3 64,8
9600,8
6 3 9601,8
508 2363 215 1801 138 5666 254 361 1685 2178 3991 4720 3682 1686 2155 1687 1126 972 2159 3632 807 83 7616 3985 9602 838 470,8
9603 3,8
2019 11 4421 7973 3779 1993 7785 6402 2248 1997 1 218 6 342 3361 55 7413 546 1644 363 229 155 142 2190 248 3 885 136 148 573 916 3416,8
4426 1 218 138 64 148,8
11 1 6 686 1838 1644 357 845 6893 6351 6168 1014,8
9604 3,8
11 27 6 41 138 588 46 3 5244,8
6 3 9605,8
11 643 27 1 6 56 1863 1864 235 7 1958 891 73,8
11 4 6 9606 294 7,8
6 55 316,8
3 9607,8
218 55,8
3 9608,8
11 6 1692 1931 737,8
509 27 6 138 3 9609 677,8
54,8
506 324 325 327 328 329 330 331 332 333 338 339 1194 1195 1196 1197 1198 1199 5945 11 1802 218 6 818 344 56 5482 8800 9610 89 41 9611 5510 861 841 7413 9612 1144 578 1644 3870 759 356 254 1686 1688 4721 2035 763 256 363 229 1824 25 3143 5188 2952 514 5682 1130 5683 1607 2274 1808 4737 516 518 2280 774 371 4653 1810 827 1132 372 2976 90 141 2403 4751 4752 2190 1653 281 240 1469 9613 3393 689 248 3394 2134 3395 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 46 379 3225 5376 4369 4008 810 9614 9615 1069 5058 397 102 629 112 115 2057 1477 2416 584 4779 4596 423 77 3297 3586 563 424 148 438 786 466 3958 564 839 5943 266 2826 137 2185 2096 8482 1011 793,8
490 3181 6 9616 3,8
360 4941,8
11 1 218 1489 6 929 78 138 273 64 7 148,8
9617,8
11 6 55 632 9618,8
69 11 6 375 9619,8
11 6 3 64 667,8
554 11 27 1 6 3797 138 228 2952 236 826 1019 281 44 829 241 690 3394 1711 3 5015 815 278 7 1962 2866 2357 667 245 470 4046 839,8
251 83,8
11 27 6 1033 472,8
5315 294 1138,8
4 2 3 77,8
323 1 6 294 9620 9621,8
288 1177 605 6 55 3,8
9622,8
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4835 4836 4837 4838 4839 4840 4841 5101 986 11 4 218 6 2 350 2289 3450 2342 215 5723 4253 1800 2070 762 773 2132 90 522 142 4749 43 3 14 131 7918 6276 8377 833 149 5967 9623 644 64 9624 5326 423 866 136 148 2426 1835 978 444 2143 585 1023 464 837 137,8
1 3 9205,8
218 6 2 821 3 132 423,8
1596 6,8
3966 11 6 4183,8
11 4 2324 27 6 43 4643 3 7 1140 942 2231,8
2 148 9625 316,8
1 784 5983 3103,8
2443,8
1 91 73,8
11 6 2 355 747 2400 83 3 3297,8
6 776 3,8
11 993 3 136,8
146 6 152 993 889 294,8
6 3 316,8
3 5237,8
3 64,8
1162 6 2 3,8
1218 3 14,8
11 6 512 5655 786,8
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 4784 3966 5614 2326 269 11 4 1599 4145 3332 1 218 6 1875 347 66 3716 9355 2941 5102 1754 686 1838 354 1644 2070 3606 3765 687 20 357 1765 901 228 1682 1688 255 1568 763 3516 364 25 1693 767 257 259 237 1030 776 90 522 141 2959 3394 8065 5495 3249 7479 6926 1146 5496 5497 6638 5499 2285 692 693 694 4447 4448 4449 4463 4337 1521 4468 9626 2055 9627 8430 9186 392 9628 9629 3741 9630 3376 4966 960 422 3829 2310 568 312 7847 148 1141 3724 5115 8926 9071 434 1726 461 871 6073 4046 2067 6059 316,8
1 368 3 7,8
5097 993,8
11 6 14 113 64,8
246 4 6 90 260 281 4928,8
928 1 6 7,8
145 11 6 9631 3,8
324 338 339 11 1569 1 218 6 89 296 138 1680 230 155 688 232 773 2072 650 4674 371 775 776 520 306 397 717 9632 148 1141 292 472 2826,8
39 1162 11 1056 1 6 1884 753 9633 5619 3364 685 1591 296 2012 233 773 776 140 90 142 159 2201 1845 4566 2094 1772 265 7 49 6727 897 1068 87 3553 135 563 916 1752 473,8
6 4569,8
8599 3969 3155 151 3243 1451 3419 4805 554 269 11 1 218 6 2103 4242 303 9634 221 5370 514 515 2277 2821 2072 2279 4562 776 1132 781 1858 537 2157 43 4616 9635 525 1518 526 527 2283 528 1519 529 530 2284 1147 3322 5537 273 3 148,8
9636 5407 3,8
11 6 296,8
603 640 987 6 3185,8
11 640 2316 270 6 3 644 422 77,8
1 6 9637,8
1652,8
11 9638,8
2327 4055 8316 4660 490 1 218 6 3492 684 1456 357 154 845 762 21 2177 254 747 363 229 364 155 825 688 233 1605 2952 3458 4731 826 370 1750 1652 2272 771 1044 239 3391 240 1710 3223 2051 1166 3141 696 784 1471 830 2094 148 1725 786 676 3957 266 472 1011,8
332 11,8
11 27 218 6 255 491 7 1956 2803 205 134 1868 321 77 633 148,8
1 2045 3,8
2085 40 6 55 1144,8
9639 18 3,8
9640 11 6 3 7350,8
11 987 218 40 659 3456 6 2 3483 8725 1539 687 747 255 882 83 3 7086 6069 2298 64 3324 208 209 3136 6193 8727 9641 2892 9642 3565 210 5548 9643 9644 9645 148,8
1823 11 27 1 40 3456 6 1770 355 826 1652 1810 83 3 7 5978 9646 9647 3271 1955 3272 3273 5282 3274 1956 2801 9648 1167 7433 2803 2804 3744 2850 4331 205 8338 5899 5900 8158 2817 3208 212 87 321 77 737 446,8
3 9649,8
218 6 56 2012 353 2952 4673 4732 1652 2953 2272 3519 689 3141 3 148 442 786 9650 472,8
5825,8
1453 4 1 6 138 3,8
9651,8
218 6 5182 14 9354,8
69 11 1 6 20 9652,8
275 3090 1 4667,8
1 6 3607,8
11 6 4714,8
3317 3,8
2298 584 64 2457 4230,8
485 6 3 316,8
4737,8
11 616 6 1455 3322 3,8
612 6 2 135,8
11 5 6 3 64 9653,8
11 55 3,8
1017 3,8
11 6 358 1751 5655,8
11 6 9654 6454,8
11 218 6 1679 247 254 229 364 582 231 1602 259 3518 828 1990 1811 1812 829 9196 422 148,8
11 6 6811 563 438,8
69 11 6 1541 1065 1544 1545 631 1644 6818 1481 1934 1614,8
11 27 1 314 6 3792 862 6516 1536 1559 7 2803 205 1960 7498 5080 2810 879 2243 321 135 877,8
1 2134 3,8
799 6 3 531 4604,8
338 2022 3,8
27 6 7805 55 3,8
11 218 6 25 259 241 3 148,8
269 11 4647 603 6569 1997 218 2024 314 6 3361 1458 4960 303 2163 5230 230 2042 259 260 829 504 273 83 938 1037 3405 77 148 2144 573 916 316,8
6 9655 9191,8
2151 3,8
506 11 218 6 138 2261 148,8
269 1 6 9656 303 2952 4732 4733 7410 504 5069 3803 1147 3224 696 273 9657,8
6 8933,8
7521 11 640 1 6 859 3123 3 135,8
27 494 316,8
11 1 6 9413 7,8
11 657 40 665 314 6 358 1536 784 392 18 77 9658,8
11 1 218 6 138 2886 5055 5698 3994 6663 9659 3 2977 2978 3376 2877 2979 6335 3583 730 148 6137 473,8
11 27 1 6 510 7413 546 9612 21 512 1694 1695 1696 1697 1698 1627 1699 1112 1700 1628 1701 1702 1703 1704 1705 1629 1706 1630 1631 1707 1708 1632 371 521 1469 1585 6926 9660 6151 6638 5499 9661 8258 3338 6320 6607 8259 5441 1471 83 3 9195 981 7 9662 205 136 461 137,8
3243 269 6 215 537 273 3 534,8
4 880 218 6 3230,8
6 3 1927,8
1059 6601,8
6 9663,8
1056,8
11 323 6 632,8
1177 1 2448,8
11 218 6 3 148 4667,8
11 6 138 512 232 882 3 6239 64 7,8
11 4 41,8
817 11 27 1 218 6 2 1564 1839 3606 20 257 2132 90 521 522 141 4749 273 3 9664 7 2313 87 4595 77 9665 737 6649 1077 7848 3614 1032 3340 9666 5720 633 148,8
27 1 6 1541 1065 1544 1545 1556 3504 239 864 1469 2399 6810 504 273 3 9667 64 5975 278 7 2397 321 662 136 967 458 2429 466 6479 6991 4641 2303 3255 3988 470 316 3889,8
3969 1823 11 275 485 1802 27 218 6 219 2027 21 155 237 1030 775 3084 90 141 2886 831 832 710 3885 3401 5707 1481 2388 3146 49 135 667 453 455 461 492 2332 837 1737 1752,8
