ID,Count
69 324 329 330 331 332 333 334 338 339 1184 1185 1186 1187 1188 1189 1190 1194 1195 1196 1197 1198 1199 1200 1201 1202 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1351 1362 1373 1384 1395 1406 1417 1428 1436 1437 3346 3949 4784 2326 151 1115 817 4506 795 269 11 3779 7788 1997 987 1 218 40 2024 314 6 2 1626 3111 56 3361 756 3385 1616 684 510 302 303 215 1801 138 253 5815 2118 2119 2069 578 1851 759 356 687 153 357 901 539 1535 540 360 541 1983 543 254 747 255 581 4724 363 229 4980 824 583 765 4946 1515 6705 3484 2039 155 825 258 741 5188 512 233 368 513 1605 2952 1463 1864 1865 4512 234 235 3187 4731 236 237 5681 826 514 4673 5683 3501 4732 370 1652 4733 1131 2272 2273 1808 4737 5688 519 771 772 2954 5143 8059 3388 2974 2280 5693 1468 2874 45 1145 974 1830 2993 1044 240 3348 3394 2134 8065 2181 6781 6621 3520 262 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 504 694 1710 5958 1147 382 3720 273 83 3 8282 5016 1174 706 1475 5967 62 2364 584 4067 644 17775 966 904 719 5754 7168 3814 1037 2389 1672 724 3146 729 9251 2980 4800 670 7 205 1507 1508 2354 1052 206 2817 135 77 3723 534 136 148 4216 435 438 9063 18408 442 445 446 4218 450 452 744 457 458 11393 3728 1023 461 10280 2824 4886 2304 677 2067 2826 1817 1818,75
11 27 1 218 6 1888 819 41 138 3497 6181 4441 11657 13140 16106 4500 504 6448 6446 46 278 7 205 6251 10719 1503 1504 1505 1507 5786 1774 3209 3638 71 423 77 4092 148 446 3654 2948 5717 4341 499,75
4315 2,75
1 6 260 281 1021,75
6 7731,75
6 3 402,75
532 1,75
590 3 3875 12441 33806,75
11 6 148 438,75
11 27 1 6 215 138 2460 164 165 166 167 7327 3207 2464 2467 168 8871 184 187 284 188 2351 204 7 667,75
491 3 17094,75
1 10574,75
4 6 777 3,75
490 218 152 91 83,75
35446 131 41207,75
52 2,75
6 3182,75
6 3 3165,75
11 1855 6,75
11 6 4854,75
69 11 6 215 1801 3272 3273 5282 3274 1956 205 4006 8076 8941 8942 1052,75
1 314 6 17354 3,75
11 3872 3,75
6 89 11084,75
4 6 1591 4047,75
10002 14490,75
11 2826,75
11 987 1 218 6 303 1991 2843 3 148 3988,75
217 341 987 6 17138 1800 1166 3141 71 77 446,75
11 6 590 3,75
11 27 1 6 753 2103 1168 989 19407 25 824 230 231 4060 2993 240 2050 3650 3122 3123 3 7022 7024 93 4625 6267 2448 2173 831 5732 2356 14 99 100 104 4043 109 5387 118 852 1717 125 128 7159 2367 2368 2419 584 3087 815 64 601 729 3404 3405 7 49 205 2100 4006 1052 7911 10347 3160 18927 1079 9935 3165 3166 3167 3168 3170 3171 3172 3173 3174 3175 3176 3177 276 7507 4504 1821 8339 3886 17745 1075 12003 10557 6909 14233 12005 897 87 2864 18153 8009 1980 13318 11000 10782 321 77 531 5856 633 431 587 438 446 464 3092 6015 266 137 4667 793 316,75
2443,75
11 82 27 987 1 6 5375 303 1132 537 1146 6932 697 2013 3123 273 3 64 166 168 284 189 204 278 1956 49 422 136 148 667 1141 434 3255 469 4796 496 499,75
1 6063,75
6 1800 55 3 473,75
1696 36718,75
1180 840 55 3,75
1177 3 12793,75
27 6 34967,75
1770 55 3,75
3969 11 27 1 218 2024 314 6 152 2118 2255 1805 354 2259 2260 3717 357 1462 154 3574 845 5665 5653 604 3333 4711 800 254 2270 514 3501 370 1652 515 2124 241 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 1147 3 7327 168 7329 2480 185 204 134 148 2889 793,75
1 138 91,75
11 4 6 15176 3 1479 446 453 455,75
6 2935 7 28081,75
11 1539 247 491 3396 392 726 3570 434 245,75
10130,75
6 2402,75
11 6 829 4802 7860 8902 8148 3093,75
1581 3 3916,75
11 6 540 3,75
69 506 1823 679 11 4143 640 1 6 2012 299 1144 5168 3485 281 3607 690 375 378 4030 2192 2094 83 914 915 1474 7274 865 243 3919 397 102 1716 629 106 1660 852 3954 3085 2057 64 1612 17015 7 49 568 885 531 563 534 136 1101 667 438 839,75
508 11 4426 6 22157 2374 515 4737 3 452,75
3999 11 6 2303 27657 496 497 498,75
2024 1065 3,75
145 635 21113,75
1771,75
488 6 11901,75
6154,75
11 987 218 6 3 77 885 148,75
138 9070 278 13898 14236 73,75
1490 6 572,75
69 269 11 4 1059 640 27 987 6 55 993 307 378 83 7 11544 1579 87 136 148 467 492 2303 498,75
4242 10060 3,75
1177 2 294,75
1 26152,75
151 1 218 6 3714 1780 138 358 254 747 363 11561 259 29514 135 148 1725 432 440 3957,75
3212 11 6 155 1033,75
1 4550,75
6 2 677,75
9581,75
516 41252,75
246 55 3,75
11 1 3806,75
1078 27 6 3195,75
635 6,75
151 2021 508 11 52 1 6 1680 687 762 361 3682 3367 2155 2179 4731 972 45 4030 5959 672 13817 3 7166 135,75
5584 11 1 6 21 579 800 358 1536,75
11 2 294 3,75
1 908 3,75
6 300 64 7530,75
11 4 218 6 138 361 5668 255 371 1809 827 43 3637 3 71 77 148,75
3003 19651,75
11 8621 17 6 3257 1118 807 18 3 2356 644 9990 494 2251 8081 4659,75
11 1 6 56 152 138 90 241 3741 20737 423 4641 2303 41260,75
151 218 40 6 2 1597 358 504 3 205 148,75
11 6 372 7517 5205,75
27 7 87 4238 2231,75
4 6 9922,75
11 656 6 281 294 3 12743,75
39 6 3 25287,75
342 14403 19751 14901 3,75
11 6 1034 26040,75
11 291 6 989 4673 3,75
1 648 6,74
11 1 6 3 73,74
69 11,74
11 2324 6 3,74
11 1 17 6 55 697 273,74
11 27 6 351 555 3695 990 556 9 2012 303 2044 369 140 1827 90 557 1756 142 4675 3518 828 1990 4756 241 2010 1609 547 504 1147 5961 6960 273 3 49 531 312 3835 3414 473 316 496,74
516 3 6803,74
483 4585 6 3 6128,74
19662,74
4 2117 6302 492 677,74
799 1 1030,74
55 2283 3,74
