ID,Count
11 1 6 3663 555 303 993 1118 142 829 1470 830 831 3955 3405 7 423 531 737 916 872 837 8494 564 316 678,82
3001 6 3,82
1770 3 77,82
4 799 423,82
378 73,82
11 146 6 83 9793 5483 19634 23345 17772 9443 5593 7045 5594 5249 4350 7050 6486 4351 7053 9205 9206 15472 9207 6122 1149,82
145 2247 314 2955 6 512 3,82
2 3007,82
6980,82
11 4 6 56 765 2952 2953 2199 3 7159 786,82
11 3347 314 6 4020,82
1 6 3 442,82
6 16919,82
11 4 218 6 138 1464 83 3 7 85 86 6749 4238 2242 148,82
506 11 218 6 253 148 3022,82
11 217 1 6 2,82
269 4 6 1181 3,82
11 6 14 5387,82
5406 3155 2019 151 9380 1580 795 269 11 1 218 6 351 3695 21262 3514 2069 578 1459 3337 512 1705 2268 3458 234 371 1809 827 2094 3502 16584 3 5058 2409 2388 662 136 148 438 8708 3824 3957 470,82
6 989 3,82
11 1 6 215 1536 258 491 3 148 434,82
11 6 64 19372,82
69 2021 2327 5287 11 27 1 6 347 56 1539 138 3432 970 1025 44 45 12 974 83 1612 1138 934 7 49 6087 6646 3351 19370 10794 897 5408 568 662 136 438 1566,82
69 2326 2001 11 4 483 218 6 1803 858 2346 1836 344 8309 5834 41 3362 5368 2026 3793 684 1456 685 350 2012 1643 3544 2119 578 1681 2177 255 229 230 257 512 1112 1704 1706 158 233 1863 235 1652 2953 2272 772 3389 4756 2399 241 690 1146 46 379 2213 4040 2105 4989 159 2201 694 380 6164 9163 2050 3222 381 1166 3141 2160 696 3804 1470 3225 784 3227 697 5234 3230 11296 2094 706 558 102 5243 531 148 438 448 453 870 789 837 468 3959 4604 470 6015 6166 873 564 839 3417 266 740,82
11 490 640 14890 987 218 40 659 660 6 55 3458 3 18153 148,82
40 6 77 17614,82
11 1 6 9891,82
55 7 667,82
6 3 3831,82
11 218 6 152 3185 3,82
11 251 1 14023 6 2874 590,82
11 218 6 303 221 3992 747 255 581 763 362 256 229 364 25 1693 5296 3 2065 148,82
11 4 6 3 316,82
11 6 215 1801 3 64 4414 3960,82
1997 3 7,82
5154 3 3375 18371,82
251 3 104,82
3 22588,82
3562,82
4 612 31058 2844 55 3,82
4 446,82
4 1 6925,82
11 1802 987 1 6 752 819 7272 56 1919 1457 3692 540 1941 825 827 777 281 3804 3122 3123 424 148 2822 6467 455 3145 472,82
11 6 1884 3945 364 90 522 628 494 871 837 2018 3131 4667,82
795 11 4974 6569 1997 14486 1 6 298 301 306 3 10280 2303 2304 3255 2018 793 678 574 1014 498,82
69 11 218 6 294 3 14552 610 11018,82
21887 138,82
11 6 1737,82
11 6 3 64 7860 8148,82
6 3 7 290 136,82
