ID,Count
6010 11 27 6 993 825 14051 2050 3322 278 7 3904 1495 2851 4385 4386 3905 1496 3906 3922 4388 12867 1498 11579 12717 1499 8503 10122 3907 1500 4391 6877 205 6943 16397 4991 4395 1960 14772 10919 9957 15364 16330 8979 10581 10328 5890 7348 7723 1501 6443 10336 3909 11593 16521 10921 10922 9023 6255 10716 8126 10718 8504 11954 4361 10761 3330 16882 7975 7730 1507 7349 9476 7350 6524 10720 2853 8688 10721 11955 9025 4431 13405 12696 1577 9026 12064 593 7731 15692 16588 10730 6256 8469 10723 8505 5895 10451 9028 11583 8454 5896 10925 1513 15499 5184 8338 3289 4401 3250 3926 206 3292 2817 3208 11694 3927 4409 6053 10530 494 472,73
90 3 1050,73
11 1596 6 12505,73
11 6 138 83 71,73
6 4007 867,73
508 11 8610 1 218 6 3385 1168 139 5914 989 296 3692 1018 5529 578 1851 1121 359 254 361 4720 1686 221 5369 255 5545 363 229 364 25 1693 582 3517 257 155 930 259 233 1033 1034 3501 370 2953 1131 2821 1030 773 2072 774 1035 491 776 1810 2874 1132 520 90 521 777 3473 781 537 281 1025 44 58 3784 598 45 523 1145 588 5355 1829 2886 12 974 4616 1531 2993 7396 238 1044 1469 241 689 248 3394 375 2134 242 2135 376 2181 306 783 6621 2159 261 2010 2137 1609 3206 697 672 83 835 4792 148 1141 434 453 1923 3416 3962 6347,73
11 6 1680 3,73
11 6 1905 1838 354 153 972 974 3 1559 866 446 870 3825 473 2185,73
11 1 6 138 916,73
146 6 3 6615,73
643 3,73
7430 11 218 6 139 2162 303 3497 2119 686 1644 3197 845 1536 3366 11361 230 4060 3736 2276 1035 1132 140 3784 598 45 2886 12 1531 7396 1469 1609 8857 14051 6163 380 3801 3224 4030 2164 7585 273 15696 15697 8491 2168 1714 2173 2876 812 2977 109 64 134 148 435 4581 2826 473,73
617 6 138 238,73
1429 322 1430 1431 1432 1433 1434 1435 1449 2109 2110 2111 2112 2113 2114 2115 2116 268 11 21702 218 6 56 41 2888 21134 18386 1679 247 138 5529 1851 1805 3196 1754 686 1644 2258 6760 2261 863 254 361 2035 763 256 363 229 364 2037 512 1694 1696 1628 688 232 1702 1629 1631 1707 1632 370 650 2122 378 46 379 4767 691 4040 5442 1845 3 700 2168 3232 8269 3919 397 1108 552 4779 135 737 3379 424 662 136 148 667 9071 3238 3981 453 787 3323 224 2067 499 886,73
11 6 131,73
1898 5780,73
1 6 3 9156,73
69 11 1 6 5044 278 77 744 1484 2018 1818,73
160 27,73
11 1 218 6 858 512 1708 2952 2269 4512 826 4733 1131 4809 2272 1808 4736 771 772 5143 8059 2125 1466 2126 2281 2128 2975 522 3473 4750 2404 6013 4751 780 6571 4752 4678 537 143 2190 997 2157 1653 969 2158 260 281 1025 44 1811 1812 794 829 2993 11562 3391 240 2398 1469 2400 2292 8984 3393 13379 3259 8029 689 8996 5340 7397 248 2133 6811 3394 375 6744 11087 842 8065 2181 8327 6621 784 3230 830 148 2826,73
11 686 3,73
1884 55 3 64 5378 4070,73
1823 11 6 90 4566 916 2018,73
11 6 3394,73
6589 414 446,73
6 12940 86,73
11 27 6 1751 3,73
6 303 90 23924 3,73
490 27,73
502 801 1596,73
1406 1417 1436 490 218 6 3 148,73
10003 218 6,73
4 1 16697,73
11 6 4875,73
2895 314 55,73
795 11 27 6 342 1741 545 842 808 699 2094 4008 558 7 87 2387 1529 321 438 5064,73
1524 11 2024 314 6 55 18281,73
686 3,73
11 27 7 1742,73
4 218,73
1 6 7811 1748 3 2175 5825 14 628 99 102 710 64,73
12579 3,73
11 4 26840 3,73
11 6 138 9407 5016 7617 3486 6833 10466 9129 949 8284 9201 9202 8286 1638 13746 1174 703 9206 120 6123 64 5413,73
55 294 3990,73
1 6 2872 3 8782 266,73
69 508 11 218 6 152 2211 2261 4715 4719 361 260 114 7 148 5565,73
987 218 6 148,73
490 6 55 3,73
1535,73
9297 239 3 1174,73
269 2324 3187 91 22340,73
338 11 509 218 6 8195 2274 4735 83 3 278 7 2225 11759 8700 9607 10140 8151 5281 11646 2799 3897 19003 6539 3689 3272 3273 5282 8152 3276 1956 9871 6051 3900 5837 8701 9648 8702 2803 1058 4331 9609 11256 50 51 205 6169 148,73
69 11 6 989 555 556 14964 259 237 90 142 1751,73
1057 1 3 148,73
11 1 218 6 361 1691 1693 3 534 148,73
11 509 14606 218 6 155 2436 3 3086 715 64 633 148 3145,73
11 6 3 14 7161 5338,73
303 13000 504 30403,73
3 2877 278,73
11 3003,73
6 4155 3 7158 584 64,73
55 866,73
4731,73
1194 16231 933,73
1 6 2866,73
672,73
3244 4 4283,73
