ID,Count
11 6 1748 378,83
11 218 6 769 367 148,83
324 330 331 332 333 334 335 336 337 338 339 268 11 640 1997 2150 27 218 40 6 753 5127 1455 756 142 2159 3603 8266 3123 10245 4966 64 49 135 5440 2254 148 438 446 448 455 458 466 3961,83
1451 861 4440 139 555 138 1541 1065 1544 1545 631 632 1837 1838 3605 2155 230 4060 1464 5051 380 6960 144 2067,83
11 6 77,83
11 218 6 1838,83
11 218 6 15093 3 7 5277 321 77 7400,83
27 314 55 3,83
52 8959,83
23479 278 6944 9775,83
11 27 1 6 1770 83 670 934 7 205 85 86 879 87 2868 438 23480,83
269 11 4 218 6 21 540 358 1019 4474 3322,83
11 749 27 314 6 55 138 1144 83 934 28 7 1742 6428 5803 6777 8306 11735 1931 2226 1932 32 2443 5852 5853 5854 14155 10584 13332 13333 6047 4791 8139 8140 12875 49 205 7857 2809 1960 14057 8425 13581 4002 4003 2817 85 86 1937 3553 321 71 77 662 136 446,83
69 554 11 4133 1802 987 1 218 6 7495 2 1564 3257 1117 841 4762 11562 1469 6295 6810 3392 8029 689 6299 13414 273 705 9475 148 446,83
11 55 3 23481,83
11 6 821 800 358 662 136,83
4 1 3,83
11 1 6 2340 2163 91 3 14,83
6 8641,83
246 6 90 142,83
11 27 1 218 6 1991 2843 215 512 4729 1464 1748 378 272 2214 273 10881 1772 278 1104 265 2331 4074 13845 934 28 7 32 22147 3114 3422 23482 6047 4791 7523 7573 1955 1956 2804 50 51 205 5990 9765 1959 3671 4395 1960 7498 5080 2810 3923 5891 1575 1576 1502 6160 1503 1507 9025 1577 7352 1510 1511 7353 13238 5559 2354 1513 8967 10443 10077 13605 8940 2100 11539 8080 8468 17707 8100 4006 8076 8941 8942 8943 8944 1052 11782 5338 4372 11783 3924 3299 3915 6618 17783 9723 2813 11541 2814 6288 8947 7958 6289 2815 13065 2816 2817 5901 11694 3342 10041 2300 897 209 3152 1579 1775 87 2866 4858 421 321 148,83
11 217 6 3 7 8084,83
11 6 1699 9129 8284 8285 1174 3612 62 2367 5752 2416 2417 644 64 726 1588 729 670,83
11 6 3 942,83
6 257 3,83
605,83
1 6 12987 55 91 1052 23042,83
612 3 316,83
11 928 3321 6 55 294,83
11 6 3 470 473,83
27 10069 3,83
490 218 1514 255 662 148,83
11 656 1 6 864 2400 205 492 564 5225,83
1 55 17607,83
11 218 6 1805 154 762 155 773 3993 3391 306 504 1751 737 148 438 474 316,83
69 11 490 987 1 218 6 1906 824 83 13446 7 897 633 148,83
20608,83
11 3317 6,83
40 6 11125 1166 5234 91 1069 1074 135 4597 866 4332 5067 870,83
11 640 27 6 9 9749 2148 8162,83
11 82 6 7507 77 290,83
11 656 40 6 2 1536 2952 3 77 492,83
1177 1 6 3 5903,83
11 6 91,83
11 6 303 90 12 376 306 46 3 290,83
11 6 7 446,83
749 2895 3,83
16665,83
314 6978 1838 1644 3197 6760 294 6797 83 3 628 1071,83
55 21024 3,83
69 11 293 27 648 6 64 28 7 32 1934 37 9828 10090 15214 9812 13824 5448 16494 4420 10545 8117 7323 9574 13862 9805 5449 13019 7501 13628 7497 4414 18683 8453 8889 8166 14385 4075 17283 7358 13825 16609 7858 5546 15612 18684 5149 7990 12722 11660 1617 12857 17661 14350 13594 3209 10546 7361 7991 14976 18685 21636 3344 6653 13826 6959 8999 13827 11013 6201 6698 7363 15414 23483 18686 3973 3591 13863 8167 3892 5452 5453 5454 5455 10690 8101 10691 1594 6915 212 6357 17072 5347 7996 13828 21383 16583 7997 6813 7998 5470 10702 14326 8169 12454 2382 7999 10703 13024 17988 8000 22588 8001 13036 8002 12825 10705 23427 10706 3088 17073 13509 1613 10813 10707 9292 18143 9923 20900 18687 22951 16285 8489 8003 20150 11001 15230 5148 11816 9000 14374 13829 10726 7367 10708 11940 10710 12806 19711 10391 3508 4370 5458 5228 16866 10547 21370 17075 7368 20447 17067 14701 2818 3773 18689 8005 4619 5459 3205 7431 87 88,83
69 4 6 2 753 9633 44 83 3 7300 2965 1141 482 2144 573 916,83
269 2024 314 1182 6 1710 3,83
1 6 1536 21951 5737 644 64 20013,83
11 2247 6 3 4581,83
3385 3,83
11 3 1772,83
11 4035 6 155 2274 15299 3 435 1752,83
11 6 1144 11247 77 482,83
11 6 1014,83
6 55 7386,83
11 3589 6 590 7739,83
5613 3212 1063 508 11 1 218 6 858 1906 666 5616 41 2888 5657 2026 1168 2999 510 6063 11020 1018 4988 4806 3257 1065 631 686 220 3882 4577 357 845 762 5108 901 1981 579 539 1535 1121 2029 359 1941 4719 3457 361 3367 2031 221 824 230 766 155 512 1112 231 769 2042 930 370 1750 4733 7410 5686 2971 1808 515 1608 516 5690 518 2277 2821 772 773 4562 2124 371 1019 520 90 522 777 142 4750 781 537 143 5013 260 281 44 1811 3607 45 4516 2942 1145 588 2886 3437 12 974 4616 9406 238 240 241 248 375 376 13730 3603 5055 1921 3206 46 16118 2160 12569 5959 3227 5376 807 2164 698 3304 2094 810 3 2977 2978 3919 1559 118 8288 964 2059 6124 205 5999 136 967 1101 148 438 461 4638 494 244 470 3937 2335 3972 3145 266 4667 473 499 886,83
1596 10194,83
11 27 6 7 49 3904 1495 2851 1496 7347 15711 7269 3562 6876 205 1575 1507 7350 10722 925 3191 16279 5930 2817 7355 15359 2227 486 11984 14476 3296 5142 1529,83
4 1177 55 3 5083,83
11 1 6 1643 138 631 3500 234 1570 2192 4808 3 5058 148,83
11 6 303 423 148,83
4038 3,83
1 77,83
1 218 6 1144 378 148,83
11 218 6 2026 1168 555 7522 4577 357 255 1568 25 230 155 1857 2266 231 4060 158 367 826 514 4673 3501 1750 1131 2273 1808 515 772 1826 1030 773 2072 2279 2280 2124 1466 371 775 6333 776 3979 4507 372 90 521 5531 777 6469 1858 969 970 260 4001 281 18403 1025 3518 828 4756 829 376 306 525 1518 526 1134 2283 528 1519 529 1135 2284 382 784 672 3 148 837 266,83
19195 316,83
27 3,83
218 3 64 9787,83
2153 4,83
11 6 14096,83
69 11 52 1997 6 11029 3 2823 2824 675 4546 4548 2303 498,83
4 6996 5188,83
11 4 640 4491 270 6 10026,83
273 3 316,83
1 6 3 3267,83
6 55 18 3,83
1863 11616,83
237 23484,83
485 3,83
11 4 6 2423,83
506 268 6711 1580 4660 11 1 218 6 753 12484 5510 3361 42 1564 5105 991 3450 9560 9 1458 4988 215 1541 1065 1544 1545 632 686 220 153 1535 823 364 582 1602 772 2954 650 2123 3388 1466 2130 1810 2874 90 970 260 4756 3607 2046 379 1166 3141 696 6973 1470 784 1471 83 3 706 4664 1477 1478 2361 6279 2220 719 1833 9251 4313 3405 15880 5298 432 452 744 2332 3824 838 468 469 5759 3416 5117 3145 2984 2956 1818,83
69 11 490 6 55 3 433,83
11 70 6 13935,83
3 114,83
1 55 3,83
11 6 56 1738 555 215 138 773 1466 491 827 90 522 142 807 3 112 131 2357 5720 136 838 144,83
11 218 314 6 4988 138 4692 3944 2030 254 1514 910 1806 229 25 582 3517 2377 155 825 258 2040 512 1694 1695 1696 1697 1698 1627 1699 1112 1700 1628 1701 1702 1703 1704 1705 1629 1706 1630 1631 1707 1708 1632 2952 235 826 1033 1652 1131 1517 2072 491 2874 5502 777 3390 2190 281 58 972 248 3394 2134 2136 783 261 263 382 22773 3638 71 999 1000 77 148 292 1725 434 2826,83
10934 23485,83
6001,83
18597 64,83
6 12990 3,83
1059 218 6 21 512 1694 1697 1698 1702 1629 1706 1631 1707 3 1573 265 77,83
3104,83
11 1581 5192 3 21681,83
69 6 10457 1146 5497 3 7 88,83
5 359 3673 3,83
643 1105 27 3 10864 737 5012 451,83
6 1065 3,83
275 6 138 3 644 23486,83
11 218 6 1916 3 148,83
4 890,83
622,83
11 6 2 294 3 14 667,83
1 4816 3,83
4 3347 27 6 294 3,83
6 17889,83
361 294 3,83
1580 11 218 6 4165 4167 2 1908 1771 3895 4271 3515 1837 1805 354 21 3979 1019 4755 970 260 281 1025 44 3230 273 3919 118 1071 64 5975 7 3467 77 148 3052 2143 870 1923 677,83
4745 13278 446,83
11 152 3 5773 23487,83
269,83
11 3 77,83
27 6 1025 3,83
490 1 3,83
69 1871 269 11 27 1 6 23488 301 303 215 1801 55 546 356 90 934 7 1050 8337 2847 85 86 3152 87 2230 2867 4238 77 531 667 438 4568 11206 494,83
1715 7 3283 3905 1496 205 1775 879,83
6 138 3,83
4211 3,83
11 6585,83
11 1 1838 294 3,83
3361,83
326 21349 3,83
11 218 6 4154 7495 4000 5039 2 818 819 1455 346 1537 1538 4211 56 296 254 255 363 229 364 370 521 2190 261 263 23489 4445 3370 3 14863 7400 148 494 316,83
11 1 218 6 255 230 1515 4563 3 148,83
246 11 987 218 40 2024 314 6 929 303 273 3 136 148 73 492,83
7534,83
1779,83
1864 1810 3,83
11 6 3 15768,83
55 205,83
4 218 6 1800 20462 909 5300 17698 4279 90 522 777 3 14 6302 3788 584 64 137,83
1059,83
635 55,83
2309 2247,83
5614 2019 2020 4055 11 1 6 946 3664 3680 9392 7938 154 762 21 1121 800 747 4721 3449 4725 229 364 25 582 257 155 2041 156 157 158 491 1810 827 1025 44 3607 3230 294 3 3812 531 9071 434 916 3092 837 4509 2067 316,83
1430 11 483 27 1 6 23490,83
69 6 4149,83
27 6 3 737 667 426,83
2 23491,83
11 1581 27 6 2025 10395 830 7 8889 2075 321 474,83
11 2186 314 6,83
11 27 1 218 6 138 632 362 970 3607 5961 3 4475 64 934 7 6876 205 148 446 7468 462 465 4638 467,83
507 11 987 1 6 946 138 845 254 361 1685 2156 8053 1688 3992 2045 3 93 7051 938 16477 2416 2417 5606 1037 2423 2880 148,83
1524 11 23492 2024 314 6 5350 19 1018 1570,83
7250 6,83
11 6 55,83
808,83
6 1771 10266,83
11 3143,83
11 6 1146 2402 1579 71 423 999 1000 77 438,83
6 2282 3,83
11 1 218 6 56 350 555 356 863 1121 747 582 2377 155 512 2952 235 776 90 1469 379 1166 3225 784 148 1141 870 6715,83
55 3 4361,83
17700,83
11 27 6 3 737,83
22961,83
1877,83
1 6 3 12638,83
2324 1 555 158 3 16752,83
11 2985 27 6 345 6153 6155 215 3 17188 49,83
6 14371,83
6 13212 7420,83
11 6 90 2448 7057 4523 4631 111 6302 12851 77 3835 633 455 3536,83
6 2 10289 3 3046 3061 452 453 455,83
11 218 6 83 7 1507 85 86 321,83
993 3,83
11 1 6 55 3117 884 2094 3103 8890,83
490 138 3 7138 4414 11918,83
11 6 3139 259 1034 882 1808 2437 2439,83
6 5671 3,83
6710 268 11 27 1 6 347 56 41 1804 555 556 7939 2012 352 3387 215 993 1838 1644 20 21 1121 800 358 1536 1514 25 155 512 1694 1697 1698 1628 1707 368 2952 1863 1864 2270 235 1652 2953 774 775 140 90 997 373 238 240 1469 241 46 83 558 4966 1071 815 1481 278 265 934 2845 7 400 2846 2847 7523 1956 3899 49 2850 205 2232 2852 925 2396 2234 206 2228 3331 2229 85 4793 2885 276 13061 890 5142 1155 5202 5238 17186 3352 2855 10936 891 2998 5516 5517 5518 5519 2148 11321 86 2859 2239 1775 7576 879 12514 5452 5453 5454 5455 212 18393 213 8170 7368 18244 87 3477 3478 88 5365 8845 7579 1140 12519 8009 1980 4238 2242 421 2243 5178 2868 321 135 866 737 438 446 573 2145 245 144 470 4970 4924 13656 9014 5117 226 2067 473 8535 4078,83
1880 3,83
8239 11 1 218 6 1754 1487,83
11 4 27 1 6 2132 90 697 273 3 278 7 205 1507 7349 15199 15209 7350 10732 71 999 77,83
2054 3,83
39 218 6 687 2214 2105 98 397 7166 1481 2221 136 148,83
737,83
631 632 1648,83
490 3 2093 16971,83
612 1 6 3 6287,83
4 621 1 11538 3 7,83
11 1 6 546 1632 90 970 64 1672 728 2981 1529 667 470,83
490 55 9803,83
11 6 13282 5634 3488,83
987 6 152 23493 148,83
6 230 155 2057 73,83
6 737,83
11 6 3 1730 467,83
488 1 6,83
1059 659 6 1018 1144 598 2942 3,83
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 1 6 19345 788 573 870 3103 2333 2066 3824 838 468 144 4614 1485 4028 471 6015 3093 3319 1007 790 5116 3417 3972 266 740 3462 9693 793 316,83
1 3 49,83
4035 14305,83
1 294 3,83
6 3 77,83
39 11 27 6 7 1528 2243 14884 2387 2869 321 135 136 967 6454 6112 5225 1818,83
659 138,83
155 3,83
504,83
490 55,83
11 1 6 1738 3804 672 3649 3122 3123 18667,83
11 6 352 55 3 1141,83
11 1 6 1912 824 64 6452 610 135,83
6 5701 3,83
3964 3,83
1 3499 3,83
5254 3,83
928 27 1 6 56 688 1808 737,83
4 27 1 278 7 205 3287 1052 3924 3299 3915,83
11 1 6 677,83
1194 1195 1305 1351 1362 1373 1429 1434 1435 1436 1437 1533 1439 11 218 6 78 253 504 273 148,83
849 8392 3 64 435 5225,83
1605 3 316,83
44 3 4588,83
490 640,83
23494 3,83
1 294,83
4 5154 3,83
11 6 1800 3,83
11 6 290 737 3034 446,83
2102 5584 11 4426 6 153 154 901 21 1681 3333 1536 232 3500 1463 235 2434 43 970 2134 810 135 737 452,83
11 8619 4955 270 6 3 71 999 1000 77 4600 290 737 446 3536 3255 470,83
648,83
3 7391 584,83
11 4 6 55,83
269 11 3589 1 218 40 6 1803 548 55 1754 254 361 1690 57 229 8956 230 232 235 3 115 7 148,83
23495 3,83
2083 2380,83
54 6 55 3,83
11 4145 987 1 218 6 9863 857 858 2 4202 4684 2026 1456 10869 7809 5254 1857 2045 5681 504 3 15605 148 867,83
15372 17148,83
4 3 210,83
6 148,83
11 4458 3,83
6710 11 1 6 857 858 342 1741 317 271 2103 3680 3692 38 545 1534 2035 768 688 233 689 3805 4966 102 710 960 4065 3087 815 135 3102 2889 465 870 3092 836 874 266 8482 793,83
3 4572,83
11 6 215 136,83
11 6 2 90 91,83
1451 6 3 87,83
3181 1 6 1591 3,83
69 11 6 55,83
11 6 793,83
11 6 1803 55 7851,83
11 1 16342 55,83
16984 6 3 14 3954 5317 64 77,83
6 3 4868,83
6 247,83
621 6 3,83
246 6 3695 3,83
3 14475 73 678,83
6 55 3 874,83
12750 4 6 3727,83
294 23496,83
6858,83
11 7793 6,83
11 82 27 1 6 753 6576 2954 3348 3395 808 5649 18 83 3 278 934 7 206 85 5238 17186 9104 5765 86 9956 879 4595 4597 866 290 737 3378 3198 473,83
4 993 4639 10999 2303 4943,83
40 6 131 415,83
11 6 138 3 64,83
69 11 6,83
11 1 6 1019 90 306 3322 11852 438 445,83
11 6 3 118 1071 64,83
11 1 6 1018 45 4565 64 3020 438 445 3728 492,83
3 316,82
91,82
73,82
27 6 3,82
4 490 3,82
152 3,82
2985,82
6 91,82
11 6 90 382,82
23387,82
11 1 218 6 355 4616 23388 885 563 1001 448 473,82
338 339 27 6 2 379 23156 83 3 48 9615 2168 2169 4628 584 4355 422 77 136 967 1725 434 436 446 1726 4782 457 8908 460 492,82
6 3 278,82
2 4960 2886 12 472 9150 9920 473,82
1438 11 1 6 23389 254 3,82
6 993,82
2217 294 3,82
1 6 12852 1023,82
2812,82
327 11 6 3 100 118 120 7918 6499 644 185 7,82
6 316,82
1770 4205 3,82
1130 1751,82
1 15797,82
11 1 6 361 9144 4720 221 5369 91,82
4 6 6478 3 64,82
11 27 1 218 6 215 138 90 522 598 588 12 974 306 504 3370 23390 83 831 278 7 49 1496 3922 1498 4389 205 13475 4392 6254 2808 1958 7857 2809 4395 1960 4400 3923 3926 5899 5900 6077 2817 6053 2229 1775 423 2310 568 77 23391 148 446 968 452 585 469,82
11 6 83 1138 7 87,82
39 5103 11 27 218 6 1644 903 1648 514 3993 134 135 77 148,82
11 987 161 40 665 6 1885 860 2 4202 247 5953 3516 229 364 582 3 148,82
2152,82
11 40 6,82
508 986 11 4315 27 1 6 1919 89 4684 2103 1738 686 2211 3605 762 1121 2029 2035 229 230 688 775 1810 2874 1019 372 777 778 260 281 379 382 784 3322 3805 706 6239 62 815 3402 2220 719 727 729 2423 7177 49 12934 5114 1077 3724 787 455 744 3957 1485 2819 839 875 1170 2185,82
6 3797 55 73,82
145 4 14368,82
11 6 307 1844 7820 1748 3612,82
6 90 3,82
3 1742,82
3003 4145 6 7471 23392,82
11 218 6 8562 3 148,82
1 2121 3745,82
54 1 7364,82
1 6 3695,82
1 6 548 3 704 980 14 5836,82
11 4 27 6 851 353 4980 765 155 258 1810 7 896 897 77 4093 531 292,82
11 218 6 5102 153 1684 1686 255 83 7 897 148,82
11 25 83 3,82
11 6 233 573 316,82
246 3,82
3317 9863 3 1021,82
490 3315 6 3,82
11 6 55 3846 23393,82
328 334 11,82
11 490 27 6 3,82
4 1 14109 453 73,82
490 6 294 17059,82
11 621 640 218 40 6 2 3387 215 10132 1144 229 25 582 90 3 584 64 49 423 148,82
11 6 3 633,82
6 3432,82
6 2 2037 3,82
11 6 23394,82
7662,82
4056 490 3,82
314 6 316,82
11 4 7787 6 23395 4350,82
151 11 3,82
554 23396 3,82
11 1057 1 6 139 555 2163 1034 4735 1132 140 90 142 11697 2298 3262 708 1611 112 2058 2367 584 2059 644 64 4068 724,82
269 145 11 55,82
11 27 6 512 699 3 3875 3262 7901 7 7904 3351 897 422 423 667 1141 916 837 473 678,82
23397,82
324 325 326 327 329 330 331 332 333 334 335 336 337 338 339 11 6 1535 15765 18 2173 109 6457 8764 64 724 576 1077,82
490 3347,82
6 55 738,82
484,82
1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1351 1362 1373 1384 1395 1406 1417 1428 1436 1437 11 1 218 6 858 342 2346 1741 2941 139 299 548 6118 546 9612 3337 21 254 2035 256 25 4980 824 764 1515 155 825 768 741 5188 512 1602 368 3512 369 1463 1864 1865 2270 2954 1826 1030 2280 2124 2125 1466 2281 4652 2128 1035 5109 371 775 6333 3084 776 1810 4507 2959 43 970 1025 1812 239 248 3394 3368 2135 306 261 3603 262 263 1921 3141 3224 2192 3720 3948 392 9628 3 568 4104 148 1141 6000 434 438 453 458 869 244 3824 3417 266 473 927,82
11 27 6 303 55 278 7 206 531,82
11 3 2448 832,82
5097 1 6 4391,82
485 15592 3,82
11 22690 6 993 2952 455,82
11 1 2086 40 659 6 139 989 21 2177 1601 2013 3556 77 136,82
11 490 6 215 972 3,82
5037 4 3,82
512 1147,82
6 260,82
278,82
11 27 6 215 55 83 981 87 420 316,82
69 11 605 23398 27 6 138 632 83 3 7 8175 12558 2243 13425 321 667,82
324 6 55 3,82
11 19296,82
506 11 640 1 2086 40 6 1906 989 296 2952 775 4507 90 521 2403 970 1025 44 240 77 531 148 438 1928,82
531 446,82
11 27 6 2 930 1469 3 1049 265 28 7 29 32 2847 8141 5478 50 51 890 3342 10041 2300 897 1775 879 87 5578 5579 88 2864 1140,82
238 18728 731 17188,82
4 218 3,82
817 2363,82
11 6 824 3484 2039 825 3 1473 3875 6245 1074 714 1480 13737 4067 64 5543 1481 670 662 136,82
1017 6 7,82
11 6 3 1719,82
246 218,82
490 1855 6 22476 1170,82
3 1816,82
11 485 6 666 3 934 7 4019 5238 402 5931 2855 897,82
484 1,82
1143 15617 3,82
55 3 7351,82
4 616,82
11 1 6 1906 7 3675 438,82
11 5192 6 273 3,82
11 6 1001,82
1836 3 1012,82
987 1 218 6 6628 5698 5056 3 148,82
11 6 83,82
16016 1698 3,82
1164 6 3,82
11 2985 9691 3,82
1823 11 6,82
4 1658 4653 3 1752,82
1524 622 9296 3,82
11 6 3821 662 6976 6977 5565 12947,82
288 3 6086,82
485 7203 7429,82
27 6 3 2075 2243 321 496,82
11133,82
11 6 10280 3255,82
4 2207 5685 1808 427 869 1484,82
69 11 1997 40 3456 6 83 610 1049 265 7,82
1 2 19610 3,82
4585 55 3,82
6 1874 3223,82
11 1057 218 6 1146 3 6270 64 5028,82
11 27 987 218 6 215 491 83 278 1138 28 7 32 37 2395 6613 737 7510 148,82
3 3297,82
11 40 659 6 138 3 18996,82
4 3 73,82
11 4 218 6 3118 3 148,82
638 64,82
11 6 3 1007,82
11 6 766 2952 3 787 2948 2287 2826,82
27 6 7 205 5929 1958 1960,82
6 1628,82
2309 6 3 316,82
11 6 2 20 373 692 693 694 3 438 788 3889,82
11 1 218 6 1019 148,82
1524 6 91 3 7587,82
2326 11 3779 1997 2023 6544 270 6 56 247 354 687 358 3919 98 105 4044 118 852 7138 133 64 7 205 1575 4361 534 667 492,82
12942 3 8760,82
2186 1490 1 218 6 273,82
3 3052 786,82
4 1945 3,82
9792,82
801 294 64,82
11 316,82
3 14,82
11 6 215 3 7573 1955 3922 205 5990 7498 5080 2852 6160 576 206,82
52,82
6 294 4069,82
11 77,82
11 27 6 138 1138 28 7 15850 8698 29 32 6843 87 422 135 869,82
291 10527 55 3,82
95,82
246 11 27 6 23399 83 278 7 85 7911 645 3164 11994 2885 276 8300 897 86,82
6 7548 633,82
1 7039,82
11516 3,82
2009 1 55 7968,82
986 11 1 6 56 139 296 55 687 364 230 155 1857 688 775 1019 90 142 3141 2405 290 3586 738 6404 3721 4358 1794 3102 5440 534 3835 633 435 464 465,82
541 5440,82
14712 1 1597,82
11 27 1 6 55 1144 231 90 777 455 494,82
11 3 6381,82
11 1 6 6605 11181,82
246 1056 6,82
20460,82
11 6 17527 3 321,82
17808 269 11 987 218 6 2 3693 4767 6959 71 999 1000 77 633 148 19707,82
218 19078,82
11 27 6 278 28 7 32 1153 37 11993 4792 4793 276 3668 1747 3732 402 897 87 1980 11554 8120 14649 8145 1870 8010 9779 4238 5609 1822 148,82
3 13572,82
490 288 3003 6 15144,82
4 316,82
6687 788,82
11 490 1 314 6 363 364,82
69 11 52 6 3 3460,82
1 2 7750 3 18993,82
151 11 40 659 6 55 294 5572 266,82
4 1 6 2977,82
11 6 2342 3 64,82
11 4 490 1 6 1881 4198 89 271 3797 356 762 90 522 4474 3 2310 568 438 1142 8482,82
2895,82
490 931 7396 3970,82
3558,82
11 52 6 3 7 573,82
11400 5655,82
11 6 19 58 972 3,82
1105 7,82
2081 6,82
2278,82
13629 3,82
18472,82
11 218 6 9611 946 11139 762 254 3 4097 148,82
6 15355 3,82
11 218 6 378 3 148,82
27 6 49 473,82
11 27 6 152 3 278 2849 205 320 321,82
656 4147 603 6 737 787,82
6 633,82
23329 55 1751,82
69 11 1996 6 7,82
11 535 27 6 307 584 205 2852 1575,82
6 185,82
2247 18 7,82
23400 6219,82
11 218 2,82
1655,82
3620 218 5723 363 815 10777,82
6 9444 294 3,82
6 23401 23402 23403 5420 1759 7200 1761 1762 7202 5421 5422 5711 5423 5427 5428 2379 15779 5429 14127 9261 9262 9263 10253 9948 610,82
11 4 1 218 6 9720 2030 7585 3 148 4339,82
70 6,82
11 6 152 885 1740,82
11 6 2993 16886 316,82
73 12958,82
1144 3,82
11 27 6 278 7 3349 4793 276 897,82
15576,82
11 643 6 1644 367 3801 2826 5830,82
151 6 3 278,82
801 987 218 6 3362 5368 4059 10284 4005 303 2119 4442 4586 1805 686 1838 2258 3337 3871 1646 4705 2029 1536 1683 1690 3551 2952 2072 4755 380 3632 2049 1922 1166 3141 2160 5538 3123 4369 7585 809 273 15625 3 6986 19584 866 148 4780 4781 3958,82
11 218 6 296 138 16600,82
11 1997 987 218 6 19202 303 14295 993 1118 3 12743 148,82
11 6 738,82
11 6 303 215 1838 158 3 77 2332,82
6 22419 294 3 5251,82
281 584,82
11 4 1017 5 6 3 980 316,82
4 1177 6 3,82
11 801 1 6,82
6 4163 3,82
6 3 23404,82
11 928 2145,82
69 11 1489 6 78 138 357 83 2221 494,82
69 11 1 6 2067,82
145 490 1 6 138,82
11 6 4786 303 90 71 135 23405,82
4 6 55 73,82
11 70 1 6 1839 3,82
2850,82
6 929 23406 3,82
11 4 6 17014 215 55 499,82
4 1 632,82
23407 3,82
11 82 1 218 6 3 1037,82
6 4878,82
10641,82
11 6 23408 3 916,82
1105 1 6 3 3760 23409 3508,82
1 6 11975 4329 7860 8901 670 6484 77,82
3003 1 3,82
11 490 27 6 7 15233 87 6541 88,82
6212 4959 10896,82
11 27 6 929 2942 28 7 2226 32 205 897 8906 1090 211 212 3210 134 87 88 5259 5260 3553 14905 2826 473,82
2315 3 2093,82
3783 3419 1063 1 6 3111 2433 2045 2434 4731 514 5686 882 528 1519 529 1135 530 2284 504 1666 8937,82
1 6 514 2886 672 1522 136,82
336 218 6 6636 303 2433 361 155 512 1698 1628 259 1708 2434 22013 938 703,82
502 590 3,82
11 1 6 23410 3 12885,82
69 11 16231 27 218 6 235 236 826 650 2129 2130 371 1609 504 115 1477 4329 2878 723 731 49 568 738 1101 148 438,82
11 1 218 6 255 514 882 1756 14 64 148 12582 446 787,82
799 1751,82
11 6 1974,82
11 5 6,82
11 6 4565 3,82
6 229 3 15636 4385,82
8609 6 3,82
6 3 2866,82
1581 6 5628,82
4 55 504 3 14389 7 316,82
138 136,82
11 1 218 40 6 350 139 555 511 1564 3257 3258 4962 38 6178 352 303 901 765 5675 231 1807 232 2045 1464 826 4673 1131 1517 4739 1030 773 2072 2124 1132 372 90 778 58 3607 2993 9917 1044 4761 2887 239 1469 4565 2292 8029 689 8996 5880 2134 2135 2136 3520 262 263 504 3666 5961 808 699 273 1521 14950 23411 12849 11822 17371 3580 26 1847 15747 15212 17713 15748 3741 20701 11812 18998 15497 17741 10116 16886 14699 8092 23412 20578 20312 23413 20925 23414 23415 23416 12931 3561 22771 21826 22772 20273 22773 77 148 1141 245 3145 266,82
55 895 23417,82
11 4 27 6 11559 423,82
11 1 6450,82
6 729,82
11 1637 1 6 684 3 706 109 815 2817,82
2186,82
6 1817,82
11 6 2 753 1906 273 3 927,82
490 987 1959,82
4 1 3 3584 32 3535,82
2344 3,82
11 3001 1164 6 3 60 8379 2059 2386 644,82
3 103 6000 430 450 1726 869,82
11 4 6 3 2889 4900,82
