ID,Count
6 55 247 3,66
11 6 3 4078,66
3 534,66
11 1 6 3386 747 5805 229 364 25 1693 257 512 233 368 235 236 90 262 504 3 714 3812 1475 3124 2878 584 4066 2386 2093 64 2361 2388 1037 723 601 3700 726 727 670 77 424 2428 458 1655 2956,66
3 205,66
1 6 316,66
435,66
295 3,66
749 6,66
246 11 6 3,66
612 3,66
1 3 77,66
11 77,66
1 590,66
1 6 3185 3,65
6 2 3 17970,65
11 1 40 6 1643 378 2018,65
3 86,65
11 1 6 83 3,65
2309 6,65
4 73,65
3 24,65
3181 3,65
4 6 294 3,65
11 6 135,65
11 1 6 2 3,65
2009 6,65
1039,65
6 2 55,65
1490,65
6 667,65
146 6,65
4 490 3,65
622 6,65
11 6 228 3,64
4 3 1843,64
1871 11 4148 314 6 3 36150 6513,64
556 3 136,64
2206 11 54 218 6 2025 946 861 3765 20 153 760 6536 357 1462 154 1765 1119 761 845 762 1120 5108 10872 2217 148 3045 449 872 3822 790,64
5 6 91 32900,64
532 3,64
6 152 3,64
55 278,64
483 3,64
40 3,64
1581 3,64
3 4592,63
11 1 6 857 1916 259 2437 4030 2439 3230 3 7008 3486 1559 629 2057 64 1037 5413 737 662 136 492 10770 3145,63
8599 2206 3155 151 1162 3243 1871 3444 1580 2153 5287 269 11 27 987 218 6 1862 1592 2346 3254 3540 1887 7799 1454 1888 76 1897 1898 752 343 1769 2 753 1906 821 1455 1770 348 1912 1771 4103 1920 666 350 5375 19 9 6118 303 2163 5230 1981 931 368 369 3458 1131 883 894 1468 90 521 1756 522 948 1858 537 1989 7813 2190 997 4754 4679 43 970 1025 58 4756 1811 3607 829 2159 261 3603 263 5698 504 3804 382 3452 3322 2013 3453 5537 5376 5057 47 273 3 113 114 717 1151 7539 4776 9256 6847 3955 3405 49 423 568 531 4584 4104 148 744 4970 3383 1927,63
11 3 11953,63
11 21783 6,63
11 4 640 3779 7783 1997 27 1 218 6 2 56 1457 215 138 578 354 540 1514 1568 25 1131 5501 775 3518 4756 3 5729 1174 62 719 1037 7 49 205 135 423 3820 136 148 787 16994 8177 3536 470,63
8608 6 461,63
314 6 3 77,63
11 6 152,63
6 662 136,63
11 1059 6,63
490 1 3 8466,63
534,63
3826 3,63
27 55 3,63
1 152,63
378,63
2152 3468 269 11 3644 3588 6213 1569 7779 3357 1 6 2026 4058 1043 19 1458 1018 4988 6214 3387 303 230 1515 5671 5674 1807 259 4512 3501 2953 10043 882 516 2275 884 1858 537 5013 58 971 5696 598 1133 2942 4360 4758 239 381 1147 672 811 724 11273 737,62
6 2 215 273 21127 294 2295 3582 6239 2296 2298 64 205 4357 4358 534,62
11 1 40 6 2 10146 4990 3318 1021 1149 64 22075 667 1014,62
11 6 15827 1130,62
11 1 218 6 1044 3 24 573 2196,62
70 6 3,62
643 73,62
1 6 3 64,62
11 6 303 3,62
6 20,62
1777 6 25255,62
1596 6,62
1779 3,62
11 6 152 3,62
291 6,62
1180 6 3,62
4035 6 3,62
6 1144,62
6 55 294 3,62
55 64,62
11 4 54 6 4736 458,61
215 273 3 6284,61
145 11 532 1 6 55 77 20997,61
11 4 1 218 2024 314 6 4721 364 3 278 11814 37 148,61
6 3 13783,61
3003 6,61
11 3 64,61
4 509 136,61
1596 3,61
11 316,61
145 11 6 3,61
1 2 294,61
11 70 6,61
6 378 3,61
146 3,61
4 27 3,61
6 3 14,61
11 640 6 3 4625 5602 714 4774 4066 64 23,60
11 6 16821,60
55 3 1174,60
69 11 6 3338 77,60
11 1802 6 819 1455 1912 4005 9 1458 1117 4962 841 2282 491 1810 2874 1019 90 781 537 3607 240 864 2398 2399 2400 783 261 263 382 3 8028 531 435 464 144 3416 3383 473 316,60
3 714,60
483 7,60
11 6 45,60
4315 6 3,60
656 6 3,60
2247 6,60
622 3,60
4 6 3 7390,60
3 677,60
11 1 6 294,60
4 3 73,60
11 152,60
1 6 3 73,60
3317 6,60
1446 6,59
5048 294 3 7564,59
324 326 331 338 339 11 535 6 1537 41 946 4345 2260 220 687 762 901 21 1981 579 540 46 379 2214 702 3919 98 99 397 101 1559 118 8377 2456 1481 4597 877,59
2842 3,59
11 1 6 294 77,59
11 1777 6,59
6 3 9765,59
3866 28165 3,59
6 215 1801,59
1144,59
799 1,59
1177 3,59
4 490 6,59
1 6 446,59
506 11 1 6 1769 4179 631 1131,58
11 27 6 1018 7 5979 321,58
215 1801,58
11 288 3090 6 303 3 10927,58
69 1 3,58
11 6 5855 24885 3 3754 5652 135 77 5856 3102 2254 4101 633 136 1101,58
11 3001 6 3,58
11 6 1119 112,58
11 987 6,58
485 6,58
6 379,58
1 648,58
1997,58
1 3182 3,58
246 11 2247 55 3,58
4 218,58
39 11 6,58
1057 6,58
3826 6 3,58
1855 6 3,58
922 6,58
3 7 73 316,57
1 828 1598,57
6 4008,57
1039 6,57
11 27 6 55 3,57
662,57
8630,57
11 3826 6,57
11 6 361 3,57
1596 6 3,57
2985 3,57
43 3,57
607 6 3,57
1177 6,57
6 2 55 3,57
1059 6,57
487 6,57
69 218 6 491 504 434,57
4 6 73,57
2019 11 6 303 579 1535 540 46 379 712 7 290 737 446,57
72 6,57
1 55 3 6030 16218 316,56
2888 3 7,56
11 6 17836,56
11 1 6 4684 9365 16898,56
35149 3090 6,56
11 27 6 89 303 3 7 5979 321 3052 19476,56
6 15355 3 416 136,56
4 41,56
5092 5093 4833 4834 4835 5101 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1417 1428 1436 1437 269 11 218 6 3680 303 253 360 541 3458 1607 598 2886 3437 12 974 4616 504 1181 273 3 4990 8285 2876 148 2143 678,56
6 55 18 3,56
3347 6 3,56
11 987 6 8249 13069 1751 3,56
11 1 6 633,56
4 6 215 2137 3 446 1023,56
1 11144,56
1 6 3 4990 16641,56
11 6 512 3 7,56
1 218 6 138 504 77,56
5104 795 11 1 314 6 1741 139 555 1643 546 138 931 650 827 4507 372 90 3394 1532 842 2135 2136 305 306 783 2094 112 312 435 438 245 137 793,56
11 6 504 3,56
1196 27 218 314 6 821 944 4058 4820 901 1686 4721 1515 2377 258 512 1695 1696 1628 770 259 1708 158 233 368 235 1464 24932 7087 1475 2878 3766 7172 1037 670 136 148 869,56
4 6 3 316,56
246 20245 3 10373 10690,56
490 6 25654 14726,56
4784 899 5614 900 2019 3242 3156 3661 4515 5287 269 1855 658 40 659 660 6 4786 6061 350 1018 4960 4806 2162 303 6040 2212 21 5254 512 3187 45 1024 6172 3603 5054 504 2214 283 6067 4321 7233 290 2334 470 9150,56
1490 6,56
11 6 18 3,56
11 1 6 737,56
1189 11 6 3 5380,56
638 1 218 6 260 3 17278 7,56
270,56
11 6 1810 827 11276,56
4 648 6 7568 7,56
54 6 3,56
269 1,56
1850 6 3,56
55 91,56
6 10899 3,55
11 6 4255 3,55
11 1489 6 296 3692 512 3473,55
11 1 6 2048,55
23973,55
6 1771 3,55
11 4 1 6 83 7 85 86 6280 16978,55
648 6 3 9746,55
4 1 2 3,55
11 6 138 2040 249 3 3956 1011,55
11 6 55 18,55
11 987 218 6 2941 2124 4674 776 1132 372 2959 14 584 7 737 148,55
1 666 1629,55
11 6 737 316,55
11 27 1 218 6 354 25 379 83 3 27464 18820 8563 5728 11469 3581 6833 9129 8286 1638 13479 1174 4043 815 64 2423 28 398 7655 7657 9084 7664 7 1931 2226 1932 399 600 1834 400 7704 7707 9088 7714 32 16608 16327 15460 7865 4867 6099 4868 16328 4825 16329 14743 3860 36 1934 37 23180 8238 13989 10139 1497 206 20012 12619 5354 2866 2243 321 135 662 136 1101 148 438 2332,55
55 590,55
52 1164 55,55
11 270 6 1456 138 83 737 675 9011 5304 482 2303 573 2968 2145 3988 22974 3103 8034 11058 1011 678,55
3 1477 11241,55
4 1 55,55
11 1 6 294 3,55
1596,55
1 6 91,55
275 1,55
5565,55
23131 18903,55
659 6,55
11 6 138 7,55
1810 3,55
1637 6 3,55
934,55
490 7,55
1059 6 13754 3,55
11 1 6 77 667,55
4315 3,55
3604 3,55
69 11 1 6 3,55
11 6 90,55
11 1 218 6 3,55
1164 6 3,55
635 6 3,55
11 27 6 3 7 2849 2851 4387 3283 1496 1497 3922 8503 205 10390 5890 1574 10336 8126 1575 1502 6160 1504 6523 10923 1507 8688 593 925 3250 206 2817 85 86 77,54
4426 3347 1,54
11 2895 1 6 3,54
14 132,54
6710 11 6 686 1838 354 1644 687 691 3 1071 148 316,54
1489 12452 12020,54
1751 24028,54
6896,54
11 487 1802 603 6 55 537 1146 15707 3 664 14553 3255,54
330 490 291 1 8415,54
138 29873 23369,54
4 218 21699 3 4956,54
54 6 55 2217 3 316,54
4743,54
9743,54
1 6 737,54
11 27 1 6 3,54
10798,54
218 15202 28251 3,54
6 78,54
11 3589 138 14056 316,54
19312,54
6 262 3 5272,54
11 6 423,54
508 218 6 774 372 1141,54
11 218 6 6669 1536 360 1941 544 1514 1688 255 155 8176 1140 148 292 438,54
11 622 6 2886 3,54
11 1 6 1137,54
27 6 7 205 21484 673,54
11 1490 1 6 4588,54
11 218 6 16321 3 14350 148 585,54
11 1637 6,54
4 6 3 3749,54
6 138 12565 73,54
1039 1 6 10225,54
612 40 881,54
55 23389 2285 10541,54
16857,54
11 6 3 12869 8925,54
11 490 5 17 6 20786 294,54
11 291 3,54
11 4 490 640 1997 6 215 1675 9786 1677 1678 247 3 4472 2448 397 101 64 3283 3284 1496 205 77 866,54
1 3 446,54
11 6 3 5408 71 568 1000 2146,54
27 6 3 7 22121 897 14559 12934 3427 19587 9049 14034 14044 5579 4662 8332 5036 6836 8774 3428 1868 5581 6750,54
3 4003,54
11 2247 218 6 2029 504 148,54
487 55,54
11 218 6 598 12 64,54
1525,54
1105 1 6,54
849 6,54
11 1 218 6 138 3,54
11 4 27 3 1977,54
616 3 3417,54
145 11,54
11 928 6 3 11405 14227,54
2324 6 3,54
1 6 11035 3,54
485 218 6 215 361 3992 25 3 148,54
11 6 90 45 3 8491 2168 7047 2170 1149 64 848 9251 3404 2946 670 934 7 85 86 662 136 470,54
6 1469 3,54
6 1825 9394 19549,54
9599,54
11 1 6 91,54
3456 7739,54
11 1 6 56 138 947 3 290 21089,54
635 27 6 590 13781 28 7 32 16608 4867 6099 4868 205 7730 3910 1507,54
69 1 218 6 355 1106 2214 98 99 397 2221 4597 4480 3669,54
6 5234 64,54
269 11 1581 6 303,54
506 11 27 6 3390 997 15901 83 3 7152 584 17691 7 85 86 211 87 11340 3616 786 6454,54
4 987 6 3009,54
2186 6 142,54
11 4 6 55 3 6355,54
11 4 490 1490,54
4 2186 62 2702,54
1637 504 3,54
246 4 3 492,54
323 1 6 3 662 136,54
11 3 11994,54
11 6 2 514 525 528 16678 24068 978,54
11 1 6 14224 446,54
3 8637,54
3444 6 3 5080 793,54
4426,54
4 1 55 3,54
11 27 1 6 14 3489 118 1071 64 28 7 32 3553 4498 435 9065 446 448 450 458 4010 313 11393 3728 3414,54
11 1 6 3 499,54
11 8956 91,54
11 1030 7414 3,54
11 1 40 6,54
4 13709,54
11 218 6 294 148,54
314 4207 55 138 3 148,54
4 7,54
514,54
55 294 3990,54
508 3468 5103 1871 27 6 10811 1917 1658 7804 10840 3363 5476 19 1643 548 153 2035 2872 4731 1034 1130 882 827 1019 140 1756 142 3121 379 2214 3141 697 5234 3396 3322 10497 83 3124 3847 729 934 7 2395 1956 1058 2804 2851 205 1575 3910 1507 7353 2817 674 897 6169 1528 2243 321 563 312 1725 587 838 144 266 1752,54
536,54
11 293 6 78 3680 3385 8058 7945 1564 615 2105 380 2050 2051 2439 697 3452 3396 3322 3453 10846 4807 22619 273 3486 13540 3398 2367 2456 1481 7168 3814 1037 835 3701 2880 71 567 2310 568 6792 999 77 2357 4359 2018 1566 3354,54
11 4 2009 6 138 3 64,54
269 11 1 218 6 3385 3386 303 254 747 233 1605 772 3388 774 5534 2330 2050 273 83 148 455,54
11 6 21 902 1981 930 3,54
11 490 1 218 6 5658 3765 3717 4577 357 3118 1030 371 1809 491 148 316,54
6 845 3 3177,54
4 6 294,54
11 6 3374 3375 558 3235 64 916,54
4 8609 3,54
506 11 54 3620 1 6 45 14389 5742,54
269 11 3317 6 6325 512 1704 1707 3 3875 64 446,54
39 6 3 25287,54
11 6 77 290,54
39 11 288 27 6,54
15416 3,54
11 1 6 2413 584 644,54
142 3,54
11 3003 6 27158 3 15744 499 886,54
4 6 3 130,53
638 1 3,53
332 6 1458,53
3 471,53
3348,53
1 10738 3 7,53
4 9042 3,53
2020 1451 4506 11 27 6 56 2026 989 555 5524 747 140 142 970 260 1025 83 3 397 3085 163 8869 165 8870 7326 16651 166 8768 16880 27344 3207 2463 2464 2465 2467 2468 168 2469 24104 25944 2471 2474 9107 2483 2486 2520 2521 2526 2538 2543 2556 2558 2559 184 2579 2580 2581 2583 2584 2585 2587 2588 2589 2590 2591 2592 2593 2600 22744 2602 2603 185 186 187 284 188 189 7253 2351 7254 13366 190 191 7338 13369 16619 18336 8495 192 3891 6873 193 2352 194 7346 8189 197 200 203 204 278 398 2845 7 399 400 2846 85 7980 10982 15649 11147 8113 2300 18991 17790 24858 11350 21104 3352 402 10093 10852 7591 12869 12012 17729 18215 5775 5216 16997 7267 10094 2855 897 86 17039 2373 321 531 245 144 2067 266 3631,53
3 934 7 885,53
69 11 4 27 6 514 273 3 7 49 205 1052 3915 73,53
4426 1997 6 21 232 259 158 3 12677,53
11 6 1824,53
145 323 10021 5188 3,53
6 3601 3800,53
11 4 2344 6 3 9324,53
568,53
6 3 5138,53
269 4,53
506 817 3999 11 987 218 6 1780 1616 684 303 254 361 3682 2155 1688 9799 362 256 363 1806 364 5670 582 3517 5625 2037 2872 3143 365 2040 2041 231 6577 770 2267 1129 3119 2044 930 5677 233 367 3140 368 2269 3120 1865 235 236 237 5682 370 995 4733 2274 882 2435 1608 3388 2974 2280 4652 371 775 6333 1809 3084 776 4507 2083 90 777 141 2959 143 1989 5013 2157 969 2158 598 12 974 2943 7396 9406 504 5534 6820 2050 1640 3224 697 273 2053 64 148 1141 1740 3145 9438 2826,53
259 3,53
509 1 6,53
364,53
357 3,53
1023,53
339 6 294 3 6870,53
605 6,53
3 23516,53
1 18442 3 265 316,53
1910 19962,53
853 5004 854 5005 855 856 11 6 3008 3015 3035 446 3074 467,53
268 4132 6,53
11 6 56 2888 861 756 2026 1616 687 762 4335 540 358 581 229 25 1515 512 1696 1697 1699 1112 1113 1631 158 368 1863 234 235 1464 236 1812 690 2135 261 2050 1166 3141 3224 3 702 397 101 6302 128 834 3405 866 531 563 4104 1077 4886 2304 793 316 1817 15871 14773 4827 15874,53
6 787,53
2309 1180 3,53
39 11 1 218 6 3385 1168 7409 303 4980 3190 824 583 764 765 4946 2037 1515 3499 767 2872 3484 2039 257 155 3645 825 258 5673 3511 768 741 2266 3 2064 148 1656,53
11 218 356 3 26768 73,53
69 1 218 138 3,53
11 27 218 6 9863 1875 4154 857 2176 1593 1885 1888 1898 3091 343 4000 5039 1769 2 820 1906 1770 1741 1771 4103 349 666 2103 5950 619 5951 4058 1564 1117 303 1839 220 356 1680 4444 4701 357 1462 154 3574 845 901 21 1981 604 3214 4705 3333 1535 540 358 1536 1941 4717 1685 1122 3366 3367 747 1568 1690 2034 4724 763 256 363 3516 229 25 230 767 257 155 741 769 770 232 2267 2042 3551 2044 259 1605 2952 1863 369 3187 826 4673 1033 2271 3501 370 1750 2953 1131 1517 773 2072 2124 1035 1467 2975 371 491 1810 827 1019 3436 2132 140 90 521 1756 522 777 142 3390 6013 537 997 43 3648 3628 260 4001 281 1025 972 829 1133 4964 4758 1044 5110 2136 376 262 263 504 1710 1520 784 83 1573 265 1138 2331 13252 6896 1639 934 28 7901 7 1050 32 2847 49 1958 2228 2229 85 2885 276 4785 7904 6087 6088 6126 3351 5187 10794 7907 2300 897 86 8906 2858 211 3152 3423 1579 87 2863 88 1140 6381 2302 214 6749 4238 6003 1868 421 1869 7581 321 6182 424 3236 148 667 4045 426 427 3974 3724 2224 5115 8926 3045 292 2183 4780 1723 1724 3409 1725 9071 430 630 432 433 867 3238 434 435 436 587 2426 1835 437 8927 438 439 9063 9065 978 2990 5012 2428 440 441 442 444 445 2143 446 3069 447 4581 449 450 451 4781 452 1726 3727 786 787 455 3411 3412 3413 744 456 457 458 4010 313 6688 11393 3728 585 3982 1655 869 7244 1484 9284 1023 460 3381 461 6470 463 464 465 4638 9279 10684 9068 467 788 675 482 573 2145 3988 3888 2286 144 30335 3093 1923 677 9424 3417 1486 3879 2826 1012 316 2307 1817,53
69 268 11 640 27 1 218 2024 314 6 2 303 993 1118 255 3517 155 1825 825 2042 158 1130 1131 520 90 777 4750 281 46 3099 3637 5382 14956 3741 3 3553 148 2823 2824 675 9833 9781 482 573 2196 15538 2968 1998 6868 871 3822 4680 2018 1566 6015 2318 1923 793 927 316 678,53
27 1 218 6 138 354 1644,53
1779 7 1956,53
11 635 1 6 12526 3950 857 858 5126 14008 1883 56 138 1144 46 379 3 24,53
6 3 4967,53
621 6 3,53
3 8221,53
490 6 4757,53
11 218 6 5432 303 1981 4417 364 512 931 1988 4731 1465 1130 504 694 148 787 266,53
11 7745 11549,53
288 6,53
1997 78 3,53
11 987 1 648 6 76 3361 2104 3871 228 8326 4706 3333 4673 2169 14 9760 97 98 99 397 5387 4044 118 7139 2409 1481 148 6166,53
11 27 6 1681 83 2464 2467 284 188 3891 204 278 2331 28 7 32 5478 8203 205 85 897 86 13819 1978 3423 1098 3209 3210 134 87 3425 4356 77,53
11 6 2 152 5111 7041 1174 64 563,53
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11921 268 6711 507 4055 1162 8316 817 3242 3156 3243 4056 3212 4506 554 4660 269 145 489 11 1 218 6 857 821 1913 1915 56 1919 805 3716 3360 89 5510 42 3363 2026 4058 4071 1456 296 2012 352 3387 1643 303 546 1539 247 1838 1644 1645 3197 2070 3870 2261 220 687 357 21 1681 3871 1646 2071 3333 254 1648 1568 1693 230 766 767 155 1825 3645 1857 258 3511 768 365 2041 1600 688 2267 157 158 3519 689 3348 249 3368 1795 842 379 3800 1710 2049 1166 1640 3720 83 6865 706 6578 7087 5019 3374 3375 558 3376 629 106 710 3808 131 713 6070 1477 3087 12047 1037 727 205 6253 71 4595 135 423 999 1000 77 5789 4597 866 1031 3820 531 5060 5856 5298 737 24 3723 1614 563 312 3198 1077 4603 3614 6303 2065 1001 3821 3237 4101 11164 148 431 5012 10999 7738 6991 4641 2303 8585 494 2332 2333 871 3823 3129 4981 789 836 2018 470 3825 3960 3416 4970 564 2067 6059 5943 6840 266 1737 472 3729 473 2096 793 927,53
749 1 3 64,53
849 278 77 737,53
3356 17093 3,53
11 6 55 259 294 584,53
