ID,Count
11 3317 27 6 303 4233 2342 83 265 981 7 13608 7523 3267 3881 11761 11762 8150 6050 10139 2849 11689 11094 2395 7902 3898 1955 3272 3273 5282 3274 8152 1956 3899 11096 11097 49 8682 2801 11254 3278 11099 3691 2804 2850 10955 4331 3307 50 1495 2851 13017 6874 6875 3283 3284 3905 1496 3906 1773 3922 1498 6876 5344 3907 6877 9073 205 5929 9766 2808 1958 1959 3327 3329 1960 2852 1575 5445 3288 4006 1052 3924 3915 4354 2812 2234 576 3925 673 3250 5930 674 3208 2228 2229,83
69 3864 3777 282 3865 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 11 218 6 253 354 148,83
438,83
141 3 448,83
49 3351,83
1524 11 161 2086 658 40 659 660 7974 661 3180 665 314 6 1862 2 1912 7805 55 138 686 3197 759 356 760 1857 2045 4733 827 2403 829 6628 1921 504 378 1570 811 132 815 1481 727 423 531 290 3378 738 563 1077 1001 633 431 73,83
1599 1637 3 6247 2801,83
11 1855 6 512 6483,83
1 215 55 21172 3,83
11 3003 1 6 3 397 3085 7507 438,83
9691 3,83
269 1490 6 9882 83 4990 662,83
6 3485 3,83
69 11 6 4155 1885 3790 3385 355 1122 747 364 583 764 1520 2050 135 737 3102 662 136 1101 452 573 916 316,83
17480 3,83
11 6 354 3197 3,83
1177 6 3,83
6 380 18989 3 211 136,83
6 89 3 435 2303 3972,83
616 6 294 3,83
11 1 6 3 10715,83
218 16043,83
13948 13244,83
11 27 1 6 215 138 2460 164 165 166 167 7327 3207 2464 2467 168 8871 184 187 284 188 2351 204 7 667,83
8437 17081,83
11 502 6 15781 6636 77,83
485 3,83
3 7725,83
11 1771 3 77,83
987 40 3975 659 660 661 665 6 2 3 64 77 4092 290 633,83
3750 3,83
11 27 6 1455 1680 306 3707 5904 568 312 10192 438 445,83
27 6 139 4040 64,83
3894 3155 151 507 508 5103 5287 7430 9908 269 11 4 6 753 2289 3257 5873 361 1034 882 773 2072 1035 491 3784 12 1830 6712 248 6406 694 3 2979 934 1060 7 400 5577 1955 2852 2855 2863 5365 2868 885 744 2018 4969 1923 473 2185 6347 316 678,83
11 3315 27 1 6 2259 25 3518 1570 83 3 1104 265 934 7 897 1156 6169 71 999 1000 77,83
11 6 372 3 633,83
11 6 307 83 3 8396 3255 6619 10875 3889 6697 10235 12536 4373,83
269 1,83
11 218 6 254 512 1696 1698 1627 1699 1700 1628 1702 1703 1705 1630 1631 1707 2952 148,83
11 6 215 3 1716 64 3766 1037 670,83
11 6 513 2952 370 3338 1147 867 34241 740 2826,83
11 27 6 1030 1810 2874 3 278 1947 1048 265 28 7 2226 11828 6506 32 6967 11814 12727 15241 17054 37 9473 6512 10314 11704 22034 20634 49 50 51 1498 205 206 6053 1155 401 2858 211 3127 3128 879 3508 87 6541 4662 88 7447 5349 18794 13684 13432 6734 2864 12441 1822 1816,83
11 6 303 764 1515 2887 2050 3 2061 5408 2101 77,83
490 16753,83
11 6 294 3 5058 64,83
11 535 218 6,83
6 380 135,83
11 1 218 6 56 230 774 3 130 7 4428 6189 1956 205 422 148,83
554 6 686 760,83
11 6 7754,83
11 6 747 32,83
2009 6 3,83
11 6 438 445,83
11 4045,83
69 145 489 11 490 27 987 1 218 6 2 753 3978 3492 4961 215 138 1541 1065 1544 1545 1556 254 1034 516 1468 12 1531 1146 83 3 9434 117 120 124 126 848 278 1138 1763 7 1764 400 2443 7573 1955 3899 49 2850 4331 51 4383 2851 13017 6874 7896 4385 3283 3284 1496 3906 16395 1773 3922 1499 3285 205 5990 2808 7498 5080 2852 6160 2234 576 206 3208 2228 2229 1774 24729 5979 2387 5178 2373 1529 321 135 423 136 9632 148 2968 838 245,83
6 5649 3 64,83
2 3 7,83
218 1182 6 3 1956 9475,83
7 1821,83
3969 11 27 1 218 2024 314 6 152 2118 2255 1805 354 2259 2260 3717 357 1462 154 3574 845 5665 5653 604 3333 4711 800 254 2270 514 3501 370 1652 515 2124 241 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 1147 3 7327 168 7329 2480 185 204 134 148 2889 793,83
9599,83
40 6 21970 3 446,83
11 1 6 8668 364 582 1030 775 3389 90 3 1477 1478 584 135 77 633 6000 455 744 2303 573 3988 877 2335,83
1 934 455,83
1855 6 265 7,83
55 3 20384,83
11 21873 3,83
11 6 363 364 3 148,83
6 3 9928,83
4 2324 1771 3,83
145 11 1 218 6 1455 1741 3394 306 262 5592 599 3530 644 64 4802 670 312 148 438 471,83
11 218 6 3692 371 775 4653 491 3389 827 4744 4507 3436 3 20186 148,83
885,83
11 987 218 6 1754 3197 2257 3 148,83
11 535 6 21 3,83
11 6 2012 3571 3572 20233 1674 6905 7534 1675 1676 16852 9999 9785 943 9786 1677 1678 5302 247 773 2072 650 2122 2124 2130 423 3237 499,83
1 303 870,83
6 1551 294 3,83
11 6 215 1801 307 378 3,83
1 2024 314 6 3,83
11 30676 6 142 4675,83
3243 1871 2001 5104 804 269 11 4 218 6 632 24329 3 148,83
54 1 6 1168 189,83
8622 23292,83
11 4 1802 6 55 1748 378 3 109 1744 135 435,83
152 3 2457 73,83
