ID,Count
11 4 27 1 6 1808 816 3 8373 64 5853 49 6355,398
4 6 6221,398
1 4990 7205,398
69 2206 269 11 640 27 1 218 6 42 3362 1738 303 220 1981 579 540 800 1030 491 1810 1748 692 4769 693 694 697 2013 672 9129 3262 601 49 866 933 738 4358 1614 534 148 916 2336,398
69 23949 11 27 1 6 1065 1808 517 518 3 71 77 633 438 445 573 916 316,398
612 6 2993 7512 1044 10633 14410 28 7 1050 32 10277 6966 17270 1154 1784 1785 1786 1787 1788 1789 1790 37 6952 15498 8550 2397 5178 321,398
11 6 946 555 2159 1748 4966 98 99 101 1559 109 1744 4321 64 5572 7232 9273 3776 568 866 435 438 455 916 2332 245 227 875 3743 9693 11063 1752,398
11921 11 1 6 8588 1839 20 3 6765 4311 11038 2298 2456 4923,398
928 6 3774 3,398
16016 6 152 17932,398
6 18 3,398
6 303 21 90 141 6156 694,398
11 1 2085 40 6 686 21 358 5666 521 16431 2006 273 3 64 2982 77 3586,398
11 656 987 1 218 6 254 155 259 1863 3512 2270 235 1464 236 237 148 292 432 441 7244,398
11 3356 6 859 863 762 3 7 866,398
11 1855 3644 6 247 1033 1714 64 18178,398
246 3,398
324 328 338 339 11 40 660 6 993 229 512 237 826 281 4774 492,398
145 11 6 6657 17772 9443 2406 1473 1149 2092 1073 1074 64 670,398
142 3,398
6 5442 13236 432,398
11 1 218 6 4155 3492 3869 55 2163 512 1628 688 1113 5677 2045 259 1707 158 931 2873 3666 3 934 28 7 32 2300 897 321 148 432,398
11 6 3 2059,398
7838,398
27 1 6 3,398
6711 11 314 6 905 9854 22293 3186 6636 303 2345 5230 90 2398 3762 504 273 1473 5603 2456 23 719 423 738 136 1101 667 435 438 446 448 457 458,398
69 11 27 6 89 215 1597 3 724 7 49 205 1052 77 73,398
14486,398
3347 6 18771 3,398
905 259 521 522 141 504 587 869,398
11 987 1 6 3716 3797 1829 12 7396 376 305 306 2192 731 7 9073 1529 5114 3723 312 148 458 492 4874 4877 2304 3383 2185,398
1850 6 152,398
17 7,398
11 146 6 77 4811 496,398
55 378,398
11 4 1 6,398
294 6183,398
2081 218,398
6 90 3 51,398
6 504 3,398
11 6 6494,398
6 1027,398
490 55,398
11 640 6 512 1694 1628 1707 7 2373 1529 321,398
14 3787 111 1660 852 137,398
11 2024 314 6 1644 378,398
11 6 6116 16688,398
11 621 9786 21234,398
3001 1 1901 78 13172 294,398
5945 11 1 6 356 687 46 379 3 702 3974 6974,398
11 6 55 686 3,398
11 1 6 1144 382 3226 3,398
2186,398
11 218 6 2 56 1025 3 93 4990 7048 6979 7054 15225 1149 64 1496 148 873,398
331 11 1 90,398
11 6 3 438,398
11 6 9929 7 1774 7576 14976 10689 5452 5453 10 6915 212 5148 87,398
6 1770 64 16877,398
4 5949 278 19211,398
4672 3,398
506 11 535 40 659 665 6 378 13194 83 1772 7 446,398
6 13619,398
6 3 13310 13481,398
487 27 1 218 6 512 2987 9129 1174 64 278 7 5766 5087 5767 5768 5769 5770 5318 5145 5771 5772 5204 5205 402 12863 897 321 148 492,398
622 6,398
1 136,398
11 4147 1 218 6 2941 83 1751 64 7239 3776 148 73,398
6 11918,398
5 6987 64 729 610,398
11 1 6 11488,398
273,398
39 11 218 6 158 234 379 3 13847 148 17549 6224 494,398
2081 3,398
11 1 6 56 3539 1030 650 4562 894 2125 2128 3 3612 5603 6233 7159 644 64 23 4069 7 10806 77 633 662 434,398
11 7775 6,398
27 41269,398
6 3 446,398
509 1945,398
11 52 6 1748,398
326 6 23797,398
11 1 218 6 55 1460 14 397 102 1716 104 629 2057 64 77 148 3195,398
899 3155 151 2020 269 11 1 6 152 303 364 25 273 13159 83 3 916,398
11 1 6 83 3 7,398
3356 218 6 294 3,398
11 27 5 218 6 2052 273 7977 3 99 397 3085 5705 4952 7 891 87 4238 420 148 667 2333,398
3 645,398
52 6,398
55 64 7989 148,398
6 55 6549 3,398
11 1 6 546 41270 83 3 8659 3232 3612 64 205 6786 2195 2310 568 77 3030 445,398
11 6 3 106 15342 12749,398
15190 772 1751 3892,398
11 291 218 6 3258 4962 841 7586 20918 2973 90 240 2398 1469 2399 2400 689 148 3825 564 839 2096 13866,398
11 27 6 504 3 7 85 5177 3553 2868 2373 1529 321,398
11 799 6,398
11 6 397 102 1716 106 1660 77 438,398
1063 508 11 502 6 5106 21 5688 3227 3 11010,398
11 295 21143 3 316,398
4 148,398
6 4103,398
11 1105 6 3,398
2874 3,398
928 657 40 6 7245 3185 106 8376 6499 1074 2455 8379 3086 5744 61 4065 1663 62 3399 1175 6336 8891 2878 2416 2419 584 644 64 552,398
1 6 91 3,398
11 27 6 4559 974 3 49 423 916,398
11 6 138 3 4985 64,398
11 1 6 24753 3,398
5801,398
3 16650,398
11 6 2 148 432,398
11664,398
11 607 2186 1 446,398
1 3180 6 5949 5950 5952 3544 545 303 1568 25 650 262 504 4989 2285 3 737 667,398
27 19449 1800,398
27 278 10922,398
4 1 3 472,398
2247 18 3 112,398
72 6 294,398
643 7155 9007 73,398
3764 6,398
11 217 3247 1569 1 6 7290 491 3 446,398
6 303 55,398
11 532 1 218 6 55 91 19007,398
11 4 6 12907 3,398
11 6 6682 762,398
1 12560,398
11 6 10624,398
6 1829 1830,398
1 6 3 7,398
880 6 3,398
11 4 217 6 241,398
506 11 490 1 6 2034 971 3784 972 864 241 704 3371 11819 3372 3373 3374 3375 2356,398
13990 446,398
4 2342 4602,398
6 3776 11702 3723,398
269 294,398
6402 6,398
11 3090 6 3 28 136 967,398
5528 11 6,398
11 617 6 3,398
145 3,398
3589,398
11 4121 1 6 215 1124 237 45 3 676,398
3 13475,398
1 6 294,398
3156 4805 986 269 11 314 6 350 9392 303 368 514 995 1607 1131 1517 4734 772 2954 504 1610 273 25570 13846 3843 3316 14853 23039 17437 21251 8690 24169 15046 24007 30495 12438 3580 9060 34059 13877 2380 5906 11807 26574 15063 15212 393 29597 3 8359 1714 2173 14 109 3810 5022 64 2371 552 9265 885 1723 3238 435 446 463 1038,398
490 6 231,398
236 3,398
4854 5832 1748 35729 3 10987 446,398
11 6 239 5534 8181,398
1194 11 218 6 4441 3 15475 148,398
817 340 11 987 218 6 766 2878 148 1752,398
1 2024,398
11 16231 1 6 1644 2045 931 2973 4310 504 3 494,398
380,398
1524,398
11 3003 6 27158 3 15744 499 886,398
17589 934,398
6 20990 4082,398
11 987 218 6 89 1458 20474 1025 21029 3 77 1817 8040 496,398
27 6 6267 3158 6269 16042 2448 397 924,398
11329 11 6 1748 704,398
69 39 506 554 4660 795 11 6213 3357 987 1 218 6 1741 5620 1457 353 247 253 4573 578 4442 6669 9806 13147 1805 626 1754 354 1644 1645 3197 2070 2442 2261 759 356 1680 4444 863 3717 4577 357 154 1765 3337 1119 845 762 3118 901 21 1534 1681 1646 228 2071 627 2177 13427 579 4707 1535 4710 4711 540 1121 358 2029 147 359 1536 254 5667 1686 2155 1648 2156 747 255 1568 4722 1691 4725 763 3945 1806 229 364 25 582 766 1515 2377 1649 155 1857 258 3143 741 2040 2041 5188 1026 1865 514 1652 1131 2274 4735 1808 515 4737 518 519 2278 772 1030 773 2072 2974 2280 2124 774 2281 775 6333 1809 491 1810 1132 4507 2083 90 521 522 777 6469 142 4747 2403 537 4753 969 260 4001 281 1025 1133 4757 4758 5048 5329 3437 1830 1044 239 240 1469 4565 2400 2292 3393 3259 241 689 5880 3348 2133 3394 242 2135 5110 10670 8065 376 2181 306 783 3520 1134 527 2283 1135 530 2284 504 379 2285 1520 382 784 672 273 584 5707 4665 4778 2423 3818 3776 4096 77 5011 312 148 292 431 434 438 448 458 2889 675 2825 5304 2145 870 8460 470 2184 3145 1656 266 472 3418 6347 497 3587 2827 6557 498,398
11 1 6 2403 3,398
268 11 1997 218 6 271 1644 1536 1138 209 148,398
11 146 6 357 154 8524,398
3 869,398
11 160 6544 1 218 6 3385 253 254 361 1682 1685 1687 221 1514 3992 362 1806 1692 1863 1864 235 1788 148 3255 6327 2082 39457,398
11 6 3 7 438,398
1637 6 4332,398
3 33681,398
330 77,398
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 215 138 355 3882 357 1462 154 3 2168 423,398
11 6 143 504 1751 9609 742,398
483 6 3 12747,398
506 11 3764 218 6 56 41 683 3361 5368 1168 6669 2079 3515 1754 2442 220 687 761 800 254 3945 230 237 771 90 2403 4678 375 46 379 2013 3 148 2889 916 8695,398
11 6 20142 7415 441,398
11 640 4503 24195 14690 11551 22473 9589 9590 6 3 7,398
11 6 13858,398
324 338 339 151 1850 6 21108 558 13482 1076 866 531,398
11 1850 6 138 760 761 762 91 584 7510,398
987 514 8207 21025 13569 5069 64,398
11 6 3 1007,398
1 55 3 18275,398
1 3692 3,398
3 1834 22777 2889,398
11 6 302,398
11 6 1710 3231 25874 5886,398
1 294 3 446,398
490 7424,398
11 291 6 989 4673 3,398
1 1065 3504 3,398
775 3,398
6 13396 2093 64 5028 662,398
2020 11 27 1 6 3492 944 56 800 359 512 1707 1517 2942 1559 1138 7 49 5767 5768 5769 3352 402 5211 897 12630 1095 1096 211 6420 87 424 1101 3129 1561,398
6 55 3 7,398
4 6 993,398
1855 987,398
11 27 6 278 28 7 32 33 1154 35 36 37 6611 51 8819 3170 276 1155 6132 897 3152 87 2867 4238 11720 1529,398
4 6 7312 3,398
4 3347 6 3,398
11 2895 6 989 55 90 1858 260 281 2214 10512 10790 5971 5972 584 644 1481 866 290 737 667,398
11 218 6,398
295 6 540 17964 3 7142 7148 21934 5112 584,398
11 638 987 218 6 929 5645 303 3123 273 83 3 2448 16045 64 148,398
11 6 10069 3 7,398
6 6198 3 316,398
11 27 6 83 585,398
11 922 6 5653 3,398
4 4140 10357 185,398
11 6 438,398
11 6 4263,398
64 5572 16140 3776 1560 677,398
1 6 3 934 7 11225,398
11 6 56 1805 514 518 1518 526 2283 1519 529 2284 5867 5603 64,398
11 27 6 83 7 49 10307 5224,398
326 4 1 6,398
640 1 55 3,398
16498 3,398
766 3,398
11 6 55 514 278 28 7 1834 400 32 438,398
11 6 3 3262,398
1490 1,398
11 6 3 7 3352 402 897,398
849 3219,398
3317 4561,398
72 138 4500 540 2872 825 2135 46 3802 2060 453 470 3615 1011,398
490 6 2 3,398
3 3612 1507,398
11 6 2 4183 3,398
6 21 1681 1536 763 256 363 3516 873 839,398
218 11577 15325,398
6 55 3 3916,398
4662,398
6 152 19703 21519 498,398
27 28 7 2226 32,398
11 6 361,398
1056,398
11 6 7,397
3 148,397
11 27,397
590,397
1 3 64,397
6 316,397
2985,397
11 218 6 148,397
1593 3,397
488 3,397
83,397
11 3764 6 3,397
490 1,397
485,397
490 1 3,397
4 6 316,397
11 4 218 6,397
11 6 3 64,397
11 7,397
291 6 3 8051,397
11 2247 293 6 3,397
484 27 6 55 3 7,397
1452 4 5 1,397
3 14 276 462,397
11 27 6 215 2136 205 2396,397
1180 3,397
1906,397
799 3,397
11 218 6 278 7 148 73 2303 316,397
145 489 6 2 139 993 90 777 828 829 981 7 85,397
6 16380 446,397
3 5440,397
3347,397
2081 55,397
6 3 677,397
2021 1581 3333,397
31341,397
11 1 218 6 235 1464 3187 714 3086 8380 64 148 442,397
11 10345 4116 4119 3558 4143 4144 4147 603 640 6213 7792 1997 2316 1642 5192 7796 27 6 3791 152 3680 296 138 4696 25 90 590 99 629 717 2456 1481 1762 49 135 3297 5789 3820 531 24 4100 424 6303 3835 435 448 455 465,397
7521 455 41251,397
4426 1885 1769 55 83 3,397
1 6 16317 1751 3,397
2 28981,397
27 1113 1133 294,397
146,397
8079 3 6180,397
6 3 13833,397
11 987 218 6 4152 1592 5524 259 2277 371 827 90 3648 4755 970 260 4001 281 1025 44 14314 1469 2400 241 3348 2133 242 398 7 399 400 674 423 148 587 1923 3416 677,397
10935,397
11 1 6 1455 2952 826 2953 3607 2993 3391 240 690 5110 262 3225 3228 810 3595 3370 4808 273 3 706 14 3613 109 112 113 4321 115 116 119 3810 14859 7493 2364 5059 5750 6336 4323 5236 4776 644 2371 9251 730 2981 3816 3818 3819 4802 670 3835 438 787 470 3825 1006 876,397
268 11 4 2186 1 6 2 303 852,397
27 3 574,397
11 1 40 6,397
11 3558 987 1 218 6 90 2887 64 730 737 148,397
11 6 17353 3 211,397
11 490 6 3,397
11 6 229 3,397
490 590,397
1637 2457,397
11 799 1 6 4684 3 3198,397
11 6 2018,397
4 13709,397
799 206,397
648 10319,397
2985 55,397
22342 3,397
337 11 849 27 6 2 1770 28 1060 9085 7 14107 1834 400 5577 9089 32 49 205 673 6462 2817 4409 2229 4410 86 1529,397
11 1 218 6 1836 78 1539 21 5168 4628 1664 1612 1671 148 292,397
11 6 55 3 3625,397
11 27 1 6 2433 7 1868 1939 2075 5460 1528 321 290,397
3 2977 10693,397
4995 11 6 3 64 4790,397
1 26152,397
4 1 6 851 1570 17918 531,397
928 1,397
1 3 64 7527,397
11 4 1039 218 6 1917 89 6790 18017 510 3483 6669 1838 2257 3870 356 687 1608 884 2276 2821 1030 773 4562 10188 776 3979 9929 379 4474 3 148 434 6344 436 443 455 5715 3958,397
11 4 275 2009 12451 1 6 56 28598 3566 77 148,397
1 1751 34670,397
1 6 3 4900,397
4 5271 3 873,397
14974,397
6 29442 20184,397
1 6 3517 11318,397
4426 4018 6,397
6 1138,397
11 9416 1 6 762 157 378 2018,397
151 1 218 6 3714 1780 138 358 254 747 363 11561 259 29514 135 148 1725 432 440 3957,397
11 490 6 10023 3,397
9581,397
11 6 3257 220 4577 3118 800 2993 9406 1044 3259 2201 2169 737,397
217 218 452,397
622 1 3,397
11 6 4001 64,397
1 6 1556 1146,397
11 657 658 40 659 665 6 138 1570 83 7025 2143 16547,397
11 6 361 1683 1123 6563 2875,397
16083 136,397
11 656 622 6,397
218 6 3385 1168 255 2872 155 10793,397
4 6 73,397
6 4154 30550,397
987 218 40 6 138 993 504 378 2298 584 64 2388 670 205 8940 6287 1052 148,397
340 11 27 1 6 3258 631 229 3190 2038 155 770 232 158 1468 1132 90 521 777 141 4675 537 240 1469 2292 3348 815 49 422 71 135 423 999 77 4092 13619 885 2357 1483 531 3407 3835 1001 9326 3237 6483 136 458 494 1737,397
1524 6 294,397
11 1 6 3 446 465 466,397
1 6 3 7041 3845,397
6117 11 27 1 218 6 3385 19 1018 215 354 8848 1125 13919 537 45 4360 588 5642 378 6450 2214 5442 672 807 2192 273 25393 7 5447 11883 15599 5204 5205 402 897 135 531 136 148 438 455 6615 470,397
11 1855 6 631 3,397
11 24677 3,397
72 1569 6 9415,397
27 3 27676,397
11 3589 6 7 205 2808 673 19980 77,397
1 6 3 13399,397
502 801 1596,397
6 11123 3 3145,397
883,397
82 294,397
10890 4818 138 25187 3 64,397
55 17619 7 4858,397
2081 6 11572 3 3255,397
1406 1417 1436 490 218 6 3 148,397
12898 3 4892,397
11 6 3362 3333 364 25 380 3658 3 9071 1726 2251,397
11 218 6 3944 361 1683 6563 910 5545 581 7465 363 229 1824 13753 3517 1829 4759 2886 12 13 8281 6281 9129 1174 5058 1719 64 148 675 13773 4568 14250 5068 8585 494 1009 3587,397
795 1 6 17724,397
11 4 1 55 632 3,397
314 6 8863,397
11 6 5241 2342 1991 2843 215 17731 13351 4253 16658 4255 1946 1800 2343 15620 4288 21869 2844 3 19685,397
10003 218 6,397
14420 24704,397
218 6 446,397
6 5722 260,397
11 6 138 631 632,397
11 6 55 155 3 938 5310 1037 31856,397
293 1644,397
2024 3 7159,397
11 6 1564 1644 220 1535 19881,397
269 11 6 773 2072 2124 1035,397
11 4 6 4058 21827 1960 135 136,397
11 1 6 14673 7396 10242 3 6706 4567 5749 4617 3583 965 64 730 473,397
11 27 6 3979 1132 83 7 2847 85 2854 667,397
2942 3,397
1 504 3 64,397
643 6,397
11 1 6 1858 969 260 281 3 2168 2170 2173 1021 1149 4311 6901 2453 2296 831 5732 2298 14 103 104 109 1718 131 584 64 2457,397
11 6 2 3,397
268 795 11 3320 7767 4655 3588 1569 5568 1997 6543 9725 160 6544 2150 270 1 6 1592 56 219 555 3695 545 3252 537 3121 3762 3182 2214 3123 2094 3370 3 2977 6847 3351 885 531 4104 435 587 1002 458 73 144 6766 6716 2067 4612,397
1 4550,397
294 1751,397
11 1 6 1738 1030 1810 5502 1019 3 667 434 587 245 1816 6216 316 2307,397
218 6 12 148,397
11 1 6 22441 3 7,397
11 6 379,397
6 55 2072 15976 3 3289,397
3315 1777 218 6 253 11508 378 148 667,397
27 1 6 7 3209 212,397
11 6 1748 3 737,397
11 27 6 215 83 13610 64 7 49 205,397
40549 7907,397
145 1 3 446,397
755 541 361 6563 257 39604 1712 492 316 2307 678 16888 8036 9836 3772,397
11 27 6 15248 205,397
7806,397
5 6 901,397
11 6 1904 23525 211,397
218 6 138 253 6669 230 158 71 135 77 24 136 148,397
5092 5093 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 5101 3241 507 269 11 27 1 218 6 2 819 820 3492 56 7945 5432 1458 4961 4806 3257 5873 215 1123 1648 4979 6882 1030 773 1035 90 141 45 12 294 938 2057 2412 1138 398 7 399 400 2847 591 49 3910 85 6087 6088 6126 3351 897 86 879 212 87 6835 4490 214 1868 12458 1869 9468 885 531 662 136 148 429 438 455 838 4969 3145 6137 473,397
1 218 6 349,397
4 490 217 86,397
11 27 6 1769 2 1906 1770 3 7 205 2233 3351 3635 6130 402 897 77,397
3764 6 3,397
510 3,397
11 6 55 77,397
11 3589 27 6 1882 475 83 3 7 32 19403 6050 2849 2799 3897 3276 1956 5912 6051 11096 3691 14354 10791 2804 3744 11181 1496 1497 205 6254 2806 4395 1960 9475 9772 11967 276 8552 6828 13686 897 737 28515 738,397
4 1 16697,397
3359,397
3604,397
3620 3 2304,397
39 6 2 3,397
607 1569 6,397
6 91 294,397
11 1637 3,397
11 4 6 77,397
269 5 6 4649,397
4 605,397
6 307 378 3 15788 4595 3198 633,397
11 27 218 6 3692 215 138 254 155 768 4512 1130 882 2403 3473 2404 2190 504 3 4954 2356 3985 2364 4617 5750 644 64 2980 730 670 278 7 4428 2107 6189 1956 49 1495 6834 6875 4387 3283 3284 3990 10121 6487 1496 3285 205 13475 1958 2809 1960 8126 7724 7725 7726 7727 7730 1507 1513 3286 3287 3288 11447 4006 8076 8941 8942 8943 8944 13707 11544 11545 10487 10488 19801 6286 6287 1052 5338 11112 2812 9930 8922 11010 3005 274 13764 3250 4003 2817 3208 422 4599 148 2287 266 2826,397
1 6 3258 2012 548 55 2398 1469 3519 689 306 3 312 3728,397
11 4015 6 1893 2,397
11 640 1 6 364 25 1702 7 6303,397
4780,397
516 41252,397
20153 252 8623 8626 270 6 31707 83 3309 73 3667,397
1 6 3 897,397
2279,397
11 218 6 1514 255 512 148,397
11 6 9913 3,397
69 6 345 5052 11272 3 934 7 49 205 10545 7576 13033 2861 7497 12018 8889 10050 12019 9466 4415 212 2862 213 10706 1613 10707 8489 5148 5228 20979 12475 1868 1869,397
11 2985 1 6,397
11 6 1065 364 25 10079 3,397
3 7 10701,397
490 148,397
11 6 271 55 3,397
6 2250,397
2324 1 1539 3,397
246 27 1772 7 10545 10546 5452 5453 5454 5455 10690 212 5457 87,397
11 6 3 9584 6112,397
11 1 6 215,397
11 82 1 6 3387 138 3,397
11 4 1 6 3,397
6 378,397
1 294,397
3003 1 5271 3,397
