ID,Count
6 55 294 3,50
4 77,50
1855 6,50
502 6,50
72 6,50
605 6,49
4 138,49
11 6 3 662 136,49
1017 6,49
1180 6 3,49
2009 6,49
6 135,49
1770,49
11 648 6 3,49
55 64,49
532 6,49
3589 6,48
880 6,48
69 1,48
2324 6 3,48
290,48
2 294,48
87,48
928 6,48
644,48
1850 6,48
2985 6,48
11 4 6 2,47
4 1 55,47
1180 6,47
293 6,47
145 11 6 3,47
1637 6,47
1850 6 3,47
1855 6 3,47
3001 6,47
6 55 7,47
4426 6,47
3 438,47
1 83,47
607 6,47
1039 6,46
6 677,46
1489,46
3826 6 3,46
1599 6,46
11 6 993 3,46
70 6,46
55 91,46
54 6,45
11 1 6 3 73,45
4 6 2 3,45
1 3 278,45
3589 6 3,45
82 6,45
3 644,45
6 55 294,45
269 1 3,45
6 662 136,45
78,45
799 6,45
291 6,45
1057 6 3,45
6 1144,45
4 490 6,45
6 2 55,45
487 6,45
11 1 6 215,45
2 7,44
3356 6 3,44
2344 6 3,44
4 218 6 3,44
217 6 3,44
55 138,44
929,44
69 11 1 6,44
484 6 3,44
488 6 3,44
11 138,44
1 6 3 316,44
1 6 993,44
4 490 6 3,43
55 77,43
11 1 6 73,43
1056 6,43
1490 6,43
1056 6 3,43
270,43
4035 6 3,43
4 138 3,43
1637 6 3,43
1599 6 3,43
11 1 6 64,43
616 6,43
17 6 3,42
535 6 3,42
11 987 6,42
922 6 3,42
11 27 1 6 3,42
656 6,42
82 6 3,42
2009 6 3,42
1 6 446,42
323 6,42
145 1 6,41
379,41
509 6 3,41
1777 6 3,41
1144,41
251 6,41
1 3 148,41
90 3,41
56,41
11 6 3 916,41
4315 6,41
483 6 3,41
643 6 3,41
11 1 6 3 77,41
218 148,41
11 27 1 6,41
6 378 3,41
605 6 3,41
11 152,41
11 314 6 3,41
269 1 6,41
622 6,41
603,40
622 6 3,40
11 6 90 3,40
3 897,40
3620 6,40
621 6 3,40
1596 6 3,40
656 6 3,40
4 6 3 7,40
2 294 3,40
4 218 6,40
490 294,40
11 4 6 55 3,40
6 3 205,40
146 6,40
490 6 55,40
3604,40
749 6 3,40
11 6 361,40
70 6 3,39
1078 6,39
1144 3,39
483 6,39
1023,39
1 6 590,39
492,39
218 3 148,39
2247 6 3,39
11 5,39
1997,39
2309 6,39
6 90,39
534,39
11 1 6 316,39
2309 6 3,39
3003 6 3,38
1 215,38
3182 3,38
295 6 3,38
6 78,38
490 2,38
1 737,38
32,38
1177 6 3,38
11 6 14,38
11 1 55 3,38
487 6 3,38
4426 6 3,38
1800,38
69 11 1 6 3,38
1 6 1751,37
11 148,37
2985 6 3,37
494,37
321,37
11 278,37
11 4 6 55,37
1581 6 3,37
323 6 3,37
1 3 446,37
4 316,37
3764 6 3,37
514,37
246 1 3,37
1800 3,37
11 1164 6 3,36
1118,36
1059 6 3,36
1 6 3 278,36
338,36
1105 6 3,36
4 6 3 64,36
11 138 3,36
5655,36
6 423,36
11 52 6,36
5 1 6,36
11 4 6 3 7,36
3356 6,36
2186 6 3,36
218 294 3,35
532 6 3,35
3 290,35
11 1 6 667,35
3182,35
11 446,35
650,35
11 6 1144,35
11 3347 6 3,35
467,35
11 218 6 2,35
11 849 6 3,35
11 1059 6,35
39,35
1 993 3,35
3 667,35
1570,35
145 55,35
11 17 6,35
4 27 6 3,35
6 56,35
229,35
11 18 3,35
4 27 6,35
11 91 3,35
331,35
1 6 3 148,35
512,35
485 6 3,34
607 6 3,34
11 638 6,34
3 321,34
6 3 135,34
640 6 3,34
11 6 504 3,34
1 6 136,34
269 11 1 6,34
6 3 438,34
490 218,34
218 2,34
145 4,34
4 617,34
3 2145,34
6 247,34
4 6 3 73,34
6 632,34
294 64,34
490 138,34
3 677,34
218 316,34
6 512,34
893,34
3 1007,34
269 11,34
11 1 6 3 667,34
11 607 6,34
632 3,34
21,34
11 217 6 3,33
6 205,33
3517,33
11 1 6 136,33
233,33
265,33
1057 1,33
901,33
11 6 1144 3,33
585,33
11 4 7,33
3 135,33
749 1,33
11 4 218 6 3,33
3090 1,33
11 54 6 3,33
829,33
1 6 2 7,33
1 3 737,33
11 1 6 446,33
11 1056 218 6 64 5084 148,33
11 2186 6 13153,33
638 152 3 2963 4238,33
69 11 27 6 2952 1808 775 90 2403 14 1743 115 852 4634 952 2139 3810 278 49 6374 675 245,33
6 934,33
16792,33
56 3,33
218 2123 3390,33
268 11 3,33
145 55 3,33
6 3182,33
6 2 55 3,33
490 6 5492 350 1810 2190 784 7528 791,33
8042 6 3,33
3431 504 3,33
11 6 4988,33
11 2247 6,33
1779 2030 3,33
11 6 1810 83 3 6125 17530 434 435 1008,33
11 502 6 3,33
1039 27 55 2869 41229,33
3692 3,33
11 6 2 294,33
64 4794,33
3661 11 6 2821 1826 2279 7411 894 1809 520 90 522 777 1751 9205 8068 3835,33
1644,33
4137 6 3 17204 744,33
4074,33
11 6 379,33
69 11 3181 1 314 6 3 7 573 916,33
11 1596 6 3,33
11 218 314 6 9041 4050 16499,33
6 3 587,33
6 3685,33
11 6 1808,33
294 7,33
4 7783 6 38890 6518 380 7,33
11 6 56,33
11 749 1 6 1117 18585 3 3888 244 316 678,33
11 1 6 3 7075 11659,33
11 4108 3357 6 17837 3 1141 434,33
6 138 631 632,33
1451 1 6 1896 3717 2034 3805 5742 61 834 2220 1050 1170,33
452,32
6 55 77,32
1817,32
91 64,32
11 4 6 73,32
11 1 218 6 148,32
11 3003 6,32
39 6 3,32
69 1 6 3,32
3 3374,32
4 3 446,32
11 643 218 6 2280 83 3 2448 1149 2298 3235 120 2878 64 148,32
738,32
6 2 91 492,32
11 6 512,32
11 1 2 3,32
11 218 6 1033 1131 90 522 142 970 3 148,32
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 2020 11 6 762 21 358 135 2183,32
6 1770 686 1610 3,32
69 4315 617 2081 27 688 278 5574 5575 2331 1639 7 15206 1934 37 14205 11704 8778 1951 20516 4983 6952 19429 8717 85 86 421 5176 2387 321,32
55 91 26304,32
4 6 1895 5039 56 2103 686 687 1121 229 513 1464 5501 491 1810 4336 1019 142 281 6686 2136 3805 706 397 100 104 1854 1071 131 132 5243 815 5707 7 563 787 2286 838 1818,32
11 1777 6,32
5 1 6 3,32
11 27 6 1888 2342 11945 19468 55 255 514 526 529 3 7 3922 205 85 86 5460 3553 321,32
17867 1751,32
55 28282 3,32
11 27 987 218 6 2 1906 5040 349 2011 5953 364 22409 934 7 205 7857 2809 4395 1960 2852 2243 2869 321 71 135 77 1077 633 148,32
3 16563,32
11 27 6 7 49 2864 667,32
6 494,32
82 55,32
55 3 73,32
4542,32
536 3,32
11 218 6 2941 139 2042 259 2273 882 1808 516 884 90 848 1612 3146 1049 265 28 7 32 2357 3407 148 787 5830,32
4 490 8608 3 7579,32
69 11 4 6 90 3 18698,32
6 3 25902,32
2153 294 3 8307 316,32
1652,32
27 6 294,32
6 6189,32
617 15656 3,32
1 6 825,32
10437 3,32
6 3 3426,32
1 2 504 3,32
6 3 14078,32
11 4 6 2026 2040 3802 294 3 3653 71 135 999 77 6182 136 461 3145 137,32
490 6 762,32
11 6 361 3,32
1801,32
3181 6 3,32
11 6 294 3 6140,32
11 4 294 3,32
2 3 73,32
5 218,32
4 1 3 2817,32
11 6 1025,32
3317 6 3,32
1970,32
