ID,Count
1 6 215,53
4 3347 3,53
11 490 218 6 254 258 3 148 978,53
6 887,53
2132 3 26620,53
2247 6,53
1 6 55 14932,53
484 1164 3 4513 15874,53
4 3 4600,53
11 6 3359 55 13274 3 1002,53
4 3 677,53
6 993 667,53
1811 2060,53
2186 3 3020,53
11 4 4145 987 1 218 40 314 1182 6 3665 512 2042 1570 2160 3 14 77 633 148 675 5304 498,53
5 218 6 1644 2214 3 13409 148 73,53
3 64 13206,53
1524 508 679 11 3357 2150 27 2024 314 6 2176 752 2 905 1912 56 1919 3360 41 556 3692 3258 2012 4962 38 878 686 5029 3485 971 3607 5696 1133 4360 4758 373 8327 5052 46 2250 6261 5058 243 3374 1832 2356 558 3376 4966 1772 7 49 87 1980 942 3297 531 563 2989 438 444 744 458 3958 469 5759 1485 470 2251 5117 473 5721 474,53
11 607 643 6 1118 19839 3 29884 3875,53
5 6 526 3 21207,53
69 11 6 3791 1564 16342 259 3084 491 9929 520 90 521 3322 3 4629 833 64 552 3146 2357 587 465 245,53
1 303 9286 3,53
6 4719,53
27 3 29819 77,53
11 6 9536 2057 446 3669,53
218 901 902 4335 903 2201 273 1751 148,53
303 294,53
1039 2298,53
11 16496 6 3,53
6117 11 1 6 342 5126 11265 343 5127 345 1455 9541 7413 546 9612 1144 970 598 1133 2942 588 1830 2993 3762 5340 2133 374 3368 242 305 2159 3603 699 3720 3 717 25416 423 4096 2195 5819 5758 567 2310 568 3863 6792 569 5362 77 5981 4092 2357 4093 5856 7762 15318 15319 3723 2425 312 13312 5720 1001 3237 4101 3022 435 437 9063 9065 445 446 3412 744 456 457 1002 458 11393 3728 1484 9279 1560 2146 473 474 1011,53
11 535 1 218 6 55 138 632 273 5023 5752 499,53
69 1524 11 3181 6 583 895 77,53
11 37669,53
1 6 138 632 64 205 1960 673 71 77 737,53
6 3 73 32890,53
3 19997,53
11 6 33613 15730,53
2176 8887,53
15748,53
1 6 19184 3,53
3 23887,53
6 1752,53
11 6 4684 41 2888 1754 686 1838 354 1644 8178 4500 2211 6760 2262 759 1839 4700 3606 3765 20 1765 5653 1121 800 358 2029 147 359 4766 46 379 4767 6500 584 3198,53
22105 3450 55,53
4 6 55 28260 3,53
656 1 6,53
4 55 7,53
11 6 5950 1685,53
2326 151 2020 1451 269 11 218 6 4441 762 901 21 1648 747 2035 1692 25 230 741 512 231 232 233 234 1464 236 1808 515 4652 140 90 141 142 3121 829 240 1469 2399 842 2214 131 62 3400 2419 3700 727 670 28725 866 531 563 424 148 3974 3957 838 144,53
2163 455,53
4 55 3 2948,53
4014 19149,53
11 616 3317 27 6 1888 55 355 45 83 7 897 5979 321 633,53
11 6 857 772 3 2144 316 2307 678,53
922 540,53
799 4440 11980 3276 1956 49 205,53
6 4270 83 7 205 1052 85 86,53
6 3 2298,53
269 970 3,53
11 6 2 142 1832,53
11 4 138 631 3 6174 1048 1104 1049 265 7 77,53
2009 1 3 7 148,53
69 11 648 6 265 7 6132,53
4 1057 488 27 987 6 55 1144 220 1535 2214 17741 278 7 276 402 403 897 7581 3552 2243 321 148,53
69 1162 11 27 1 218 6 2176 5668 765 231 1517 1132 2131 90 521 522 777 969 2010 504 4566 273 3 2876 278 49 148 1141 3238 442 787,53
294 3926,53
6 15443,53
5280 11 3315 27 6 1803 513 1034 1517 787 1038,53
6 215 3 28 32 205 41164,53
1 6446,53
11 1637 6 1838 1863 3187 522 777 3 13213,53
324 338 339 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1395 1406 1417 1428 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 2109 2110 2111 2112 2113 2114 2115 2116 1492 4482 4987 5528 268 2206 3894 5614 3240 3155 5584 5104 269 11 218 6 1906 4786 6636 271 3361 42 862 1643 303 1838 1644 220 21 1646 1686 1688 3992 4721 2035 57 229 364 25 582 155 1857 2040 3677 2135 306 2214 283 3799 2105 6163 694 6164 1710 2049 2164 843 3369 48 700 701 8284 5592 1174 707 5595 6358 3376 14 3919 118 1071 13792 2409 8748 2385 714 3985 4645 7149 2418 2420 2421 7880 4774 1670 5398 644 64 3885 2219 5554 1481 834 2220 718 5836 3813 8390 2062 23 2980 730 2981 3816 3404 2422 4800 731 2424 5607 4802 670 1761 8910 135 77 866 312 148 438 452 2145 2332 4981 1740 3093 1011 316,53
4 488,53
6 632,53
11 1 2,53
11 218 6 4692 254 221 1514 255 582 1857 294 3734 3 148,53
6 2 3 702 4628 1149,53
218 6 2040 64 148,53
11 1 6 10874,53
3652,53
11 502 6 83 3 2331 7 85 86,53
11 490 5728 7043,53
1 6 5535 3,53
11 987 218 6 2 138 273 77 148 471 677,53
19813 3,53
6 14395 723 438,53
11 1 6 423,53
6 1570 8109,53
4369,53
11 6 3 4378,53
1 3 737,53
11 6 1538 55 582 155 446,53
1202 11 27 6 49 319 320 5979 321,53
10224 2148,53
1 367,53
11 218 6 1144 3 77 148,53
27 215 1801 294 3 265 2849 205,53
8484,53
218 30991 3,53
11 1177 218 6 3 148,53
3 1614,53
11 40 665 6 3 3919 316,53
11 218 6 16441 3 148,53
11 490 6 6154 1644 3 7025 4990 64 585,53
11 490 603 27 218 40 6 6636 5294 303 46 379 283 83 3 7 3351 1053 8113 3352 897 87 6890 8907 1868 5581 2387 321 148 446 482,53
6310 4 1 3,53
1 1807,53
11 27 1 6 135 136 1101,53
7412 11 1 6 152 1034 650 3 7 1723 1724 3725 446 869 460 461 499 886,53
11 7786 7788 7792 1996 1997 6 19929 294 1559 278 13736,53
509 9957,53
11 1 6 355 747 512 2044 2045 2132 2080 90 522 6570 2159 3603 697 83 4629 5310 64 4069 135 136 453 474,53
6 3775 3,53
6 91 3 2221,53
6 3 4956 278,53
4416 11 146 218 6 4694 4586 354 3197 3190 155 775 1848 832 131 3638 148 292 468 791,53
11 4 6 7953 2876 14 1560,53
11 6 494,53
11 3357 1 218 6 1913 56 555 556 253 4441 20 357 1535 540 2029 255 229 582 2951 2377 158 1464 2072 650 2124 1810 827 90 777 142 2400 3348 2133 382 83 2218 2220 423 148 4028 1816 473 1818,53
1997 6 3 14897,53
30588 11 6 232 259 294 12849 17484 6166 1009,53
506 11 218 6 3 893 135,53
11 6 2 56 83 3262 675 4548,53
11 6 344 1455 26213 514 525 1518 526 527 528 1519 529 530 3 312 4612,53
1078 502 299,53
11 6 4731 3220 499,53
6 305 3 737,53
648 3 3553,53
27 3 701 7 5238 3352 402 5210 897,53
1779 1 3,53
11 6 3 64 148,53
1 7244,53
11 11551 1 6 56 3361 861 42 4231 2026 1456 989 762 540 747 2179 2034 2035 229 364 25 1693 257 1825 234 772 1810 827 4507 2213 2105 694 3658 1710 3227 1471 3650 8266 3454 699 83 3805 3232 1071 62 5023 2219 2220 729 276 1820 21179 870 6974 2332 2333 224 871 3129 4650 3958 3093 4905 3131 3417 5255 793,53
145 6 91 3 77,53
1 55 3 13318,53
11 6 6011 3370 9304 568 2819,53
11 2009 378 3,53
328 294 64 7497,53
2895,53
11 801,53
11 1581 3,53
3356 6 55 2872,53
508 1823 4416 11 987 218 6 7937 685 350 351 1738 5914 303 514 515 2954 773 650 3388 2280 774 371 491 1810 3389 827 3436 140 1827 90 1756 142 4675 525 528 5233 1470 382 784 1845 5234 4566 5376 273 1522 3 1848 832 1773 885 2357 148 435 837 468 472 2826,53
4 25519,53
771 27887 12701,53
145 11 1 6 4620 3 6127,53
11 487 987 6 294 3,53
11 6 2376 1025 1141 446,53
31768 14234,53
6 1769 303 504 3,53
69 268 145 11 3247 3089 1569 1 6 3117 2045 1471 98 101 2413 77 667 492 494 870 3103 2333 872 3129 4981 245 2335,53
11 6 9769 5067 4872 6708 7530,53
11 4 6 46 379,53
1524 4 6 3 2314,53
294 3 431,53
506 11 218 6 4181 138 369 91 3 11159,53
218 2123 3390,53
11 987 218 6 3543 583 258 1517 1660 77 148,53
11 3357 2150 1 6 1884 1905 3790 754 347 1537 1914 56 349 89 41 756 3792 3664 684 350 351 555 9 1458 38 355 2212 20 21 5653 540 800 747 363 364 1857 825 2041 1807 688 2042 1517 90 521 142 970 972 2400 842 46 379 2201 380 382 1471 3230 8522 706 130 1481 719 7232 1528 135 423 2310 568 3863 4480 6567 3820 2425 1001 667 425 1724 435 438 2428 445 4581 452 786 2967 2145 870 3103 2333 6868 3129 837 838 3958 144 1566 3093 1007 27127 5984 564 2146 6167 874 2067 1010 2185 316,53
11 4 6 1838 1644 3348 2133 3 4101,53
379 41199,53
4315 3 11981,53
6 273 3 4481,53
1 215 3 940 587,53
5 55,53
928 27 6 632 254 361 25 2135 83 5978 6848 737 4216 4226 1023,53
1 91 3,53
69 6 2 55 3,53
11 6 13737 1612 494,53
4 2373,53
145 55 3,53
11 6 3 278 2303,53
11 1 6 215 55 438,53
11 27 1 6 25812 364 1921 46 379 3 7 2847 49 2858 879,53
55 7756,53
11 6 1018 21 1113 514 537 3784 598 1044 13909 3666 2051 2052 672 938 5634 831 2419 1037 423 738 676,53
69 324 329 330 331 332 333 338 339 11 1 6 1643 297 3252 4687 4345 154 762 5501 491 829 3762 3348 248 376 2181 783 263 5832 378 3370 7 3000 276 6085 6086 3668 897 77 136 435 564,53
11 4 6 2 83 3 10264 265 981,53
27 1 6 294 24882 3553,53
648 2086 1145 3 3965 11490 2395 4662 6650,53
11 27 6 378 7822 1570 38790 278 7 1956 1496 1497 5344 8503 205 1574 10716 1507 1508 1509 6256 7593 674,53
6 18 7625,53
11 1 6 2403 3 7739 14658 573 2196 316 678,53
91 29500 3 29914 209,53
5 1 218 6 3385 6064 1531 3 22405 710 2057 128 148,53
11 6 14,53
11 1997 6 352 548,53
6 832 6032,53
1 648 6 271,53
3777 11 6 929 55 3 12881 6769 8212 6901 2298 13709 5194 960 2413 584 2093 64 278 7 9994 10864 2858 1090 1978 211 87 1077,53
11 6 294 15714,53
145 40 6 3,53
1164 648 6 8264,53
11 70 6 138 3,53
4 5395,53
3 14265 738,53
6226,53
11 6 2342 138 3 438,53
11 218 6 41 1838 46 3 148 292,53
11 218 6 901 148,53
11 218 6 3144 1044 4761 807 148,53
11 1 218 6 138 3 1101 148 667 494,53
218 303 64 13332 148,53
1823 11 6 3 7591,53
27 6 83 3 7 8112 3351 5412 2300 11883 5205 402 897 9558 2148 1977 211 6914 6915 212 87 3616 6016 214,53
6 1644 3,53
218 6 55 254 148,53
1177 3357 6 303 3,53
11 1 6 1035 131 4025 12676 644 64,53
532 446,53
2019 4 640 5192 218 6 579 148,53
6 2293,53
11 1 40 6 2 2099 215 55 21 20691 3 2908,53
11 1164,53
324 338 339 11 4143 3320 640 4959 160 6326 1 6 303 579 7 3255,53
11 6 1686 776 3 7 85 86 1141,53
11 1569 6 215 1800 3394 3322 3 3030,53
1180 1 135,53
4 19616 1 3,53
4085 240 278,53
11 4 6 10435 691 3,53
987 993 3,53
901 7410,53
11 27 1 6 294 7 4019 276 8552 897 2243 321,53
8915 2985 6 2 3 73,53
506 269 11 52 27 987 1 218 6 41225 4168 1603 1918 2026 1116 7945 510 1738 138 2119 154 1765 3337 5663 1119 845 762 5665 540 4712 4714 1536 254 361 5667 1685 3991 1123 1124 2155 1125 2156 4979 2871 1689 5545 2035 2265 825 2952 4730 369 1463 4512 5679 234 1464 236 237 5309 514 2271 1517 4734 5686 882 4737 516 519 2072 650 2279 4562 1035 4653 4507 1019 372 2132 520 2080 90 3718 2157 3648 1025 598 2993 2943 7512 1044 6540 4564 2134 10670 2136 306 1609 547 5698 1921 3206 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 504 2048 1610 5252 2366 584 848 265 1138 7 49 1496 205 8865 9767 9768 9769 9770 2809 4395 1960 14772 2234 211 1775 87 4858 71 999 77 3834 136 148 587 446 453 462,53
1 6 1602 1864 1865 3,53
9040 5512,53
6 31477 316,53
11 27 6 138 1541 1065 1544 1545 631 632 2030 1647 9283 781 2059 2386 64 4068 728 7 1140,53
4085,53
269 11 1 218 6 578 230 135 662 136 148 9621 4640 2303 872,53
6 23394,53
69 11 6 3 278 7,53
251 6 775 3,53
6 585,53
490 368,53
324 338 339 5528 2021 508 11 640 1 218 6 946 4026 1539 686 355 540 255 1034 1517 3577 883 45 12 2439 3 3488 1559 71 135 423 2195 5819 5758 567 2310 568 6792 999 1000 77 737 148 452 6224 494 2334 1560 4970 7540,53
218 6 3 34,53
11 27 218 6 7495 6636 89 296 303 889 6181 1459 863 20 760 357 1462 154 1119 845 762 1120 21 3214 4705 800 359 1691 25 1693 3500 1863 2269 1463 2270 1464 236 4673 2271 5683 1750 1652 4733 1131 1517 2272 90 777 997 4756 972 829 2993 238 1044 3259 2135 306 261 263 83 3 3194 1067 2448 702 278 7 3881 1956 14056 5912 49 3278 205 2232 2234 673 206 2817 2227 486 674 2228 3331 2229 890 1774 1775 879 13681 212 7446 5347 9912 5608 87 1140 1980 11554 8120 8648 2231 423 531 148 438 4046 472,53
145 612 7,53
490 6 294,53
3 12791,53
269 11 218 6 215 378 23816 3 934 148 5232,53
4 399,53
11 34131 4486 3,53
11 6 7281 685 3,53
6 1067,53
4 2 3 14556,53
11 1180 1 218 6 2119 1851 1827 90 1756 142 4750 537 1989 5013 12 3 148 744 2145 14445 23805 13315 4884 9280 2948 316 499,53
11 2024 314 6 3 2067,53
4 617 3 4924,53
6 344 10055 10891 2342 215 15701 3 644 64 438,53
490 6 55,53
324 338 339 8876 2206 817 3243 1823 4660 11 3320 6535 603 4037 7250 7775 7776 1569 27 1 40 314 6 56 6576 3664 5435 4058 139 989 555 556 296 3692 303 357 21 1646 228 4706 358 1941 361 1648 3945 229 364 25 2377 155 1857 2041 231 156 232 2952 1863 1864 2954 2282 491 90 557 142 238 1469 689 2133 261 263 2285 380 1710 3666 273 3 558 4966 934 7 85 86 8163 1529 4601 738 434 435 449 15033 3957 564 3538 2184 6059 5943 6840 1656 266 4510 2096 4669 1818 498,53
324 11 656 640 218 658 40 6 993 397 5028 7167 1481 148 667 5565,53
3 19199,53
6 3 584,53
11 4 1 218 6 1132 148,53
11 6 7 135 877,53
27 1 91,53
6 3 4525 14409,53
11 1 6 8244 431 446 452 73,53
1046 19001,53
1 3 8564,53
11 4 5 6 3843 3 6657 101 64 8933 73,53
3 9775,53
4 27205 3,53
11 6 1564 1644 220 1535 19881,53
1 504 3 64,53
11 27 218 6 3692 215 138 254 155 768 4512 1130 882 2403 3473 2404 2190 504 3 4954 2356 3985 2364 4617 5750 644 64 2980 730 670 278 7 4428 2107 6189 1956 49 1495 6834 6875 4387 3283 3284 3990 10121 6487 1496 3285 205 13475 1958 2809 1960 8126 7724 7725 7726 7727 7730 1507 1513 3286 3287 3288 11447 4006 8076 8941 8942 8943 8944 13707 11544 11545 10487 10488 19801 6286 6287 1052 5338 11112 2812 9930 8922 11010 3005 274 13764 3250 4003 2817 3208 422 4599 148 2287 266 2826,53
11 6 9913 3,53
1564,53
11 6 22012 148,53
69 11 6 514 1522 3276 1956 1496 205 1051 1052 3292 2817 9016 2885 12998 87 1868 6891 667 316,53
11 987 6 2159 1951 71 77 4597 24 1077 4603 3236 148 492 4874 13130 916,53
11 1 6 989 555 990 511 3139 766 155 825 512 1605 2952 235 826 514 1033 370 1131 2274 882 7324 4739 2821 1030 773 2072 650 4562 2122 2123 2125 1466 2126 2127 2128 2129 1035 1467 4743 2130 1132 1019 2083 90 521 777 2959 382 784 3453 1141 434 2826,53
6 3 9114,53
6 3 86,53
20054 6,53
987 6 1738 303 776 273 148,53
11 490 487 6 3338 3,53
11 638 27 6 215 3 49 27433,53
3 2997,53
1039 27,53
11 27 1 6 4495 1876 858 3517 233 1605 2952 1606 4512 5679 235 3187 237 1034 3501 4732 370 4733 2272 2971 1030 773 650 4562 2123 2128 2129 2130 83 278 7 85 276 1155 8312 7980 3342 10041 2300 8028 897 86 1579 879 446,53
246 218 6,53
11 6 21 902 1981 930 3,53
11 293 6 3 16194,53
2324 11066 2864,53
6 3 316 4373,53
13601 3,53
11 1 6 3577 3 1472 3486 949 2173 2174 2407 15677 9231 709 3234 5938 3235 108 4631 112 6302 131 1476 3398 62 7154 2416 584 64 601 2371 1169 727 3815 670 434,53
4 5 6 736,53
3244 4 4283,53
2165,53
11 6 3 13508 5745 584 2059 644 64,53
6 1906,53
27 3 7 17311 1529,53
3 454,53
11 5 6 594,53
1 6 1019,53
11 6 55 901 1748 11809 3 737,53
11 6 1885 1018 55 1065 1544 631 632 3,53
6 2 2157 3,53
490 55,53
1 12560,53
11 638 987 218 6 929 5645 303 3123 273 83 3 2448 16045 64 148,53
2186 6,52
3 423,52
11 1642 6,52
3003 6 3,52
18221 91 3,52
11 40 6 7 423 4093 5565,52
29573,52
145 489 11 6 993 3 1076 316,52
11 1 6 4005 2941 1738 5914,52
11 1 6 55 446,52
11 6 305 10648 6151 6935 6938 8258 3338 6320 3,52
1690,52
11 1164 2955 6 858 1464 307 3850 27050 18 3 7 662 136,52
11 6 1810 62,52
1039 6 9585,52
11 6 9032 273 3 77,52
1 6 16297 73,52
6 230 399,52
39 3604 11 987 1 218 6 138 1144 358 584 7 422 737 2254 136 1101 916 494 2018 4053 6137 473,52
91 7632,52
268 4701 20544 3232 397 8018 2361 5707 2456 1481 834 3345 7 136 2067,52
11 6 8228 2192 470,52
1 55 31648 9403 16140 13892,52
3182 64,52
11 27 6 1770 43 970 47 934 28 7 2226 32 8700 14981 6050 3272 1956 205 1575 1507 925 5899 5900 2817 438,52
508 11 4143 6535 640 7792 6569 3357 2316 218 314 6 139 989 990 1564 296 9 4988 1643 303 20 845 762 221 2180 229 364 259 1030 2072 1466 491 90 521 45 1145 240 3394 159 672 3230 47 17649 3 130 131 71 4595 135 567 2310 568 6792 569 5362 999 1000 77 4597 148 1141 434 435 438 442 446 7468 1752 474,52
55 222 294,52
11 218 6 378 3 644 438 73 564 1014,52
6 5112 64,52
11 1 6 667,52
4 14087 7844,52
11 27 1 6 254 361 1685 2178 221 7 879 87 2867 7543 4238 7271 1822 71 135 77 662 136 6374 470 2335 564 9424,52
1490 4024 3,52
11 6 1168 3,52
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 4 314 6 89 9611 356 357 1765 46 379 3905 499 886,52
1057 1 6 23262,52
11 1 6 3 64 3766 670 3956 675 5304 8084,52
656 3826 6 55,52
246 11 4 6 27488 3,52
3764 1 6 3,52
1596 55 378 3 26725,52
27369 3,52
3001 622 1 6,52
11 490 1 6 3676 675 15525 1767 3988 5085,52
4 490 1 294,52
11 6 4737 3 223 938,52
11 6 294 3 278 7,52
11 6 546 3197 3262 397 7538 2457 71 567 2310 568 999 1000 1725 438,52
6 8228 3,52
11 218 6 1455 2181 3520 3603 3 568 148 438,52
40 8319 3,52
1777 8696 316,52
11 4 622 27 6 24035 7,52
27 55 12597 587,52
19649,52
11 6 1863,52
2247 2085 40 6,52
6 2 632 4555,52
11 648 6 1113 598 588 12 974 3 677,52
338,52
1 458,52
246 11 6 2952 424 2826,52
11 4 1 6 3 8313 29,52
11 7793 6 3 7,52
490 845 3547 3,52
