ID,Count
69 39 5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 151 507 554 5804 269 145 489 11 27 1 648 218 6 2176 818 1603 3714 89 41 9611 5657 219 9355 271 5368 1168 2999 7945 1591 1564 296 7939 5044 4685 3693 19 1458 1018 4988 6214 4561 2162 38 298 303 1991 2843 215 138 1541 1065 1544 1545 631 632 8231 5102 4691 354 1839 220 356 687 4577 357 5663 1119 845 762 3118 901 21 4335 1981 579 539 4711 540 358 359 254 361 1682 2178 1647 2155 11361 1125 1687 221 1514 2179 2035 7754 763 3945 362 4727 3516 1806 229 364 5670 230 2265 2037 12708 2872 3484 155 5671 825 5673 2040 2041 2266 512 231 1600 2267 5308 3119 930 367 513 2952 2269 3120 235 236 237 514 3501 4732 370 5164 4733 1517 2272 7410 1808 516 518 2438 1030 773 2072 4562 1132 90 522 2403 537 2157 2158 43 971 3607 972 829 598 45 523 1024 1133 5047 4360 4758 588 5048 5329 1829 4759 2886 4760 12 974 13 4616 2993 3993 9406 4762 6299 5880 248 3394 5881 2181 2159 4763 261 2137 5698 1921 525 1518 1134 528 1519 1135 46 5700 380 5296 2050 13909 5958 1166 3224 1137 697 4474 2013 5057 5961 4663 807 2164 2192 2094 273 83 3 2979 4774 64 1045 3766 4068 4069 2388 7881 670 2221 278 28 5799 7 2226 8697 29 6980 400 32 1956 49 50 51 205 1958 3287 1052 5338 3924 3915 2234 5184 8338 12580 14411 16279 3289 3926 206 4402 11133 3291 5899 5900 3292 2817 4404 5901 674 3208 9696 6045 6053 10928 10530 10929 2229 20770 85 3976 897 9747 3839 5518 2148 6412 10538 8162 3752 5521 86 1140 942 422 135 423 77 2357 633 662 136 967 148 667 438 916 494 1752 473,82
4 1 6 144,82
11 1 6 303 3 438 2145 677,82
490 6 3258 14064 1810 1019 273 71 499 886,82
11 3356 6 307 3 17751 77,82
490 6 22309 3,82
4107 6 273,82
487 218 6 3 1071,82
11 6 3 3200,82
1415 294 3 6092,82
3 5323,82
929,82
483 993 11571,82
69 11 1 6,82
1 6 4872,82
4 3620 640 6 3,82
11 1078 6 3 5894,82
11 6 26437 18,82
11 6 3 9625 73,82
6 1455 303 2284,82
1 6 4575 539 1535,82
69 11 6 3 7685,82
11 55 138 3 934,82
4035 1 2086 40 314 6 138 423 136 492 6708,82
3370 64,82
490 612,82
11 34130 6 752 2127 590 137,82
1 648 4244 215 12594 15509 15510 15511 737,82
880 2 3,82
490 6 138,82
4 2081 1 4684 683 356 4512 6977,82
635 1,82
4506 269 11 4 1 6 5179 633,82
2347 3 3407,82
6 1825 9394 19549,82
6010 4660 11 1 6 858 342 3792 862 352 6118 4717 781 2886 17472 5340 374 83 3 558 2979 64 5298 4104 3956 587 1560 473,82
340 269 11 4 27 987 218 6 820 1770 3797 303 970 598 45 523 4516 1133 4360 588 5329 5355 4759 9917 1044 4761 239 3438 3762 2136 306 5052 2159 261 2010 3603 1609 4764 20144 5698 1921 11788 159 3452 3649 8266 3123 10395 273 3 49 568 77 1483 531 148 667 2185 316,82
2324 1888 5178,82
11 1802 6 139 504 3 3374 558,82
4101,82
2021 1644 93 1717 26889 61 5940 4065 9919 644 651 1481 2062 4070 720 3758 670 11458 7 6629,82
11 218 6 158 3 148,82
4 1180 6 3 77,82
1885 3 205,82
2092,82
11 6 2 56 228 1648 747 1693 688 1602 2952 1810 1471,82
6 18768 1801 3262,82
6 590 7,82
11 2247 6 43 970 281 1025,82
218 6 2,82
55 158 3,82
39 11 27 6 3603 5698 7 5460 321 474,82
11 987 161 40 7974 4015 3456 1143 665 6 5375 215 55 3762 3 77 633 148 667 438,82
11 1 6 14745 138 1541 1065 1542 1543 1544 1545 631 632 5326 77 866 7844 8637,82
3224 3,82
3431 294 3 999,82
69 11 1 6 5044 278 77 744 1484 2018 1818,82
11 6 6791 3,82
504 16586 3,82
3315 1 6 22320 1043 3 1141,82
11 6 993 2813,82
3 8637,82
3090 1 2 10105,82
6 3 4525 14409,82
824 11718 3 677,82
11 218 6 90 273 3 148,82
11 270 27 6 159 11978 28 398 7 399 400 32 1154 37 321,82
3589 4035 6 3381,82
1 10676 3,82
3 5440,82
27 3 27676,82
5092 5093 4376 5097 5098 5100 4833 4834 4836 4837 5101 11 218 6 863 7 77 5856 633 148,82
11 6 1700 3,82
1599 6 9384 3,82
11 1 6 989 555 990 511 3139 766 155 825 512 1605 2952 235 826 514 1033 370 1131 2274 882 7324 4739 2821 1030 773 2072 650 4562 2122 2123 2125 1466 2126 2127 2128 2129 1035 1467 4743 2130 1132 1019 2083 90 521 777 2959 382 784 3453 1141 434 2826,82
607 3 77,82
27 1 40 138 4709 540 2030 1517 883 2973 5696 13219 8327 5052 5915 504 3 19579 9418 7 2234 2866,82
11 1 6 378 1570 1014,82
218 6 3 148 33996,82
