ID,Count
6 55,18597924338496198842937157206427
5 5618,18597924338496198842937157206426
11 6 632 3437 3,18597924338496198842937157206426
2186 6 3,18527998980653573309581343077084
27 1 6 7 3904 1495 3283 3284 3905 1496 205 9928 10728 1503 1504 1505 5894 1506 1507 4006 8076 8941 1052 3924 3915 9930 3005 8338 8155 12882 6748 7732 3289 4401 673 6484 5899 5900 8158 6462 7734 9482 10117 14057 8425 13581 4003 2817 674 3208 5902 3294 10928 14475 2229 14409 3209 5452 5453 5454 5455 10690 8101 10691 4415 212 3210 134 9000 87 1868 8173 321,18527998980653573309581343077081
2045 3 3339 316,18527998980653573309581343077080
502 6,18527998980653573309581343077079
11 1 6 56 3539 1030 650 4562 894 2125 2128 3 3612 5603 6233 7159 644 64 23 4069 7 10806 77 633 662 434,18117943450276334742422210462477
6 1829 1830,17942247795350869035587401090449
1 1888,17942247795350869035587401090448
11 70 218 6 41 4806 1805 354 220 20 21 46 1751 148,17942247795350869035587401090448
11 3003 3317 6 762 3 866 1077 446,17942247795350869035587401090445
11 6 55 514 278 28 7 1834 400 32 438,17623663065474538593817393314243
11 6 16092,17449005813330577963506398434601
11 4 6 55 687 3 73,17054356452739861728594231916692
4 490 3589 1105 218 2 3 11544,16469332427247620719627860137966
11 27 1 6 545 970 83 32254 1772 265 934 7 205 1503 1504 7728 7729 3201 7730 1507 10925 4406 85 86 1578 2236 3423 1579 9115 916,16469332427247620719627860137962
3046 26532,16469332427247620719627860137961
1751 3,16469332427247620719627860137960
69 11 27 1 6 138 83 3262 14 97 98 397 4321 4044 120 133 64 7 136 31989,16469332427247620719627860137960
246 4778 435,16285346423873419732096347421674
490 218 3 17729,16242479909759169790757705072290
2186,16242479909759169790757705072290
6 3 5517 13462,15589267572686624704440204350109
11 4015 6 1893 2,15439999150544644424651119230899
607 14507 10058 1030 3230 3,15439999150544644424651118899490
4129 6 56 138 4692 582 155 770 259 106 292 444,15430254318537703054718004031915
11 1057,15335364670256161639283137544686
2954 3055,15335364670256161639283137544685
11 1 6 4190 3,15335364670256161639283137544684
6 3379,15335364670256161639283137544678
145 11 160 1 6 862 1616 10869 1805 504 1748 46 452,15335364670256161639283137544678
1 13893 73,15335364670256161639283137544678
11 6 1065 3 438,15335364670256161639283137544670
719 434 17103,15248815546578772929845888703140
11 799 3681 6668 83 3 14989,15248815546578772929845888703136
3 9464,15248815546578772929845888703136
6 1898,14622049030570882794121227559995
7813,14272805783124069342588885718182
6 5118 23240,14272805783124069342588885718182
11 1078 24311 6 55 3 3351 135 737,14259149264748305861591840147345
324 325 326 329 330 331 332 333 334 335 336 337 338 339 5945 11 4 3317 987 1 218 6 4162 2346 56 1917 41 42 2026 3384 4058 4071 851 4962 3515 2258 6760 2261 2028 153 4577 3574 1681 2071 1121 3367 229 25 512 1601 1629 1706 1631 368 1033 1652 5164 2954 3388 1810 141 778 1811 829 2073 5627 46 5654 2199 3799 2105 3800 2330 6820 2050 1166 3141 6973 3225 1845 1471 3453 3805 93 1069 2168 2173 3374 14 9760 397 100 629 106 3613 1071 9989 6276 2408 960 1664 3398 717 1151 2061 3885 2219 1481 2389 835 7545 7546 7186 135 5011 866 531 8630 8631 8632 3723 4602 1614 534 424 148 587 787 871 837 4614 4895 4611 873 790 596 2067 5943 266 16807 1170 740 6408,14259149264748305861591840147343
616 6 247 138 3 6003,13742008657798750211931501547019
11 6 5510 3 13035 563,13742008657798750211931501547019
11 4 1 6 889 3 7,13715059220888675170374163150123
9399 6 1905 55 3 729 469 927,13715059220888675170374163148289
27 6 3 10409,13715059220888675170374163148289
6 4685,13501010806053157272518075988911
11 295 6 452,13352401540314306743255318328955
4 483 3 14,13352401540314306743255318328955
6 3 13310 13481,13352401540314306743255318328858
6333 91 6564,13352401540314306743255318328856
4 617 3 4924,13352401540314306743255318328855
11397 8761,13298122884433773162076735292394
4 6 3287,13298122884433773162076735292389
31150,13058364861979657928411979344164
11 6 16073 5303 247 5504 9684 6899 947,13058364861979657928411979344162
69 6 857 4155 1883 215 2044 2045 3322 3 701 64 3758 2422 135 442,12978084588740725875946980371748
294 7878,12978084588740725875946980371746
2 3 9445 4667,12978084588740725875946980371745
7440,12978084588740725875946980371744
6 632 3 7,12978084588740725875946980371740
3356 6,12836212990823862178664706043431
3 73,12836212990823862178664706043426
11 6 138 83 71,12836212990823862178664706043421
4059 3 73,12836212990823862178664706043421
4 987 1 40 659 6 215 687 115 205 77,12836212990823862178664706043416
4074,12836212990823862178664706043416
11 314 6 14 128 64 461,12836212990823862178664706043416
11 2324 4503 1997 6 290 737,12836212990823862178664706043414
4 6 378 64,12805350363435368512100036389687
1 294 3,12805350363435368512100036389686
1535 3 29218,12796718417876626120655497512101
4 11731 2091 20406 6 303 83 1473 10787 6270 10790 62 998 2366 2414 584 5311 2060 2093 64 5378 670 7202,12796718417876626120655497512101
6 9659,12527026138463840703121885775761
11 18 3,12527026138463840703121885775759
6 362,12380483031848784556042018515993
11 6 156 77,12380483031848784556042018515993
11 4 72 1 218 6 303 255 764 3143 512 231 1807 688 930 259 158 2873 3638 148 1656 266 1737,12351999320435715539720895384755
6 3 587,12351999320435715539720895384754
4 590 3 3378,12351999320435715539720895384753
11 6 7754,12351999320435715539720895384745
11 509,12351999320435715539720895384745
11 6 91 3 64,12351999320435715539720895384745
1707 18578,12295429413061502219049992998440
11 1 2029 64,12295429413061502219049992998439
218 6 3385 1168 255 2872 155 10793,12295429413061502219049992998439
11 27 6 78 3 722,12295429413061502219049992998436
4 3 423,12295429413061502219049992998436
11 6 10641 3 265 2331 7,12295429413061502219049992998436
2985 18124,12008888228201390108061981366265
1696 4384,11992767194270884096145800856284
11 1 6 138 631,11992767194270884096145800856283
70 522 14,11747127307838766601594910942426
145 20829 2400 64,11747127307838766601594910942425
1194 16231 933,11747127307838766601594910942423
922,11747127307838766601594910942422
10138 3,11747127307838766601594910942420
11 6 3 3092,11747127307838766601594910942418
27 1 6 14505 6180 13031 10011 10744 9753 584 2093 644 670 7 14422 2885 276 897,11747127307838766601594910942418
490 6 55,11406182171501982120495015966941
39 11 2186 6 3362 3664 138 2163 845 21 579 800 230 155 969 260 281 694 6164 3649 3650 8266 3123 7443 5707 2062 292,11406182171501982120495015966941
16544 16956,11081769070361477635063946076990
11 9416 1 6 762 157 378 2018,11081769070361477635063946076989
6616 17250 316,11081769070361477635063946076987
1 15058 83,11081769070361477635063946076985
16434 11 54 1 3,10918047349934985921387347376216
6 993 27553 11975 21681,10918047349934985921387347376215
1 6 55 3 29415,10689783478413685511616140128602
11 6 41 686 46 2057 870,10689783478413685511616140128601
11 40 6 342 2026 19 1018 537 261 3666 4030 5407 699 294 558 312 564,10689783478413685511616140128601
11758 6 15414,10689783478413685511616140128593
11 3320 603 218 6 747 25 825 2274 882 3 131 132 64 6398 423 77 885 7845 738 148 470 10564 316,10439188448719867252601571479799
2344 2278 10641 601 3126 1740,10439188448719867252601571479792
11 6 10678 143 3338 83 7 205 9768 9769 2809 4395 1960 85 86 492 573 244 10089,10293332767029762949767412586234
11 656 987 1 218 6 254 155 259 1863 3512 2270 235 1464 236 237 148 292 432 441 7244,10293332767029762949767412586234
1855 6 3,10293332767029762949767412586229
1 6 13534,10293332767029762949767412586228
6 5644 993 3 20583,10293332767029762949767412586228
3315 3181 6,10062170833975347824213134355034
905 259 521 522 141 504 587 869,10062170833975347824213134355025
1014,10007571876530961371490622105343
69 11 6 3394 12034 4992,10007571876530961371490622105343
485 371 3,10007571876530961371490622105340
69 6710 151 5584 3241 2939 11 6 5623 3363 3605 4717 235 306 1921 3206 159 694 380 5701 2048 1181 3376 4966 102 312 8084,10007571876530961371490622105338
11 4510,10007571876530961371490622105336
3356 56 688 232 3 7 438 9424,10007571876530961371490622105332
82 1 6 3,10007571876530961371490622105331
632 3,9771207854324051839257808452989
11 1 6 2177 6700 2285 692 693 3 916 2336,9752790046080712223171209643023
11 17218 3 18027,9752790046080712223171209642971
11 622 218 6 55 993 1650 3348 2133 273 3 885 148,9752790046080712223171209642961
30955 73,9752790046080712223171209642961
69 490 6 3,9752790046080712223171209642961
6 2 14765 3 2421 5112 64,9752790046080712223171209642961
4 1 6 3483 6577 770 259 158,9693636419502030143351694124886
6 3 4881,9693636419502030143351694124885
17685 19776,9693636419502030143351694124884
246 622 218 6 378 3 7879,9693636419502030143351694124883
1451 11 218 6 355 930 2045 3140 3120 2270 1709 234 1464 379 64 2889 5943,9693636419502030143351694124879
4 14713 6 3 265 897 32034,9323672384805005447946997841232
11 40 1489 6 22681 3 64 2457,9323672384805005447946997841224
11 987 6 2 3 14 148,9323672384805005447946997841222
11 27 1 6 294 3 278 7 49 205 3925 1774 879 212 423 77 737 8470,9323672384805005447946997841217
6 3648 3,9323672384805005447946997841201
506 11 1 218 20218 6 1603 56 555 3695 254 1686 255 155 1825 514 1130 1132 90 58 972 525 1518 526 1134 2283 528 1519 529 1135 2284 1136 4663 148 587 144 9715,9323672384805005447946997841197
11 4 138 631 3 6174 1048 1104 1049 265 7 77,9323672384805005447946997841197
3 2877 278,9285362273886588417031513886996
3783 1063 508 11 3090 6 16744 290,9231122409612192966249074016251
11 1 6 64,9231122409612192966249074016249
755 541 361 6563 257 39604 1712 492 316 2307 678 16888 8036 9836 3772,9201218802153696983569882526831
1 218 6 11968 11969 18221 818 5108 361 590 379,9201218802153696983569882526825
11 1 6 9157 138 294 6708 7530,9201218802153696983569882526824
11 6 662 136,9201218802153696983569882526823
2342,9201218802153696983569882526822
3161,9201218802153696983569882526822
506 11 218 314 6 3364 3387 1643 303 1805 766 775 3437 135 424 148 630 2251 473 927,9201218802153696983569882526821
6 555 55 355 1132 140 142 281 2886 3 2416 5786 448,9201218802153696983569882526817
21247 6 1751 1612 6507,9170078776897151972300700898482
27 6 1065 3 28175 2443,9170078776897151972300700898481
6 3187 3 2367 7392,9168723564874187270474790031021
535 218 6 540 148,9168723564874187270474790031021
11 9066 3255,9168723564874187270474790031017
39 506 11 6 2 215 138 363 2993 3 7 205 2807 5929 1958 4395 1960 505 746 2817 11694 3331 470,9168723564874187270474790031013
1771 3052,9168723564874187270474790031011
55 3 2302,9089587127058866027477359998773
2921,9089587127058866027477359998773
11 6 19355,9089587127058866027477359998771
6 989 523 294 192 3276 2396 499,9089587127058866027477359998771
11 27 6 278 7 205 8338 2817 87 214 534,9089587127058866027477359998771
55 1144 3 1014 499,9089587127058866027477359998771
11 6 3307 3104 499,9089587127058866027477359998771
5681 91,9089587127058866027477359998771
3826 3,9089587127058866027477359998771
4 217 1164 6 11095,9089587127058866027477359998771
69 6 3 316,9089587127058866027477359998771
218 14754,9089587127058866027477359998771
11 2 7,9089587127058866027477359998771
70 6,9055287163733434987063873353653
146 6,9055287163733434987063873353653
6 278,9055287163733434987063873353652
987 40 3975 659 660 661 665 6 2 3 64 77 4092 290 633,9055287163733434987063873353651
3456,9055287163733434987063873353650
27 10534 19961,9055287163733434987063873353650
7015,9055287163733434987063873353648
6 89 3 3232 1071 2332,9004556954797589637189581644370
40 6 3363,9004556954797589637189581644367
5 11650,9004556954797589637189581644361
3 14,8933755998124928564247051318432
1 6 91 3 730 20093 10047 77,8933755998124928564247051318432
3003 6 10088 7,8933755998124928564247051318341
11 291 6,8933755998124928564247051318341
14654 8465 5646 3 2303,8933755998124928564247051318339
986 11 4 288 6 5013 2157 672 3 131 132 7,8933755998124928564247051318338
1039 987 215 1801 138 3 8163 633 136,8933755998124928564247051318331
6 2 12877 6852,8933755998124928564247051318327
4 6 55 9795,8933755998124928564247051318324
5657 491 1660 64,8933755998124928564247051318323
6 3 4981 316 498,8920503614452543339118053573865
485 91 316,8895619445805298996880552982552
6 73,8895619445805298996880552982548
3356,8895619445805298996880552982548
11 4 1 3 64,8895619445805298996880552982544
1305 1436 1437 11 218 6 1568 1691 5805 2264 229 1824 8956 25 4673 5682 5683 4732 370 1750 4733 2953 2272 91 3 148,8895619445805298996880552982543
6 9675 3,8895619445805298996880552982543
11 6 841 901 3 832 435 448 449 871 564 1816 137 2185,8895619445805298996880552982540
3 10423,8895619445805298996880552982540
635 3,8871567329701660134787093855644
246 6 138,8871567329701660134787093855639
6 32 7386,8871567329701660134787093855638
11 4 6 12575 438 440 445 446 4218 3728 869 1484 1023,8868464230930380295317597659155
1420 56 20037,8868464230930380295317597659154
606 885,8868464230930380295317597659154
3646 893 400 2145,8844707893246558085014673023699
334 1 55 24982,8844707893246558085014673023696
4 3 7,8844707893246558085014673023696
3 3612 1507,8816184029947411820544929505089
11 7973 648 6 2144 573,8816184029947411820544929505079
1752,8591733922058809433161211240871
3003 19651,8591733922058809433161211240869
1 504 3 64,8591733922058809433161211240868
11 3347 6 5699 64 77,8591733922058809433161211240865
11 40 6 1913 56 1658 989 138 766 231 2124 4653 1810 827 140 90 777 142 3390 537 378 808 699 444 564,8591733922058809433161211240865
4 490 1 6 55 138 993 316,8591733922058809433161211240859
3604,8591733922058809433161211240859
27 6 3366 278 3898 11250 1956 11690 2801 9608 3279 12807 2804 205,8591733922058809433161211240857
1 993 3,8591733922058809433161211240853
6 18970,8571912013055421981483851967680
11 14606 27 6 521 265 2331 1639 5926 28 7 2226 6506 6507 8696 7588 29 31 32 2847 6608 16161 1154 37 6512 8778 6611 918 49 205 2232 206 2817 5142 2300 5991 402 2854 897 9747 2148 11314 879 87 2867 11372 2243 2868 2869 1529 321,8571912013055421981483851967680
27 3553 316,8571912013055421981483851967677
506 11 6 3 71 77,8547071278592615735937469271174
69 11 6 133 148,8547071278592615735937469271174
2985,8385142361646123186844278629223
1 138 91,8385142361646123186844278629221
554 1 238 3 13956,8385142361646123186844278629218
11 6 347 993 355 504 3 914 2298 64 7425,8385142361646123186844278629203
1078 1 55 14,8287708786493338175952886969953
6 631 632 1805 3,8260814843106643909936669934633
6 1551 294 3,8234666213623810359813930256518
11 6 1908 821 1770 1756 83 3 1760 7 8337 464,8234666213623810359813930256514
55 3 132 15200,8234666213623810359813930256502
69 11 749 1637 6 55 993 148,8188535512451239441040510531762
11 6 598 12 6172 290 473,8188535512451239441040510531762
11 643 1 6 691,8121239954879584895378852536213
70 2186 16718,8121239954879584895378852536213
622 1 3457,8121239954879584895378852536211
11 27 6 278 28 7 1050 2226 1932 32,8100606483631894363510845593351
69 246 11 1 218 6 2 25858 4209 624 666 138 254 521 28409 83 3 64 77,8100606483631894363510845593346
16656 7590 431,8078030349585025119459745104055
11 6 5168 3 7 787,8078030349585025119459745104053
218 6 148,8078030349585025119459745104051
1 131,8078030349585025119459745104050
1210 6,8043961138737006387973188699556
11 1 218 6 10889 2342 11890 215 55 1065,8031347764131459356882873556413
11 1 6 55 1065 45 3 5971 644 64,8031347764131459356882873556411
1 16688,8031347764131459356882873556408
799 4440 11980 3276 1956 49 205,8031347764131459356882873556405
2186 1 77 4357,8031347764131459356882873556272
621 877,8031347764131459356882873556272
1 6 944 3992 2179 2035 2036 155 741 3436,8011440924188584045953190997376
7806,8011440924188584045953190997375
11 6 138,8011440924188584045953190997375
330 1 6 10270 294 3 7194,8011440924188584045953190997374
4 6 215 3,8011440924188584045953190997374
4 1573 265 7,8011440924188584045953190997374
11 640 6 3 7 6189 1956 205 1052 2145 316,8011440924188584045953190997374
3780 3,8011440924188584045953190997374
91 278,8011440924188584045953190997374
1 6 294 3,8011440924188584045953190997374
4 656 1 138 1065 631 632 2043 931 529 3 60,7978347159309245938679441345588
4 1 6 144,7978347159309245938679441345588
506 6 2 19524 514 525 1518 526 528 1519 1135,7978347159309245938679441345588
69 11 4 2985 1 6 307,7881023747418662596916649697753
6 10959,7881023747418662596916649697751
11 1 6 527,7881023747418662596916649697749
8230 11749,7853135422018795674657499773615
3181 6 15258 3 1559 15758,7793325365540645978067364307112
11 1 40 665 6 11981,7793325365540645978067364307112
11 6 6011 17080 6088 737 438 455 21936,7679751251147132227159849453472
507 11 1 218 6 1539 5303 2069 357 154 762 1120 21 5254 1981 579 2029 4712 4715 361 3366 6563 692 693 694 5707 2062 135 148 1723 452 4046,7679751251147132227159849453472
218 6 138 148,7601957714406827642495809948313
11 4 6 13256 3262 3102 492,7601957714406827642495809948313
6 3 3478,7601957714406827642495809948313
11 1 6 3 11630,7601957714406827642495809948313
11 622 6 138 1065 632 3,7601957714406827642495809948313
6 11292 3193 4373,7601957714406827642495809948313
11 3357 1 6 17837 3 1477 1817,7601957714406827642495809948313
69 11 1 218 6 619 247 889 747 255 7754 229 364 3 7 3910 1868 8173 135 136 148,7601957714406827642495809948313
11 288 6 3 7456 482,7601957714406827642495809948313
1438 4315 1539 3 3158 5014 6268 4627 6091 3786 6269 4591 8313 1171 6492 16042 2448 9199 2173 4629 9210 2876 7060 11476 15565 2453 915 2296 7087 5634 6867 5732 7275 2297 2298 14 4523 8237 397 104 629 106 7121 111 112 113 1745 3845 1660 852 1718 6302 3460 3954 3085 1719 2057 130 3086 2411 6334 8381 1665 1036 62 6123 8929 2364 9243 2945 1175 4324 8431 2416 644 64 722 1612 552,7601957714406827642495809948313
11 8609 1 6 514 1518 526 1519 529 294,7601957714406827642495809948313
635 1 6,7601957714406827642495809948313
3155 151 507 2204 269 11 27 6 1888 1626 1906 3663 7971 4026 4058 303 5254 1034 5109 43 504 3230 3 7 49 2354 423 1566,7601957714406827642495809948313
246 27 1 5417,7601957714406827642495809948310
14,7601957714406827642495809948308
3692 3,7592776709827589112199135778993
6 14443 573,7592776709827589112199135778990
11 40 6 3,7592776709827589112199135778987
4 41212,7592776709827589112199135778986
1 218 6 25913 3 14 126 399 12418 10992 7580,7567703535293131690976493917851
22393 27 6 3 7 879,7553088962142387542942491295161
217 3 2966,7484909173034270552042036517774
6310 27 6 3 28 7 1050 6428 5803 2226 32 23881 87 7543 4238 4356 77,7484909173034270552042036517774
27,7434768056694749872405647122382
72 6 294,7434768056694749872405647122382
11 987 218 40 6 351 1457 556 546 273 3 1744 62 2367 64 3146 77 290 148 2426 8685,7434768056694749872405647122381
5681,7434768056694749872405647122380
55 91 3 41255,7434768056694749872405647122380
52 1 6 55 3,7434768056694749872405647122380
11 218 6 4158,7434768056694749872405647122379
3 12791,7434768056694749872405647122379
251 6 775 3,7434768056694749872405647122378
11 27 1 6 7 5176 321,7434768056694749872405647122377
11 1 6 10337 307,7434768056694749872405647122368
11 862 3,7434768056694749872405647122365
1164 485 3 7014,7434768056694749872405647122364
10291 278 10555,7364343361764693799852466777910
6 3952,7364343361764693799852466777908
4 6 22243 3,7364343361764693799852466777905
11 27 6 1113 259 2061 6284,7364343361764693799852466777905
1 17127,7364343361764693799852466777903
215 1801 205 136 967 1101 35809,7364343361764693799852466777899
11 3347 1 6 858 41195 83 3,7364343361764693799852466777899
3 6251 446,7364343361764693799852466777897
1 6,7360681316220745617729403175033
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 215 138 355 3882 357 1462 154 3 2168 423,7360681316220745617729403175033
4 19044 3,7360681316220745617729403175032
6 28312 3 136,7360681316220745617729403175032
11 490 483 3006 6 3,7360681316220745617729403175032
20054 6,7360681316220745617729403175030
1855 656,7360681316220745617729403175025
6 152,7360681316220745617729403175021
145 1 3252 55 435,7360681316220745617729403175020
11 323 1057 6 3,7360681316220745617729403175015
11 987 218 6 3543 583 258 1517 1660 77 148,7360681316220745617729403175015
11 6 1738 4003 87 23358,7312322160123576318599900312250
6 5901 15766,7312322160123576318599900312245
6 73 677,7312322160123576318599900312244
6 153 6926 3 6691,7312322160123576318599900312244
6 7750,7312322160123576318599900312244
324 329 330 331 338 339 11 1 218 6 1780 3692 11270 220 241 3 2058 2059 136 1101 148 3020 6716,7312322160123576318599900312240
2123 3 1170,7312322160123576318599900312240
666,7312322160123576318599900312239
246 6 13493 3 7 10304 465,7312322160123576318599900312235
1 55 4097,7312322160123576318599900312235
27 6 278 7 1956 2803 205 3250 13593 897,7312322160123576318599900312233
2 3,7289325810666935414250752346296
217 485 6 1132 3,7215603847929237720340894586850
11 1581 1 6 1803 1884 2888 991 1458 687 90 3485 1146 6934 6151 6935 6316 6317 6638 5499 9661 6318 14185 378 3 531,7215603847929237720340894586850
6 1966,7215603847929237720340894586846
3245 3 316,7215603847929237720340894586842
11 6 76 2 1904 4202 4990 4985 11497 2298 430 446 451 1726,7215603847929237720340894586842
11 27 6 2 3,7215603847929237720340894586841
11 487 6 350 2952 1131 2402 6607 1748 378 3 71 999 77,7215603847929237720340894586836
11 4035 6 3 728,7215603847929237720340894586836
27 13813 3,7215603847929237720340894586836
4 849 22544 3,7215603847929237720340894586835
3347 3,7146193232661319274545081924070
11 6 10463 5988 215 11495 17715 11271 1541 1065 1544 1545 632 1556 22567 3 7165 1138 205,7146193232661319274545081924070
6 273 3,7146193232661319274545081924068
37668 91,7139039331976773211679236022605
4 6 3,7139039331976773211679236022599
11 1 218 6 379 7,7139039331976773211679236022581
1305 1351 1373 1436 1437 6880 6711 5406 151 1162 1115 3156 2288 3212 1451 2152 1063 3468 1871 3444 1580 2154 554 5104 5804 804 795 269 1 218 6 1769 861 1018 3510 5873 878 215 5529 5107 354 2258 2260 760 4577 1462 1119 762 3118 1120 901 1534 539 1536 1690 512 1694 1628 1629 1707 514 1808 884 2277 142 782 828 4756 598 1133 2942 1145 5329 5355 1829 4759 12 974 4616 1531 9635 2993 1044 6540 4761 3431 248 3394 2134 8065 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 5628 2214 693 1610 3228 3230 10846 273 2945 278 4236 7 8937 3272 3273 1956 205 5899 2817 134 885 136 148 472 2826 473,7139039331976773211679236022580
145 218 11271,7139039331976773211679236022578
11 6 303 17257 3 77 290,6881531359720533433033927042838
11 1 6 11432 41247,6881531359720533433033927042834
11 3 26806,6881531359720533433033927042830
11 21013,6881531359720533433033927042825
11 6 18 934 28 7 1931 2226 29 1834 400 32 14022,6874680334997007864338733181048
246 4 3 492,6874680334997007864338733181047
7760 7942 10293,6874680334997007864338733181046
11 1 6 138 237 829 3 446,6874680334997007864338733181039
69 11 483 6 504 14754 1792 897 77,6874680334997007864338733181037
6391,6874680334997007864338733181034
5308,6874680334997007864338733181034
69 11 218 314 6 11265 1769 2 345 1770 510 4255 138 253 6669 686 354 361 514 45 1024 2886 3437 1830 5052 1921 525 1518 526 528 1519 529 379 83 2390 265 7 737 136 148 787 474,6724273691470673259329866271481
2395,6724273691470673259329866271481
1 294 3 446,6708113889316898549475422903355
218 3 148 675 5304 573 916 3988 1817,6708113889316898549475422903354
218 11577 15325,6670493959233625098664116905984
11 6 8307,6667042676820883763376329307931
39 269 11 987 6 512 1627 90 64 148,6667042676820883763376329307930
817 11 987 840 218 40 3456 6 215 1800 14295 247 2282 4564 273 3 1477 64 731 135 4584 2989 470,6667042676820883763376329307928
22577 18,6667042676820883763376329307928
4308,6653675497276245101090320392389
332 11 6 2 5044 3693 776 3979 1025 3920 3,6653675497276245101090320392388
3 16126,6612138022460558865408697128804
83 3,6587732970899048287851143990756
11 490 6 7,6587732970899048287851143990751
6 2 2157 3,6457400923952788030582015815585
11 40 660 6 3,6457400923952788030582015815583
1777 2324 3,6413870087048211306969684077161
11 6 294 77,6413870087048211306969684077155
6 3436 260 3 4627 2173 109 1664 6457 62 584 64 2371,6413870087048211306969684077154
268 638 6 271 685 4692 3882 20 1121 581 582 824 230 155 232 3121 2214 1710 2094 3 709 7969 62 5023 3400 3985 7919 5243 10839 64 1481 5378 3817 2423 3818 3702 670 6058 424 292 438 3888 870 3092 2066 11880 2307 678,6413870087048211306969684077153
1524 4 3,6396401440917589521417017100329
27 1 1489 55 18280 2808,6396401440917589521417017100329
6 83 3,6396401440917589521417017100326
11 6 64,6396401440917589521417017100320
1000,6383162359524190308591721700261
6 303 55 2886 2050 5243 12446 77 633 136 3587 498,6383162359524190308591721700261
11 6 3 31088,6383162359524190308591721700261
69 3764 27 5 6 138 3 7 2354 2885 276 8346 897 879 87,6383162359524190308591721700261
11 6 1539 101 77 17306,6383162359524190308591721700252
3966 11 218 6 1644 2280 504 737 148 3536,6383162359524190308591721700245
27 1 6 579 7 1050,6383162359524190308591721700245
11 6 3 73,6383162359524190308591721700242
11 23917 11721,6383162359524190308591721700237
3975 6 3,6383162359524190308591721700237
11 1 218 6 41 504 46 379 3 148,6354151977207480325053399955653
6 55 1144 290,6354151977207480325053399955647
282 3,6354151977207480325053399955627
3949 1 564,6354151977207480325053399955581
11 6 10069 3 7,6315143213396329055776439840168
39 6 2 3,6315143213396329055776439840166
648 6 3101,6315143213396329055776439840161
3 1007,6315143213396329055776439840159
11 6 89 303 11891 5988 215 254 361 1683 1124 221 1688 504 159 6119 5586 2168 4628 2170 99 397 1559 103 960 1757 5603 64 71 4595 135 77 7833 24 2990 446,6315143213396329055776439840159
483 993 11571,6315143213396329055776439840158
