ID,Count
11 27 1 6 2 1906 510 138 1748 3 93 2448 14 1715 97 1716 3787 110 111 112 113 118 1660 1718 3460 130 3810 3788 132 3776 7 2849 49 3283 3284 1496 3922 205 3250 206 13231 5460 5178 321 77 2064 290 11918 633 662 136 137,53
11 928 6,53
1 3 2304,53
4652 278,53
11 6 3 64 9928 423 3092,53
1 218 6 3 148,53
11 648 152 7542,53
6 3364 3 19209,53
6 3 8338,53
1 253,53
91 16925,53
11 218 6 2886 689 783 810 20577 644 15414 595 148 438 446 458,53
69 11 1 6 89,53
17 3,53
11 509 3826 218 6 56 16837 254 221 1808 2160 382 3230 3 7 276 897 531 148 316,53
3 22394,53
4 535 27 1 3553,53
880 849 3,53
6 6356 6410,53
488 6 3,53
11 218 6 11250,53
11 6 747 32,53
6 1800 55 3 473,53
69 3560 11 6 3 424 494 316,53
11 799 1 6 15511 138 1690 364 25 582 45 27479 41221 83 3263 136 1101 16834 26357 25525 978 836,53
4 490 1 2133,53
1 6 3 11230,53
1 3 3506 10367,53
11 840 2 5667 9031 3,53
6 30612 1174,53
6 290,53
11 218 6 1464 237 6689 148 266,53
4994 853 855 856 11 1 91 426 427 428 3724 3045 433 440 442 446 447 448 452 453 786 460 462,53
6 15099 3,53
11 27 6 56 510 632 83 190 191 7337 7257 13371 192 3891 6873 193 194 10609 195 7346 196 8189 197 198 199 200 203 204 5141 934 28 7 32 5852 4791 10046 6044 85 86 7315,53
638 3 64,53
278 7,53
145 6 3 14210,53
490 1 6 3 9897 1655 26142,53
12655 6662 268 6711 269 11 218 6 303 845 3333 1812 3 2169 3638 148,53
11 4045,53
1 1007,53
11 6 361 1682 2155 3992 378 1037 278 934 7 5479 2847 7573 6160 1155,53
1429 11 6,53
4315 7789,53
4 6 1455 3,53
303 294 3 1507,53
11 1777 861,53
27 6 14829 278 265 7 9607 1956 5912 50 205,53
4 6 1838,53
554 11 2024 314 6 694,53
6 632 3 7,53
11 490 6 2 3,53
6065 3 610,53
6 3 568,53
3764 294,53
1 22047,53
6 344 10055 10891 2342 215 15701 3 644 64 438,53
11 30676 6 142 4675,53
4 490 1 3,53
5874,53
294 3 3942,53
1 1803 3,53
11 27 6 446,53
326 11 621 6 14487 259 158 2268 3512 369 2270 235 1464 34294 3824 836 4913,53
11 4 6 10153 3,53
1 6 3 10534,53
673 737,53
12658,53
11 27 6 7 276 1821 890 6125 3351 6132 15649 6667 2300 5238 402 891 897 2148,53
643 6 20662,53
612 1 3 32,53
1906,53
11 10345 4116 4119 3558 4143 4144 4147 603 640 6213 7792 1997 2316 1642 5192 7796 27 6 3791 152 3680 296 138 4696 25 90 590 99 629 717 2456 1481 1762 49 135 3297 5789 3820 531 24 4100 424 6303 3835 435 448 455 465,53
11 218 6 1514 255 512 148,53
20972 11 1863 379 3 790,53
16379 55 3,53
506 3419 945 986 11 27 1 218 6 8107 343 5041 1912 3385 1168 2941 989 12571 297 548 302 9477 15464 3139 356 254 221 747 824 2265 2037 12708 2872 2377 155 1825 5671 825 231 1113 2042 514 1130 5684 1131 3880 4737 516 2278 4739 2821 3539 773 2072 1468 3084 491 2874 5502 1019 2132 90 521 522 777 3997 7812 781 2960 537 43 970 1025 44 58 59 598 45 523 7894 1145 12 4616 1531 2943 1044 376 306 2159 2010 525 1518 1134 528 1519 1135 378 11032 2051 382 3322 4958 672 13220 2192 7084 5739 278 7 2444 86 319 1529 2357 2108 424 3835 662 136 148 4498 4045 292 587 1835 437 438 446 452 453 787 455 744 458 313 494 244 3145,53
4 1 27561 3,53
2022 1 6 3,53
15049 3 6924,53
269 152 55 21022 3 15997,53
504 15147,53
532 6,53
27 1 3 398 10979 2845 9085 399 10981 1834 6150 400 2846 9089 916,53
11 6 1885 1888 56 2999 141 3 7 786,53
2895 1180,53
2247 294,53
27 987 218 6 993 2409 5602 6262 5236 644 64 77 148 496,53
55 10275,53
11 25467,53
11 3003 3317 6 762 3 866 1077 446,53
11 6 1138 2331 934 28 7 32 1934 37 9473 6512 1496 7269 3562 205 87 321 316,53
894,53
2985 6,53
332 6 433 17413,53
11 1056 218 6,53
11 1 6 64,53
3 934 2241,53
11 4 922 6 3 12583,53
55 3 316,53
4 1 6 2 10247 3,53
13601 3,53
11 6 2 688 13272,53
11 640 218 6 40549 2069 578 1534 1535 1536 11452 6721 4466 17329 148,53
11 1 6 512 90 522 3141 644 916,53
54 1909 6556,53
3949 2206 5406 3240 2102 3155 5615 2019 151 3241 507 2204 1162 3242 3156 2288 3243 4506 2152 3661 3245 986 3468 1871 3444 9380 1580 269 4105 4106 4107 4108 4109 4110 4112 4113 4114 4115 4116 4117 4118 4119 4120 4121 4122 4123 4124 4125 4126 341 4127 4128 4129 4130 4131 4132 4133 4134 4135 4136 4137 4138 4139 4140 3558 4141 4142 4143 4144 4145 4018 4147 680 3320 1802 7744 4647 6535 10369 4037 7767 7768 7769 3246 3247 4655 7770 3559 3644 7771 3588 6212 7772 7773 7774 3248 3089 7250 7775 7776 3321 6213 1569 5568 7777 7778 3779 1993 7779 1994 7780 7781 5569 7782 7783 7784 7785 7786 1995 7787 7788 6402 7789 7790 4871 2248 7791 4503 7792 7793 1996 4974 4365 6569 1997 2316 6543 4491 8607 8608 8609 8610 6881 8611 8612 6422 8613 8614 252 8615 8616 8617 8618 8619 8620 7964 8621 8622 8623 8624 8625 2022 8626 8627 7794 5656 4959 8628 7795 5192 3332 2023 160 6544 6326 2150 5374 7796 4955 270 5 1 1489 6 929 7797 1876 858 1862 2176 1877 1592 3358 2346 7798 4165 4166 4167 859 2207 4168 3540 4169 1887 7799 1454 1888 16304 1889 4170 1890 4172 4173 1891 1892 4174 1893 1894 2209 1895 1896 1836 76 1897 1898 3091 1899 860 1900 1901 4175 1902 7800 7801 5394 752 8629 343 1769 818 3971 4184 1904 1905 4185 3714 3790 4186 819 905 1945 1906 4188 1158 4189 4190 3264 4191 4192 1908 4194 1909 4195 3543 821 4196 3492 3791 1910 1770 4200 754 347 4201 1537 4202 4203 1911 3756 1538 4204 7745 348 5325 7802 7803 5041 9081 1912 1771 4205 4208 1914 4209 624 3359 4210 4211 1915 66 317 4212 4103 4213 944 56 4214 349 1917 6528 1658 1918 6576 5861 7804 1919 1920 8924 8309 666 78 5350 7805 7806 7807 4786 5616 6061 4242 4476 5271 5835 3364 6063 350 4005 351 1457 989 990 511 5375 2290 1564 5105 7808 1043 991 3450 303 5230 7809 5254 1981 1673 7810 2045 931 368 369 3458 2098 4433 2434 4731 5681 5309 994 1517 2436 1608 517 883 2973 894 5954 7811 948 3997 3135 7812 7813 5013 5242 3952 1025 44 3607 794 829 504 6656 7814 7815 4854 6372 3733 5642 7279 5724 307 7816 7817 7818 1842 553 7819 5832 5264 5922 7820 377 4342 1748 7821 908 7822 7823 7824 3184 1570 5441 3223 381 1610 1147 3804 382 1137 697 3452 3322 2013 3453 2014 5537 5376 672 5057 3228 5961 3230 3231 5874 47 308 273 9203 714 5024 7154 584 2093 64 4215 422 5408 71 2101 7830 7831 4596 3829 423 5011 7832 6182 3297 4597 4480 4097 6567 7834 1031 3820 7835 2064 5083 3339 4098 3834 7836 885 4600 7838 940 941 2357 5714 2108 5272 5526 3569 4852 1483 4093 531 8575 4584 290 3378 5995 7839 6831 7840 4601 6207 7841 933 6208 7842 7843 3600 742 2445 7844 24 3379 7845 3586 738 8630 3406 5244 8631 3101 6404 8632 7513 3721 8633 8634 4358 3723 1794 8635 8636 8637 4602 3102 4332 1614 4100 5440 1615 7846 534 1077 7400 424 6303 3236 1843 1032 7849 7850 4239 7851 3407 3835 2254 1001 3821 9326 2989 633 3007 3008 3009 1720 3010 3011 3012 3013 4216 2140 4217 1721 3014 2141 3015 3016 1722 3017 3021 3024 3035 3045 3046 3047 3048 3049 3050 2427 3051 3052 2143 7852 3053 3054 3055 3056 3057 3058 4218 3059 3060 3061 3062 3063 3064 968 3065 3066 3067 3068 3069 3070 3071 3072 449 451 585 4219 4220 1728 4221 1729 4222 4223 4224 4225 4226 4227 4228 1730 1023 3073 1731 3074 3075 4229 4230 1732 2339 1733 3076 3077 3078 3079 3080 1734 3081 3082 1735 3083 1736 463 467,53
251 1 6 3,53
3003 1648 561,53
1 504,53
11 4 6 4271 294 6666 87,53
11 640 7792 6 139 4674 776 2959 6439 1141 434,53
1044,53
11 6 12685 316,53
11 1 6 24753 3,53
11 4 217 6 241,53
506 11 3764 218 6 56 41 683 3361 5368 1168 6669 2079 3515 1754 2442 220 687 761 800 254 3945 230 237 771 90 2403 4678 375 46 379 2013 3 148 2889 916 8695,53
6 473,52
6 829,52
4643,52
4 6 3 316,52
6 772,52
4 6 2 3,52
11 6 1146,52
27 6 1144 83 278 7 3133 897 1799 212,52
269 11 6 41 215 1597 1644 363 46 6580 3 93 14 4064 64 3766 4069 23126 4050 278 49 205 1960 674 77 633 2143,52
3589 6 231 3,52
4 1 7746 153 7 22033,52
269 1 6 55 3 7,52
6 818 3262 77,52
10064 3 9876,52
11 1 6 8676 26349,52
6 3804,52
55 2283 3,52
6 747 294,52
1492 5280 4987 6711 2019 554 804 269 11 1 657 658 40 659 660 665 6 5524 299 970 3719 263 3 793,52
11 218 6 64 8148 148 438 316 496,52
1802 640 160 218 6 303 4697 747 25 90 142 2190 3348 2133 2134 504 3 148 667 664 434,52
11 6 539 540 1536 3 934 7 2866,52
1194 11 1 218 6 993 1118 4442 863 1536 254 25 155 741 512 235 491 3436 90 1025 3607 3348 2133 242 2136 9592 3 148 1141 434 978 444 446 465 2948 1656 1818,52
1 6 2173 1665 64 1671 3847 886,52
1 6 8629 3,52
34593,52
11 1 6 4646 1913 56 254 221 4730 472,52
4151 3,52
40 659 661 6 737,52
6 91 64 610,52
11 6 1626 56 5620 303 3517 3 2427 3051 2143 446 968 585 1023 467,52
6 3 738,52
3155 2019 507 269 11 987 40 314 6 3362 3363 303 364 10265 3 677,52
11 27 6 3 7 2847 49 205 2232 8099 2396 8100 4006 1051 1052 13691 206 3292 2817 1775 87 1140 1980 2075 2243 321,52
689 675,52
16859 14570,52
255 3,52
1 10002,52
55 23190 3 2059 5565,52
69 449,52
11 3 2769 77,52
11 6 3 278 446,52
6 361 514 2435,52
1 1508,52
11 4 24150 6 14 584 28 7 32 6746 13735 3860 36 37 77,52
11 490 605 6 211 787 7486,52
11 607 6 2 3,52
69 507 7430 11 2344 218 6 2 946 5295 1168 510 2941 297 11194 6181 4692 4441 4442 1644 2070 4443 759 5662 4076 220 5624 1460 1461 3717 153 760 357 1462 1119 762 3118 1120 901 539 540 4712 359 4714 1536 254 361 1686 1124 2155 1648 221 1688 255 910 4417 5306 1693 582 3517 230 583 764 2265 2037 10271 766 3499 2872 155 1857 1650 825 258 3143 3511 768 5675 1628 5676 1807 688 770 232 5530 5308 3119 930 1602 4728 1632 931 233 2873 1604 513 1988 4730 3187 5370 514 4673 1034 1130 3501 1652 994 5684 995 1607 1131 4809 4496 3880 2273 5685 4735 5686 882 2435 2971 4736 515 4737 4738 516 5689 517 884 2276 2821 3539 1030 773 2072 650 4562 2124 1466 1035 2282 1467 3084 776 1132 90 4746 522 777 3718 781 537 970 1025 2886 12 2993 3993 239 240 3762 6811 2136 376 2159 4763 261 3206 5442 3 8472 7 3638 148 292 1725 587 872 836 468 2018 469 470 4922 1926 266 1737 473 316,52
11 218 6 253 26678 148 871 1818,52
27 6 8237 5387 3085 28 7 32 1934 37 6515 1529 321 872,52
749 27 3,52
11 484 3084 3 278,52
27 25151 11252,52
11 6 4005 650 1019 2190 273 1475 453,52
246 6 55 3,52
324 338 339 2102 986 11 1 218 40 6 347 4203 41 5619 3385 1168 1616 989 511 296 3692 138 12684 3139 6669 9806 10023 4694 354 2442 356 21 1681 579 747 230 155 1857 1129 367 2873 368 1709 235 236 237 4653 491 1810 827 521 777 3473 2190 1653 260 281 1025 9536 794 829 46 379 691 380 1710 1166 382 697 3230 91 4779 135 423 662 136 148 1141 434 435 455 461 870 9969 2333 1008 3660 1816 3972 2184 1818,52
11 3 23793 869,52
7 4078,52
18110,52
11 218 6 1018 303 3 148,52
1468 3,52
11 4 6 17939 8588 2122 3 13977,52
11 4 6 548 55 3 7,52
4 17973 3519 3,52
11 3315 27 6 697 3 3963,52
334 11 1 314 6 3,52
6 762,52
218 6 83 1104 265 7,52
11 218 6 41 55 254 221 3992 747 362 229 25 1693 768 379 4445 1751 3 148 667,52
27 6 17864 694 3 446,52
11 6 3 1006 1014 2827 498,52
11 6 3641 77 564 677 1011 927 678,52
11 1 6 2 28452,52
11 1 2085 40 6 55 138 1144 514 83 3 470 316,52
11 1 6 929 83 7 85 77,52
2 16703 3,52
12484 4085 357 3,52
2939 5287 7430 11 1 6 3360 4439 271 475 510 296 5818 762 361 363 512 2045 2132 520 90 521 522 777 3718 537 45 523 2214 694 1181 3632 1711 381 3322 2192 3 99 4597 4480 866 2425 312 3956 3724 448 8804 3103 2333 871 678 1817,52
11 6 27484 13958 3 22355,52
6 378 446 585,52
1596 3 5824 77,52
11 6 3695 1132 1485 316,52
2207,52
6 3 2174 73,52
11 6 27978,52
1 3 3621 1183 2196 11472,52
11 6 55 2010,52
11 6 317 358 147 3 584 871,52
11 6 55 662 136,52
11 6 377 7 1529 321,52
16659 3,52
1 17473,52
11 622 1180 3,52
4 1855 218 4194,52
11 6 39306 512 259 1707 1708 1709 237 1751 292,52
11 26297 3255,52
6 827,52
6 91 3 7087 15143,52
27 218 40 6 2 247 3666 1166 83 265 2331 7 205 7730 3910 2354 85 211 87 4662 11488 9903 8144 1868 1938 3505 1869 667,52
554 11 3321 1569 1 6 56 89 5293 296 298 302 303 1644 762 1120 580 2952 1464 237 775 3389 1132 90 1858 240 842 2181 6621 263 273 2986 6000 9071 630 466 837 838 471,52
3589 17527 22289,52
69 2206 507 5104 269 11 987 1 218 6 298 300 215 1858 537 1025 3607 4565 306 5961 148,52
39 1 6 1889 4170 4175 1769 753 1018 303 2157 43 3485 1025 58 3607 598 5961 294 8763 5058 716 5023 3399 652 8288 1479 3400 6179 717 3491 3985 5969 5970 644 64 729 5755 4618 4801 670 1167 423 5255,52
11 6 993 1118 1810 675 916 496 7370 4569 1014,52
6 8601 3 438 11440,52
747 28242,52
11 6 306 263 294 316,52
11 6 45 523 3,52
25663 3,52
55 3235 29 1499,52
11 323 1 6 514 491 527 2283 530 2284 32467 18 3398 2368,52
6 929 154,52
27 138 26032 3 41058,52
11 4 27 6 555 55 83 3 1772 3193 265 8109 934 7 85 25016 2300 897 86 1976 1977 211 8874 8875 3423 2238 1579 87 1140,52
11 4 1850 6 2 139 5914 555 303 55 491 142 737 73 9781 482 6868 144 677,52
11 4 218 6 16629 825 2042 2045 491 148,52
246 6 3 11172,52
1351 1362 1373 1384 1395 1406 1417 11 218 6 6061 2030 230 765 10271 6705 2872 5671 5674 231 4060 2267 3119 6772 6253 4595 5789 3198 148,52
69 4 6 55 3265 13289,52
11 487 6 3111 56 2041 135,52
4 3 7 2800,52
795 11 27 6 342 1741 545 842 808 699 2094 4008 558 7 87 2387 1529 321 438 5064,52
1779 1 2038 11156 3 278,52
11 1059 640 6 215 1801 265 7 8175 2243 2869 321,52
6 829 590 3 3955,52
5534,52
3 17236,52
4506 986 2939 11 1 6 357 363 229 25 512 1697 1698 259 1863 235 1464 236 237 775 1810 45 2292 382 3 893 2865 492 1183 916 494 3660,52
11 6 303 3 422 77 4598 534 573,52
145 3 73,52
152 7 7523 1956 205 85 211 3152 87 11861,52
11 218 55 3 11689,52
6 27348 77 73,52
1850 6 101 22975,52
72 3 12900 2302,52
1 1712 4067 14371,52
306,52
11 1569 2086 40 659 3456 6 1144 1166 3 77 2349,52
11 1 6 3 1023,52
11 27 218 6 1810 7 2354 5460 321 148,52
91 73,52
4 6 3 2318,52
11 6 55 138 3 73,52
27 22254 3 1138 7 209 211 8191 87,52
6 3 721,52
11 3006 6 1146 2402 6607,52
1524 506 11 1 2024 314 2955 6 138 45 4516,52
4 6 3 2679 1783,52
1 6 381 18946 83 3 4065 77 738,52
218 6 782 3 148,52
1 677,52
69 2326 11 4 40 6 514 294 18 3,52
11 27 6 138 1541 1065 1542 1543 1545 631 278 49 9632 663,52
11 4 1 3 10502,52
11 490 1164 27 6,52
22932,52
91 2298 64 20044,52
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 6892 11 1 6 56 41 2888 2025 3385 989 555 38 13223 1838 354 1644 1839 1765 845 762 1123 583 2377 258 1807 232 3551 11561 1602 259 773 775 491 1810 522 142 4756 690 46 379 4040 2105 2200 694 2049 5441 3221 2050 3222 2013 5537 4008 273 3 3805 4990 5562 1472 5594 702 6120 10012 4628 6486 5252 2174 4629 706 5058 1149 7056 6239 6301 1832 104 7121 112 1071 6302 953 6278 5705 8376 13482 5740 6247 3086 5744 6334 669 8764 1036 62 8087 4324 6262 4066 815 644 64 7005 5489 719 7168 4312 3814 721 2388 1672 724 1169 725 6804 727 1588 5709 5755 8270 8060 670 734 567 4093 531 563 312 3614 1843 3407 4101 444 3972 1737,52
11 6 2 3 205 14219 77 3721 3723 534,52
13478,52
483 1 5745 9334,52
1 1702 3 847 73 18009,52
4248 294 19191,52
11 1 218 6 91 316,52
747 2050 3,52
27 13813 3,52
6 39502,52
294 3 278 28 7 14107 13210 1834 400 32,52
490 294 3 1067 1980,52
2939 11 4 6 1018 59 45 588 3 64 1813 670 1560 4612,52
151 11 4 1489 7416,52
4212 3,52
218 6 16023,52
1 55 777 5717,52
11 532 6 34593 247 504,52
11 6 296 1117 521 777 598 1133 3 1141 438,52
69 11 490 1 6 13436 4175 4207 1917 666 3386 303 83 3 7 73,52
55 496,52
27 155 6398 8175 2243 2869 321,52
11 987 6 294 148,52
6 83 15387,52
554 4660 11 1 6 138 7012 706 879 667 470,52
11 1 6 11545,52
17 4960 3,52
145 3764 3,52
7430 11 1 6 1609 5055 3,52
11 275 3,52
11 27 6 3680 1800 823 5495 6925 6637 6927 5366 10457 1146 5496 5497 6929 14633 14634 18872 6315 6932 6933 6934 6151 6935 6316 8846 6638 5499 6936 6937 6938 8847 1710 19954 3 64 3820 2065 2984,52
11 6 17740,52
1057 6 993 15941,52
1524 11 749 1 314 1489 6 343 78 1018 4960 303 772 1137 273 294 83 3 3955 3405 7 85 9549 6087 6088 6126 3351 897 86 87 446,52
145 6 8662,52
6 3 5203 77,52
11 27 6 491 5502 697 3 7 205 9768 7857 2809 1960 11671,52
506 6,52
11 6 992 1117 303 45 974 3322 3230 308 273 13430 667,52
11 4426 6 55,52
9214,52
11 1 6 138 446,52
2009 4037 6 4556 3,52
1 93,52
11 6 11126 77 426,52
5092 5093 4831 4376 5095 5096 5097 5098 5099 5100 4833 4834 4836 4839 4840 4841 5101 11 1 218 1489 6 3384 685 303 5102 3501 1137 1845 273 3 7 148,52
11 270 1 218 6 138 3117 1541 1065 1544 1545 632 3504 221 255 4721 5805 4725 256 363 19013 40884 6722 83 64 7 135 77 737 148 316,52
11 1 218 6 8356 2 298 303 4692 539 4712 1536 254 361 3682 1686 1124 2155 1688 255 582 1113 259 235 514 90 521 522 777 43 1025 10670 304 306 47 531 13312 148 292 499,52
69 11 532 27 1 6 155 4737 516 522 777 781 7041 278 7 276 6085 3668 1820 897 135 442 461 916 877 1928,52
11 5 648 218 6 1810 504 3 8659 11499 3806 9220 9221 3612 2407 3376 4966 6110 64 729 3598 787 73,52
1057 55,52
5092 5093 4832 4833 4834 4839 5101 269 11 218 6 5102 424 148 438,52
11 1 1131 3 7 448,52
37035,52
