ID,Count
1144 3,51
11 4426,51
55 3 7,51
484 6,51
6 687 3,51
1 1751 3,51
11 2344 6 3 670,51
467,51
605 3 20289,51
3625,51
3589 2895 1 378 3,51
11 4 2186 1 6 8055 3 13035 77,51
3428,51
8608 30775 3 11727,51
2206 2019 151 3241 507 1162 3242 3156 2288 986 3468 4515 11 52 1 6 78 3 7 7831 4596 3829 5297 5011 4852 5298 290 3586 738 7846 563 534 2254 17065 633,51
69 11 27 1 218 6 1991 2843 215 255 294 3 10898 4236 4074 13845 14140 7 2849 1956 49 3278 205 2808 6251 1507 3925 673 3250 2229 148,51
11 27 6 138 1601 83 3 981 7 10292 85 86,51
1771 3 446,51
2985 1180,51
11 2309 6 9373 3,51
293 5370 64 2144 473,51
11 6 776 7999,51
3 734 591 23404,51
3 1149,51
11 535 6 3,51
11 638 6 3,51
6 3 2385,51
269 11 27 987 1 218 6 2 7937 632 5680 1130 521 378 1570 584 64 670 7 891 2231 5460 321 148,51
11 13253 10019,51
2895 27 6 1122 504 15854 3,51
350 294,51
1524 487 5153,51
27 1 6 1592,51
11 27 1 6 3 49,51
11 27 1 6 215 55 3 1772 3209,51
4517,51
151 269 11 218 6 253 4443 21 539 1535 540 358 1536 360 1984 1941 3457 544 3 4990 2170 9449 2059 2093 64 2062 6235 904 8783 3766 670 148 916,51
6 3 13893,51
6 2 3 738,51
11 3356 8615 27 6 889 3 7141 7 2443 49 206 890 3152 879,51
1 10802,51
1599 3 3660,51
11 1 6 3 584 644 1866 2082 9542,51
922 55 3,51
4805 11 27 6 9 2162 1686 3218 159 380 1612 49 135 567 2310 568 4597 866 3820 885 2357 531 312 4981 245 8470 4969 4970 266 5830 473 316,51
268 11 218 6 944 356 21 1646 2177 255 2038 2377 257 155 1857 512 1698 1699 1702 1629 1631 1707 233 368 235 236 2172 2864 135 424 148 1142,51
11 4 40 6 993 3 77 290,51
3315 6 3,51
2 5361 77 316,51
490 23479 218 993 3 4095,51
11 6 14785 215 138 307 378 446,51
4 1593 1837 1632,51
3 1114,51
269 11 6 805 83 64 3818 670 2866 77 492,51
11 490 218 1489 6 148,51
1 303 9286 3,51
11 4 27 1 6 83 9615 1069 1149 64 7 1050 3352 402 897 77 3092,51
3 5385 11379 10122,51
69 11 27 1 218 6 2 302 90 260 829 504 3 706 14 4475 3808 1718 1719 28 7 2372 2226 32 49 2864 737 563 136 148 435 2145 2018 10675 316,51
11 6 5413,51
1997 1 2181,51
27 6 19190 3 15970,51
27893 3 278,51
11 4 6 3 64,51
2176 8887,51
25112 6 2 528 3,51
11 218 6 344 1455 747 229 741 3 4777 5975 834 670 2800 148,51
11 6 3 7166 4661,51
986 4 1 9813 3 7,51
11 6 19698 3 41149,51
69 11 1 6 138 2155 3 278 7 533 1529 867,51
11 987 6 512 90 521 3 3805 1067 12881 13513 4625 6268 3934 3343 702 2168 1070 2169 4628 2170 2171 1714 2173 4629 708 6301 3374 628 397 131 9450 60 1667 62 64 7172 720 1612 724 135 432 435,51
3 10266,51
605 55,51
6 3 21207,51
69 11 6 133 148,51
11 288 6 3,51
3241 72 40 6 3,51
11 27 1 6 138 1541 1065 1544 1545 1554 631 632 1556 4007 1807 49 897 446,51
19542,51
91 14959 12601 10126,51
6864 446,51
6 90,51
2869,51
69 83 3,51
69 340 11 1 6 1458 90 829 2199 3454 699 810 3 4509 2956,51
11 4 648 6 3 438,51
799 6 3 41158,51
11 10345 20287 7779 7784 7789 1997 1 6 818 355 90 22613 20629 3 49 135 423 77 435 438 470 4046,51
490 6 278 7,51
2009 90,51
3218 3,51
1164 12552,51
11 1 6 1751,51
27 6 4439 55 3 729 10376 25433 227 316 1014,51
2009 1 3 7 148,51
3374,51
11 922 218,51
6 12909,51
11 40 6 3223 21331,51
6 55 14199,51
817 986 1871 11 160 2150 218 6 3790 821 4203 348 3385 350 1738 8178 2029 25 230 764 234 235 1808 2072 1132 1019 537 260 3762 159 1520 3 706 3810 729 3955 135 423 148 630 435 587 786 458 837 1485 3416 1486 5232 266 473,51
11 6 1810 1146,51
6 6399 55 363 3 1611 28 398 399 1834 400 32,51
490 656 91,51
506 218 6 55 138 1851 972 101 71 567 2310 568 1000 662 136 148 452 1011,51
11 6 1679 247 3 265 7 205 1507 77 443 446 455 465,51
69 218 6 361 1685 1044 3232 5753 670 148,51
7461 7462 7463 1194 1195 1196 1197 1198 1199 1305 1436 1437 11 1 218 6 2 3 71 135 77 2065 148 677 316,51
11 1 218 6 255 83 77 424 633 148,51
488 2 3 10779,51
6 632,51
4731 294 3,51
11 6 3 3835,51
11 1 6 14178,51
640 1 6 3,51
11 40 6 33824 2342 3 16064,51
2247 6 78 91 9362 3,51
11 1 6 3 14892 15257 135,51
145 11 1 218 6 1991 2843 55 138 1462 3574 25 142 14 397 4074 205 633 148,51
69 1429 322 1430 1431 1432 1433 1434 1435 2109 2110 2111 2112 2115 2116 508 945 11 2316 160 218 40 659 2024 314 6 2 56 2255 1837 1805 1838 2210 2258 759 1839 5662 220 356 3606 1680 4444 1460 687 20 357 5663 845 5665 5653 604 359 1536 25 4060 6577 770 259 158 233 3140 3500 2269 1463 3120 1864 234 235 236 4673 5683 1652 1131 2272 2274 2072 2280 774 4652 4743 5693 3084 491 1810 140 1827 90 1756 4747 3390 537 281 31589 4445 784 1848 832 106 5408 71 2101 4595 999 1000 77 4597 8988 290 737 24 1077 148 435 73 482 2018 137 316,51
3 4332,51
27 40 7 2243 8011 2387 5178 1529 321,51
6 2074,51
4369,51
11 6 3 20562 9193,51
269 1 218 6 3 3875 4966 14 5387 584 64 21509,51
4681 3,51
6 2954 1655,51
3317 1 1751,51
11 27 6 8215 6423 14045 5579 4662 1868 7265 12507,51
3 9935 662,51
3 3506 1639,51
11 6 21251 136 316,51
69 1 6,51
3245 4416 986 11 6 303 491 372 3 2357 3407,51
922 6 2 55 3,51
39 6 136 148,51
6 55 138 3 14586,51
335 3181 3 450,51
69 3969 268 945 11 1802 2023 160 2150 1 218 314 6 17421 4000 3714 753 6114 1907 5040 344 1741 56 1918 8309 89 3680 2363 685 6342 2941 139 1457 2289 555 296 3692 841 1643 3139 4442 4694 3515 626 1838 354 1644 2258 2070 11571 2442 3870 3605 20 357 1765 3337 845 762 901 21 3871 1646 228 5653 8326 604 4706 917 254 823 1682 221 4721 1568 1691 2180 3449 57 4726 362 364 25 1693 582 2951 2038 2377 155 259 368 3458 1709 234 235 236 237 514 1652 1517 2272 4737 920 3736 772 1030 2072 1466 4652 371 775 6333 3084 491 776 3389 827 1132 4507 3436 140 520 1827 90 557 521 142 4675 2403 3473 4678 970 373 11562 240 864 1469 2400 6295 2292 13379 3259 689 842 2051 382 784 3 2168 1021 832 2356 960 2409 3812 7969 4065 3400 2366 3531 5112 584 2059 2061 815 2093 64 5572 135 568 77 13853 4597 11721 8293 7762 3198 2254 1001 4101 136 148 1141 4578 4045 8926 3045 3408 1723 3409 1725 6000 630 433 3238 434 435 436 587 438 442 443 446 448 4581 449 450 451 452 1726 453 3727 786 787 868 455 3411 5715 3413 744 456 458 1655 2889 464 3255 6327 2082 10875 870 8460 838 2251 3825 2401 3416 839 8695 4087 2184 472 2826,51
21247 6 1751 1612 6507,51
6 152 3 1077 10218 438,51
11 218 6 89 747 2035 229 364 3517 3 148 3145,51
11 2895 138 1065 632,51
3 3428,51
27 215 32 2301,51
1524 6 64,51
151 4 6 4707 358 2029 1536 7 1774 916,51
269 11 640 1 6 229 512 2013 807 2164 273 3 223 4350 6565 938 1149 64 1037 17220 5408 71 2101 77,51
1 786,51
484 6 3 64 7,51
2457,51
4 275 6 3,51
2851,51
490 294,51
246 4652 3 64,51
11 27 6 83 3 7 1050 2395 51 206 674 2858 2864,51
27 294 7 14157 4314 9937 1978 211 9306 12677 8015 87,51
6 3 1817,51
69 1 218 314 6 1556 148,51
6010 11 218 6 514 1808 4737 516 5690 3736 2276 2277 2278 650 1019 2157 281 45 523 2942 5048 4760 974 4765 5698 1518 526 527 2283 1519 529 530 2284 4369 8885 3821 148 245 1486,51
771 27887 12701,51
328 329 330 332 334 335 817 11 27 218 6 5039 347 756 2103 3792 302 687 255 232 262 294 3 93 1069 1021 14 96 1715 97 397 102 1716 104 629 559 106 710 7121 108 109 1744 112 118 1071 562 1718 4634 2139 1719 2057 3788 131 64 6847 3955 3405 49 423 531 1032 148 435 438 916 871 3957 837 2018 1566 5759 1923 5984 6059 678,51
3 5063,51
324 329 330 331 338 339 540 64 73,51
11 27 994 3 114 424,51
11 1637 6,51
11 6 4979 773 3,51
11 218 6 3 9614 9615 2174 1149 64,51
8084,51
11 40 3,51
11 27 6 2343 228 3 278 2849 1956 205 3288 3250 3208 2243 438,51
69 11 1 2024 314 6 3,51
11 640 1 6 1872 1885 685 4962 2952 1709 234 235 772 375 242 5069 3225 3 6672 3875 4630 558 14 1559 106 1718 2057 1475 3531 2420 5112 584 644 64 1481 1037 670 77 148 6991 2303 494 837 838,51
11 6 1144 378 3 77 737,51
11 4 6 19729 1539,51
11 6 5746 7149 2366 584 64,51
483 6 3,51
11 6 8354 138 631 632 5642 378,51
11 1 40 665 6 3385 631 3,51
1770 294 3,51
11 1 6 2 261,51
6 11032 16157 3,51
27 55 3 5565,51
145 55,51
2985 6 86,51
4 1166 7,51
11 6 1131 3,51
11 218 6 512 1694 1696 1698 1699 1700 1628 1629 1631 1707 1464 829 49 423 148,51
11 6 972 77 4571 5068 8585 494 574 23172 4943 21978 4812,51
11 218 6 2 512 514 1034 2273 1808 525 1518 526 1134 2283 528 1519 529 1135 2284 2160 852 1612 77 885 148,51
11 6 3 6102,51
3444 269 11 987 6 5873 215 2135 3 470 2096,51
1262 1263 1264 1265 1268 1269 1270 1272 1273 1274 1275 1285 1286 1287 1288 1289 1290 1291 1292 1294 1295 1296 1297 1298 1299 1300 1301 1302 1303 1305 1306 1307 1324 1325 1332 1339 1341 1343 1055 1351 1376 1377 1385 1386 1413 1418 1419 1424 1425 1426 1436 1437 11 1 218 6 20 364 598 379 25185 938 4774 64 2062 23 6071 1037 148,51
27 6 590 205 1503 1507 1513 2234 3925,51
69 27 6 2390 3193 265 1138 2331 28 7 32 7573 1955 1956 49 1058 2804 4331 6284 1496 1773 3922 205 5929 1958 1960 4396 746 1575 4361 6160 1507 925 1052 2234 576 206 5930 2817 4406 2228 2229 2300 897 209 87 321 3073 499 886,51
27 28 7 32 1934 37 10314 4983 6952 10039 7523 11689 3897 3276 1956 51 205 897 87 17658 16371 6541 3477 9797 14820 6169 3478 3479 3480 9138 4662 88 6734 20852 12441,51
2151 11 6 56 2163 1144 2273 882 1612 86 738 786 492,51
11 27 6 10412 2390 3421 1049 265 7 1960,51
6 423 316,51
11 6 20481 20112 73,51
4 1581 2 55 3 4990 9231 7879 3398 2367 584 64 835,51
2342,51
5948,51
6 9545 3 1510,51
6 3 720 10682,51
273 3947,51
11 3181 509 3997 1147 3,51
5314 3,51
11 3315 6 34068 135,51
4426 2 3,51
1017 799 1 40 6,51
11 1490 6 3,51
6744 273 3,51
3 1716,51
4 27 1 6 3 5923 5925 4790 5926 934 7 1783 3899 2850 4331 925 890 1140,51
11 6 56 1652 381 865 644 7,51
146 6 2 155 24679 77 978 1023 4230 19866,51
487 55,51
11 5192 6 1738 989 3944 1644 254 361 2178 1687 747 910 773 650 2122 2123 2124 2128 2129 1035 2130 1019 90 521 522 3370 3 131 135 3378 494,51
16675 3 1506,51
11 1 218 6 138 3 1101 148 667 494,51
1 15820 3,51
11 4 218 6 89 55 356 1110 1840 687 46 379,51
39 269 11 3090 4585 3357 1 2086 40 6 2 7945 1738 19 1458 1018 215 2163 254 361 1648 1688 1034 9929 848 7 135 136 3238 442 446,51
11 27 218 6 357 21 361 747 229 231 20213 278 7 26281 16693 320 6398 5081 2243 2387 5178 2869 1529 321 148,51
27 55 7 14422 2885 276 897,51
11 40 6 993 759 357 598 3 2455 1138 934 7 3352 19208 897 209 10 6915 4415 212 87 421 3505 136 3020 2429,51
987 6 2 1838 3871 1646 228 4448 3 148,51
11 1 218 6 3682 255 25 1693 3 3812 7 20106 77 148,51
11 640 6948 8325 6 3139 1688 514 525 1134 527 2283 528 1135 530 2284 23381 14942 14943 10085 6689 8916 25993 17649 10496 3 4068 4217 4045 292 440 442 446 3062 1726 585 869 1023 462,51
506 6 2 19524 514 525 1518 526 528 1519 1135,51
490 16753,51
273 10027 18178 9583,51
11 1 6 361 307 378,51
11 6 529,51
490 612,51
6 9029 4731 3 3151,51
20300 6 3 204,51
11 6 4325 64 7,51
3560 324 338 339 246 4654 1823 11 640 6 2 1801 762 1681 378 696 1471 3 423 77 136 1101 446 448 492 316,51
6 380 135,51
11724 3,51
6 4563 3182,51
4 6 3287,51
1 7257,51
27 6 2 138 1765 6109 3 1149 7 2808 738,51
490 218 677,51
11 6 526 1751 3,51
69 11 4 1 6 15194 254 294 3,51
6 1800 55 3 473,51
1056 658 6 8999,51
11 6 25378 3,51
4994 4995 4996 853 5004 854 5005 5006 5007 5008 5009 5010 855 856 506 328 11857 268 151 817 3242 6117 269 11 7973 27 987 1 218 314 6 1592 342 1836 5039 4181 818 3714 345 1741 1913 56 12484 2888 5657 5510 861 3664 3385 1456 2162 3258 215 5815 5102 4520 9603 17037 3139 4442 14341 6669 7572 10023 4586 1754 686 354 1644 1645 3197 8178 2070 4443 220 356 1680 3882 3765 863 687 20 4577 357 1462 1765 3574 1119 845 3118 228 5254 5653 579 540 800 358 2029 359 1536 3992 2035 229 364 25 1693 582 3517 230 765 2037 766 767 155 3645 3143 768 2040 5675 231 156 769 1600 5676 688 232 2044 3647 259 158 931 233 367 368 513 1605 2952 1863 3512 369 1463 3120 1864 1865 3458 1709 234 235 1464 4731 236 237 826 3501 4732 370 1652 2953 1131 517 58 3518 3607 2993 1044 240 1469 2399 2400 8984 3259 689 3348 7397 2133 2134 262 263 504 46 4769 1610 2192 6960 6239 6458 7545 4779 278 7 1621 6504 1931 16326 13901 32 19426 1781 15841 6048 3860 36 1934 8428 6514 16007 10408 15275 1956 205 2809 1960 897 87 8780 3478 5652 3638 77 1101 148 4045 428 292 438 2990 446 448 787 1736 482 3382 4641 2303 2144 573 916 3654 870 872 3823 4981 790 874 5116 2948 12756 10089 266 2826 316 7370 4569 16557 1014,51
4147 6 13153 4990,51
6 28 7 1834 19551 6150 400 32 87 4489 4490 214,51
3966 11 4 1 218 6 548 1805 1838 1644 1645 2258 2262 220 4444 20 153 357 154 845 762 1120 21 1681 2071 3333 539 4708 1535 1536 255 581 763 363 3516 229 364 994 3084 491 776 372 90 141 5340 376 305 306 17292 2285 4474 3322 273 4449 3 2169 30690 2409 71 4595 999 1000 77 1076 5789 4597 290 7844 534 148 2183 587 438 443 4781 677 5943 4930 927 316,51
1 36225,51
246 27 7 5978 32 276 897,51
11 1 6 3 667,51
296 3 933,51
260,51
145 11 27 6 20 3 49 2145,51
5 3 2420 2850,51
638 55 590,51
4 6 22243 3,51
6 83 3 7 85 86,51
11 1 6 784,51
4 6 7036 73,51
229,51
532 55 3 7,51
25535 77,51
1 6 555 5375 90 316,51
3 7049,51
39 11 640 5 6 907 1019 697 3 3124 3398 2366 2368 584 5720 633 438 837 1009 226 3154,51
3 662 136,51
1434 638 1138 1082,51
11 27 6 78 138 278 3160 6028 479 9338 9341 9342 9343 9344 9345 4793 1080 9549 1821 10558,51
490 6 13419,51
11 27 1 218 6 3111 56 1564 1018 2376 55 4516 3437 379 3 28 7 32 6843 37 6510 6511 8715 8251 6512 11704 6611 5889 8550 13989 321 737 446 1622 447 3981 6884 787 470,51
11 6 12484 4724 763 256 273 8317 3,51
1 8921,51
23358,51
6 3394,51
1637 218 55 3,51
508 11 27 1 218 6 861 3257 361 2872 3484 650 2122 2123 2126 2129 2130 83 7616 938 1149 14 95 1715 97 99 397 559 110 1718 125 132 8379 6140 4771 3583 644 64 729 670 28 7 29 31 32 11367 7981 897 3209 2387 423 885 2357 148 4638 6137 474,51
490 849 2,51
4106 83,51
6 1067,51
55 3 26596,51
69 246 11 1 218 6 2 83 77 148 587 446,51
11 6 9540 1653,51
11 6 83 3 9790,51
10374 2061,51
885,51
6 3 6256,51
11 1059 6 220 3,51
1514,51
11 6 1469 3 2251,51
4 91 11793,51
6 1103 1138 7 321,51
6 22855 294 12763 3,51
32636 6,51
324 338 339 8876 2206 817 3243 1823 4660 11 3320 6535 603 4037 7250 7775 7776 1569 27 1 40 314 6 56 6576 3664 5435 4058 139 989 555 556 296 3692 303 357 21 1646 228 4706 358 1941 361 1648 3945 229 364 25 2377 155 1857 2041 231 156 232 2952 1863 1864 2954 2282 491 90 557 142 238 1469 689 2133 261 263 2285 380 1710 3666 273 3 558 4966 934 7 85 86 8163 1529 4601 738 434 435 449 15033 3957 564 3538 2184 6059 5943 6840 1656 266 4510 2096 4669 1818 498,51
11 617 6 91 662 136,51
6 3524,51
11 6 882 90 6953 243 633 448,51
11 27 1 218 6 672 3,51
145 4 3826 3 17433,51
1 6 3 5132,51
490 1 3 6732 3407 3413,51
145 11 218 161 40 1143 6 378 136 148 3462,51
6 4058 2012 1643 6811 91 3185 737,51
3 2866 73,51
6 9659,51
69 3419 4805 269 11 1 218 40 665 6 1514 1568 364 1693 307 378 1610 83 3 644 64 71 999 77 4480 4598 885 290 24 4481 7400 3614 2065 633 148 1655 838,51
11 6 55 73,51
11 1078 24311 6 55 3 3351 135 737,51
502 6 3,51
3764 605 14940,51
554 11 218 6 2398 9613 243 2401,51
11 27 6 215 2136 205 2396,51
622 1 3,51
883,51
11 8371,51
6 91 294,51
7117,51
4 72 3,51
39 145 1 71 7762 494 1566,51
3347 1 6 4624 10976,51
11 3 446,51
6 271,51
11 4655 6 1458 3,51
1 6 2 3716 3623 2192 2094 1751 312 438 458,51
6 3 19395 16398 9026,51
6 17467,51
5287 7430 11 1 218 6 18803 1861 1862 4207 3385 1168 3386 3435 350 3692 6011 55 1679 247 578 1685 3682 1123 1648 747 1568 1690 2034 1691 763 4726 2264 363 1806 229 364 25 1693 582 3517 768 2041 769 4060 232 233 368 2952 1131 515 771 772 2072 650 2122 2123 2124 2125 1466 2126 2127 2128 2129 2130 140 1827 3473 3390 537 969 4755 970 260 281 1025 238 1469 9613 2136 376 3719 305 306 1921 3206 695 784 5234 2164 830 710 114 721 1037 729 135 2310 568 312 136 148 436 438 1655 2066 4968 14453 837 144 6716 6015 3960 1923 9459 3416 564 9543 266 3462 137 4667 5331 793 927,51
11 6 3955,51
185,51
5128 17571 3 8152 1155,51
11 6 303 3432 1065 235 3123 3,51
650 3 1772 4876,51
6 3 866,51
11 1 6 22441 3 7,51
11 27 6 2 1906 666 83 1138 934 28 7489 1060 7 10980 6230 1834 400 5577 32 2443 8132 9728 6047 4791 9875 1100 3897 10363 1956 2801 205 5445 1052 2815 7286 6646 3351 897 9747 8221 6439 2148 3770 209 16333 1868 567 77 662 136 667 492 17631 482,51
11 640 218 6 40549 2069 578 1534 1535 1536 11452 6721 4466 17329 148,51
69 4 6,51
11 1 6 2413 584 644,51
7856 77 446,51
1057 2122 20047,51
11 483 314 6,51
6 1065 492,51
11 6 3 2059,51
6 1027,51
