Element,Count
600,7834
2634,7834
1992,7820
357,7814
467,7771
1205,7757
890,7739
107,7738
2355,7719
902,7711
181,7709
478,7700
1458,7694
2076,7688
465,7673
987,7671
2163,7648
3056,7643
1059,7636
102,7611
1055,7603
738,7597
589,7587
1476,7586
1049,7554
1640,7551
247,7538
930,7503
853,7496
709,7479
737,7455
1786,7435
97,7431
2150,7431
648,7418
460,7403
814,7394
732,7393
272,7378
698,7377
2975,7348
2439,7329
188,7318
244,7315
1299,7294
1270,7276
164,7252
1951,7232
726,7231
2402,7229
701,7227
303,7221
1700,7215
2375,7196
576,7174
329,7171
2307,7169
640,7158
2264,7144
391,7129
231,7101
631,7101
2389,7082
2077,7080
1566,7049
1248,7032
529,7032
579,6999
2675,6994
518,6975
1423,6963
1828,6948
1012,6941
993,6926
394,6897
1200,6895
2904,6889
1676,6876
1668,6857
937,6835
1625,6834
1304,6832
525,6824
1006,6804
434,6790
829,6780
2140,6775
1347,6763
195,6749
571,6740
1762,6723
307,6702
2318,6698
940,6665
117,6659
290,6633
1349,6587
175,6564
970,6554
484,6497
499,6463
583,6457
515,6436
716,6417
1417,6406
625,6401
2235,6397
1139,6388
740,6383
1174,6352
915,6348
282,6341
1153,6321
1075,6316
1131,6307
775,6291
320,6291
375,6290
2136,6283
2024,6274
706,6260
494,6248
215,6242
1278,6241
1654,6220
260,6208
167,6204
189,6190
1590,6176
1360,6175
1722,6171
190,6170
2829,6169
1157,6117
372,6116
1203,6107
705,6096
237,6054
2271,6045
1191,6014
2937,6012
243,6006
1229,5998
711,5995
1619,5979
182,5973
1261,5971
2302,5971
1121,5970
1215,5969
418,5967
538,5967
624,5963
1243,5953
559,5948
252,5945
2305,5931
2427,5927
328,5915
788,5914
896,5895
912,5890
575,5886
385,5861
1102,5851
507,5848
886,5845
2837,5842
19,5831
133,5831
2,5830
2851,5829
932,5828
281,5824
1821,5808
368,5807
1605,5798
1182,5784
1627,5768
2089,5767
1616,5766
582,5762
479,5749
424,5742
669,5730
286,5720
310,5713
1308,5713
848,5695
928,5680
1738,5676
5576,5671
2058,5667
3025,5656
2661,5651
1996,5599
304,5587
437,5586
449,5577
2104,5560
1598,5552
1797,5544
3338,5538
291,5523
1064,5521
1210,5509
83,5508
2901,5500
374,5496
1135,5489
549,5482
1710,5477
446,5473
730,5473
1117,5451
792,5450
759,5448
219,5438
1979,5431
199,5425
749,5407
774,5396
1286,5372
3127,5367
2220,5363
508,5353
2231,5346
2640,5346
2533,5345
828,5343
1622,5337
1402,5336
914,5320
442,5305
1204,5294
2932,5284
2608,5281
2074,5273
1130,5270
2663,5269
1765,5268
2519,5257
172,5256
4,5250
480,5249
2846,5247
211,5242
574,5242
755,5240
1103,5233
411,5212
283,5208
1240,5207
2127,5199
2219,5197
565,5182
5006,5176
148,5173
2944,5172
134,5170
43,5169
2452,5166
47,5164
1807,5162
3489,5162
931,5160
4065,5157
1233,5152
1344,5145
1053,5135
1061,5132
2836,5112
1082,5102
855,5102
3045,5099
474,5073
396,5072
2554,5068
1919,5065
299,5063
50,5063
1970,5061
249,5056
3187,5046
2122,5043
1759,5037
1247,5027
317,5025
2037,5024
1837,5020
741,5011
209,5010
856,4994
233,4975
2609,4970
2080,4967
2428,4967
2159,4963
1166,4963
1019,4956
1193,4954
266,4931
3879,4923
1335,4922
2821,4917
2807,4917
972,4916
315,4915
1452,4911
1046,4906
432,4896
2693,4875
3764,4870
2178,4857
796,4852
1118,4851
903,4839
1289,4835
1342,4834
1670,4832
410,4829
500,4829
2251,4818
2429,4814
129,4811
990,4807
1698,4795
1269,4779
1298,4768
731,4767
1927,4759
318,4757
2350,4750
1138,4738
342,4735
4648,4730
178,4727
1554,4715
4850,4712
675,4710
2687,4704
1105,4700
667,4691
953,4691
1004,4685
2832,4683
2148,4678
1693,4653
1173,4646
592,4645
1292,4644
1187,4637
1923,4627
923,4626
347,4623
2330,4621
2506,4617
246,4605
535,4600
1031,4599
7660,4589
2002,4588
41,4585
548,4576
2411,4559
2780,4547
2120,4546
654,4541
242,4532
861,4532
1361,4528
3020,4527
433,4524
1161,4523
1603,4517
101,4512
1920,4509
4353,4506
850,4503
2008,4503
1789,4493
566,4489
3160,4471
2052,4468
1749,4463
910,4457
184,4456
3412,4456
587,4450
2773,4449
2433,4444
5300,4442
4638,4441
3071,4439
973,4438
3866,4435
1151,4435
2145,4419
2875,4416
254,4407
496,4405
2492,4399
1087,4384
3512,4381
4869,4381
1962,4375
1766,4373
2626,4371
2756,4370
1196,4365
639,4364
2234,4358
1291,4355
2486,4355
1764,4351
2561,4342
1288,4342
812,4337
27,4333
382,4326
108,4325
2434,4310
1175,4309
943,4303
1772,4303
3003,4291
2255,4287
271,4285
851,4271
2362,4270
173,4267
2221,4249
127,4238
285,4237
572,4236
33,4233
2584,4224
546,4218
1300,4216
1829,4212
1621,4208
2272,4207
1771,4193
3156,4161
443,4160
1661,4160
428,4148
662,4145
1025,4138
200,4137
59,4137
2863,4137
1257,4129
526,4129
1091,4124
651,4115
130,4111
2996,4111
2225,4099
2543,4096
399,4091
7948,4091
3602,4089
5543,4075
3672,4067
144,4065
1929,4065
6363,4053
3770,4049
817,4046
569,4045
2102,4037
3137,4029
2142,4028
835,3998
1067,3994
3505,3987
2078,3977
278,3972
2086,3971
2243,3967
1150,3965
1165,3963
1826,3960
1950,3959
2852,3947
2745,3944
366,3943
2857,3939
1933,3937
2436,3937
279,3936
1052,3936
2065,3936
2490,3933
1022,3929
1120,3918
1310,3917
1818,3917
1042,3914
552,3912
1047,3910
4957,3901
2786,3897
3522,3884
2189,3884
364,3873
1790,3860
261,3857
5484,3851
2658,3849
3748,3845
715,3841
1849,3826
1732,3826
904,3820
2131,3809
218,3803
1232,3792
227,3784
5712,3783
373,3777
1739,3770
1093,3767
1477,3764
1101,3759
1781,3747
3643,3747
131,3737
35,3729
1256,3725
6077,3713
839,3712
2935,3711
74,3708
1303,3702
2144,3686
301,3682
2712,3658
2853,3650
568,3648
501,3648
1796,3646
3026,3642
889,3634
4623,3632
1068,3629
1273,3623
78,3613
1995,3612
68,3605
1798,3599
1074,3598
1965,3597
2063,3596
2232,3595
5222,3589
807,3584
751,3584
8502,3583
3858,3574
445,3573
193,3563
1958,3563
1773,3560
1651,3559
2787,3558
880,3548
115,3546
1666,3539
944,3529
6115,3529
4658,3524
537,3519
4308,3517
2737,3514
4351,3512
1179,3509
2247,3505
4818,3505
114,3500
1137,3500
3387,3500
3570,3492
415,3490
268,3489
722,3488
1320,3484
234,3472
4591,3471
212,3469
3682,3456
5500,3455
862,3453
2423,3453
1119,3448
1575,3442
768,3442
103,3440
1686,3434
1806,3434
4080,3432
868,3426
649,3424
3894,3423
2181,3420
3214,3417
752,3412
804,3410
2174,3405
2827,3401
98,3393
780,3382
4813,3379
1424,3375
1795,3361
830,3360
3136,3360
2435,3357
2453,3356
3174,3355
143,3355
2499,3351
8923,3348
2040,3347
1460,3345
1463,3344
898,3337
1775,3337
65,3334
599,3333
8642,3328
2835,3323
4838,3322
1466,3318
767,3316
1964,3315
314,3307
7453,3300
1643,3293
3006,3292
2088,3290
477,3289
919,3288
2025,3286
2028,3274
2224,3272
273,3271
1079,3271
2669,3269
1109,3268
680,3264
12,3264
3114,3258
6167,3258
2682,3257
1341,3241
1727,3240
1199,3239
4376,3224
601,3223
2956,3216
2769,3216
5684,3203
2227,3198
2806,3198
3484,3193
1502,3189
2240,3188
333,3182
1339,3182
2897,3181
2805,3180
99,3180
1219,3179
288,3167
2033,3159
1028,3158
1672,3149
348,3144
3192,3139
2288,3138
82,3136
2644,3132
1595,3126
23,3125
832,3122
806,3121
2107,3120
1736,3118
1023,3112
3383,3110
3958,3110
849,3097
253,3093
46,3090
210,3086
2438,3081
3488,3077
1633,3069
696,3065
3307,3064
1413,3062
2815,3054
1190,3042
