Element,Count
928 6,72
1599 6 3,72
11 314 6 3,71
82 6 3,71
11 17 6,71
3 87,71
55 148,71
1 6 3 148,71
11 4 6 2,71
1777 6 3,71
1059 3,71
1056 6,71
4 1 55 3,71
1524,70
70 6 3,70
11 4 6 55,70
490 6 55 3,70
90 3,70
6 1800,70
294 7,70
532 6 3,70
4 3 77,70
353,70
6 364,70
321,70
11 1751,70
490 2 3,70
55 77,70
6 916,70
218 6 55,70
1 590 3,70
6 3 205,69
25 3,69
496,69
4 6 3 77,69
1 993 3,69
11 77,69
4 6 138,69
11 1 6 446,69
6 90,69
540 3,69
603,69
1581 6 3,69
49,68
738,68
483 6,68
3356 6,68
11 590,68
11 1 6 737,68
4 64,68
269 11,68
934,68
11 6 90 3,68
603 6,67
3 423,67
4 590,67
1525,67
2985 6 3,67
11 1596 6,67
55 316,67
1 1751 3,67
55 138,67
11 1 55 3,67
6 290,67
635 6 3,67
56 3,66
5655,66
4 6 64,66
6 3 916,66
1105 3,66
1 6 737,65
1 590,65
11 6 135,65
294 64,65
6 247,65
4 148,65
6 56,65
11 1059 6,65
6 87,65
11 648,65
11 3 148,65
1059 6 3,65
11 1637 6,65
2985 3,65
455,64
55 590,64
152 55,64
502 6 3,64
364 3,64
145 4,64
218 3 148,64
55 446,64
11 643 6 3,64
1997 3,64
21,64
276,64
11 2895 6,63
11 1 6 316,63
801 6 3,63
27 294 3,63
293 6 3,63
893,63
11 622 6 3,63
270 3,63
55 1751,63
2298,63
6 423,63
6 55 91,63
11 6 18 3,63
11 1 294,63
4 6 77,62
324,62
11 1 6 3 737,62
1 6 148,62
1105 6,62
3 584,62
11 6 3 738,62
777,61
72 1,61
1490 3,61
1149,61
145 11,61
27 6 294 3,61
2 3 73,61
4426 1,61
331,61
55 3 73,61
2895 6,61
11 293 6,61
2 64,61
11 4035 6,61
12,61
6 633,60
11 18,60
11 6 1751 3,60
11 2081 6 3,60
1779 3,60
6 55 3 64,60
11 6 568,60
747,60
11 3347 6 3,60
6 1065,60
3 534,60
89,60
3604 3,60
11 3764 6,60
11 6 3 14,60
6 56 3,59
11 2309 6,59
11 6 2 7,59
603 3,59
1 6 303,59
6 438,59
11 4 6 2 3,59
3 916,59
6 512 3,59
338 3,59
749 1 3,58
4588,58
11 1 218 6,58
6 321,58
11 6 55 138 3,58
1769 3,58
11 6 55 3 7,58
11 1039 6,58
324 3,58
1 6 303 3,58
211,58
4035 6,58
314 6 3,58
678,58
6 78,58
617 3,58
1644,58
11 6 205,58
4 993,57
6 467,57
11 6 21 3,57
573,57
1 6 378,57
11 490 6 64,57
1059 6,56
3 893,56
3090 6,56
6 2 294,56
11 1490 6,56
6 361,56
6 2 7,56
799 6,56
218 2,56
555,56
294 3 73,56
11 749 6,56
1 17 3,56
247,55
4 6 316,55
27 2,55
11 1581 6,55
11 3589 6,55
3826 6,55
6 281,55
2342,55
3620 6,55
11 2985 1 6,55
532 6,55
4 3 278,55
78 3,55
269 11 1 6,55
11 1637,54
6 2 55,54
2843 3,54
11 218 6 2,54
11 6 1025,54
87,54
6 3 5565,53
6 55 73,53
6 777,53
1829,53
3003 1 3,53
2 148,53
1535,53
1596 1,53
55 3 446,53
218 2 3,52
69 4 3,52
6 666,52
288 1,52
6 2 64,52
330,52
6 3 2298,52
694,52
11 54 6,51
11 6 3 24,51
1855 6,51
11 3003 6 3,51
1490 1,51
46 3,51
11 3 64,51
6 265,51
306,50
11 6 12 3,50
640 6 3,50
622 1 3,50
11 849 6 3,50
6 254 3,50
11 2143,50
11 1 6 1751,50
4014 6,50
687 3,50
69 11 3357 1 6 3,50
6 32,50
11 1581,50
656 6,49
840 6 3,49
11 2247 6,49
246 11 218 6,49
1044,49
269 11 4871 27 6 2103 2169 19874,49
6 312,49
6 534,49
11 484 6,49
233,49
6 22855 294 12763 3,48
490 6 3 7,48
574,48
4 532,48
138 504 3,48
1875,48
11 656,48
484 1 3,48
11 801 27 6 303 934 7 6813 1140 446,47
1524 11 314 6,47
1 6 353 3,47
490 3 73,47
11 643 3,47
20802 6678,47
11 2 55 3,47
3001 1 3,47
10105,47
1569 6,47
6 978,47
246 1 6 3,47
236,47
55 3 422,47
4 6 205,47
3 978,47
257 3,47
1489 6,46
11 4 6 215 9127 25378 3,46
4 3764 6,46
1 6 1135 294,46
3 211,46
4 648 3,46
6 294 446,46
795 11 4974 6569 1997 14486 1 6 298 301 306 3 10280 2303 2304 3255 2018 793 678 574 1014 498,46
6 3 64 7 7719 2431 8808 11170 2988 14685 12791 16442 22994 17106 8809 405 406 407 408 409 11709 207 8811 14375 3447 9682 12795 20112 11803 12799 419 13246 15866 14939 10800 3564 9839 208 209,46
11 1 3 446,46
485 1 6,46
11 6 2 294,46
6 20,46
1754 3,46
11 1 660 6 753 138 776 1132 781 294 7 438,46
6 1829 3,46
11 6 3437,46
11 72 6 3,46
6051,46
11 1 6 229 3,45
19098,45
946,45
490 18,45
69 11 6 138 7,45
290 737,45
11 27 218 6 148,45
21247,45
1 2 77,45
1 6 2844 55 1707 15953,45
11 6 247 3,45
19954,45
772,45
69 11 1 6,44
862,44
11 6 3 1149,44
55 41102,44
11 6 1612 135,44
484 6 55 3,44
2344 6 3,44
6 3 135 3145,44
3 14 4068 9375,44
1384 1 55,44
146 55,44
5614 6 36516 1800 3 3508,44
11 6 261 3,44
6 15239,44
4 2247 6 3,44
3 5014,44
6 697 3 73,44
3 999,44
11 6 12 9949 10242 1532 704 12467,44
4799,44
145 490,44
749 6 3 77,44
1779 6 3 584 73,44
69 6 5368 3 5655,44
11 6 694,44
11 27 6 7 2850 205 925 3208 2229,44
2 1751 6980,44
490 2309,44
323 6,44
11 2895 6 2 378,43
18004,43
8628 6 781 1858 3 278 1141,43
11 12641 633,43
11 490 10003 9416 6 8244,43
3315 1 6 598 5046 28755 19522 428 446 73,43
11 1596 1 6 3,43
1779 1 3,43
6 7739,43
32199 11 4 1 6 857 91,43
11 6 3 14 99 397 120 3085 3087 64 73,43
11 4 6 1556 3,43
4 6 73,43
11 27 6 3 28 7 32 14155 10584 13333 4791 10292 787,43
4 1 156 64 16862,43
11 1 40 659 6,43
3225 25302,43
18311,43
6 650 775 827 1132 372 90 238 2399 689 422 423,43
11 1 6 138 845 762 3 64,43
11 605 6 21929,43
1321 27 6 3 744,43
3 3421 563,43
82 3 3131,43
11 6 4287 136 494 678 5446,43
145 11 27 6 20 3 49 2145,43
3001 3 21937,43
11 6 23437 55 7 9345 9346 5512 6030 5513 4793 276 897,43
1 3 148,42
11 3278,42
11 27 6 139 2190 281 278 49 2817 443 73,42
11 6 3348 83,42
590 3 148,42
11 6 1518 3 77 493 2145 27337 316,42
3 25434 8946,42
11 616 6 55,42
11 1 6 4159 56 138 512 3 1611 4321 4322 1660 852 14309 6499 5022 1664 3400 717 6123 3985 1151 8929 7493 2364 5059 6335 7538 6283 4329 7147 15527 19209 11325 9158 6500 2366 5027 2420 584 644 64 4068 847 670 7 422,42
11 490 27 6 3 77 5720,42
20175,42
55 11727,42
3 5744 316,42
11 612 1 218 6 347 3515 354 2259 3 644 148,42
11 6 89 355 379 3 7 1978 211 3423 87 448,42
11 987 6 294 77,42
11 6 8583 3,42
11 86,42
8088 138,42
218 6 262 73,42
69 11 1 6 138 2155 3 278 7 533 1529 867,42
840,42
6 3219,42
6 141 3,42
4 29786,42
6 3544,42
6 15949,42
6 2120,42
11 1 218 6 1913 56 3483 21 1941 368 2952 1863 369 1464 1808 537 58 59 972 2048 1610 1559 4774 2062 1762 531 148 744 3129 677 2984,42
11 1 6 138 1748 26032 14 5939 118 1071 5060 290 737 136,42
11 6 820 3 662 136,42
2344 83,42
6 1496,42
11 5 6 514 590 3 3062 453 585,42
11 6 5025 10077 12749 667,42
3969 268 151 4055 1162 1115 3156 3243 3212 3419 4805 508 269 2324 680 3644 1569 218 658 40 1489 6 2027 3435 3483 350 303 221 1568 2034 1691 2180 25 1693 2951 2377 155 2041 512 2952 3120 3458 1709 234 237 4673 1652 504 3,42
11 3 3115,42
3620 483 1 25067,42
4 323 1 303,42
11 8617 2022 6,42
6 1147 9086,42
11 762,42
1 3 7 2805,42
16311,42
11 6 55 3 662 136,42
6 13267 73,42
1196 1 6 6214 8554 3 5015,42
490 6586 15632 1 77,42
11 6 1018 12686,42
5265,42
54 5374 25313,42
246 922 218 294 7194 77,42
6 3 87 1980 8175 2243 321,42
987 6 55,42
11 1059 6 3 2093 77 499,42
490 4149 1872 1873 4150 4151 4152 1874 1803 1875 4153 4154 857 4155 1593 1885 1888 1889 4170 1890 4171 4172 4173 4174 1894 1895 1836 1897 1898 3091 1899 860 1900 1902 1769 2 4181 1906 1770 1771 666 215 46 5936 3 7 1023,42
11 40 665 6 3,41
6 1007,41
11 490 1596 3,41
11 218 6 491 1132 372 3 148 434 446,41
11 6 3 2235 446,41
218 6 12584 3 563,41
11 3317 27 987 1 6 90 263 3 278 5211 870,41
6 6579,41
11 6 772 7344,41
11 218 6 6669 71 999 1000 77 148,41
269 11 218 6 1801 970 4001 47 3 148,41
3949 11 4 4426 6 3,41
54 502 1 3 205 7731 319,41
4 6 4271 3,41
27 1 2 3,41
11 27 6 294 3 4990,41
506 11 1 218 6 3791 255 155 259 514 882 90 45 523 1145 14544 77 148 438 455,41
6 232 3,41
11 40 6 1564 296 3692 303 3473 6832 3 443 468 1752,41
622 504 3,41
11509 3 38084,41
1209 11 218 6 578 3515 5658 1838 1644 3197 2258 2070 2260 2262 1839 3605 220 4704 3717 4577 357 3574 1119 3118 5665 604 221 255 2263 1691 4724 2035 362 363 1824 25 1693 5670 767 155 1857 768 5188 512 1694 1695 1696 797 1698 1628 6577 1702 1703 1630 1631 4728 1707 3140 2269 2270 236 1652 773 2072 650 2124 4742 491 46 91 2168 7 3297 424 148 6000 3145,41
69 11 27 987 1 218 40 314 6 4191 1770 10250 138 2163 1514 255 512 1698 1628 1631 1707 2268 1709 234 235 237 83 14 106 3460 3954 2057 130 64 3207 2464 168 2469 2480 2519 2537 2556 13355 13356 13357 13358 2559 7334 2561 2562 2563 2565 2568 2570 2573 13360 184 2579 2580 2581 185 284 188 6639 6641 6497 6642 285 18335 192 6873 195 200 204 278 1573 1049 265 934 28 7901 7 2226 32 7873 3881 7573 3899 3278 2850 4331 2851 3922 205 5929 2808 1958 1960 2810 3288 3925 673 4403 5930 2817 3208 6293 85 3633 7904 3351 10794 897 86 87 421 1940 77 737 1077 662 136 148,41
11 3181 218 6 1803 2255 1837 1805 5418 626 4697 2259 2260 1534 540 5666 1941 4716 4719 254 3682 2871 255 1690 2035 1127 1128 363 364 25 5625 13729 155 1857 3143 2040 5188 3736 2276 2278 2282 2975 2080 4748 6570 4753 7396 9949 10242 2073 1136 118 64 2219 7545 7546 148,41
6 1024 3,41
658 3,41
1 3 848,41
11 617 6,41
11 27 1 40 659 660 6 1770 296 215 5723 1800 378 7 3272 5282 1956 205 897 9553 8160 9749 8221 3839 5518 5519 2148 87 421 446 1736 461 465,41
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 1 6 686 1838 1644 11571 687 3 14 118 1071 64 3974,41
1 1857,41
1124 3,41
617 1 3,41
506 11 1 218 6 3543 4058 15270 3944 1648 910 7465 2040 512 1464 514 1145 588 5049 12 974 1531 11284 6281 1664 2979 2878 64 1037 1671 1772 7 85 86 148 73 4981 874,41
1 522 3 11122,41
6 15144,41
11 27 6 138 774 7 1495 6834 3282 4387 1496 1497 3922 1498 14975 12411 5344 1499 4389 6877 205 13475 4991 1959 3671 3327 3328 3329 1960 4399 9775 505 8338 3250 2817 10530 9632,41
4 2309 1 3 23870 16166,41
11 36764 55 504,41
69 11 6 259 882 294,41
11 1490 6 91 17303 3 31069,41
293 1 260 11443,41
4213,41
11 643 6 138,41
11 987 1 218 6 805 3386 1018 5102 45 523 588 3437 306 4763 4765 1147 810 3370 3 14 1559 103 652 3985 1151 644 64 2389 4313 847 2980 670 148,41
11 6 265 7,41
269 52 6 17769,41
11 535 1 6 83 14788,41
6 504 3 73,41
11 6 259 14 98 103 4044 118 2938 211 292,41
11 314 6 12665 2159 83 3806 3612 2366 584 64 670 3102 2303 8695,41
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1436 1437 11 27 218 6 303 1459 686 1838 354 1644 687 361 1685 25 7037 5728 48 5111 10012 1473 4628 7049 7050 2170 11697 7085 1559 1072 1073 1074 5603 8748 60 2058 4064 2059 2386 64 5554 7166 1481 718 719 7168 3766 7 4529 1090 1091 1092 1093 1094 1095 1096 211 3151 1775 87 77 737 24 534 148 446,41
648 3 3553,41
11 4 6 3 2303,41
3347 6,41
4 1855 1 6 215 1801 3 205 15554 29042 21461 32396,41
11 6 5872 820 9 1810 827 9236 77,41
11 4 6 971 3 419,41
1078 264,41
11 1 6 4242 5622 21 1981 448 452 1023 467 482 494 1009,41
508 11 1 218 6 3361 1168 361 362 25 230 155 4060 2821 2072 7411 522 504 379 10085 83 278 398 7 399 400 1956 50 51 205 8338 7733 4403 8157 8158 2817 17311 11694 3927 6053 10530 2229 4410 890 891 1775 879 148 1141 292 2428 916 2333 793 316,40
880 3 16183,40
4 1 6 655 667 867,40
11 6 296 3692 776 781 4593 3955,40
11 2247 27 1 6 2 3492 8309 762 83 3 278 28 7 32 6608 1154 37 6611 8849 6189 1956 11770 205 5142 423 4599 290,40
6 55 3 18300,40
269 4 6 152 3,40
31381,40
4 14407 6 2208 20914,40
11 52 27 218 6 1679 247 6669 9806 3515 4586 355 759 4577 357 1462 3337 845 1841 604 278 28 7 32 1782 1948 6509 1154 1784 37 8204 1954 10408 15275 6090 148,40
6 294 3 3158 6269 16042 11449 131 64 670,40
6 1602 233 368 1864 237 3 292,40
7828,40
3181 2324 13996 18025 3,40
6 2159 7 9111 7911 3170 276 890 897,40
339 11 3589 1 2024 6 90 3 435,40
332 1,40
27 218 6 747 273 8337 422 148,40
2151 3419 1063 987 1 218 6 56 1033 2435 885 148 4926,40
506 11 218 314 6 3364 3387 1643 303 1805 766 775 3437 135 424 148 630 2251 473 927,40
1 6 3182 3 15473,40
1 6 55 504 3,40
11 6 397,40
8888 3,40
535 32898 22917 24864 23731 27139 23080 17959 29818 6 3 10210,40
6 112 64 7 2234,40
11 40 6 361 1685 1687 1689 233 368 235 449,40
11 3826 6 3 4078,40
70 6 3 7,40
6 138 3086 64 7523 662 136,40
11 880 27 6 45 3 278 934 7 6087 6088 6126 6646 3351 3133 897,40
987 218 6 34088 3 12747,40
6406 8277,40
323 9262,40
11 616 293 9878 357 1772 7,40
1305 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 3864 3777 282 3865 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 11 218 6 7571 253 20240 8443 4441 9738 2070 1534 3871 579 10543 694 148,40
3764 605 14940,40
506 507 508 11 1 218 6 56 1917 1616 3364 2999 19 1643 548 18174 1648 512 1807 1113 5308 1130 1808 516 517 518 519 772 2124 90 781 537 45 9404 1830 3144 3219 4031 672 3 704 7075 3875 109 64 3835 148 3988 4915 5255,40
14865 3949 151 3241 2327 3243 5103 269 11 1 40 6 1885 6011 845 21 579 800 358 4719 1517 491 537 5340 305 306 380 1610 672 846 6378 15867 10497 3 397 102 3085 77 8988 8293 2357 290 434 587 3411 2303 2144 573 3536 5983 877 6015 2318 316,40
11 1177 6 5182,40
11 27 6 55 3 28 7 3965 10532 2391 2393 2226 32,40
11 490 5728 7043,40
340 269 11 4 27 987 218 6 820 1770 3797 303 970 598 45 523 4516 1133 4360 588 5329 5355 4759 9917 1044 4761 239 3438 3762 2136 306 5052 2159 261 2010 3603 1609 4764 20144 5698 1921 11788 159 3452 3649 8266 3123 10395 273 3 49 568 77 1483 531 148 667 2185 316,40
55 504 3,40
11 3315 6 55,40
11 6 3 573 316,40
3187 3,40
1896 3,40
6234,40
6685,40
6 22962,40
1 19421,40
11 1 6 24753 3,40
1525 6 24611 3,40
487 1057 1 6 504 148,40
69 11 1 6 1914 1738 138 355 650 777 3390 378 697 3123 3 1473 950 832 3754 135 77 662 136 967 1101 2332 3092 3669,40
3791 3394 3 3378 534 73,40
27 993,40
4955 2 215 3,40
2344 1490 6 303 2953 3,40
27 6 3 10140 2107 6189 1956 205 6704 6287 1052,39
4 6 378 64,39
69 11 490 6 232 1751 7 3352 402 897 4413 26445 316,39
1434 27 5661 58 248 18933 3 29411 3553 4889,39
11 3548 3,39
11 4 6 4616 3 12615,39
39 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 5944 817 11 603 1569 1996 2023 160 27 987 1 218 6 1803 821 4213 944 4684 41 4242 3944 5182 1754 1838 354 3197 2258 4698 2070 3870 2262 355 1839 1460 863 822 21 1981 539 1536 4715 1941 15899 910 256 766 155 5672 741 259 46 379 2216 98 99 397 1559 1481 5572 1138 7 1050 9897 3638 4597 866 3379 4481 3198 633 148 667 1723 448 482 7388 27636 5983 7763 3888 9992 7764 870 9969 3103 2333 224 2334 10281 789 6857 29519 8460 4893 1007 1009 677 9518 9519 3660 6167 6787 10824 226 8695 2287 14042 16533 3879 2184 2336 22812 1656 266 19498 14175 1012 316 496,39
11 2324 15990,39
4 1 6 1021 15225 6123 5969 64,39
324 11 4 52 218 6 255 3 9028 148,39
11 1 6 3 5852 2196 2018 1566 2318 564 678 6697,39
351 3,39
1823 11 27 987 40 6 138 1680 512 369 240 4625 5014 14 102 629 106 1071 2057 278 49 2145,39
11 6 55 254 2871 3,39
11 6 7031,39
11 6 1144 3 6020 77 3569 3237,39
11 27 6 1770 215 1801 7 1956 205 3292 2817 6293 10928 9130 1940 1529 321,39
3594 11 6 4058 3793 992 1643 3252 3218 815 3988 2146,39
268 11 270 27 1 218 6 253 845 901 21 1534 1681 228 3214 903 254 2155 1568 1691 1985 4724 1824 25 155 1857 3143 365 2040 5188 2285 273 7238 934 7 4396 2396 4406 135 737 148 499 886,39
11 6 694 18933 11944,39
69 1 55,39
11 640 8626 1 6 367 46,39
11 657 40 3456 6 3 77 633 452,39
11 1 218 6 993 1838 1644 2211 2070 254 221 2035 2264 3190 156 688 3647 158 1651 1864 83 3 662 136 148,39
7930 7932 9833,39
4 1017 6 954 64 4802 3383 474,39
4024 3,39
6 3 942 8194,39
11 27 6 1034 3 1138 7 1140 2243 1940 2869 321 866,39
1162 11 1 218 6 5295 3385 1168 4059 220 21 540 358 1536 254 361 1684 1686 747 1568 3945 364 25 1693 2377 155 1825 258 768 2041 231 5654 2214 6163 3221 3 3653 4597 866 4332 10878 6904 5999 1077 148 573 871 3823 3960 4509 874 266 316,39
6 3333,39
69 11 4 612 1 6 14484 55 138 482 7737 7738 2303 9782,39
55 3 1481 3479,39
4189 3,39
4 6 55 28260 3,39
11 218 6 3 7763,39
1414,39
